variable,x,y
bio3,0.8354368209838867,0.15297776460647583
bio3,1.051795867919922,0.15711340308189392
bio3,1.268154914855957,0.16132310032844543
bio3,1.4845139617919922,0.16560673713684082
bio3,1.7008730087280273,0.16996414959430695
bio3,1.9172320556640625,0.1743951141834259
bio3,2.1335911026000978,0.1788993626832962
bio3,2.3499501495361326,0.1834765076637268
bio3,2.566309196472168,0.18812614679336548
bio3,2.782668243408203,0.19284780323505402
bio3,2.9990272903442383,0.19764091074466705
bio3,3.2153863372802736,0.20250487327575684
bio3,3.431745384216309,0.20743897557258606
bio3,3.6481044311523436,0.21244250237941742
bio3,3.864463478088379,0.21751461923122406
bio3,4.080822525024415,0.22265441715717316
bio3,4.297181571960449,0.2278609424829483
bio3,4.513540618896484,0.23313318192958832
bio3,4.729899665832519,0.23847003281116486
bio3,4.946258712768555,0.2438703030347824
bio3,5.16261775970459,0.24933277070522308
bio3,5.378976806640625,0.254856139421463
bio3,5.59533585357666,0.26043903827667236
bio3,5.811694900512696,0.26608002185821533
bio3,6.028053947448731,0.27177757024765015
bio3,6.244412994384765,0.27753013372421265
bio3,6.4607720413208005,0.2833360433578491
bio3,6.677131088256836,0.28919366002082825
bio3,6.893490135192871,0.2951011657714844
bio3,7.109849182128906,0.30105674266815186
bio3,7.3262082290649415,0.30705857276916504
bio3,7.542567276000977,0.31310468912124634
bio3,7.758926322937012,0.3191930949687958
bio3,7.975285369873047,0.3253217339515686
bio3,8.191644416809082,0.33148857951164246
bio3,8.408003463745118,0.33769142627716064
bio3,8.624362510681152,0.34392809867858887
bio3,8.840721557617188,0.35019639134407043
bio3,9.057080604553223,0.35649406909942627
bio3,9.273439651489257,0.36281877756118774
bio3,9.489798698425293,0.369168221950531
bio3,9.706157745361327,0.37553998827934265
bio3,9.922516792297364,0.38193169236183167
bio3,10.138875839233398,0.38834092020988464
bio3,10.355234886169434,0.3947652280330658
bio3,10.571593933105468,0.40120214223861694
bio3,10.787952980041505,0.4076491594314575
bio3,11.004312026977539,0.41410380601882935
bio3,11.220671073913575,0.42056357860565186
bio3,11.43703012084961,0.4270259737968445
bio3,11.653389167785644,0.4334884583950043
bio3,11.86974821472168,0.43994855880737305
bio3,12.086107261657714,0.4464036822319031
bio3,12.30246630859375,0.45285141468048096
bio3,12.518825355529785,0.45928922295570374
bio3,12.735184402465821,0.46571460366249084
bio3,12.951543449401855,0.4721251428127289
bio3,13.167902496337891,0.47851836681365967
bio3,13.384261543273926,0.4848918616771698
bio3,13.60062059020996,0.49124324321746826
bio3,13.816979637145996,0.4975701570510864
bio3,14.03333868408203,0.5038702487945557
bio3,14.249697731018067,0.5101411938667297
bio3,14.466056777954101,0.516380786895752
bio3,14.682415824890137,0.5225868225097656
bio3,14.898774871826172,0.5287570953369141
bio3,15.115133918762208,0.5348894000053406
bio3,15.331492965698242,0.5409817695617676
