variable,x,y
bio14,-33.9,1.5734419866930693E-4
bio14,-33.0864,1.8697509949561208E-4
bio14,-32.2728,2.2184276895131916E-4
bio14,-31.4592,2.628061920404434E-4
bio14,-30.645599999999998,3.10852425172925E-4
bio14,-29.832,3.6711397115141153E-4
bio14,-29.0184,4.3288804590702057E-4
bio14,-28.2048,5.096567911095917E-4
bio14,-27.391199999999998,5.991109064780176E-4
bio14,-26.577599999999997,7.031746790744364E-4
bio14,-25.764,8.240350289270282E-4
bio14,-24.950400000000002,9.641704964451492E-4
bio14,-24.1368,0.0011263852939009666
bio14,-23.3232,0.0013138467911630869
bio14,-22.5096,0.0015301222447305918
bio14,-21.695999999999998,0.0017792227445170283
bio14,-20.8824,0.002065647393465042
bio14,-20.0688,0.0023944340646266937
bio14,-19.2552,0.0027712073642760515
bio14,-18.4416,0.0032022343948483467
bio14,-17.628,0.0036944851744920015
bio14,-16.8144,0.004255686420947313
bio14,-16.0008,0.004894386511296034
bio14,-15.1872,0.0056200185790658
bio14,-14.3736,0.0064429654739797115
bio14,-13.560000000000002,0.0073746247217059135
bio14,-12.746400000000001,0.008427473716437817
bio14,-11.9328,0.009615126997232437
bio14,-11.119200000000003,0.01095240656286478
bio14,-10.305600000000002,0.012455389834940434
bio14,-9.492,0.014141465537250042
bio14,-8.6784,0.016029369086027145
bio14,-7.8648000000000025,0.018139228224754333
bio14,-7.0512000000000015,0.02049257420003414
bio14,-6.2376000000000005,0.023112349212169647
bio14,-5.424000000000003,0.026022907346487045
bio14,-4.6103999999999985,0.029249966144561768
bio14,-3.796800000000001,0.032820574939250946
bio14,-2.9832000000000036,0.0367630235850811
bio14,-2.169599999999999,0.04110673442482948
bio14,-1.3560000000000016,0.04588212072849274
bio14,-0.5424000000000007,0.05112042650580406
bio14,0.27120000000000033,0.05685349181294441
bio14,1.0847999999999942,0.0631135106086731
bio14,1.8983999999999952,0.06993274390697479
bio14,2.711999999999996,0.0773431584239006
bio14,3.525599999999997,0.0853760689496994
bio14,4.339199999999998,0.09406168758869171
bio14,5.152799999999999,0.10342869162559509
bio14,5.966399999999993,0.11350370198488235
bio14,6.779999999999994,0.12431075423955917
bio14,7.593600000000002,0.13587072491645813
bio14,8.407199999999996,0.14820082485675812
bio14,9.220799999999997,0.16131392121315002
bio14,10.034399999999998,0.17521801590919495
bio14,10.847999999999992,0.189915731549263
bio14,11.661599999999993,0.20540377497673035
bio14,12.475200000000001,0.22167235612869263
bio14,13.288799999999995,0.23870499432086945
bio14,14.102399999999996,0.2564780116081238
bio14,14.915999999999997,0.2749605178833008
bio14,15.72959999999999,0.2941140830516815
bio14,16.5432,0.31389299035072327
bio14,17.3568,0.3342443108558655
bio14,18.170399999999994,0.35510820150375366
bio14,18.983999999999995,0.3764183819293976
bio14,19.797599999999996,0.3981028199195862
bio14,20.611199999999997,0.42008447647094727
bio14,21.424799999999998,0.4422820210456848
bio14,22.2384,0.4646110236644745
bio14,23.051999999999992,0.48698511719703674
bio14,23.865599999999993,0.5093168020248413
bio14,24.6792,0.5315189361572266
bio14,25.492799999999995,0.5535058379173279
bio14,26.306399999999996,0.5751944780349731
bio14,27.119999999999997,0.5965054631233215
bio14,27.93359999999999,0.6173641681671143
bio14,28.747199999999992,0.6377017498016357
bio14,29.5608,0.6574556231498718
bio14,30.3744,0.6765704154968262
bio14,31.187999999999995,0.6949982643127441
bio14,32.00159999999999,0.7126988768577576
bio14,32.8152,0.7296403050422668
bio14,33.62879999999999,0.7457980513572693
bio14,34.4424,0.7611556053161621
bio14,35.25599999999999,0.7757035493850708
bio14,36.06959999999999,0.7894396185874939
bio14,36.883199999999995,0.8023678064346313
bio14,37.69679999999999,0.8144976496696472
bio14,38.5104,0.8258439898490906
bio14,39.32399999999999,0.8364258408546448
bio14,40.1376,0.8462659120559692
bio14,40.95119999999999,0.8553897142410278
bio14,41.76479999999999,0.8638252019882202
bio14,42.578399999999995,0.8716015815734863
bio14,43.39199999999999,0.8787492513656616
bio14,44.2056,0.8852990865707397
bio14,45.019200000000005,0.8912816643714905
bio14,45.832799999999985,0.8967273235321045
bio14,46.64639999999999,0.9016652703285217
bio14,47.45999999999999,0.9061237573623657
bio14,48.273599999999995,0.9101296067237854
bio14,49.0872,0.9137077331542969
bio14,49.9008,0.9168815612792969
bio14,50.71439999999999,0.9196723699569702
bio14,51.527999999999984,0.9220994710922241
bio14,52.34159999999999,0.9241800308227539
bio14,53.1552,0.9259291887283325
bio14,53.968799999999995,0.9273597002029419
bio14,54.7824,0.9284822940826416
bio14,55.59599999999998,0.9293054342269897
bio14,56.40959999999999,0.9298354387283325
bio14,57.223199999999984,0.9300763010978699
bio14,58.03679999999999,0.9300298690795898
bio14,58.8504,0.9296957850456238
bio14,59.66399999999998,0.9290715456008911
bio14,60.47759999999999,0.9281522631645203
bio14,61.29119999999998,0.9269311428070068
bio14,62.10479999999999,0.9253988265991211
bio14,62.9184,0.9235439896583557
bio14,63.73199999999999,0.9213530421257019
bio14,64.54559999999998,0.9188103079795837
bio14,65.35919999999999,0.9158978462219238
bio14,66.1728,0.9125956296920776
bio14,66.9864,0.9088817834854126
bio14,67.79999999999998,0.904732346534729
bio14,68.61359999999999,0.9001216888427734
bio14,69.42719999999997,0.8950226902961731
bio14,70.24079999999998,0.8894066214561462
bio14,71.05439999999999,0.8832439184188843
bio14,71.868,0.8765040636062622
bio14,72.6816,0.8691563010215759
bio14,73.49519999999998,0.8611700534820557
bio14,74.30879999999999,0.8525151014328003
bio14,75.1224,0.8431625366210938
bio14,75.93599999999998,0.8330851793289185
bio14,76.74959999999999,0.8222582936286926
bio14,77.5632,0.8106604218482971
bio14,78.3768,0.7982736825942993
bio14,79.19039999999998,0.7850850224494934
bio14,80.00399999999999,0.7710864543914795
bio14,80.8176,0.7562760710716248
bio14,81.63119999999998,0.7406582236289978
bio14,82.44479999999999,0.7242448329925537
bio14,83.2584,0.7070547938346863
bio14,84.07199999999997,0.689115047454834
bio14,84.88559999999998,0.6704602837562561
bio14,85.69919999999999,0.6511330008506775
bio14,86.5128,0.6311838626861572
bio14,87.32639999999998,0.6106706261634827
bio14,88.13999999999999,0.5896577835083008
bio14,88.9536,0.5682163238525391
bio14,89.76719999999997,0.5464223623275757
bio14,90.58079999999998,0.5243564248085022
bio14,91.39439999999999,0.5021029114723206
bio14,92.208,0.4797479808330536
bio14,93.0216,0.45737898349761963
bio14,93.83519999999999,0.4350831210613251
bio14,94.6488,0.4129461348056793
bio14,95.46239999999997,0.3910519778728485
bio14,96.27599999999998,0.3694804310798645
bio14,97.08959999999999,0.3483070433139801
bio14,97.90319999999997,0.3276020288467407
bio14,98.71679999999998,0.307429701089859
bio14,99.53039999999999,0.28784745931625366
bio14,100.34399999999997,0.2689063251018524
bio14,101.15759999999997,0.2506495416164398
bio14,101.97119999999998,0.23311300575733185
bio14,102.78479999999999,0.2163253128528595
bio14,103.5984,0.20030777156352997
bio14,104.41199999999998,0.18507453799247742
bio14,105.22559999999996,0.1706334799528122
bio14,106.03919999999997,0.1569858342409134
bio14,106.85279999999997,0.14412717521190643
bio14,107.66639999999998,0.1320478469133377
bio14,108.47999999999996,0.12073341012001038
bio14,109.29359999999997,0.11016562581062317
bio14,110.10719999999998,0.100322425365448
bio14,110.92079999999999,0.09117887169122696
bio14,111.7344,0.08270762860774994
bio14,112.54799999999997,0.07487946003675461
bio14,113.36159999999998,0.06766369193792343
bio14,114.17519999999999,0.06102888286113739
bio14,114.98879999999997,0.054942864924669266
bio14,115.80239999999998,0.049373362213373184
bio14,116.61599999999996,0.044288270175457
bio14,117.42959999999997,0.03965586796402931
bio14,118.24319999999997,0.03544525057077408
bio14,119.05679999999998,0.03162625804543495
bio14,119.87039999999999,0.028169821947813034
bio14,120.68399999999997,0.025048045441508293
bio14,121.49759999999998,0.022234303876757622
bio14,122.31119999999999,0.01970328949391842
bio14,123.1248,0.01743115484714508
bio14,123.9384,0.015395384281873703
bio14,124.75199999999995,0.013574905693531036
bio14,125.56559999999996,0.011950043961405754
bio14,126.37919999999997,0.010502489283680916
bio14,127.19279999999998,0.009215311147272587
bio14,128.00639999999999,0.008072838187217712
bio14,128.81999999999996,0.007060608826577663
bio14,129.63359999999997,0.00616542948409915
bio14,130.44719999999998,0.005375159904360771
bio14,131.2608,0.004678739234805107
bio14,132.0744,0.004066098481416702
bio14,132.88799999999998,0.0035280969459563494
bio14,133.70159999999998,0.003056459128856659
bio14,134.51519999999996,0.002643709536641836
bio14,135.32879999999997,0.0022831133101135492
bio14,136.14239999999998,0.0019686161540448666
bio14,136.95599999999996,0.0016947893891483545
bio14,137.76959999999997,0.001456771045923233
bio14,138.58319999999998,0.0012502336176112294
bio14,139.39679999999998,0.0010713095543906093
bio14,140.2104,9.16565302759409E-4
bio14,141.02399999999997,7.829557871446013E-4
bio14,141.83759999999998,6.677854689769447E-4
bio14,142.6512,5.686737131327391E-4
bio14,143.4648,4.8352195881307125E-4
bio14,144.27839999999998,4.1048432467505336E-4
bio14,145.09199999999996,3.4794019302353263E-4
bio14,145.90559999999996,2.9446970438584685E-4
