variable,x,y
bio9,-10.364226055908205,0.6254936456680298
bio9,-10.145078051757814,0.6326953172683716
bio9,-9.925930047607416,0.6397888660430908
bio9,-9.706782043457032,0.6467717289924622
bio9,-9.487634039306641,0.6536414623260498
bio9,-9.26848603515625,0.6603958606719971
bio9,-9.04933803100586,0.6670328974723816
bio9,-8.830190026855469,0.6735507845878601
bio9,-8.611042022705078,0.6799478530883789
bio9,-8.391894018554687,0.6862225532531738
bio9,-8.172746014404296,0.6923738121986389
bio9,-7.953598010253906,0.6984003186225891
bio9,-7.734450006103515,0.7043012976646423
bio9,-7.515302001953124,0.7100759148597717
bio9,-7.296153997802733,0.7157236337661743
bio9,-7.077005993652342,0.7212439775466919
bio9,-6.857857989501959,0.7266366481781006
bio9,-6.638709985351561,0.7319015860557556
bio9,-6.41956198120117,0.7370387315750122
bio9,-6.200413977050779,0.7420482635498047
bio9,-5.981265972900395,0.7469304203987122
bio9,-5.762117968750005,0.751685619354248
bio9,-5.542969964599607,0.7563142776489258
bio9,-5.323821960449216,0.7608171105384827
bio9,-5.104673956298825,0.7651947736740112
bio9,-4.885525952148441,0.7694480419158936
bio9,-4.6663779479980505,0.7735778093338013
bio9,-4.447229943847653,0.7775850892066956
bio9,-4.228081939697262,0.781470775604248
bio9,-4.008933935546878,0.785236120223999
bio9,-3.7897859313964872,0.7888821363449097
bio9,-3.5706379272460964,0.7924100756645203
bio9,-3.3514899230956985,0.7958211898803711
bio9,-3.1323419189453077,0.7991167306900024
bio9,-2.913193914794924,0.8022980690002441
bio9,-2.694045910644533,0.8053663969039917
bio9,-2.4748979064941423,0.8083232045173645
bio9,-2.2557499023437444,0.8111697435379028
bio9,-2.0366018981933607,0.8139075040817261
bio9,-1.8174538940429699,0.8165377378463745
bio9,-1.598305889892579,0.8190618753433228
bio9,-1.3791578857421882,0.8214812278747559
bio9,-1.1600098815917974,0.8237971663475037
bio9,-0.9408618774414066,0.826011061668396
bio9,-0.7217138732910158,0.8281241655349731
bio9,-0.502565869140625,0.8301377296447754
bio9,-0.28341786499023414,0.8320531249046326
bio9,-0.06426986083984332,0.8338714838027954
bio9,0.1548781433105475,0.8355939984321594
bio9,0.3740261474609383,0.8372218012809753
bio9,0.5931741516113291,0.8387560248374939
bio9,0.8123221557617128,0.840197741985321
bio9,1.0314701599121108,0.841547966003418
bio9,1.2506181640624945,0.8428075909614563
bio9,1.4697661682128924,0.8439776301383972
bio9,1.6889141723632761,0.8450588583946228
bio9,1.908062176513674,0.8460521101951599
bio9,2.127210180664072,0.8469581007957458
bio9,2.3463581848144557,0.8477776050567627
bio9,2.5655061889648394,0.8485111594200134
bio9,2.7846541931152373,0.8491593599319458
bio9,3.0038021972656352,0.849722683429718
bio9,3.2229502014160047,0.8502016663551331
bio9,3.4420982055664027,0.85059654712677
bio9,3.6612462097167864,0.8509077429771423
bio9,3.8803942138671843,0.8511354327201843
bio9,4.099542218017582,0.8512798547744751
bio9,4.318690222167966,0.8513410687446594
bio9,4.537838226318364,0.8513191938400269
bio9,4.756986230468748,0.8512141704559326
bio9,4.9761342346191455,0.8510258793830872
bio9,5.195282238769529,0.8507542610168457
bio9,5.414430242919913,0.8503990173339844
bio9,5.633578247070311,0.8499598503112793
bio9,5.852726251220695,0.8494365215301514
bio9,6.0718742553710925,0.8488285541534424
bio9,6.29102225952149,0.8481354713439941
bio9,6.510170263671874,0.8473567366600037
bio9,6.729318267822272,0.8464917540550232
bio9,6.948466271972656,0.8455398678779602
bio9,7.1676142761230395,0.8445003628730774
bio9,7.386762280273437,0.8433724641799927
bio9,7.605910284423821,0.8421553373336792
bio9,7.825058288574219,0.8408481478691101
bio9,8.044206292724603,0.8394498229026794
bio9,8.263354296875,0.8379595279693604
bio9,8.482502301025399,0.8363761305809021
bio9,8.701650305175782,0.8346985578536987
bio9,8.92079830932618,0.8329257369041443
bio9,9.13994631347655,0.8310564160346985
bio9,9.359094317626948,0.8290894627571106
bio9,9.578242321777346,0.8270236253738403
bio9,9.79739032592773,0.8248575925827026
bio9,10.016538330078127,0.8225901126861572
bio9,10.235686334228511,0.820219874382019
bio9,10.454834338378909,0.8177455067634583
bio9,10.673982342529307,0.815165638923645
bio9,10.893130346679676,0.8124789595603943
bio9,11.112278350830074,0.8096840977668762
bio9,11.331426354980458,0.8067796230316162
bio9,11.550574359130856,0.803764283657074
bio9,11.769722363281254,0.8006365895271301
bio9,11.988870367431637,0.7973952889442444
bio9,12.208018371582035,0.7940390110015869
bio9,12.42716637573242,0.7905665040016174
bio9,12.646314379882817,0.7869765162467957
bio9,12.8654623840332,0.7832677960395813
bio9,13.084610388183584,0.7794392108917236
bio9,13.303758392333982,0.7754895687103271
bio9,13.522906396484366,0.7714179158210754
bio9,13.742054400634764,0.7672232389450073
bio9,13.961202404785162,0.7629045248031616
bio9,14.180350408935546,0.758461058139801
bio9,14.399498413085944,0.7538920044898987
bio9,14.618646417236327,0.7491967678070068
bio9,14.837794421386711,0.7443747520446777
bio9,15.056942425537109,0.7394255995750427
bio9,15.276090429687493,0.7343488335609436
bio9,15.49523843383789,0.7291443943977356
bio9,15.714386437988274,0.7238121628761292
bio9,15.933534442138672,0.718352198600769
bio9,16.15268244628907,0.7127647399902344
bio9,16.371830450439454,0.7070501446723938
bio9,16.59097845458985,0.7012088894844055
bio9,16.81012645874022,0.6952416300773621
bio9,17.02927446289062,0.6891493797302246
bio9,17.248422467041017,0.6829329133033752
bio9,17.4675704711914,0.676593542098999
bio9,17.6867184753418,0.6701326966285706
bio9,17.905866479492182,0.6635518074035645
bio9,18.12501448364258,0.6568527221679688
bio9,18.34416248779298,0.6500373482704163
bio9,18.563310491943362,0.6431077122688293
bio9,18.782458496093746,0.636066198348999
bio9,19.00160650024413,0.6289154291152954
bio9,19.220754504394527,0.6216578483581543
bio9,19.439902508544925,0.614296555519104
bio9,19.65905051269531,0.6068345904350281
bio9,19.878198516845707,0.5992751121520996
bio9,20.09734652099609,0.5916216969490051
bio9,20.31649452514649,0.5838779807090759
bio9,20.535642529296872,0.5760476589202881
bio9,20.754790533447256,0.5681347846984863
bio9,20.973938537597654,0.5601435899734497
bio9,21.193086541748038,0.5520782470703125
bio9,21.412234545898436,0.5439433455467224
bio9,21.631382550048833,0.5357434749603271
bio9,21.850530554199217,0.527483344078064
bio9,22.069678558349615,0.5191677808761597
bio9,22.2888265625,0.5108019709587097
bio9,22.507974566650383,0.5023908615112305
bio9,22.72712257080078,0.49393969774246216
bio9,22.946270574951164,0.48545387387275696
bio9,23.165418579101562,0.4769386053085327
bio9,23.384566583251946,0.46839943528175354
bio9,23.603714587402344,0.45984187722206116
bio9,23.82286259155274,0.4512713849544525
bio9,24.042010595703125,0.4426935613155365
bio9,24.261158599853523,0.4341140687465668
bio9,24.480306604003893,0.4255383312702179
bio9,24.69945460815429,0.4169720411300659
bio9,24.91860261230469,0.40842077136039734
bio9,25.137750616455072,0.3998899757862091
bio9,25.35689862060547,0.39138513803482056
bio9,25.576046624755854,0.3829117715358734
bio9,25.795194628906252,0.3744751214981079
bio9,26.01434263305665,0.36608049273490906
bio9,26.233490637207034,0.3577331602573395
bio9,26.452638641357417,0.34943801164627075
bio9,26.6717866455078,0.3412001430988312
bio9,26.8909346496582,0.33302444219589233
bio9,27.110082653808597,0.32491546869277954
bio9,27.32923065795898,0.3168778717517853
bio9,27.54837866210938,0.3089161515235901
bio9,27.767526666259762,0.30103442072868347
bio9,27.98667467041016,0.2932368218898773
bio9,28.205822674560558,0.28552740812301636
bio9,28.424970678710928,0.2779097259044647
bio9,28.644118682861325,0.2703874707221985
bio9,28.86326668701171,0.26296406984329224
bio9,29.082414691162107,0.2556425929069519
bio9,29.301562695312505,0.24842609465122223
bio9,29.52071069946289,0.24131746590137482
bio9,29.739858703613287,0.23431918025016785
bio9,29.95900670776367,0.2274337261915207
bio9,30.178154711914054,0.22066336870193481
bio9,30.397302716064452,0.21401000022888184
bio9,30.616450720214836,0.20747551321983337
bio9,30.835598724365234,0.20106156170368195
bio9,31.054746728515617,0.1947695016860962
bio9,31.273894732666015,0.1886005848646164
bio9,31.493042736816413,0.1825559139251709
bio9,31.712190740966797,0.17663626372814178
bio9,31.931338745117195,0.17084234952926636
bio9,32.150486749267564,0.1651747226715088
bio9,32.36963475341796,0.1596335470676422
bio9,32.58878275756836,0.15421918034553528
bio9,32.807930761718744,0.14893151819705963
bio9,33.02707876586914,0.1437702775001526
bio9,33.246226770019526,0.1387353390455246
bio9,33.46537477416992,0.1338261365890503
bio9,33.68452277832032,0.12904195487499237
bio9,33.903670782470705,0.12438224256038666
bio9,34.12281878662109,0.11984602361917496
bio9,34.34196679077147,0.11543221026659012
bio9,34.56111479492187,0.11113985627889633
bio9,34.78026279907227,0.10696765780448914
bio9,34.99941080322265,0.10291420668363571
bio9,35.21855880737305,0.09897822141647339
bio9,35.437706811523434,0.09515812247991562
bio9,35.65685481567383,0.0914522334933281
bio9,35.87600281982423,0.08785901963710785
bio9,36.0951508239746,0.08437665551900864
bio9,36.314298828125,0.08100327849388123
bio9,36.53344683227538,0.07773712277412415
bio9,36.75259483642578,0.07457622140645981
bio9,36.97174284057618,0.07151853293180466
bio9,37.19089084472656,0.06856216490268707
bio9,37.41003884887696,0.06570500135421753
bio9,37.62918685302734,0.0629449188709259
bio9,37.84833485717774,0.060279905796051025
bio9,38.06748286132812,0.057707786560058594
bio9,38.28663086547851,0.05522637814283371
bio9,38.505778869628905,0.05283360928297043
bio9,38.72492687377929,0.05052727460861206
bio9,38.94407487792969,0.04830516502261162
bio9,39.163222882080085,0.04616519808769226
bio9,39.38237088623047,0.0441051721572876
bio9,39.601518890380866,0.04212289676070213
bio9,39.820666894531236,0.04021630436182022
bio9,40.039814898681634,0.03838322311639786
bio9,40.25896290283203,0.036621518433094025
bio9,40.478110906982415,0.03492915630340576
bio9,40.69725891113281,0.033304039388895035
bio9,40.9164069152832,0.0317440889775753
bio9,41.135554919433595,0.030247345566749573
bio9,41.35470292358399,0.02881178818643093
bio9,41.57385092773438,0.027435434982180595
bio9,41.79299893188476,0.026116402819752693
bio9,42.012146936035144,0.024852773174643517
bio9,42.23129494018554,0.023642664775252342
bio9,42.45044294433594,0.022484295070171356
bio9,42.669590948486324,0.021375849843025208
bio9,42.88873895263672,0.020315563306212425
bio9,43.107886956787105,0.019301757216453552
bio9,43.3270349609375,0.018332740291953087
bio9,43.5461829650879,0.01740686036646366
bio9,43.76533096923827,0.01652255468070507
bio9,43.98447897338867,0.015678249299526215
bio9,44.20362697753905,0.014872416853904724
bio9,44.42277498168945,0.014103610068559647
bio9,44.64192298583985,0.013370378874242306
bio9,44.86107098999023,0.012671316042542458
bio9,45.08021899414063,0.012005090713500977
bio9,45.29936699829101,0.011370375752449036
bio9,45.51851500244141,0.010765882208943367
bio9,45.737663006591795,0.010190395638346672
bio9,45.95681101074218,0.009642706252634525
bio9,46.17595901489258,0.009121643379330635
