variable,x,y
bio2,-0.884147834777832,0.4166260063648224
bio2,-0.838928286743164,0.41957131028175354
bio2,-0.793708738708496,0.4225115478038788
bio2,-0.7484891906738281,0.42544642090797424
bio2,-0.7032696426391601,0.42837563157081604
bio2,-0.6580500946044922,0.4312988519668579
bio2,-0.6128305465698243,0.43421581387519836
bio2,-0.5676109985351563,0.43712618947029114
bio2,-0.5223914505004883,0.44002968072891235
bio2,-0.47717190246582025,0.44292598962783813
bio2,-0.4319523544311523,0.445814847946167
bio2,-0.3867328063964844,0.44869592785835266
bio2,-0.34151325836181645,0.45156896114349365
bio2,-0.29629371032714846,0.4544336497783661
bio2,-0.2510741622924805,0.4572896957397461
bio2,-0.20585461425781248,0.4601368308067322
bio2,-0.1606350662231445,0.46297478675842285
bio2,-0.11541551818847662,0.46580326557159424
bio2,-0.07019597015380852,0.46862196922302246
bio2,-0.02497642211914064,0.4714306890964508
bio2,0.02024312591552735,0.474229097366333
bio2,0.06546267395019534,0.47701695561408997
bio2,0.11068222198486322,0.4797939956188202
bio2,0.1559017700195311,0.4825599789619446
bio2,0.20112131805419908,0.48531460762023926
bio2,0.2463408660888673,0.4880576431751251
bio2,0.29156041412353506,0.49078884720802307
bio2,0.33677996215820305,0.493507981300354
bio2,0.38199951019287104,0.49621477723121643
bio2,0.42721905822753903,0.49890899658203125
bio2,0.472438606262207,0.5015904307365417
bio2,0.517658154296875,0.5042587518692017
bio2,0.562877702331543,0.5069139003753662
bio2,0.6080972503662108,0.5095555186271667
bio2,0.6533167984008788,0.5121833682060242
bio2,0.698536346435547,0.5147973299026489
bio2,0.743755894470215,0.5173971652984619
bio2,0.7889754425048827,0.5199825763702393
bio2,0.8341949905395507,0.5225534439086914
bio2,0.8794145385742187,0.5251095294952393
bio2,0.9246340866088867,0.5276506543159485
bio2,0.9698536346435547,0.53017657995224
bio2,1.0150731826782227,0.5326871871948242
bio2,1.0602927307128904,0.5351821780204773
bio2,1.1055122787475584,0.5376614332199097
bio2,1.1507318267822264,0.5401248335838318
bio2,1.1959513748168942,0.5425720810890198
bio2,1.2411709228515624,0.5450030565261841
bio2,1.2863904708862302,0.5474175810813904
bio2,1.3316100189208984,0.5498155355453491
bio2,1.3768295669555666,0.5521966814994812
bio2,1.4220491149902343,0.5545608997344971
bio2,1.467268663024902,0.5569080710411072
bio2,1.5124882110595699,0.5592379570007324
bio2,1.557707759094238,0.561550498008728
bio2,1.6029273071289063,0.5638455152511597
bio2,1.648146855163574,0.566122829914093
bio2,1.6933664031982423,0.5683823227882385
bio2,1.73858595123291,0.5706239342689514
bio2,1.7838054992675778,0.5728474855422974
bio2,1.829025047302246,0.575052797794342
bio2,1.8742445953369138,0.5772398114204407
bio2,1.919464143371582,0.5794084072113037
bio2,1.9646836914062498,0.5815584659576416
bio2,2.009903239440918,0.5836898684501648
bio2,2.055122787475586,0.5858024954795837
bio2,2.1003423355102537,0.5878962874412537
bio2,2.1455618835449215,0.5899710655212402
bio2,2.1907814315795893,0.5920268297195435
bio2,2.236000979614258,0.594063401222229
bio2,2.2812205276489257,0.5960807204246521
bio2,2.3264400756835935,0.598078727722168
bio2,2.371659623718262,0.6000573039054871
bio2,2.416879171752929,0.6020163893699646
bio2,2.4620987197875976,0.6039559245109558
bio2,2.5073182678222654,0.6058757901191711
