variable,x,y
bio8,-68.54377818298339,3.954603311484577E-11
bio8,-68.42074708251953,4.224109950712318E-11
bio8,-68.29771598205566,4.532080266628196E-11
bio8,-68.17468488159179,4.840050582544109E-11
bio8,-68.05165378112792,5.1918347399038114E-11
bio8,-67.92862268066406,5.5436188972635135E-11
bio8,-67.80559158020019,5.945274828000914E-11
bio8,-67.68256047973632,6.346930758738267E-11
bio8,-67.55952937927246,6.805371821627632E-11
bio8,-67.43649827880859,7.263812884517051E-11
bio8,-67.31346717834472,7.78684561275611E-11
bio8,-67.19043607788086,8.30987834099517E-11
bio8,-67.06740497741698,8.906362869431951E-11
bio8,-66.94437387695312,9.502847397868664E-11
bio8,-66.82134277648925,1.0182830689764484E-10
bio8,-66.69831167602538,1.0862813981660225E-10
bio8,-66.57528057556152,1.1637674712794375E-10
bio8,-66.45224947509764,1.241253544392862E-10
bio8,-66.32921837463378,1.329515886272503E-10
bio8,-66.20618727416992,1.4177782281521446E-10
bio8,-66.08315617370604,1.5182723411832969E-10
bio8,-65.96012507324218,1.6187664542144375E-10
bio8,-65.83709397277832,1.7331492907501845E-10
bio8,-65.71406287231444,1.8475321272859446E-10
bio8,-65.59103177185058,1.9776675852511972E-10
bio8,-65.46800067138672,2.1078030432164496E-10
bio8,-65.34496957092284,2.2558019896479295E-10
bio8,-65.22193847045898,2.403800936079392E-10
bio8,-65.09890736999512,2.5720489071900847E-10
bio8,-64.97587626953124,2.7402968783007964E-10
bio8,-64.85284516906738,2.9314886074160997E-10
bio8,-64.72981406860352,3.1226803365314025E-10
bio8,-64.60678296813964,3.339858944961817E-10
bio8,-64.48375186767578,3.557037553392206E-10
bio8,-64.36072076721192,3.8036380711758827E-10
bio8,-64.23768966674804,4.050238588959587E-10
bio8,-64.11465856628418,4.3301313645827045E-10
bio8,-63.99162746582031,4.6100241402058374E-10
bio8,-63.86859636535644,4.927589558612063E-10
bio8,-63.745565264892576,5.245154977018273E-10
bio8,-63.62253416442871,5.605310160472498E-10
bio8,-63.49950306396484,5.965465343926724E-10
bio8,-63.376471963500975,6.373775507384482E-10
bio8,-63.253440863037106,6.782085670842264E-10
bio8,-63.13040976257324,7.244800481753812E-10
bio8,-63.007378662109375,7.707515292665334E-10
bio8,-62.884347561645505,8.231670067804231E-10
bio8,-62.761316461181636,8.755824842943128E-10
bio8,-62.638285360717774,9.349364282762417E-10
bio8,-62.5152542602539,9.942903722581775E-10
bio8,-62.392223159790035,1.0614740031389383E-9
bio8,-62.269192059326166,1.128657634019703E-9
bio8,-62.1461609588623,1.2046742769999931E-9
bio8,-62.023129858398434,1.2806909199802875E-9
bio8,-61.900098757934565,1.3666668741141308E-9
bio8,-61.777067657470695,1.4526428282479742E-9
bio8,-61.65403655700683,1.5498482108799978E-9
bio8,-61.531005456542964,1.6470535935120268E-9
bio8,-61.407974356079094,1.7569108223813889E-9
bio8,-61.28494325561523,1.8667680512507446E-9
bio8,-61.16191215515136,1.9908756310194065E-9
bio8,-61.038881054687494,2.1149832107880683E-9
bio8,-60.91584995422363,2.2551332301556886E-9
bio8,-60.79281885375976,2.3952832495233167E-9
bio8,-60.66978775329589,2.553493172463566E-9
bio8,-60.54675665283203,2.711703095403806E-9
bio8,-60.42372555236816,2.8902283788490022E-9
bio8,-60.30069445190429,3.068753662294199E-9
bio8,-60.17766335144043,3.270122223009142E-9
bio8,-60.05463225097655,3.471490783724107E-9
bio8,-59.93160115051269,3.6985451812299173E-9
bio8,-59.80857005004883,3.925599578735728E-9
bio8,-59.68553894958495,4.18151428482895E-9
bio8,-59.56250784912109,4.437428990922143E-9
bio8,-59.43947674865722,4.725761360013792E-9
bio8,-59.31644564819335,5.01409372910544E-9
bio8,-59.19341454772949,5.3388209186877494E-9
bio8,-59.07038344726562,5.6635481082700775E-9
bio8,-58.94735234680175,6.029135501961502E-9
bio8,-58.82432124633789,6.394722895652904E-9
bio8,-58.70129014587402,6.806148888927055E-9
bio8,-58.57825904541015,7.2175748822012055E-9
bio8,-58.45522794494629,7.680410107901979E-9
bio8,-58.33219684448242,8.143245333602777E-9
bio8,-58.20916574401855,8.663707684597469E-9
bio8,-58.086134643554686,9.184170035592132E-9
bio8,-57.96310354309082,9.76923009154973E-9
bio8,-57.84007244262695,1.0354290147507328E-8
bio8,-57.717041342163085,1.1011706974040044E-8
bio8,-57.59401024169921,1.1669123800572834E-8
bio8,-57.47097914123535,1.2407565724847913E-8
bio8,-57.347948040771485,1.3146007649122992E-8
bio8,-57.224916940307615,1.3975135615407196E-8
bio8,-57.101885839843746,1.4804263581691402E-8
bio8,-56.97885473937988,1.5734890812524328E-8
bio8,-56.85582363891601,1.666551804335725E-8
bio8,-56.732792538452145,1.7709662841758343E-8
bio8,-56.60976143798828,1.8753807640159435E-8
bio8,-56.486730337524406,1.992485718083088E-8
bio8,-56.363699237060544,2.109590672150219E-8
bio8,-56.24066813659668,2.240883233972638E-8
bio8,-56.117637036132805,2.3721757957950728E-8
bio8,-55.99460593566894,2.5193178160298715E-8
bio8,-55.871574835205074,2.6664598362646785E-8
bio8,-55.748543734741205,2.8313029432069974E-8
bio8,-55.62551263427734,2.996146050149306E-8
bio8,-55.50248153381347,3.180747738529277E-8
bio8,-55.379450433349604,3.3653494269092477E-8
bio8,-55.25641933288574,3.57200773459797E-8
bio8,-55.133388232421865,3.778666042286716E-8
bio8,-55.010357131958,4.00992695714919E-8
bio8,-54.88732603149414,4.2411878720116644E-8
bio8,-54.76429493103027,4.4998844789256864E-8
bio8,-54.6412638305664,4.7585810858397084E-8
bio8,-54.51823273010253,5.047856629358813E-8
bio8,-54.39520162963867,5.337132172877901E-8
bio8,-54.2721705291748,5.660491727566007E-8
bio8,-54.14913942871094,5.983851282254094E-8
bio8,-54.02610832824706,6.345172931521169E-8
bio8,-53.9030772277832,6.706494580788202E-8
bio8,-53.78004612731934,7.110079292549342E-8
bio8,-53.65701502685546,7.513664004310528E-8
bio8,-53.5339839263916,7.964304722940506E-8
bio8,-53.41095282592773,8.41494544157051E-8
bio8,-53.28792172546386,8.917936910046734E-8
bio8,-53.164890625,9.420928378522931E-8
bio8,-53.04185952453613,9.982147494147498E-8
bio8,-52.91882842407226,1.0543366609772065E-7
bio8,-52.7957973236084,1.1169315308201516E-7
bio8,-52.67276622314453,1.1795264006631002E-7
bio8,-52.54973512268066,1.2493176786421165E-7
bio8,-52.426704022216796,1.3191089566211288E-7
bio8,-52.30367292175293,1.3968945998255044E-7
bio8,-52.18064182128906,1.47468024302988E-7
bio8,-52.057610720825195,1.5613445956130765E-7
bio8,-51.934579620361326,1.6480089481962779E-7
bio8,-51.81154851989746,1.7445291666806666E-7
bio8,-51.688517419433595,1.84104938516505E-7
bio8,-51.56548631896972,1.9485108244676812E-7
bio8,-51.442455218505856,2.0559722637703005E-7
bio8,-51.319424118041994,2.17557054876804E-7
bio8,-51.19639301757812,2.2951688337657928E-7
bio8,-51.073361917114255,2.428224792849761E-7
bio8,-50.950330816650386,2.5612807519337366E-7
bio8,-50.827299716186516,2.709260557010044E-7
bio8,-50.704268615722654,2.857240362086344E-7
bio8,-50.581237515258785,3.0217567030810245E-7
bio8,-50.458206414794915,3.186273044075705E-7
bio8,-50.33517531433105,3.369108706963159E-7
bio8,-50.212144213867184,3.5519443698506236E-7
bio8,-50.089113113403315,3.7550640445416285E-7
bio8,-49.96608201293945,3.958183719232622E-7
bio8,-49.84305091247558,4.1837647972164936E-7
bio8,-49.720019812011714,4.4093458752003655E-7
bio8,-49.59698871154785,4.6597799260306095E-7
bio8,-49.47395761108398,4.910213976860867E-7
bio8,-49.35092651062011,5.188141599499215E-7
bio8,-49.22789541015625,5.466069222137548E-7
bio8,-49.104864309692374,5.774395305191433E-7
bio8,-48.98183320922851,6.082721388245282E-7
bio8,-48.85880210876465,6.424661392556698E-7
bio8,-48.73577100830078,6.766601396868132E-7
bio8,-48.61273990783691,7.145681903408807E-7
bio8,-48.48970880737304,7.524762409949482E-7
bio8,-48.36667770690918,7.944871317611112E-7
bio8,-48.24364660644531,8.364980225272767E-7
bio8,-48.12061550598145,8.830388472491597E-7
bio8,-47.99758440551757,9.295796719710481E-7
bio8,-47.87455330505371,9.811226016342989E-7
bio8,-47.75152220458985,1.0326655312975496E-6
bio8,-47.62849110412597,1.0897275934673743E-6
bio8,-47.50546000366211,1.1467896556371926E-6
bio8,-47.38242890319824,1.2099390524600296E-6
bio8,-47.25939780273437,1.2730884492828665E-6
bio8,-47.13636670227051,1.3429526744379562E-6
bio8,-47.01333560180664,1.4128168995930502E-6
bio8,-46.89030450134277,1.4900823048391599E-6
bio8,-46.767273400878906,1.5673477100852652E-6
bio8,-46.64424230041503,1.652769116838875E-6
bio8,-46.52121119995117,1.7381905235924756E-6
bio8,-46.398180099487305,1.8325951139153116E-6
bio8,-46.275148999023436,1.9269997042381528E-6
bio8,-46.15211789855957,2.0312998216198697E-6
bio8,-46.0290867980957,2.1355999390015867E-6
bio8,-45.906055697631835,2.2507921713099643E-6
bio8,-45.783024597167966,2.3659844036183486E-6
bio8,-45.659993496704104,2.493162992994728E-6
bio8,-45.53696239624023,2.620341582371122E-6
bio8,-45.413931295776365,2.760704152360294E-6
bio8,-45.2909001953125,2.9010667223494657E-6
bio8,-45.167869094848626,3.0559326392842843E-6
bio8,-45.044837994384764,3.2107985562190856E-6
bio8,-44.921806893920895,3.3816063097547032E-6
bio8,-44.798775793457025,3.5524140632903213E-6
bio8,-44.67574469299316,3.7407385743481957E-6
bio8,-44.552713592529294,3.929063085406081E-6
bio8,-44.429682492065425,4.136637977297803E-6
bio8,-44.30665139160156,4.3442128691895124E-6
bio8,-44.18362029113769,4.572925722357013E-6
bio8,-44.060589190673824,4.801638575524514E-6
bio8,-43.93755809020996,5.0535586174793515E-6
bio8,-43.81452698974609,5.305478659434204E-6
bio8,-43.69149588928223,5.5828638692079056E-6
bio8,-43.56846478881835,5.860249078981639E-6
bio8,-43.44543368835449,6.165581811029545E-6
bio8,-43.32240258789062,6.470914543077466E-6
bio8,-43.19937148742675,6.8068947834287836E-6
bio8,-43.07634038696289,7.142875023780082E-6
bio8,-42.95330928649902,7.5124572063933744E-6
bio8,-42.83027818603515,7.882039389006668E-6
bio8,-42.70724708557128,8.28844355247328E-6
bio8,-42.58421598510742,8.69484771593987E-6
bio8,-42.46118488464356,9.14160960253094E-6
bio8,-42.33815378417968,9.58837148912206E-6
bio8,-42.21512268371582,1.0079330760515134E-5
bio8,-42.09209158325195,1.0570290031908236E-5
bio8,-41.96906048278808,1.1109634646289128E-5
bio8,-41.84602938232422,1.1648979260669989E-5
bio8,-41.72299828186035,1.2241301943766158E-5
bio8,-41.59996718139648,1.2833624626862327E-5
bio8,-41.47693608093261,1.3483908144318343E-5
bio8,-41.35390498046875,1.413419166177432E-5
bio8,-41.230873880004886,1.4847875648343852E-5
bio8,-41.10784277954101,1.556155963491346E-5
bio8,-40.98481167907715,1.634455866094118E-5
bio8,-40.86178057861328,1.7127557686968942E-5
bio8,-40.73874947814941,1.798635204037782E-5
bio8,-40.615718377685546,1.884514639378665E-5
bio8,-40.49268727722168,1.978675549194622E-5
bio8,-40.369656176757815,2.072836459010574E-5
bio8,-40.24662507629394,2.1760439180895706E-5
bio8,-40.123593975830076,2.2792513771685563E-5
bio8,-40.000562875366214,2.392336401444422E-5
bio8,-39.87753177490234,2.5054214257203E-5
bio8,-39.754500674438475,2.6292931358962126E-5
bio8,-39.631469573974606,2.7531648460721315E-5
bio8,-39.508438473510736,2.8888065571797167E-5
bio8,-39.385407373046874,3.0244482682872943E-5
bio8,-39.262376272583005,3.172928060746209E-5
bio8,-39.13934517211914,3.321407853205116E-5
bio8,-39.016314071655266,3.483893764999477E-5
bio8,-38.893282971191404,3.646379676793821E-5
bio8,-38.77025187072754,3.824133100260853E-5
bio8,-38.647220770263665,4.001886523727904E-5
bio8,-38.5241896697998,4.1962796132022316E-5
bio8,-38.401158569335934,4.390672702676568E-5
bio8,-38.278127468872064,4.6031916107658395E-5
bio8,-38.1550963684082,4.8157105188550985E-5
bio8,-38.03206526794433,5.0479778729961634E-5
bio8,-37.90903416748047,5.280245227137215E-5
bio8,-37.786003067016594,5.5340112212576425E-5
bio8,-37.66297196655273,5.7877772153780424E-5
bio8,-37.53994086608887,6.064942647929768E-5
bio8,-37.41690976562499,6.342108080481523E-5
bio8,-37.29387866516113,6.644728540052817E-5
bio8,-37.17084756469726,6.947348999624126E-5
bio8,-37.04781646423339,7.277666550624681E-5
bio8,-36.92478536376953,7.60798410162522E-5
bio8,-36.80175426330566,7.968412594205895E-5
bio8,-36.6787231628418,8.328841086786553E-5
bio8,-36.55569206237793,8.721999115177682E-5
bio8,-36.43266096191406,9.115157143568808E-5
bio8,-36.3096298614502,9.543871531061374E-5
bio8,-36.18659876098632,9.972585918553989E-5
bio8,-36.06356766052246,1.0439936745623157E-4
bio8,-35.9405365600586,1.0907287572692326E-4
bio8,-35.81750545959473,1.1416584239754002E-4
bio8,-35.69447435913086,1.1925880906815678E-4
bio8,-35.57144325866699,1.2480700375867585E-4
bio8,-35.448412158203126,1.3035519844919463E-4
bio8,-35.32538105773926,1.3639754160230667E-4
bio8,-35.20234995727539,1.4243988475541868E-4
bio8,-35.079318856811526,1.4901815276822068E-4
bio8,-34.95628775634765,1.5559642078102342E-4
bio8,-34.83325665588379,1.6275582087672548E-4
bio8,-34.710225555419925,1.699152209724275E-4
bio8,-34.587194454956055,1.7770443133855452E-4
bio8,-34.464163354492186,1.8549364170468153E-4
bio8,-34.34113225402832,1.939655560732947E-4
bio8,-34.218101153564454,2.024374704419074E-4
bio8,-34.095070053100585,2.1164877330406284E-4
bio8,-33.972038952636716,2.2086007616621827E-4
bio8,-33.84900785217285,2.3087200569449294E-4
bio8,-33.72597675170898,2.4088393522276875E-4
bio8,-33.602945651245115,2.5176231151675666E-4
bio8,-33.47991455078125,2.626406878107446E-4
bio8,-33.35688345031738,2.7445695998409294E-4
bio8,-33.233852349853514,2.8627323215744125E-4
bio8,-33.110821249389645,2.9910380265647546E-4
bio8,-32.98779014892578,3.119343731555091E-4
bio8,-32.86475904846191,3.2586144341735236E-4
bio8,-32.741727947998044,3.397885136791956E-4
bio8,-32.61869684753418,3.549011908347657E-4
bio8,-32.495665747070305,3.700138679903375E-4
bio8,-32.37263464660644,3.864073356737663E-4
bio8,-32.24960354614258,4.0280080335719504E-4
bio8,-32.12657244567871,4.20577584824855E-4
bio8,-32.00354134521484,4.383543662925149E-4
bio8,-31.880510244750973,4.576244951181257E-4
bio8,-31.75747914428711,4.768946239437355E-4
bio8,-31.63444804382324,4.977765892704156E-4
bio8,-31.51141694335937,5.186585545970956E-4
bio8,-31.38838584289551,5.412795893619191E-4
bio8,-31.265354742431633,5.639006241267453E-4
bio8,-31.14232364196777,5.883967238503373E-4
bio8,-31.01929254150391,6.128928235739295E-4
bio8,-30.89626144104004,6.394106194534289E-4
bio8,-30.77323034057617,6.659284153329281E-4
bio8,-30.6501992401123,6.946243108473034E-4
bio8,-30.52716813964844,7.233202063616773E-4
bio8,-30.40413703918457,7.54362675286302E-4
bio8,-30.2811059387207,7.854051442109267E-4
bio8,-30.158074838256837,8.189737068732929E-4
bio8,-30.035043737792968,8.52542269535661E-4
bio8,-29.9120126373291,8.888298099122957E-4
bio8,-29.788981536865236,9.251173502889288E-4
bio8,-29.665950436401367,9.64330389024326E-4
bio8,-29.542919335937498,0.0010035434277597232
bio8,-29.41988823547363,0.0010459019211793942
bio8,-29.296857135009766,0.0010882604145990627
bio8,-29.173826034545897,0.0011340007224362124
bio8,-29.050794934082028,0.0011797410302733624
bio8,-28.927763833618165,0.001229114309876421
bio8,-28.804732733154296,0.0012784875894794822
bio8,-28.681701632690427,0.0013317636035026239
bio8,-28.558670532226564,0.001385039617525763
bio8,-28.435639431762695,0.0014425045640564349
bio8,-28.312608331298826,0.001499969510587107
bio8,-28.189577230834956,0.0015619305696418467
bio8,-28.066546130371094,0.0016238916286965832
bio8,-27.943515029907225,0.0016906742496757942
bio8,-27.820483929443355,0.0017574568706550052
bio8,-27.697452828979493,0.0018294100364073512
bio8,-27.574421728515624,0.0019013632021597005
bio8,-27.451390628051755,0.0019788562060966816
bio8,-27.328359527587892,0.0020563492100336587
bio8,-27.205328427124023,0.002139776959666051
bio8,-27.082297326660154,0.0022232047092984432
bio8,-26.959266226196284,0.002312987265668201
bio8,-26.836235125732422,0.0024027698220379532
bio8,-26.713204025268553,0.002499351671849581
bio8,-26.590172924804683,0.002595933521661209
bio8,-26.46714182434082,0.0026997898972695084
bio8,-26.344110723876952,0.002803646272877813
bio8,-26.221079623413083,0.0029152784965845086
bio8,-26.09804852294922,0.003026910720291198
bio8,-25.97501742248535,0.0031468541379581438
bio8,-25.85198632202148,0.0032667975556250894
bio8,-25.728955221557612,0.003395616148736739
bio8,-25.60592412109375,0.0035244347418483812
bio8,-25.482893020629888,0.003662730327050659
bio8,-25.35986192016601,0.0038010259122529533
bio8,-25.23683081970215,0.00394943121282267
bio8,-25.11379971923828,0.004097836513392394
bio8,-24.99076861877441,0.004257026103368848
bio8,-24.86773751831055,0.004416215693345294
bio8,-24.74470641784668,0.00458689753395447
bio8,-24.62167531738281,0.004757579374563647
bio8,-24.49864421691894,0.004940507187347979
bio8,-24.375613116455078,0.005123435000132304
bio8,-24.252582015991216,0.005319399243307987
bio8,-24.12955091552734,0.005515363486483693
bio8,-24.006519815063477,0.005725202156463632
bio8,-23.883488714599608,0.005935040826443583
bio8,-23.76045761413574,0.006159638017561526
bio8,-23.637426513671876,0.006384235208679456
bio8,-23.514395413208007,0.006624517233285587
bio8,-23.391364312744138,0.006864799257891718
bio8,-23.268333212280268,0.007121748429926816
bio8,-23.145302111816406,0.007378697601961903
bio8,-23.022271011352544,0.0076533392115379515
bio8,-22.899239910888667,0.007927980821114034
bio8,-22.776208810424805,0.008221401165064882
bio8,-22.653177709960936,0.008514821509015747
bio8,-22.530146609497066,0.008828151765919764
bio8,-22.407115509033204,0.009141482022823767
bio8,-22.284084408569335,0.009475919230317232
bio8,-22.161053308105465,0.009810356437810697
bio8,-22.038022207641596,0.010167144432489306
bio8,-21.914991107177734,0.010523932427167893
bio8,-21.79196000671387,0.010904384941386503
bio8,-21.668928906249995,0.011284837455605157
bio8,-21.545897805786133,0.01169031738245394
bio8,-21.42286670532227,0.012095797309302724
bio8,-21.299835604858394,0.012527741111989624
bio8,-21.176804504394532,0.012959684914676473
bio8,-21.053773403930663,0.013419579699984762
bio8,-20.9307423034668,0.01387947448529303
bio8,-20.80771120300293,0.014368880851543508
bio8,-20.684680102539062,0.014858287217793986
bio8,-20.5616490020752,0.015378832386340916
bio8,-20.438617901611323,0.015899377554887906
bio8,-20.31558680114746,0.016452742405817844
bio8,-20.1925557006836,0.017006107256747782
bio8,-20.069524600219722,0.01759405613411221
bio8,-19.94649349975586,0.018182005011476578
bio8,-19.82346239929199,0.01880635124980474
bio8,-19.70043129882813,0.019430697488132864
bio8,-19.57740019836426,0.020093341369647532
bio8,-19.45436909790039,0.0207559852511622
bio8,-19.331337997436528,0.021458873699884824
bio8,-19.20830689697265,0.022161762148607524
bio8,-19.08527579650879,0.022906930616591124
bio8,-18.962244696044927,0.02365209908457473
bio8,-18.83921359558105,0.024441627383930648
bio8,-18.716182495117188,0.025231155683286488
bio8,-18.59315139465332,0.026067212445195786
bio8,-18.470120294189456,0.026903269207105042
bio8,-18.347089193725587,0.02778806209098548
bio8,-18.224058093261718,0.028672854974865915
bio8,-18.101026992797856,0.029608673683833277
bio8,-17.97799589233398,0.03054449239280075
bio8,-17.854964791870117,0.03153368921484798
bio8,-17.731933691406255,0.03252288603689522
bio8,-17.608902590942378,0.03356784718343994
bio8,-17.485871490478516,0.03461280832998455
bio8,-17.362840390014647,0.03571600734721873
bio8,-17.239809289550784,0.036819206364452836
bio8,-17.116778189086915,0.03798313555307686
bio8,-16.993747088623046,0.03914706474170089
bio8,-16.870715988159183,0.040374297299422254
bio8,-16.747684887695307,0.04160152985714376
bio8,-16.624653787231445,0.04289464892353863
bio8,-16.501622686767583,0.04418776798993349
bio8,-16.378591586303706,0.04554942988324918
bio8,-16.255560485839844,0.04691109177656472
bio8,-16.132529385375975,0.04834394583012913
bio8,-16.009498284912112,0.049776799883693455
bio8,-15.886467184448243,0.05128356062341481
bio8,-15.763436083984374,0.052790321363136175
bio8,-15.640404983520511,0.05437369889114043
bio8,-15.517373883056635,0.055957076419144866
bio8,-15.394342782592773,0.05761980039533228
bio8,-15.27131168212891,0.059282524371519686
bio8,-15.148280581665041,0.061027326597832145
bio8,-15.025249481201172,0.0627721288241446
bio8,-14.902218380737303,0.06460173665545885
bio8,-14.77918728027344,0.06643134448677301
bio8,-14.656156179809571,0.06834847070276737
bio8,-14.533125079345702,0.07026559691876173
bio8,-14.41009397888184,0.07227293099276709
bio8,-14.287062878417963,0.0742802650667727
bio8,-14.1640317779541,0.07638046103529632
bio8,-14.041000677490239,0.07848065700381994
bio8,-13.91796957702637,0.0806763217318803
bio8,-13.7949384765625,0.08287198645994068
bio8,-13.67190737609863,0.08516566911712296
bio8,-13.548876275634768,0.08745935177430511
bio8,-13.425845175170899,0.08985351887531579
bio8,-13.30281407470703,0.09224768597632646
bio8,-13.179782974243167,0.09474475178867564
bio8,-13.056751873779291,0.0972418176010251
bio8,-12.933720773315429,0.09984406549483538
bio8,-12.810689672851566,0.10244631338864565
bio8,-12.687658572387697,0.10515592843294144
bio8,-12.564627471923828,0.10786554347723723
bio8,-12.441596371459951,0.11068458203226346
bio8,-12.318565270996089,0.11350362058728933
bio8,-12.195534170532227,0.11643399912863969
bio8,-12.072503070068365,0.11936437766999006
bio8,-11.949471969604488,0.12240785323083418
bio8,-11.826440869140626,0.12545132879167795
bio8,-11.703409768676764,0.12860948899760824
bio8,-11.580378668212887,0.1317676492035389
bio8,-11.457347567749025,0.13504189047962428
bio8,-11.334316467285163,0.13831613175570964
bio8,-11.211285366821286,0.1417076511308553
bio8,-11.088254266357424,0.14509917050600052
bio8,-10.965223165893562,0.1486089440062642
bio8,-10.8421920654297,0.1521187175065279
bio8,-10.719160964965809,0.15574748907238287
bio8,-10.596129864501947,0.159376260638237
bio8,-10.473098764038085,0.16312450747936963
bio8,-10.350067663574222,0.16687275432050228
bio8,-10.22703656311036,0.17074073664844014
bio8,-10.104005462646484,0.17460871897637845
bio8,-9.980974362182621,0.1785963725298641
bio8,-9.857943261718745,0.18258402608335017
bio8,-9.734912161254883,0.1866910120472312
bio8,-9.61188106079102,0.19079799801111222
bio8,-9.488849960327144,0.19502367414534114
bio8,-9.365818859863282,0.19924935027956964
bio8,-9.24278775939942,0.2035927552729843
bio8,-9.119756658935543,0.20793616026639938
bio8,-8.996725558471681,0.21239601373672462
bio8,-8.873694458007805,0.21685586720705033
bio8,-8.750663357543942,0.22143054381012917
bio8,-8.62763225708008,0.226005220413208
bio8,-8.504601156616218,0.2306927591562271
bio8,-8.381570056152356,0.23538029789924622
bio8,-8.258538955688465,0.2401783820241695
bio8,-8.135507855224603,0.24497646614909172
bio8,-8.01247675476074,0.24988241940736772
bio8,-7.889445654296878,0.2547883726656437
bio8,-7.766414553833016,0.25979918390512435
bio8,-7.64338345336914,0.2648099951446056
bio8,-7.520352352905277,0.26992226615548104
bio8,-7.397321252441401,0.27503453716635706
bio8,-7.274290151977539,0.28024452142417433
bio8,-7.1512590515136765,0.2854545056819916
bio8,-7.0282279510498,0.2907580949366096
bio8,-6.905196850585938,0.29606168419122697
bio8,-6.782165750122076,0.30145441442728005
bio8,-6.659134649658199,0.3068471446633339
bio8,-6.536103549194337,0.3123242273926731
bio8,-6.4130724487304605,0.31780131012201307
bio8,-6.290041348266598,0.3233575984835625
bio8,-6.167010247802736,0.32891388684511186
bio8,-6.043979147338874,0.33454391062259675
bio8,-5.9209480468750115,0.34017393440008165
bio8,-5.797916946411121,0.34587191417813373
bio8,-5.674885845947259,0.3515698939561844
bio8,-5.551854745483396,0.3573297537863255
bio8,-5.428823645019534,0.3630896136164665
bio8,-5.305792544555672,0.3689049825072285
bio8,-5.1827614440917955,0.3747203513979912
bio8,-5.059730343627933,0.3805846288800236
bio8,-4.936699243164057,0.38644890636205675
bio8,-4.813668142700195,0.3923552446067333
bio8,-4.690637042236332,0.3982615828514099
bio8,-4.567605941772456,0.40420290082693133
bio8,-4.444574841308594,0.4101442188024521
bio8,-4.3215437408447315,0.4161132641136646
bio8,-4.198512640380869,0.4220823094248772
bio8,-4.075481539916993,0.4280716545879841
bio8,-3.9524504394531164,0.434060999751091
