variable,x,y
bio9,-16.938666180419922,0.07908390462398529
bio9,-16.71951817626953,0.08438415825366974
bio9,-16.50037017211914,0.08996042609214783
bio9,-16.28122216796875,0.0958201214671135
bio9,-16.06207416381836,0.10197027027606964
bio9,-15.842926159667968,0.1084175705909729
bio9,-15.623778155517584,0.11516799032688141
bio9,-15.404630151367186,0.12222705781459808
bio9,-15.185482147216796,0.12959949672222137
bio9,-14.966334143066405,0.1372893899679184
bio9,-14.747186138916014,0.145300030708313
bio9,-14.52803813476563,0.15363375842571259
bio9,-14.308890130615232,0.16229204833507538
bio9,-14.089742126464841,0.17127542197704315
bio9,-13.87059412231445,0.18058325350284576
bio9,-13.651446118164067,0.1902138739824295
bio9,-13.432298114013676,0.2001645267009735
bio9,-13.213150109863278,0.21043114364147186
bio9,-12.994002105712887,0.22100849449634552
bio9,-12.774854101562497,0.23189017176628113
bio9,-12.555706097412113,0.24306832253932953
bio9,-12.336558093261722,0.25453394651412964
bio9,-12.117410089111324,0.2662767767906189
bio9,-11.898262084960933,0.27828511595726013
bio9,-11.67911408081055,0.29054614901542664
bio9,-11.459966076660159,0.3030458688735962
bio9,-11.240818072509768,0.315768837928772
bio9,-11.02167006835937,0.3286987245082855
bio9,-10.802522064208986,0.3418181240558624
bio9,-10.583374060058595,0.355108380317688
bio9,-10.364226055908205,0.368550181388855
bio9,-10.145078051757814,0.38212335109710693
bio9,-9.925930047607416,0.39580675959587097
bio9,-9.706782043457032,0.40957891941070557
bio9,-9.487634039306641,0.42341774702072144
bio9,-9.26848603515625,0.4373007118701935
bio9,-9.04933803100586,0.4512051045894623
bio9,-8.830190026855469,0.46510812640190125
bio9,-8.611042022705078,0.47898679971694946
bio9,-8.391894018554687,0.4928184449672699
bio9,-8.172746014404296,0.506580650806427
bio9,-7.953598010253906,0.5202512145042419
bio9,-7.734450006103515,0.533808708190918
bio9,-7.515302001953124,0.5472320318222046
bio9,-7.296153997802733,0.5605010390281677
bio9,-7.077005993652342,0.5735964179039001
bio9,-6.857857989501959,0.5864996314048767
bio9,-6.638709985351561,0.5991933345794678
bio9,-6.41956198120117,0.6116611361503601
bio9,-6.200413977050779,0.6238877773284912
bio9,-5.981265972900395,0.6358594298362732
bio9,-5.762117968750005,0.6475632190704346
bio9,-5.542969964599607,0.6589877009391785
bio9,-5.323821960449216,0.6701226234436035
bio9,-5.104673956298825,0.6809591054916382
bio9,-4.885525952148441,0.6914893984794617
bio9,-4.6663779479980505,0.7017071843147278
bio9,-4.447229943847653,0.7116073369979858
bio9,-4.228081939697262,0.7211856842041016
bio9,-4.008933935546878,0.7304395437240601
bio9,-3.7897859313964872,0.7393671274185181
bio9,-3.5706379272460964,0.7479676604270935
bio9,-3.3514899230956985,0.7562414407730103
bio9,-3.1323419189453077,0.7641896605491638
bio9,-2.913193914794924,0.7718142867088318
bio9,-2.694045910644533,0.779118001461029
bio9,-2.4748979064941423,0.7861043214797974
bio9,-2.2557499023437444,0.7927771806716919
bio9,-2.0366018981933607,0.7991412878036499
bio9,-1.8174538940429699,0.805201530456543
bio9,-1.598305889892579,0.8109634518623352
bio9,-1.3791578857421882,0.8164326548576355
bio9,-1.1600098815917974,0.8216151595115662
bio9,-0.9408618774414066,0.8265171647071838
bio9,-0.7217138732910158,0.8311449289321899
bio9,-0.502565869140625,0.8355047702789307
bio9,-0.28341786499023414,0.8396030068397522
bio9,-0.06426986083984332,0.8434460163116455
bio9,0.1548781433105475,0.8470399379730225
bio9,0.3740261474609383,0.8503909111022949
bio9,0.5931741516113291,0.8535047769546509
bio9,0.8123221557617128,0.8563872575759888
bio9,1.0314701599121108,0.8590437769889832
bio9,1.2506181640624945,0.8614795804023743
bio9,1.4697661682128924,0.8636994957923889
bio9,1.6889141723632761,0.86570805311203
bio9,1.908062176513674,0.8675094842910767
bio9,2.127210180664072,0.8691076636314392
bio9,2.3463581848144557,0.8705061078071594
bio9,2.5655061889648394,0.8717077970504761
bio9,2.7846541931152373,0.8727154731750488
bio9,3.0038021972656352,0.8735314607620239
bio9,3.2229502014160047,0.8741576075553894
bio9,3.4420982055664027,0.8745952844619751
bio9,3.6612462097167864,0.874845564365387
bio9,3.8803942138671843,0.8749090433120728
bio9,4.099542218017582,0.874785840511322
bio9,4.318690222167966,0.8744755983352661
bio9,4.537838226318364,0.8739777207374573
bio9,4.756986230468748,0.873291015625
bio9,4.9761342346191455,0.8724138736724854
bio9,5.195282238769529,0.8713443279266357
bio9,5.414430242919913,0.8700799345970154
bio9,5.633578247070311,0.8686179518699646
bio9,5.852726251220695,0.8669551014900208
bio9,6.0718742553710925,0.8650877475738525
bio9,6.29102225952149,0.8630120158195496
bio9,6.510170263671874,0.8607234954833984
bio9,6.729318267822272,0.8582175970077515
bio9,6.948466271972656,0.8554893136024475
bio9,7.1676142761230395,0.8525333404541016
bio9,7.386762280273437,0.8493441939353943
bio9,7.605910284423821,0.8459161520004272
bio9,7.825058288574219,0.8422431349754333
bio9,8.044206292724603,0.8383191227912903
bio9,8.263354296875,0.8341377973556519
bio9,8.482502301025399,0.8296929001808167
bio9,8.701650305175782,0.8249779939651489
bio9,8.92079830932618,0.819986879825592
bio9,9.13994631347655,0.8147132396697998
bio9,9.359094317626948,0.8091509342193604
bio9,9.578242321777346,0.8032941818237305
bio9,9.79739032592773,0.7971372008323669
bio9,10.016538330078127,0.7906748056411743
bio9,10.235686334228511,0.7839020490646362
bio9,10.454834338378909,0.7768145203590393
bio9,10.673982342529307,0.7694084048271179
bio9,10.893130346679676,0.7616804838180542
bio9,11.112278350830074,0.7536282539367676
bio9,11.331426354980458,0.74524986743927
bio9,11.550574359130856,0.736544668674469
bio9,11.769722363281254,0.727512538433075
bio9,11.988870367431637,0.7181544899940491
bio9,12.208018371582035,0.7084727883338928
bio9,12.42716637573242,0.6984704732894897
bio9,12.646314379882817,0.6881519556045532
bio9,12.8654623840332,0.6775228977203369
bio9,13.084610388183584,0.6665900349617004
bio9,13.303758392333982,0.6553612947463989
bio9,13.522906396484366,0.6438462734222412
bio9,13.742054400634764,0.6320554614067078
bio9,13.961202404785162,0.6200006604194641
bio9,14.180350408935546,0.6076952219009399
bio9,14.399498413085944,0.5951534509658813
bio9,14.618646417236327,0.5823908448219299
bio9,14.837794421386711,0.5694241523742676
bio9,15.056942425537109,0.5562711358070374
bio9,15.276090429687493,0.5429505109786987
bio9,15.49523843383789,0.5294820666313171
bio9,15.714386437988274,0.5158860683441162
bio9,15.933534442138672,0.502183735370636
bio9,16.15268244628907,0.48839685320854187
bio9,16.371830450439454,0.47454777359962463
bio9,16.59097845458985,0.4606587886810303
bio9,16.81012645874022,0.4467528164386749
bio9,17.02927446289062,0.4328528642654419
bio9,17.248422467041017,0.41898152232170105
bio9,17.4675704711914,0.4051615595817566
bio9,17.6867184753418,0.3914155066013336
bio9,17.905866479492182,0.377765029668808
bio9,18.12501448364258,0.364231675863266
bio9,18.34416248779298,0.35083627700805664
bio9,18.563310491943362,0.337598592042923
bio9,18.782458496093746,0.32453787326812744
bio9,19.00160650024413,0.3116724193096161
bio9,19.220754504394527,0.2990191578865051
bio9,19.439902508544925,0.2865942418575287
bio9,19.65905051269531,0.27441269159317017
bio9,19.878198516845707,0.2624879777431488
bio9,20.09734652099609,0.2508326470851898
bio9,20.31649452514649,0.23945805430412292
bio9,20.535642529296872,0.22837385535240173
bio9,20.754790533447256,0.21758881211280823
bio9,20.973938537597654,0.20711033046245575
bio9,21.193086541748038,0.19694434106349945
bio9,21.412234545898436,0.1870957463979721
bio9,21.631382550048833,0.1775682419538498
bio9,21.850530554199217,0.16836413741111755
bio9,22.069678558349615,0.15948480367660522
bio9,22.2888265625,0.15093056857585907
bio9,22.507974566650383,0.1427004486322403
bio9,22.72712257080078,0.1347927749156952
bio9,22.946270574951164,0.12720493972301483
bio9,23.165418579101562,0.11993328481912613
bio9,23.384566583251946,0.11297357827425003
bio9,23.603714587402344,0.10632085800170898
bio9,23.82286259155274,0.09996935725212097
bio9,24.042010595703125,0.09391289949417114
bio9,24.261158599853523,0.08814477175474167
bio9,24.480306604003893,0.08265768736600876
bio9,24.69945460815429,0.07744409888982773
bio9,24.91860261230469,0.07249613851308823
bio9,25.137750616455072,0.06780552864074707
bio9,25.35689862060547,0.06336390972137451
bio9,25.576046624755854,0.05916276574134827
bio9,25.795194628906252,0.05519333481788635
bio9,26.01434263305665,0.051446910947561264
bio9,26.233490637207034,0.04791475832462311
bio9,26.452638641357417,0.04458804801106453
bio9,26.6717866455078,0.04145810380578041
bio9,26.8909346496582,0.0385163277387619
bio9,27.110082653808597,0.03575414791703224
bio9,27.32923065795898,0.03316320478916168
bio9,27.54837866210938,0.030735306441783905
bio9,27.767526666259762,0.0284623634070158
bio9,27.98667467041016,0.026336556300520897
bio9,28.205822674560558,0.024350270628929138
bio9,28.424970678710928,0.022496066987514496
bio9,28.644118682861325,0.020766792818903923
bio9,28.86326668701171,0.019155532121658325
bio9,29.082414691162107,0.01765557937324047
bio9,29.301562695312505,0.016260521486401558
bio9,29.52071069946289,0.014964200556278229
bio9,29.739858703613287,0.013760676607489586
bio9,29.95900670776367,0.01264430396258831
bio9,30.178154711914054,0.011609687469899654
bio9,30.397302716064452,0.010651654563844204
bio9,30.616450720214836,0.00976531021296978
bio9,30.835598724365234,0.008945997804403305
bio9,31.054746728515617,0.008189279586076736
bio9,31.273894732666015,0.007490968331694603
bio9,31.493042736816413,0.006847103592008352
bio9,31.712190740966797,0.0062539237551391125
bio9,31.931338745117195,0.005707898177206516
bio9,32.150486749267564,0.005205696448683739
bio9,32.36963475341796,0.00474416883662343
bio9,32.58878275756836,0.004320381674915552
bio9,32.807930761718744,0.003931558690965176
bio9,33.02707876586914,0.003575097071006894
bio9,33.246226770019526,0.0032485786359757185
bio9,33.46537477416992,0.002949722344055772
bio9,33.68452277832032,0.002676399191841483
bio9,33.903670782470705,0.002426635241135955
bio9,34.12281878662109,0.002198576694354415
bio9,34.34196679077147,0.001990498974919319
bio9,34.56111479492187,0.0018008074257522821
bio9,34.78026279907227,0.0016280105337500572
bio9,34.99941080322265,0.001470724237151444
bio9,35.21855880737305,0.0013276733225211501
bio9,35.437706811523434,0.0011976686073467135
bio9,35.65685481567383,0.0010796101996675134
bio9,35.87600281982423,9.724873234517872E-4
bio9,36.0951508239746,8.753606816753745E-4
bio9,36.314298828125,7.873640861362219E-4
bio9,36.53344683227538,7.077036425471306E-4
bio9,36.75259483642578,6.356438971124589E-4
bio9,36.97174284057618,5.705087096430361E-4
bio9,37.19089084472656,5.11679972987622E-4
bio9,37.41003884887696,4.5858678640797734E-4
bio9,37.62918685302734,4.107059503439814E-4
bio9,37.84833485717774,3.675602492876351E-4
bio9,38.06748286132812,3.2871036091819406E-4
bio9,38.28663086547851,2.937547105830163E-4
bio9,38.505778869628905,2.6232798700220883E-4
bio9,38.72492687377929,2.3409492860082537E-4
bio9,38.94407487792969,2.087498432956636E-4
bio9,39.163222882080085,1.8601538613438606E-4
bio9,39.38237088623047,1.6563777171541005E-4
bio9,39.601518890380866,1.4738619211129844E-4
bio9,39.820666894531236,1.3105178368277848E-4
bio9,40.039814898681634,1.1644396727206185E-4
bio9,40.25896290283203,1.0338988795410842E-4
bio9,40.478110906982415,9.1733512817882E-5
bio9,40.69725891113281,8.13328442745842E-5
bio9,40.9164069152832,7.20594689482823E-5
bio9,41.135554919433595,6.379770638886839E-5
bio9,41.35470292358399,5.644262273563072E-5
bio9,41.57385092773438,4.9899528676178306E-5
bio9,41.79299893188476,4.4083368266001344E-5
bio9,42.012146936035144,3.891716551152058E-5
bio9,42.23129494018554,3.433166421018541E-5
bio9,42.45044294433594,3.0264785891631618E-5
bio9,42.669590948486324,2.6660514777177013E-5
bio9,42.88873895263672,2.3468573999707587E-5
bio9,43.107886956787105,2.0644007236114703E-5
bio9,43.3270349609375,1.8146358343074098E-5
bio9,43.5461829650879,1.593940942257177E-5
bio9,43.76533096923827,1.399085158482194E-5
bio9,43.98447897338867,1.2271687410247978E-5
bio9,44.20362697753905,1.0756021765701007E-5
bio9,44.42277498168945,9.420810783922207E-6
bio9,44.64192298583985,8.245427125075366E-6
bio9,44.86107098999023,7.2114935392164625E-6
bio9,45.08021899414063,6.3026986936165486E-6
bio9,45.29936699829101,5.504477940121433E-6
bio9,45.51851500244141,4.8038887143775355E-6
bio9,45.737663006591795,4.189469564153114E-6
bio9,45.95681101074218,3.6510127756628208E-6
bio9,46.17595901489258,3.179471377734444E-6
