variable,x,y
bio3,0.8354368209838867,0.09473631531000137
bio3,1.051795867919922,0.09808135032653809
bio3,1.268154914855957,0.10151606053113937
bio3,1.4845139617919922,0.1050415113568306
bio3,1.7008730087280273,0.10865872353315353
bio3,1.9172320556640625,0.11236865073442459
bio3,2.1335911026000978,0.11617220193147659
bio3,2.3499501495361326,0.1200702115893364
bio3,2.566309196472168,0.12406345456838608
bio3,2.782668243408203,0.12815263867378235
bio3,2.9990272903442383,0.13233838975429535
bio3,3.2153863372802736,0.13662128150463104
bio3,3.431745384216309,0.14100176095962524
bio3,3.6481044311523436,0.14548024535179138
bio3,3.864463478088379,0.15005703270435333
bio3,4.080822525024415,0.1547323316335678
bio3,4.297181571960449,0.15950629115104675
bio3,4.513540618896484,0.16437892615795135
bio3,4.729899665832519,0.16935016214847565
bio3,4.946258712768555,0.1744198352098465
bio3,5.16261775970459,0.17958767712116241
bio3,5.378976806640625,0.18485331535339355
bio3,5.59533585357666,0.19021625816822052
bio3,5.811694900512696,0.19567589461803436
bio3,6.028053947448731,0.20123152434825897
bio3,6.244412994384765,0.2068823277950287
bio3,6.4607720413208005,0.2126273512840271
bio3,6.677131088256836,0.21846556663513184
bio3,6.893490135192871,0.224395751953125
bio3,7.109849182128906,0.23041664063930511
bio3,7.3262082290649415,0.23652683198451996
bio3,7.542567276000977,0.24272476136684418
bio3,7.758926322937012,0.24900880455970764
bio3,7.975285369873047,0.2553771734237671
bio3,8.191644416809082,0.2618279755115509
bio3,8.408003463745118,0.2683591842651367
bio3,8.624362510681152,0.274968683719635
bio3,8.840721557617188,0.2816542387008667
bio3,9.057080604553223,0.28841349482536316
bio3,9.273439651489257,0.2952439785003662
bio3,9.489798698425293,0.3021431267261505
bio3,9.706157745361327,0.3091082274913788
bio3,9.922516792297364,0.31613650918006897
bio3,10.138875839233398,0.32322508096694946
bio3,10.355234886169434,0.3303709626197815
bio3,10.571593933105468,0.33757105469703674
bio3,10.787952980041505,0.3448222279548645
bio3,11.004312026977539,0.35212117433547974
bio3,11.220671073913575,0.3594646453857422
bio3,11.43703012084961,0.36684921383857727
bio3,11.653389167785644,0.37427136301994324
bio3,11.86974821472168,0.3817276060581207
bio3,12.086107261657714,0.38921430706977844
bio3,12.30246630859375,0.39672785997390747
bio3,12.518825355529785,0.40426456928253174
bio3,12.735184402465821,0.4118206799030304
bio3,12.951543449401855,0.4193924367427826
bio3,13.167902496337891,0.4269760251045227
bio3,13.384261543273926,0.4345676600933075
bio3,13.60062059020996,0.44216352701187134
bio3,13.816979637145996,0.4497597813606262
bio3,14.03333868408203,0.45735257863998413
bio3,14.249697731018067,0.46493810415267944
bio3,14.466056777954101,0.47251251339912415
bio3,14.682415824890137,0.4800720512866974
bio3,14.898774871826172,0.48761290311813354
bio3,15.115133918762208,0.49513137340545654
bio3,15.331492965698242,0.5026237368583679
bio3,15.547852012634277,0.5100862979888916
bio3,15.764211059570313,0.5175155401229858
bio3,15.980570106506347,0.5249078869819641
bio3,16.196929153442383,0.5322598218917847
bio3,16.413288200378418,0.5395679473876953
bio3,16.629647247314452,0.5468289256095886
bio3,16.84600629425049,0.5540395379066467
bio3,17.062365341186524,0.5611964464187622
bio3,17.27872438812256,0.5682967901229858
bio3,17.495083435058593,0.5753373503684998
bio3,17.711442481994627,0.5823154449462891
bio3,17.927801528930665,0.5892279744148254
bio3,18.1441605758667,0.5960725545883179
bio3,18.360519622802734,0.6028463244438171
bio3,18.57687866973877,0.609546959400177
bio3,18.793237716674806,0.6161719560623169
bio3,19.00959676361084,0.6227191686630249
bio3,19.225955810546875,0.6291863918304443
bio3,19.44231485748291,0.6355715394020081
bio3,19.658673904418944,0.641872763633728
bio3,19.87503295135498,0.6480882167816162
bio3,20.091391998291016,0.6542162299156189
bio3,20.30775104522705,0.6602552533149719
bio3,20.524110092163085,0.6662037968635559
bio3,20.740469139099122,0.672060489654541
