variable,x,y
bio2,-0.884147834777832,1.0
bio2,-0.838928286743164,1.0
bio2,-0.793708738708496,1.0
bio2,-0.7484891906738281,1.0
bio2,-0.7032696426391601,1.0
bio2,-0.6580500946044922,1.0
bio2,-0.6128305465698243,1.0
bio2,-0.5676109985351563,1.0
bio2,-0.5223914505004883,1.0
bio2,-0.47717190246582025,1.0
bio2,-0.4319523544311523,1.0
bio2,-0.3867328063964844,1.0
bio2,-0.34151325836181645,1.0
bio2,-0.29629371032714846,1.0
bio2,-0.2510741622924805,1.0
bio2,-0.20585461425781248,1.0
bio2,-0.1606350662231445,1.0
bio2,-0.11541551818847662,1.0
bio2,-0.07019597015380852,1.0
bio2,-0.02497642211914064,1.0
bio2,0.02024312591552735,1.0
bio2,0.06546267395019534,1.0
bio2,0.11068222198486322,1.0
bio2,0.1559017700195311,1.0
bio2,0.20112131805419908,1.0
bio2,0.2463408660888673,1.0
bio2,0.29156041412353506,1.0
bio2,0.33677996215820305,1.0
bio2,0.38199951019287104,1.0
bio2,0.42721905822753903,1.0
bio2,0.472438606262207,1.0
bio2,0.517658154296875,1.0
bio2,0.562877702331543,1.0
bio2,0.6080972503662108,1.0
bio2,0.6533167984008788,0.9999999403953552
bio2,0.698536346435547,0.9999999403953552
bio2,0.743755894470215,0.9999999403953552
bio2,0.7889754425048827,0.9999998807907104
bio2,0.8341949905395507,0.9999998807907104
bio2,0.8794145385742187,0.9999998211860657
bio2,0.9246340866088867,0.9999997615814209
bio2,0.9698536346435547,0.9999997019767761
bio2,1.0150731826782227,0.9999995827674866
bio2,1.0602927307128904,0.999999463558197
bio2,1.1055122787475584,0.9999992847442627
bio2,1.1507318267822264,0.9999991059303284
bio2,1.1959513748168942,0.9999988079071045
bio2,1.2411709228515624,0.9999985098838806
bio2,1.2863904708862302,0.9999980926513672
bio2,1.3316100189208984,0.9999975562095642
bio2,1.3768295669555666,0.9999969601631165
bio2,1.4220491149902343,0.9999961853027344
bio2,1.467268663024902,0.999995231628418
bio2,1.5124882110595699,0.9999940991401672
bio2,1.557707759094238,0.9999927282333374
bio2,1.6029273071289063,0.9999911189079285
bio2,1.648146855163574,0.9999890923500061
bio2,1.6933664031982423,0.9999867081642151
bio2,1.73858595123291,0.9999839067459106
bio2,1.7838054992675778,0.9999805688858032
bio2,1.829025047302246,0.9999766945838928
bio2,1.8742445953369138,0.9999720454216003
bio2,1.919464143371582,0.9999666810035706
bio2,1.9646836914062498,0.9999604225158691
bio2,2.009903239440918,0.9999530911445618
bio2,2.055122787475586,0.9999446868896484
bio2,2.1003423355102537,0.99993497133255
bio2,2.1455618835449215,0.999923825263977
bio2,2.1907814315795893,0.9999110102653503
bio2,2.236000979614258,0.9998964071273804
bio2,2.2812205276489257,0.9998798370361328
bio2,2.3264400756835935,0.9998610019683838
bio2,2.371659623718262,0.999839723110199
bio2,2.416879171752929,0.9998157620429993
bio2,2.4620987197875976,0.999788761138916
bio2,2.5073182678222654,0.9997585415840149
bio2,2.552537815856933,0.9997247457504272
bio2,2.597757363891602,0.9996870756149292
bio2,2.6429769119262696,0.9996451735496521
bio2,2.6881964599609374,0.9995986819267273
bio2,2.733416007995605,0.9995472431182861
bio2,2.778635556030273,0.99949049949646
bio2,2.8238551040649416,0.9994279742240906
bio2,2.8690746520996093,0.9993593096733093
bio2,2.914294200134277,0.9992840886116028
bio2,2.959513748168945,0.999201774597168
bio2,3.0047332962036126,0.9991119503974915
bio2,3.0499528442382813,0.999014139175415
bio2,3.095172392272949,0.9989078640937805
bio2,3.140391940307617,0.9987925291061401
bio2,3.1856114883422846,0.9986677765846252
bio2,3.2308310363769532,0.9985329508781433
bio2,3.27605058441162,0.9983875751495361
bio2,3.3212701324462888,0.9982311725616455
bio2,3.3664896804809565,0.9980630278587341
bio2,3.411709228515625,0.9978827834129333
bio2,3.456928776550292,0.9976897835731506
bio2,3.50214832458496,0.997483491897583
bio2,3.5473678726196285,0.9972633123397827
bio2,3.5925874206542963,0.9970288276672363
bio2,3.637806968688965,0.9967793226242065
bio2,3.683026516723632,0.9965143799781799
bio2,3.7282460647583004,0.9962334036827087
bio2,3.773465612792968,0.99593585729599
bio2,3.818685160827636,0.9956212639808655
bio2,3.8639047088623046,0.9952890276908875
bio2,3.9091242568969715,0.9949387311935425
bio2,3.95434380493164,0.9945698380470276
bio2,3.999563352966308,0.9941818714141846
bio2,4.044782901000977,0.9937744140625
bio2,4.090002449035644,0.9933469891548157
bio2,4.135221997070311,0.9928991198539734
bio2,4.18044154510498,0.9924305081367493
bio2,4.225661093139648,0.9919406771659851
bio2,4.270880641174316,0.9914292693138123
bio2,4.316100189208984,0.9908959269523621
bio2,4.361319737243652,0.9903404116630554
bio2,4.40653928527832,0.9897623658180237
bio2,4.451758833312987,0.989161491394043
bio2,4.496978381347656,0.9885375499725342
bio2,4.542197929382324,0.9878903031349182
bio2,4.587417477416992,0.9872195720672607
bio2,4.632637025451659,0.9865251183509827
bio2,4.677856573486328,0.985806941986084
bio2,4.723076121520996,0.9850647449493408
bio2,4.7682956695556635,0.9842984676361084
bio2,4.813515217590331,0.9835081100463867
bio2,4.858734765624999,0.982693612575531
bio2,4.903954313659668,0.9818549156188965
bio2,4.9491738616943355,0.9809920191764832
bio2,4.994393409729004,0.9801049828529358
bio2,5.039612957763671,0.9791938662528992
bio2,5.084832505798339,0.9782587885856628
bio2,5.130052053833007,0.9772998094558716
bio2,5.175271601867675,0.9763170480728149
bio2,5.220491149902344,0.975310742855072
bio2,5.265710697937011,0.9742810130119324
bio2,5.310930245971679,0.9732280969619751
bio2,5.356149794006347,0.9721522927284241
bio2,5.401369342041015,0.9710537195205688
bio2,5.446588890075684,0.9699327349662781
bio2,5.4918084381103505,0.9687896966934204
bio2,5.537027986145019,0.967624843120575
bio2,5.582247534179687,0.9664385318756104
bio2,5.6274670822143555,0.96523118019104
bio2,5.672686630249023,0.9640030860900879
bio2,5.71790617828369,0.9627546668052673
bio2,5.763125726318359,0.9614863991737366
bio2,5.808345274353027,0.960198700428009
bio2,5.853564822387695,0.9588919281959534
bio2,5.898784370422363,0.9575666785240173
bio2,5.94400391845703,0.9562233686447144
bio2,5.989223466491699,0.9548624753952026
bio2,6.034443014526366,0.9534844756126404
bio2,6.079662562561035,0.9520900249481201
bio2,6.124882110595703,0.9506794810295105
bio2,6.1701016586303705,0.949253499507904
bio2,6.215321206665038,0.9478126168251038
bio2,6.260540754699706,0.9463573098182678
bio2,6.305760302734375,0.9448882341384888
bio2,6.3509798507690425,0.9434059262275696
bio2,6.39619939880371,0.941910982131958
bio2,6.441418946838378,0.940403938293457
bio2,6.486638494873047,0.9388854503631592
bio2,6.531858042907714,0.9373560547828674
bio2,6.577077590942381,0.9358164072036743
bio2,6.62229713897705,0.9342671036720276
bio2,6.667516687011718,0.9327086806297302
bio2,6.712736235046386,0.9311418533325195
bio2,6.757955783081054,0.9295672178268433
bio2,6.803175331115722,0.9279852509498596
bio2,6.84839487915039,0.9263967275619507
bio2,6.8936144271850575,0.9248021245002747
bio2,6.938833975219726,0.9232021570205688
bio2,6.984053523254394,0.921597421169281
bio2,7.029273071289062,0.9199884533882141
bio2,7.074492619323729,0.9183759689331055
bio2,7.119712167358398,0.9167604446411133
bio2,7.164931715393066,0.9151425361633301
bio2,7.210151263427734,0.9135228991508484
bio2,7.255370811462401,0.9119020104408264
bio2,7.300590359497069,0.9102805852890015
bio2,7.345809907531739,0.9086591005325317
bio2,7.3910294555664064,0.9070382118225098
bio2,7.436249003601072,0.9054184556007385
bio2,7.481468551635742,0.903800368309021
bio2,7.52668809967041,0.9021845459938049
bio2,7.5719076477050775,0.9005715847015381
bio2,7.617127195739745,0.8989620208740234
bio2,7.662346743774413,0.897356390953064
bio2,7.707566291809083,0.8957551717758179
bio2,7.752785839843749,0.8941590189933777
bio2,7.798005387878416,0.8925682902336121
bio2,7.843224935913086,0.8909837007522583
bio2,7.888444483947752,0.8894056081771851
bio2,7.933664031982421,0.8878346085548401
bio2,7.978883580017089,0.886271059513092
bio2,8.024103128051758,0.8847156763076782
bio2,8.069322676086426,0.8831687569618225
bio2,8.114542224121093,0.8816307783126831
bio2,8.159761772155763,0.8801023364067078
bio2,8.204981320190429,0.8785837888717651
bio2,8.250200868225097,0.8770755529403687
bio2,8.295420416259766,0.8755781650543213
bio2,8.340639964294434,0.8740919828414917
bio2,8.385859512329102,0.8726174831390381
bio2,8.43107906036377,0.8711550831794739
bio2,8.476298608398437,0.8697051405906677
bio2,8.521518156433105,0.8682681322097778
bio2,8.566737704467773,0.8668442964553833
bio2,8.611957252502442,0.8654342293739319
bio2,8.65717680053711,0.8640381693840027
bio2,8.702396348571776,0.8626565933227539
bio2,8.747615896606446,0.8612897396087646
bio2,8.792835444641113,0.8599379658699036
bio2,8.838054992675781,0.8586017489433289
bio2,8.883274540710449,0.8572812676429749
bio2,8.928494088745117,0.8559769988059998
bio2,8.973713636779786,0.8546891212463379
bio2,9.018933184814452,0.8534180521965027
bio2,9.064152732849122,0.852164089679718
bio2,9.10937228088379,0.8509275317192078
bio2,9.154591828918456,0.849708616733551
bio2,9.199811376953125,0.8485077023506165
bio2,9.245030924987793,0.8473249673843384
bio2,9.290250473022462,0.8461607694625854
bio2,9.335470021057128,0.8450153470039368
bio2,9.380689569091796,0.8438889384269714
bio2,9.425909117126466,0.8427818417549133
bio2,9.471128665161132,0.8416942358016968
bio2,9.516348213195801,0.8406264185905457
bio2,9.561567761230469,0.8395785689353943
bio2,9.606787309265137,0.8385509252548218
bio2,9.652006857299805,0.8375437259674072
bio2,9.697226405334472,0.836557149887085
bio2,9.742445953369142,0.8355914354324341
bio2,9.787665501403808,0.8346467614173889
bio2,9.832885049438476,0.8337233066558838
bio2,9.878104597473145,0.832821249961853
bio2,9.923324145507813,0.831940770149231
bio2,9.96854369354248,0.8310821056365967
bio2,10.013763241577148,0.8302453756332397
bio2,10.058982789611816,0.8294306993484497
bio2,10.104202337646484,0.8286383152008057
bio2,10.149421885681152,0.8278683423995972
bio2,10.194641433715821,0.8271209001541138
bio2,10.239860981750489,0.826396107673645
bio2,10.285080529785155,0.82569420337677
bio2,10.330300077819825,0.8250151872634888
bio2,10.375519625854492,0.8243592977523804
bio2,10.42073917388916,0.8237265944480896
bio2,10.465958721923828,0.823117196559906
bio2,10.511178269958496,0.8225312232971191
bio2,10.556397817993165,0.8219687938690186
bio2,10.601617366027831,0.821429967880249
bio2,10.6468369140625,0.8209148645401001
bio2,10.692056462097169,0.8204235434532166
bio2,10.737276010131835,0.8199561238288879
bio2,10.782495558166504,0.8195127248764038
bio2,10.827715106201172,0.8190933465957642
bio2,10.872934654235841,0.8186980485916138
bio2,10.918154202270507,0.818327009677887
bio2,10.963373750305175,0.817980170249939
bio2,11.008593298339845,0.8176576495170593
bio2,11.05381284637451,0.8173595070838928
bio2,11.09903239440918,0.8170858025550842
bio2,11.144251942443848,0.8168365359306335
bio2,11.189471490478516,0.8166117668151855
bio2,11.234691038513184,0.816411554813385
bio2,11.279910586547851,0.8162358999252319
bio2,11.32513013458252,0.8160848617553711
bio2,11.370349682617187,0.8159584999084473
bio2,11.415569230651855,0.8158566951751709
bio2,11.460788778686524,0.8157796263694763
bio2,11.506008326721192,0.815727174282074
bio2,11.55122787475586,0.8156994581222534
bio2,11.596447422790527,0.8156964182853699
bio2,11.641666970825195,0.8157180547714233
bio2,11.686886518859863,0.8157643675804138
bio2,11.73210606689453,0.8158354163169861
bio2,11.7773256149292,0.8159310817718506
bio2,11.822545162963868,0.8160514235496521
bio2,11.867764710998534,0.8161963820457458
bio2,11.912984259033204,0.8163660168647766
bio2,11.958203807067871,0.8165601491928101
bio2,12.003423355102539,0.816778838634491
bio2,12.048642903137207,0.8170220851898193
bio2,12.093862451171875,0.8172897696495056
bio2,12.139081999206544,0.8175818920135498
bio2,12.18430154724121,0.8178983926773071
bio2,12.22952109527588,0.8182392120361328
bio2,12.274740643310547,0.8186043500900269
bio2,12.319960191345213,0.8189936280250549
bio2,12.365179739379883,0.8194071054458618
bio2,12.41039928741455,0.8198446035385132
bio2,12.45561883544922,0.820306122303009
bio2,12.500838383483886,0.8207915425300598
bio2,12.546057931518554,0.821300745010376
bio2,12.591277479553224,0.8218337297439575
bio2,12.63649702758789,0.8223903775215149
bio2,12.68171657562256,0.8229705691337585
bio2,12.726936123657227,0.8235741853713989
bio2,12.772155671691893,0.8242011666297913
bio2,12.817375219726562,0.824851393699646
bio2,12.86259476776123,0.8255246877670288
bio2,12.9078143157959,0.8262209296226501
bio2,12.953033863830566,0.82694011926651
bio2,12.998253411865234,0.8276819586753845
bio2,13.043472959899903,0.8284464478492737
bio2,13.088692507934569,0.8292332887649536
bio2,13.133912055969239,0.8300424814224243
bio2,13.179131604003906,0.8308737874031067
bio2,13.224351152038574,0.8317270874977112
bio2,13.269570700073242,0.8326022028923035
bio2,13.31479024810791,0.8334988951683044
