variable,x,y
bio14,-33.9,0.05370425432920456
bio14,-33.0864,0.056884851306676865
bio14,-32.2728,0.060220010578632355
bio14,-31.4592,0.06371475011110306
bio14,-30.645599999999998,0.06737402826547623
bio14,-29.832,0.07120276987552643
bio14,-29.0184,0.07520584762096405
bio14,-28.2048,0.07938804477453232
bio14,-27.391199999999998,0.0837540403008461
bio14,-26.577599999999997,0.08830837905406952
bio14,-25.764,0.09305549412965775
bio14,-24.950400000000002,0.09799962490797043
bio14,-24.1368,0.1031448096036911
bio14,-23.3232,0.10849490761756897
bio14,-22.5096,0.11405351758003235
bio14,-21.695999999999998,0.11982394754886627
bio14,-20.8824,0.12580923736095428
bio14,-20.0688,0.13201212882995605
bio14,-19.2552,0.1384349763393402
bio14,-18.4416,0.14507979154586792
bio14,-17.628,0.15194818377494812
bio14,-16.8144,0.15904133021831512
bio14,-16.0008,0.16635997593402863
bio14,-15.1872,0.1739044040441513
bio14,-14.3736,0.18167436122894287
bio14,-13.560000000000002,0.1896691471338272
bio14,-12.746400000000001,0.19788748025894165
bio14,-11.9328,0.20632752776145935
bio14,-11.119200000000003,0.21498693525791168
bio14,-10.305600000000002,0.22386270761489868
bio14,-9.492,0.2329512983560562
bio14,-8.6784,0.2422485202550888
bio14,-7.8648000000000025,0.2517496347427368
bio14,-7.0512000000000015,0.26144924759864807
bio14,-6.2376000000000005,0.27134135365486145
bio14,-5.424000000000003,0.2814193665981293
bio14,-4.6103999999999985,0.29167604446411133
bio14,-3.796800000000001,0.3021036386489868
bio14,-2.9832000000000036,0.3126937448978424
bio14,-2.169599999999999,0.3234374523162842
bio14,-1.3560000000000016,0.33432525396347046
bio14,-0.5424000000000007,0.34534716606140137
bio14,0.27120000000000033,0.35649269819259644
bio14,1.0847999999999942,0.3677509129047394
bio14,1.8983999999999952,0.3791104257106781
bio14,2.711999999999996,0.39055952429771423
bio14,3.525599999999997,0.4020860493183136
bio14,4.339199999999998,0.4136776328086853
bio14,5.152799999999999,0.4253215789794922
bio14,5.966399999999993,0.43700501322746277
bio14,6.779999999999994,0.4487149119377136
bio14,7.593600000000002,0.4604381024837494
bio14,8.407199999999996,0.4721613824367523
bio14,9.220799999999997,0.4838714897632599
bio14,10.034399999999998,0.49555522203445435
bio14,10.847999999999992,0.5071995258331299
bio14,11.661599999999993,0.5187914371490479
bio14,12.475200000000001,0.5303182005882263
bio14,13.288799999999995,0.5417672395706177
bio14,14.102399999999996,0.5531264543533325
bio14,14.915999999999997,0.5643838047981262
bio14,15.72959999999999,0.5755279660224915
bio14,16.5432,0.5865476727485657
bio14,17.3568,0.5974324345588684
bio14,18.170399999999994,0.6081719994544983
bio14,18.983999999999995,0.6187568306922913
bio14,19.797599999999996,0.6291778087615967
bio14,20.611199999999997,0.6394264698028564
bio14,21.424799999999998,0.6494948267936707
bio14,22.2384,0.6593756675720215
bio14,23.051999999999992,0.6690621972084045
bio14,23.865599999999993,0.6785484552383423
bio14,24.6792,0.6878289580345154
bio14,25.492799999999995,0.6968988180160522
bio14,26.306399999999996,0.7057539224624634
bio14,27.119999999999997,0.7143906950950623
bio14,27.93359999999999,0.7228060960769653
bio14,28.747199999999992,0.7309977412223816
bio14,29.5608,0.7389639019966125
bio14,30.3744,0.7467032074928284
bio14,31.187999999999995,0.7542150020599365
bio14,32.00159999999999,0.7614989876747131
bio14,32.8152,0.7685555815696716
bio14,33.62879999999999,0.775385320186615
bio14,34.4424,0.7819894552230835
bio14,35.25599999999999,0.7883695363998413
bio14,36.06959999999999,0.7945274710655212
bio14,36.883199999999995,0.80046546459198
bio14,37.69679999999999,0.8061861395835876
bio14,38.5104,0.8116922974586487
bio14,39.32399999999999,0.8169870376586914
bio14,40.1376,0.8220736980438232
bio14,40.95119999999999,0.8269557952880859
bio14,41.76479999999999,0.831636905670166
bio14,42.578399999999995,0.8361209034919739
bio14,43.39199999999999,0.8404116034507751
bio14,44.2056,0.8445130586624146
bio14,45.019200000000005,0.848429262638092
bio14,45.832799999999985,0.8521642684936523
bio14,46.64639999999999,0.855722188949585
bio14,47.45999999999999,0.8591071367263794
bio14,48.273599999999995,0.8623230457305908
bio14,49.0872,0.8653740286827087
bio14,49.9008,0.8682639002799988
bio14,50.71439999999999,0.8709965944290161
bio14,51.527999999999984,0.8735758662223816
bio14,52.34159999999999,0.8760052919387817
bio14,53.1552,0.8782885074615479
bio14,53.968799999999995,0.8804289102554321
bio14,54.7824,0.8824296593666077
bio14,55.59599999999998,0.8842939734458923
bio14,56.40959999999999,0.8860248327255249
bio14,57.223199999999984,0.887624979019165
bio14,58.03679999999999,0.8890970349311829
bio14,58.8504,0.8904435038566589
bio14,59.66399999999998,0.8916667103767395
bio14,60.47759999999999,0.8927686214447021
bio14,61.29119999999998,0.8937512636184692
bio14,62.10479999999999,0.8946163058280945
bio14,62.9184,0.895365297794342
bio14,63.73199999999999,0.895999550819397
bio14,64.54559999999998,0.89652019739151
bio14,65.35919999999999,0.8969281911849976
bio14,66.1728,0.8972243070602417
bio14,66.9864,0.8974090218544006
bio14,67.79999999999998,0.8974826335906982
bio14,68.61359999999999,0.8974453806877136
bio14,69.42719999999997,0.8972971439361572
bio14,70.24079999999998,0.89703768491745
bio14,71.05439999999999,0.8966664671897888
bio14,71.868,0.8961828351020813
bio14,72.6816,0.8955859541893005
bio14,73.49519999999998,0.8948747515678406
bio14,74.30879999999999,0.8940479755401611
bio14,75.1224,0.893104076385498
bio14,75.93599999999998,0.8920415043830872
bio14,76.74959999999999,0.8908582925796509
bio14,77.5632,0.8895525336265564
bio14,78.3768,0.8881219029426575
bio14,79.19039999999998,0.8865640759468079
bio14,80.00399999999999,0.8848764300346375
bio14,80.8176,0.8830562233924866
bio14,81.63119999999998,0.8811004757881165
bio14,82.44479999999999,0.8790062665939331
bio14,83.2584,0.8767703175544739
bio14,84.07199999999997,0.8743892312049866
bio14,84.88559999999998,0.8718594908714294
bio14,85.69919999999999,0.869177520275116
bio14,86.5128,0.8663396239280701
bio14,87.32639999999998,0.8633419871330261
bio14,88.13999999999999,0.8601806163787842
bio14,88.9536,0.8568515777587891
bio14,89.76719999999997,0.853350818157196
bio14,90.58079999999998,0.8496743440628052
bio14,91.39439999999999,0.845818042755127
bio14,92.208,0.8417778015136719
bio14,93.0216,0.83754962682724
bio14,93.83519999999999,0.8331295251846313
bio14,94.6488,0.8285134434700012
bio14,95.46239999999997,0.8236977458000183
bio14,96.27599999999998,0.8186785578727722
bio14,97.08959999999999,0.8134524822235107
bio14,97.90319999999997,0.8080160021781921
bio14,98.71679999999998,0.8023660778999329
bio14,99.53039999999999,0.7964996099472046
bio14,100.34399999999997,0.7904140949249268
bio14,101.15759999999997,0.7841071486473083
bio14,101.97119999999998,0.777576744556427
bio14,102.78479999999999,0.7708211541175842
bio14,103.5984,0.7638391256332397
bio14,104.41199999999998,0.7566297054290771
bio14,105.22559999999996,0.7491926550865173
bio14,106.03919999999997,0.7415279150009155
bio14,106.85279999999997,0.7336360812187195
bio14,107.66639999999998,0.7255182862281799
bio14,108.47999999999996,0.7171759605407715
bio14,109.29359999999997,0.7086115479469299
bio14,110.10719999999998,0.6998277306556702
bio14,110.92079999999999,0.6908279061317444
bio14,111.7344,0.6816160082817078
bio14,112.54799999999997,0.6721967458724976
bio14,113.36159999999998,0.6625751852989197
bio14,114.17519999999999,0.6527573466300964
bio14,114.98879999999997,0.6427497863769531
bio14,115.80239999999998,0.6325594186782837
bio14,116.61599999999996,0.6221941113471985
bio14,117.42959999999997,0.611661970615387
