variable,x,y
bio9,-42.79813067016602,7.733684803667984E-9
bio9,-42.57898266601562,9.246674537166655E-9
bio9,-42.359834661865236,1.104656366379686E-8
bio9,-42.14068665771484,1.318586484444495E-8
bio9,-41.921538653564454,1.572646723957405E-8
bio9,-41.70239064941406,1.8741147300715966E-8
bio9,-41.48324264526367,2.231520923601238E-8
bio9,-41.26409464111328,2.6548923059976914E-8
bio9,-41.04494663696289,3.155987471359367E-8
bio9,-40.8257986328125,3.7485516912738603E-8
bio9,-40.60665062866211,4.448697055181583E-8
bio9,-40.38750262451172,5.2752685775203645E-8
bio9,-40.16835462036133,6.250233042237596E-8
bio9,-39.94920661621094,7.39927088488912E-8
bio9,-39.730058612060546,8.752337521400477E-8
bio9,-39.51091060791016,1.0344250966909385E-7
bio9,-39.291762603759764,1.221561092279444E-7
bio9,-39.07261459960937,1.4413640769816993E-7
bio9,-38.85346659545898,1.6993080009797268E-7
bio9,-38.63431859130859,2.0017581903175596E-7
bio9,-38.4151705871582,2.3560988893223112E-7
bio9,-38.19602258300781,2.770864568901743E-7
bio9,-37.97687457885742,3.255953515690635E-7
bio9,-37.75772657470703,3.8228168364184967E-7
bio9,-37.53857857055664,4.484651014990959E-7
bio9,-37.319430566406254,5.256721351543092E-7
bio9,-37.100282562255856,6.156637937237974E-7
bio9,-36.88113455810547,7.204637881841336E-7
bio9,-36.661986553955074,8.424067914347688E-7
bio9,-36.44283854980469,9.841785413300386E-7
bio9,-36.22369054565429,1.1488566542539047E-6
bio9,-36.00454254150391,1.339981849923788E-6
bio9,-35.78539453735351,1.561616159051482E-6
bio9,-35.56624653320313,1.818400733100134E-6
bio9,-35.34709852905273,2.1156608909222996E-6
bio9,-35.127950524902346,2.459488541717292E-6
bio9,-34.90880252075195,2.85682403955434E-6
bio9,-34.689654516601564,3.315609092169325E-6
bio9,-34.470506512451166,3.844902948912932E-6
bio9,-34.25135850830078,4.454996997083072E-6
bio9,-34.03221050415039,5.157634859642712E-6
bio9,-33.8130625,5.966174740024144E-6
bio9,-33.59391449584961,6.895747446833411E-6
bio9,-33.37476649169922,7.963570169522427E-6
bio9,-33.15561848754883,9.189174306811765E-6
bio9,-32.93647048339844,1.0594614650472067E-5
bio9,-32.71732247924805,1.2204919585201424E-5
bio9,-32.498174475097656,1.404839895258192E-5
bio9,-32.279026470947265,1.6156925994437188E-5
bio9,-32.059878466796874,1.8566572180134244E-5
bio9,-31.840730462646484,2.1317993741831742E-5
bio9,-31.621582458496093,2.4456929168081842E-5
bio9,-31.402434454345702,2.803483948810026E-5
bio9,-31.18328645019531,3.210966315236874E-5
bio9,-30.96413844604492,3.6746369005413726E-5
bio9,-30.74499044189453,4.201782576274127E-5
bio9,-30.52584243774414,4.8005855205701664E-5
bio9,-30.306694433593748,5.480192703544162E-5
bio9,-30.087546429443364,6.250832666410133E-5
bio9,-29.868398425292973,7.123957038857043E-5
bio9,-29.649250421142575,8.112330397125334E-5
bio9,-29.430102416992185,9.230182331521064E-5
bio9,-29.210954412841794,1.0493400623090565E-4
bio9,-28.99180640869141,1.1919636745005846E-4
bio9,-28.77265840454102,1.3528512499760836E-4
bio9,-28.55351040039062,1.5341865946538746E-4
bio9,-28.33436239624023,1.738389109959826E-4
bio9,-28.115214392089847,1.9681396952364594E-4
bio9,-27.896066387939456,2.2264133440330625E-4
bio9,-27.676918383789065,2.516495296731591E-4
bio9,-27.457770379638667,2.8420149465091527E-4
bio9,-27.238622375488276,3.206988039892167E-4
bio9,-27.019474371337893,3.6158337024971843E-4
bio9,-26.800326367187502,4.073420132044703E-4
bio9,-26.58117836303711,4.585116694215685E-4
bio9,-26.362030358886713,5.156812840141356E-4
bio9,-26.14288235473633,5.794975440949202E-4
bio9,-25.92373435058594,6.506715435534716E-4
bio9,-25.704586346435548,7.299806457012892E-4
bio9,-25.485438342285157,8.182765450328588E-4
bio9,-25.266290338134766,9.16489283554256E-4
bio9,-25.047142333984375,0.0010256373789161444
bio9,-24.827994329833984,0.0011468293378129601
bio9,-24.608846325683594,0.001281272852793336
bio9,-24.389698321533203,0.0014302856288850307
bio9,-24.170550317382812,0.0015952972462400794
bio9,-23.95140231323242,0.0017778590554371476
bio9,-23.73225430908203,0.001979659078642726
bio9,-23.51310630493164,0.0022025208454579115
bio9,-23.293958300781256,0.002448416780680418
bio9,-23.074810296630858,0.0027194852009415627
bio9,-22.855662292480467,0.0030180274043232203
bio9,-22.636514288330076,0.003346523502841592
bio9,-22.417366284179685,0.0037076519802212715
bio9,-22.1982182800293,0.004104284103959799
bio9,-21.979070275878904,0.00453950185328722
bio9,-21.759922271728513,0.0050166212022304535
bio9,-21.540774267578122,0.005539181176573038
bio9,-21.32162626342774,0.006110965274274349
bio9,-21.102478259277348,0.006736028008162975
bio9,-20.88333025512695,0.007418675813823938
bio9,-20.66418225097656,0.008163493126630783
bio9,-20.445034246826175,0.008975369855761528
bio9,-20.225886242675784,0.009859477169811726
bio9,-20.006738238525394,0.010821289382874966
bio9,-19.787590234374996,0.011866623535752296
bio9,-19.568442230224605,0.01300159189850092
bio9,-19.34929422607422,0.01423263642936945
bio9,-19.13014622192383,0.015566563233733177
bio9,-18.91099821777344,0.017010483890771866
bio9,-18.69185021362304,0.018571848049759865
bio9,-18.472702209472658,0.020258482545614243
bio9,-18.253554205322267,0.022078512236475945
bio9,-18.034406201171876,0.024040384218096733
bio9,-17.815258197021485,0.026152929291129112
bio9,-17.596110192871087,0.028425229713320732
bio9,-17.376962188720704,0.03086666949093342
bio9,-17.157814184570313,0.033486973494291306
bio9,-16.938666180419922,0.036296069622039795
bio9,-16.71951817626953,0.03930410370230675
bio9,-16.50037017211914,0.04252151772379875
bio9,-16.28122216796875,0.04595883935689926
bio9,-16.06207416381836,0.049626726657152176
bio9,-15.842926159667968,0.05353602021932602
bio9,-15.623778155517584,0.057697493582963943
bio9,-15.404630151367186,0.06212199106812477
bio9,-15.185482147216796,0.06682020425796509
bio9,-14.966334143066405,0.0718027725815773
bio9,-14.747186138916014,0.07708010822534561
bio9,-14.52803813476563,0.08266229927539825
bio9,-14.308890130615232,0.08855913579463959
bio9,-14.089742126464841,0.09477999806404114
bio9,-13.87059412231445,0.10133364051580429
bio9,-13.651446118164067,0.10822831094264984
bio9,-13.432298114013676,0.11547154933214188
bio9,-13.213150109863278,0.12307001650333405
bio9,-12.994002105712887,0.13102956116199493
bio9,-12.774854101562497,0.13935509324073792
bio9,-12.555706097412113,0.14805027842521667
bio9,-12.336558093261722,0.1571177989244461
bio9,-12.117410089111324,0.16655901074409485
bio9,-11.898262084960933,0.17637385427951813
bio9,-11.67911408081055,0.1865609586238861
bio9,-11.459966076660159,0.19711746275424957
bio9,-11.240818072509768,0.2080388218164444
bio9,-11.02167006835937,0.21931901574134827
bio9,-10.802522064208986,0.23095040023326874
bio9,-10.583374060058595,0.24292345345020294
bio9,-10.364226055908205,0.25522714853286743
bio9,-10.145078051757814,0.26784875988960266
bio9,-9.925930047607416,0.28077366948127747
bio9,-9.706782043457032,0.2939858138561249
bio9,-9.487634039306641,0.307467520236969
bio9,-9.26848603515625,0.32119932770729065
bio9,-9.04933803100586,0.3351605236530304
bio9,-8.830190026855469,0.34932899475097656
bio9,-8.611042022705078,0.36368119716644287
bio9,-8.391894018554687,0.37819257378578186
bio9,-8.172746014404296,0.39283764362335205
bio9,-7.953598010253906,0.40758979320526123
bio9,-7.734450006103515,0.422421932220459
bio9,-7.515302001953124,0.43730637431144714
bio9,-7.296153997802733,0.4522151052951813
bio9,-7.077005993652342,0.46711990237236023
bio9,-6.857857989501959,0.48199254274368286
bio9,-6.638709985351561,0.4968051016330719
bio9,-6.41956198120117,0.5115299820899963
bio9,-6.200413977050779,0.526140034198761
bio9,-5.981265972900395,0.5406091213226318
bio9,-5.762117968750005,0.554911732673645
bio9,-5.542969964599607,0.5690234899520874
bio9,-5.323821960449216,0.5829212665557861
bio9,-5.104673956298825,0.5965831279754639
bio9,-4.885525952148441,0.6099886298179626
bio9,-4.6663779479980505,0.6231188774108887
bio9,-4.447229943847653,0.6359564661979675
bio9,-4.228081939697262,0.6484856009483337
bio9,-4.008933935546878,0.6606922149658203
bio9,-3.7897859313964872,0.6725640296936035
bio9,-3.5706379272460964,0.6840901970863342
bio9,-3.3514899230956985,0.6952618956565857
bio9,-3.1323419189453077,0.7060716152191162
bio9,-2.913193914794924,0.7165136933326721
bio9,-2.694045910644533,0.7265838384628296
bio9,-2.4748979064941423,0.7362793684005737
bio9,-2.2557499023437444,0.7455989718437195
bio9,-2.0366018981933607,0.7545426487922668
bio9,-1.8174538940429699,0.7631114721298218
bio9,-1.598305889892579,0.7713078260421753
bio9,-1.3791578857421882,0.7791350483894348
bio9,-1.1600098815917974,0.7865973711013794
bio9,-0.9408618774414066,0.7936997413635254
bio9,-0.7217138732910158,0.8004478812217712
bio9,-0.502565869140625,0.8068481683731079
bio9,-0.28341786499023414,0.8129073977470398
bio9,-0.06426986083984332,0.8186326026916504
bio9,0.1548781433105475,0.824031412601471
bio9,0.3740261474609383,0.8291113376617432
bio9,0.5931741516113291,0.8338803052902222
bio9,0.8123221557617128,0.838346004486084
bio9,1.0314701599121108,0.842516303062439
bio9,1.2506181640624945,0.8463987708091736
bio9,1.4697661682128924,0.8500009775161743
bio9,1.6889141723632761,0.8533301949501038
bio9,1.908062176513674,0.8563933968544006
bio9,2.127210180664072,0.8591972589492798
bio9,2.3463581848144557,0.8617480397224426
bio9,2.5655061889648394,0.8640516996383667
bio9,2.7846541931152373,0.8661136627197266
bio9,3.0038021972656352,0.8679389357566833
bio9,3.2229502014160047,0.8695321083068848
bio9,3.4420982055664027,0.870897114276886
bio9,3.6612462097167864,0.8720374703407288
bio9,3.8803942138671843,0.8729561567306519
bio9,4.099542218017582,0.8736554980278015
bio9,4.318690222167966,0.8741374611854553
bio9,4.537838226318364,0.874403178691864
bio9,4.756986230468748,0.8744534850120544
bio9,4.9761342346191455,0.8742883801460266
bio9,5.195282238769529,0.8739075660705566
bio9,5.414430242919913,0.8733099102973938
bio9,5.633578247070311,0.8724939227104187
bio9,5.852726251220695,0.8714574575424194
bio9,6.0718742553710925,0.8701977729797363
bio9,6.29102225952149,0.8687115907669067
bio9,6.510170263671874,0.8669952750205994
bio9,6.729318267822272,0.8650444149971008
bio9,6.948466271972656,0.8628543019294739
bio9,7.1676142761230395,0.8604196310043335
bio9,7.386762280273437,0.8577346801757812
bio9,7.605910284423821,0.8547934293746948
bio9,7.825058288574219,0.8515893220901489
bio9,8.044206292724603,0.8481155037879944
bio9,8.263354296875,0.8443648219108582
bio9,8.482502301025399,0.8403298854827881
bio9,8.701650305175782,0.8360031247138977
bio9,8.92079830932618,0.8313767313957214
bio9,9.13994631347655,0.8264430165290833
bio9,9.359094317626948,0.821194052696228
bio9,9.578242321777346,0.8156222701072693
bio9,9.79739032592773,0.8097199201583862
bio9,10.016538330078127,0.803479790687561
bio9,10.235686334228511,0.796894907951355
bio9,10.454834338378909,0.7899587154388428
bio9,10.673982342529307,0.7826651334762573
bio9,10.893130346679676,0.7750089764595032
bio9,11.112278350830074,0.7669854760169983
bio9,11.331426354980458,0.7585908770561218
bio9,11.550574359130856,0.7498225569725037
bio9,11.769722363281254,0.740678608417511
bio9,11.988870367431637,0.7311584949493408
bio9,12.208018371582035,0.72126305103302
bio9,12.42716637573242,0.7109942436218262
bio9,12.646314379882817,0.700355589389801
bio9,12.8654623840332,0.6893521547317505
bio9,13.084610388183584,0.6779904961585999
bio9,13.303758392333982,0.6662788391113281
bio9,13.522906396484366,0.6542271375656128
bio9,13.742054400634764,0.6418470144271851
bio9,13.961202404785162,0.6291515827178955
bio9,14.180350408935546,0.6161559820175171
bio9,14.399498413085944,0.6028767824172974
bio9,14.618646417236327,0.5893321633338928
bio9,14.837794421386711,0.5755419135093689
bio9,15.056942425537109,0.5615273118019104
bio9,15.276090429687493,0.5473108291625977
bio9,15.49523843383789,0.5329164266586304
bio9,15.714386437988274,0.5183690190315247
bio9,15.933534442138672,0.5036943554878235
bio9,16.15268244628907,0.48891931772232056
bio9,16.371830450439454,0.47407135367393494
bio9,16.59097845458985,0.45917803049087524
bio9,16.81012645874022,0.4442675709724426
bio9,17.02927446289062,0.42936837673187256
bio9,17.248422467041017,0.41450828313827515
bio9,17.4675704711914,0.3997153341770172
bio9,17.6867184753418,0.3850170075893402
bio9,17.905866479492182,0.37043991684913635
bio9,18.12501448364258,0.35601016879081726
bio9,18.34416248779298,0.3417530059814453
bio9,18.563310491943362,0.3276921510696411
bio9,18.782458496093746,0.313850462436676
bio9,19.00160650024413,0.3002495765686035
bio9,19.220754504394527,0.28690919280052185
bio9,19.439902508544925,0.2738479971885681
bio9,19.65905051269531,0.2610829174518585
bio9,19.878198516845707,0.24862901866436005
bio9,20.09734652099609,0.23650000989437103
bio9,20.31649452514649,0.22470787167549133
bio9,20.535642529296872,0.21326258778572083
bio9,20.754790533447256,0.20217274129390717
bio9,20.973938537597654,0.1914452612400055
bio9,21.193086541748038,0.18108516931533813
bio9,21.412234545898436,0.17109616100788116
bio9,21.631382550048833,0.16148044168949127
bio9,21.850530554199217,0.15223847329616547
bio9,22.069678558349615,0.1433696150779724
bio9,22.2888265625,0.13487191498279572
bio9,22.507974566650383,0.12674196064472198
bio9,22.72712257080078,0.11897550523281097
bio9,22.946270574951164,0.11156720668077469
bio9,23.165418579101562,0.10451062023639679
bio9,23.384566583251946,0.0977986678481102
bio9,23.603714587402344,0.09142349660396576
bio9,23.82286259155274,0.08537645637989044
bio9,24.042010595703125,0.07964848726987839
bio9,24.261158599853523,0.07423005998134613
bio9,24.480306604003893,0.06911110132932663
bio9,24.69945460815429,0.06428138166666031
bio9,24.91860261230469,0.0597304105758667
bio9,25.137750616455072,0.05544743314385414
bio9,25.35689862060547,0.05142170935869217
bio9,25.576046624755854,0.04764244332909584
bio9,25.795194628906252,0.04409876465797424
bio9,26.01434263305665,0.040779974311590195
bio9,26.233490637207034,0.03767547383904457
bio9,26.452638641357417,0.034774743020534515
bio9,26.6717866455078,0.032067522406578064
bio9,26.8909346496582,0.029543781653046608
bio9,27.110082653808597,0.027193669229745865
bio9,27.32923065795898,0.025007668882608414
bio9,27.54837866210938,0.022976553067564964
bio9,27.767526666259762,0.021091345697641373
bio9,27.98667467041016,0.01934344880282879
bio9,28.205822674560558,0.017724579200148582
bio9,28.424970678710928,0.01622675359249115
bio9,28.644118682861325,0.014842365868389606
bio9,28.86326668701171,0.013564144261181355
bio9,29.082414691162107,0.012385125271975994
bio9,29.301562695312505,0.011298713274300098
bio9,29.52071069946289,0.010298640467226505
bio9,29.739858703613287,0.009378941729664803
bio9,29.95900670776367,0.008533994667232037
bio9,30.178154711914054,0.007758488412946463
bio9,30.397302716064452,0.007047391962260008
bio9,30.616450720214836,0.006395990028977394
bio9,30.835598724365234,0.005799845792353153
bio9,31.054746728515617,0.005254782270640135
bio9,31.273894732666015,0.0047568972222507
bio9,31.493042736816413,0.004302538465708494
bio9,31.712190740966797,0.0038882819935679436
bio9,31.931338745117195,0.003510943381115794
bio9,32.150486749267564,0.003167553571984172
bio9,32.36963475341796,0.002855338854715228
bio9,32.58878275756836,0.002571739722043276
bio9,32.807930761718744,0.0023143647704273462
bio9,33.02707876586914,0.0020809981506317854
bio9,33.246226770019526,0.0018696000333875418
bio9,33.46537477416992,0.0016782724997028708
bio9,33.68452277832032,0.001505263731814921
bio9,33.903670782470705,0.001348966034129262
bio9,34.12281878662109,0.0012078896397724748
bio9,34.34196679077147,0.0010806642239913344
bio9,34.56111479492187,9.660364594310522E-4
bio9,34.78026279907227,8.628491777926683E-4
bio9,34.99941080322265,7.700418354943395E-4
bio9,35.21855880737305,6.866471958346665E-4
bio9,35.437706811523434,6.117757875472307E-4
bio9,35.65685481567383,5.446149152703583E-4
bio9,35.87600281982423,4.8442574916407466E-4
bio9,36.0951508239746,4.305312759242952E-4
bio9,36.314298828125,3.8231484359130263E-4
bio9,36.53344683227538,3.392177459318191E-4
bio9,36.75259483642578,3.007295308634639E-4
bio9,36.97174284057618,2.663869527168572E-4
bio9,37.19089084472656,2.357713383389637E-4
bio9,37.41003884887696,2.0850164582952857E-4
bio9,37.62918685302734,1.8423303845338523E-4
bio9,37.84833485717774,1.626548619242385E-4
bio9,38.06748286132812,1.4348521654028445E-4
bio9,38.28663086547851,1.2646985123865306E-4
bio9,38.505778869628905,1.1138033005408943E-4
bio9,38.72492687377929,9.801008127396926E-5
bio9,38.94407487792969,8.617332059657201E-5
bio9,39.163222882080085,7.570363959530368E-5
bio9,39.38237088623047,6.64510007482022E-5
bio9,39.601518890380866,5.8280889788875356E-5
bio9,39.820666894531236,5.1073162467218935E-5
bio9,40.039814898681634,4.471984721021727E-5
bio9,40.25896290283203,3.912441025022417E-5
bio9,40.478110906982415,3.420087887207046E-5
bio9,40.69725891113281,2.9872238883399405E-5
bio9,40.9164069152832,2.6069832529174164E-5
bio9,41.135554919433595,2.2732687284587882E-5
bio9,41.35470292358399,1.9806346244877204E-5
bio9,41.57385092773438,1.724240973999258E-5
bio9,41.79299893188476,1.4998011465650052E-5
bio9,42.012146936035144,1.3034982657700311E-5
bio9,42.23129494018554,1.1319500117679127E-5
bio9,42.45044294433594,9.82168876362266E-6
bio9,42.669590948486324,8.515030458511319E-6
bio9,42.88873895263672,7.376090707111871E-6
bio9,43.107886956787105,6.38422898191493E-6
bio9,43.3270349609375,5.521178536582738E-6
bio9,43.5461829650879,4.770843133883318E-6
bio9,43.76533096923827,4.119084223930258E-6
bio9,43.98447897338867,3.553426722646691E-6
bio9,44.20362697753905,3.0629084903921466E-6
bio9,44.42277498168945,2.6379277642263332E-6
bio9,44.64192298583985,2.2700369299855083E-6
bio9,44.86107098999023,1.9518342924129684E-6
bio9,45.08021899414063,1.6768537989264587E-6
bio9,45.29936699829101,1.4394234995052102E-6
bio9,45.51851500244141,1.2345876712061E-6
bio9,45.737663006591795,1.0580290563666495E-6
bio9,45.95681101074218,9.059710919245845E-7
bio9,46.17595901489258,7.751237944830791E-7
