variable,x,y
bio2,-0.884147834777832,0.5169172286987305
bio2,-0.838928286743164,0.5191642045974731
bio2,-0.793708738708496,0.5214002728462219
bio2,-0.7484891906738281,0.5236253142356873
bio2,-0.7032696426391601,0.5258392691612244
bio2,-0.6580500946044922,0.5280418992042542
bio2,-0.6128305465698243,0.5302332043647766
bio2,-0.5676109985351563,0.5324129462242126
bio2,-0.5223914505004883,0.5345810651779175
bio2,-0.47717190246582025,0.5367373824119568
bio2,-0.4319523544311523,0.5388818383216858
bio2,-0.3867328063964844,0.5410142540931702
bio2,-0.34151325836181645,0.5431346297264099
bio2,-0.29629371032714846,0.5452427268028259
bio2,-0.2510741622924805,0.5473384857177734
bio2,-0.20585461425781248,0.5494217872619629
bio2,-0.1606350662231445,0.5514925718307495
bio2,-0.11541551818847662,0.553550660610199
bio2,-0.07019597015380852,0.5555959939956665
bio2,-0.02497642211914064,0.5576285123825073
bio2,0.02024312591552735,0.5596480369567871
bio2,0.06546267395019534,0.5616545081138611
bio2,0.11068222198486322,0.5636478066444397
bio2,0.1559017700195311,0.5656278729438782
bio2,0.20112131805419908,0.5675946474075317
bio2,0.2463408660888673,0.5695480108261108
bio2,0.29156041412353506,0.5714878439903259
bio2,0.33677996215820305,0.5734140872955322
bio2,0.38199951019287104,0.575326681137085
bio2,0.42721905822753903,0.5772255063056946
bio2,0.472438606262207,0.5791105031967163
bio2,0.517658154296875,0.5809816718101501
bio2,0.562877702331543,0.5828388333320618
bio2,0.6080972503662108,0.5846819281578064
bio2,0.6533167984008788,0.586510956287384
bio2,0.698536346435547,0.5883257985115051
bio2,0.743755894470215,0.5901263952255249
bio2,0.7889754425048827,0.5919126868247986
bio2,0.8341949905395507,0.5936846137046814
bio2,0.8794145385742187,0.5954421162605286
bio2,0.9246340866088867,0.5971851348876953
bio2,0.9698536346435547,0.5989136099815369
bio2,1.0150731826782227,0.6006274819374084
bio2,1.0602927307128904,0.6023266911506653
bio2,1.1055122787475584,0.6040112376213074
bio2,1.1507318267822264,0.6056810617446899
bio2,1.1959513748168942,0.6073361039161682
bio2,1.2411709228515624,0.6089762449264526
bio2,1.2863904708862302,0.610601544380188
bio2,1.3316100189208984,0.6122119426727295
bio2,1.3768295669555666,0.6138073205947876
bio2,1.4220491149902343,0.6153877377510071
bio2,1.467268663024902,0.6169531345367432
bio2,1.5124882110595699,0.6185034513473511
bio2,1.557707759094238,0.620038628578186
bio2,1.6029273071289063,0.6215587258338928
bio2,1.648146855163574,0.6230636239051819
bio2,1.6933664031982423,0.6245533227920532
bio2,1.73858595123291,0.6260277628898621
bio2,1.7838054992675778,0.6274870038032532
bio2,1.829025047302246,0.628930926322937
bio2,1.8742445953369138,0.6303595304489136
bio2,1.919464143371582,0.6317728757858276
bio2,1.9646836914062498,0.6331708431243896
bio2,2.009903239440918,0.6345534324645996
bio2,2.055122787475586,0.6359206438064575
bio2,2.1003423355102537,0.6372724175453186
bio2,2.1455618835449215,0.6386088132858276
bio2,2.1907814315795893,0.6399297714233398
bio2,2.236000979614258,0.6412352919578552
bio2,2.2812205276489257,0.642525315284729
bio2,2.3264400756835935,0.643799901008606
bio2,2.371659623718262,0.6450589895248413
bio2,2.416879171752929,0.6463025808334351
bio2,2.4620987197875976,0.6475306153297424
bio2,2.5073182678222654,0.648743212223053
bio2,2.552537815856933,0.6499402523040771
bio2,2.597757363891602,0.6511217951774597
bio2,2.6429769119262696,0.6522877812385559
bio2,2.6881964599609374,0.6534382700920105
bio2,2.733416007995605,0.6545732021331787
bio2,2.778635556030273,0.6556925773620605
bio2,2.8238551040649416,0.656796395778656
bio2,2.8690746520996093,0.6578847169876099
bio2,2.914294200134277,0.6589574813842773
bio2,2.959513748168945,0.6600146889686584
bio2,3.0047332962036126,0.6610563397407532
bio2,3.0499528442382813,0.6620824933052063
bio2,3.095172392272949,0.663093090057373
bio2,3.140391940307617,0.6640881299972534
bio2,3.1856114883422846,0.6650676131248474
bio2,3.2308310363769532,0.6660315990447998
bio2,3.27605058441162,0.6669800877571106
bio2,3.3212701324462888,0.667913019657135
bio2,3.3664896804809565,0.6688304543495178
bio2,3.411709228515625,0.6697323322296143
bio2,3.456928776550292,0.6706187725067139
bio2,3.50214832458496,0.6714896559715271
bio2,3.5473678726196285,0.6723451018333435
bio2,3.5925874206542963,0.6731849908828735
bio2,3.637806968688965,0.6740094423294067
bio2,3.683026516723632,0.6748184561729431
bio2,3.7282460647583004,0.6756119728088379
bio2,3.773465612792968,0.6763900518417358
bio2,3.818685160827636,0.677152693271637
bio2,3.8639047088623046,0.6778998970985413
bio2,3.9091242568969715,0.6786316633224487
bio2,3.95434380493164,0.6793479919433594
bio2,3.999563352966308,0.680048942565918
bio2,4.044782901000977,0.6807345151901245
bio2,4.090002449035644,0.6814046502113342
bio2,4.135221997070311,0.6820594072341919
bio2,4.18044154510498,0.6826987862586975
bio2,4.225661093139648,0.6833228468894958
bio2,4.270880641174316,0.6839315295219421
bio2,4.316100189208984,0.6845248937606812
bio2,4.361319737243652,0.6851028800010681
bio2,4.40653928527832,0.6856655478477478
bio2,4.451758833312987,0.686212956905365
bio2,4.496978381347656,0.6867449879646301
bio2,4.542197929382324,0.6872617602348328
bio2,4.587417477416992,0.6877632737159729
bio2,4.632637025451659,0.6882494688034058
bio2,4.677856573486328,0.6887204051017761
bio2,4.723076121520996,0.689176082611084
bio2,4.7682956695556635,0.6896165609359741
bio2,4.813515217590331,0.690041720867157
bio2,4.858734765624999,0.6904516816139221
bio2,4.903954313659668,0.6908464431762695
bio2,4.9491738616943355,0.6912259459495544
bio2,4.994393409729004,0.6915902495384216
bio2,5.039612957763671,0.6919393539428711
