variable,x,y
bio3,0.8354368209838867,0.00335285859182477
bio3,1.051795867919922,0.0036124717444181442
bio3,1.268154914855957,0.003890411928296089
bio3,1.4845139617919922,0.0041878242045640945
bio3,1.7008730087280273,0.0045059118419885635
bio3,1.9172320556640625,0.004845940507948399
bio3,2.1335911026000978,0.005209239199757576
bio3,2.3499501495361326,0.00559720303863287
bio3,2.566309196472168,0.006011294666677713
bio3,2.782668243408203,0.006453047972172499
bio3,2.9990272903442383,0.006924066226929426
bio3,3.2153863372802736,0.0074260300025343895
bio3,3.431745384216309,0.00796069297939539
bio3,3.6481044311523436,0.008529890328645706
bio3,3.864463478088379,0.009135534055531025
bio3,4.080822525024415,0.009779616259038448
bio3,4.297181571960449,0.010464217513799667
bio3,4.513540618896484,0.01119149662554264
bio3,4.729899665832519,0.011963700875639915
bio3,4.946258712768555,0.012783163227140903
bio3,5.16261775970459,0.013652307912707329
bio3,5.378976806640625,0.014573643915355206
bio3,5.59533585357666,0.015549769625067711
bio3,5.811694900512696,0.01658337190747261
bio3,6.028053947448731,0.017677228897809982
bio3,6.244412994384765,0.018834205344319344
bio3,6.4607720413208005,0.020057259127497673
bio3,6.677131088256836,0.021349426358938217
bio3,6.893490135192871,0.022713834419846535
bio3,7.109849182128906,0.0241536907851696
bio3,7.3262082290649415,0.025672296062111855
bio3,7.542567276000977,0.027273016050457954
bio3,7.758926322937012,0.028959298506379128
bio3,7.975285369873047,0.03073466196656227
bio3,8.191644416809082,0.032602693885564804
bio3,8.408003463745118,0.03456704691052437
bio3,8.624362510681152,0.03663142770528793
bio3,8.840721557617188,0.03879958763718605
bio3,9.057080604553223,0.04107535630464554
bio3,9.273439651489257,0.043462567031383514
bio3,9.489798698425293,0.04596509784460068
bio3,9.706157745361327,0.04858684912323952
bio3,9.922516792297364,0.05133173242211342
bio3,10.138875839233398,0.054203666746616364
bio3,10.355234886169434,0.05720655620098114
bio3,10.571593933105468,0.06034429743885994
bio3,10.787952980041505,0.06362075358629227
bio3,11.004312026977539,0.06703972071409225
bio3,11.220671073913575,0.07060500979423523
bio3,11.43703012084961,0.07432029396295547
bio3,11.653389167785644,0.0781891793012619
bio3,11.86974821472168,0.08221519738435745
bio3,12.086107261657714,0.08640173077583313
bio3,12.30246630859375,0.09075206518173218
bio3,12.518825355529785,0.09526932239532471
bio3,12.735184402465821,0.0999564602971077
bio3,12.951543449401855,0.10481627285480499
bio3,13.167902496337891,0.10985133796930313
bio3,13.384261543273926,0.11506400257349014
bio3,13.60062059020996,0.12045644968748093
bio3,13.816979637145996,0.1260305643081665
bio3,14.03333868408203,0.13178794085979462
bio3,14.249697731018067,0.1377299278974533
bio3,14.466056777954101,0.14385758340358734
bio3,14.682415824890137,0.15017159283161163
bio3,14.898774871826172,0.15667235851287842
bio3,15.115133918762208,0.16335991024971008
bio3,15.331492965698242,0.17023390531539917
bio3,15.547852012634277,0.17729364335536957
bio3,15.764211059570313,0.18453805148601532
bio3,15.980570106506347,0.19196563959121704
bio3,16.196929153442383,0.19957450032234192
