variable,x,y
bio2,-0.884147834777832,0.8700050115585327
bio2,-0.838928286743164,0.8694927096366882
bio2,-0.793708738708496,0.8689762949943542
bio2,-0.7484891906738281,0.8684558272361755
bio2,-0.7032696426391601,0.8679311871528625
bio2,-0.6580500946044922,0.8674023747444153
bio2,-0.6128305465698243,0.8668693900108337
bio2,-0.5676109985351563,0.8663322925567627
bio2,-0.5223914505004883,0.8657909631729126
bio2,-0.47717190246582025,0.8652454018592834
bio2,-0.4319523544311523,0.8646956086158752
bio2,-0.3867328063964844,0.864141583442688
bio2,-0.34151325836181645,0.8635833263397217
bio2,-0.29629371032714846,0.8630207180976868
bio2,-0.2510741622924805,0.8624538779258728
bio2,-0.20585461425781248,0.8618826866149902
bio2,-0.1606350662231445,0.8613072037696838
bio2,-0.11541551818847662,0.8607273101806641
bio2,-0.07019597015380852,0.8601431250572205
bio2,-0.02497642211914064,0.8595544695854187
bio2,0.02024312591552735,0.8589614629745483
bio2,0.06546267395019534,0.8583640456199646
bio2,0.11068222198486322,0.8577622175216675
bio2,0.1559017700195311,0.8571559190750122
bio2,0.20112131805419908,0.8565451502799988
bio2,0.2463408660888673,0.8559298515319824
bio2,0.29156041412353506,0.8553101420402527
bio2,0.33677996215820305,0.8546858429908752
bio2,0.38199951019287104,0.8540570139884949
bio2,0.42721905822753903,0.8534237146377563
bio2,0.472438606262207,0.8527857661247253
bio2,0.517658154296875,0.8521432280540466
bio2,0.562877702331543,0.851496160030365
bio2,0.6080972503662108,0.8508444428443909
bio2,0.6533167984008788,0.8501880764961243
bio2,0.698536346435547,0.8495270609855652
bio2,0.743755894470215,0.8488613963127136
bio2,0.7889754425048827,0.8481910228729248
bio2,0.8341949905395507,0.8475159406661987
bio2,0.8794145385742187,0.8468361496925354
bio2,0.9246340866088867,0.8461516499519348
bio2,0.9698536346435547,0.8454623818397522
bio2,1.0150731826782227,0.8447683453559875
bio2,1.0602927307128904,0.8440695405006409
bio2,1.1055122787475584,0.8433659672737122
bio2,1.1507318267822264,0.8426575064659119
bio2,1.1959513748168942,0.8419442772865295
bio2,1.2411709228515624,0.8412261605262756
bio2,1.2863904708862302,0.8405032157897949
bio2,1.3316100189208984,0.8397753238677979
bio2,1.3768295669555666,0.839042603969574
bio2,1.4220491149902343,0.8383049368858337
bio2,1.467268663024902,0.8375623822212219
bio2,1.5124882110595699,0.8368148803710938
