variable,x,y
bio14,-13.966800000000003,0.00560139474691823
bio14,-13.560000000000002,0.006001941091381013
bio14,-13.153199999999998,0.006458395032677804
bio14,-12.746400000000001,0.006914848973974585
bio14,-12.3396,0.0074340274790301916
bio14,-11.9328,0.007953205984085799
bio14,-11.526000000000003,0.008542598132044076
bio14,-11.119200000000003,0.009131990280002356
bio14,-10.712399999999999,0.009799792338162666
bio14,-10.305600000000002,0.010467594396322966
bio14,-9.898800000000001,0.011222752183675766
bio14,-9.492,0.011977909971028567
bio14,-9.085200000000004,0.012830147752538315
bio14,-8.6784,0.01368238553404808
bio14,-8.2716,0.014642241038382056
bio14,-7.8648000000000025,0.015602096542716026
bio14,-7.458000000000002,0.01668094042688608
bio14,-7.0512000000000015,0.017759784311056136
bio14,-6.644400000000001,0.01896983850747347
bio14,-6.2376000000000005,0.0201798927038908
bio14,-5.8308,0.02153423754498363
bio14,-5.424000000000003,0.02288858238607645
bio14,-5.0172000000000025,0.024401150550693272
bio14,-4.6103999999999985,0.025913718715310098
bio14,-4.203600000000002,0.02759928405284881
bio14,-3.796800000000001,0.029284849390387536
bio14,-3.3900000000000006,0.03115898575633765
bio14,-2.9832000000000036,0.03303312212228775
bio14,-2.576400000000003,0.035112161561846725
bio14,-2.169599999999999,0.037191201001405716
bio14,-1.7627999999999986,0.03949216008186341
bio14,-1.3560000000000016,0.04179311916232109
bio14,-0.9492000000000047,0.044333610497415056
bio14,-0.5424000000000007,0.04687410183250904
bio14,-0.13560000000000372,0.04967221692204473
bio14,0.27120000000000033,0.05247033201158047
bio14,0.6779999999999973,0.055544500797986986
bio14,1.0847999999999942,0.058618669584393504
bio14,1.4915999999999983,0.0619874930009246
bio14,1.8983999999999952,0.06535631641745568
bio14,2.3051999999999992,0.0690383676439524
bio14,2.711999999999996,0.07272041887044907
bio14,3.1188000000000002,0.07673402056097986
bio14,3.525599999999997,0.08074762225151062
bio14,3.932399999999994,0.08511058576405046
bio14,4.339199999999998,0.08947354927659035
bio14,4.745999999999995,0.09420289769768712
bio14,5.152799999999999,0.09893224611878396
bio14,5.559600000000003,0.10404389984905729
bio14,5.966399999999993,0.10915555357933045
bio14,6.373199999999997,0.11466400101780894
bio14,6.779999999999994,0.12017244845628738
bio14,7.186799999999998,0.12609039172530173
bio14,7.593600000000002,0.1320083349943161
bio14,8.000399999999999,0.13834633789956569
