variable,x,y
bio9,-54.193826885986326,2.4280409434140893E-6
bio9,-53.974678881835935,2.6850402718991973E-6
bio9,-53.755530877685544,2.968121862068074E-6
bio9,-53.53638287353515,3.2798159281810513E-6
bio9,-53.31723486938476,3.6228873341315193E-6
bio9,-53.09808686523438,4.000334229203872E-6
bio9,-52.87893886108398,4.415446255734423E-6
bio9,-52.6597908569336,4.871812052442692E-6
bio9,-52.4406428527832,5.373317435442004E-6
bio9,-52.22149484863281,5.924222477915464E-6
bio9,-52.00234684448242,6.5291674218315165E-6
bio9,-51.783198840332034,7.193170404207194E-6
bio9,-51.564050836181636,7.921724318293855E-6
bio9,-51.34490283203125,8.720807272766251E-6
bio9,-51.125754827880854,9.596873496775515E-6
bio9,-50.90660682373047,1.0556979759712704E-5
bio9,-50.68745881958008,1.1608795830397867E-5
bio9,-50.46831081542969,1.2760590834659524E-5
bio9,-50.2491628112793,1.4021394235896878E-5
bio9,-50.03001480712891,1.5401008568005636E-5
bio9,-49.810866802978516,1.690998578851577E-5
bio9,-49.591718798828126,1.8559838281362318E-5
bio9,-49.372570794677735,2.03630406758748E-5
bio9,-49.153422790527344,2.2333006199914962E-5
bio9,-48.93427478637695,2.4484350433340296E-5
bio9,-48.71512678222656,2.6832891308004037E-5
bio9,-48.49597877807617,2.9395610908977687E-5
bio9,-48.27683077392578,3.2190990168601274E-5
bio9,-48.05768276977539,3.523900522850454E-5
bio9,-47.838534765625,3.856106923194602E-5
bio9,-47.61938676147461,4.2180457967333496E-5
bio9,-47.40023875732422,4.6122298954287544E-5
bio9,-47.18109075317383,5.0413487770128995E-5
bio9,-46.961942749023436,5.508321919478476E-5
bio9,-46.74279474487305,6.016297629685141E-5
bio9,-46.523646740722654,6.568639219040051E-5
bio9,-46.30449873657226,7.168995216488838E-5
bio9,-46.08535073242187,7.821292820153758E-5
bio9,-45.86620272827148,8.529721526429057E-5
bio9,-45.64705472412109,9.298821532865986E-5
bio9,-45.4279067199707,1.0133474279427901E-4
bio9,-45.20875871582031,1.103887552744709E-4
bio9,-44.989610711669926,1.20206517749466E-4
bio9,-44.77046270751953,1.3084843521937728E-4
bio9,-44.551314703369144,1.4237870345823467E-4
bio9,-44.332166699218746,1.5486676420550793E-4
bio9,-44.11301869506836,1.6838703595567495E-4
bio9,-43.893870690917964,1.8301853560842574E-4
bio9,-43.67472268676758,1.98846566490829E-4
bio9,-43.45557468261718,2.159624855266884E-4
bio9,-43.2364266784668,2.3446309205610305E-4
bio9,-43.0172786743164,2.5445278151892126E-4
bio9,-42.79813067016602,2.760431671049446E-4
bio9,-42.57898266601562,2.993523667100817E-4
bio9,-42.359834661865236,3.245080297347158E-4
bio9,-42.14068665771484,3.516446449793875E-4
bio9,-41.921538653564454,3.809070331044495E-4
bio9,-41.70239064941406,4.1244964813813567E-4
bio9,-41.48324264526367,4.4643538421951234E-4
bio9,-41.26409464111328,4.8303938820026815E-4
bio9,-41.04494663696289,5.224483320489526E-4
bio9,-40.8257986328125,5.648586084134877E-4
bio9,-40.60665062866211,6.104812491685152E-4
bio9,-40.38750262451172,6.595407030545175E-4
bio9,-40.16835462036133,7.12272769305855E-4
bio9,-39.94920661621094,7.689304766245186E-4
bio9,-39.730058612060546,8.297826279886067E-4
bio9,-39.51091060791016,8.951110648922622E-4
bio9,-39.291762603759764,9.652177686803043E-4
bio9,-39.07261459960937,0.0010404231725260615
bio9,-38.85346659545898,0.0011210625525563955
bio9,-38.63431859130859,0.0012074947590008378
bio9,-38.4151705871582,0.0013001000043004751
bio9,-38.19602258300781,0.0013992751482874155
bio9,-37.97687457885742,0.0015054447576403618
bio9,-37.75772657470703,0.0016190577298402786
bio9,-37.53857857055664,0.001740581588819623
bio9,-37.319430566406254,0.0018705163383856416
bio9,-37.100282562255856,0.0020093892235308886
bio9,-36.88113455810547,0.0021577486768364906
bio9,-36.661986553955074,0.0023161801509559155
bio9,-36.44283854980469,0.0024853001814335585
bio9,-36.22369054565429,0.002665748819708824
bio9,-36.00454254150391,0.0028582082595676184
bio9,-35.78539453735351,0.003063395619392395
bio9,-35.56624653320313,0.0032820538617670536
bio9,-35.34709852905273,0.0035149736795574427
bio9,-35.127950524902346,0.003762985346838832
bio9,-34.90880252075195,0.004026946146041155
bio9,-34.689654516601564,0.00430776784196496
bio9,-34.470506512451166,0.004606406204402447
bio9,-34.25135850830078,0.004923845175653696
bio9,-34.03221050415039,0.005261130630970001
bio9,-33.8130625,0.005619355943053961
bio9,-33.59391449584961,0.005999644286930561
bio9,-33.37476649169922,0.00640318775549531
bio9,-33.15561848754883,0.006831230595707893
bio9,-32.93647048339844,0.007285046856850386
bio9,-32.71732247924805,0.007765986956655979
bio9,-32.498174475097656,0.00827545765787363
bio9,-32.279026470947265,0.00881489459425211
bio9,-32.059878466796874,0.009385818615555763
bio9,-31.840730462646484,0.009989805519580841
bio9,-31.621582458496093,0.010628477670252323
bio9,-31.402434454345702,0.011303518898785114
bio9,-31.18328645019531,0.012016691267490387
bio9,-30.96413844604492,0.012769801542162895
bio9,-30.74499044189453,0.013564717024564743
bio9,-30.52584243774414,0.01440338883548975
bio9,-30.306694433593748,0.015287810005247593
bio9,-30.087546429443364,0.016220036894083023
bio9,-29.868398425292973,0.017202213406562805
bio9,-29.649250421142575,0.018236521631479263
bio9,-29.430102416992185,0.01932520419359207
bio9,-29.210954412841794,0.020470598712563515
bio9,-28.99180640869141,0.021675070747733116
bio9,-28.77265840454102,0.022941047325730324
bio9,-28.55351040039062,0.024271048605442047
bio9,-28.33436239624023,0.025667620822787285
bio9,-28.115214392089847,0.027133358642458916
bio9,-27.896066387939456,0.028670959174633026
bio9,-27.676918383789065,0.030283121392130852
bio9,-27.457770379638667,0.031972602009773254
bio9,-27.238622375488276,0.03374224156141281
bio9,-27.019474371337893,0.0355948843061924
bio9,-26.800326367187502,0.03753340244293213
bio9,-26.58117836303711,0.03956076502799988
bio9,-26.362030358886713,0.04167991504073143
bio9,-26.14288235473633,0.04389382153749466
bio9,-25.92373435058594,0.04620553180575371
bio9,-25.704586346435548,0.048618052154779434
bio9,-25.485438342285157,0.051134414970874786
bio9,-25.266290338134766,0.05375763028860092
bio9,-25.047142333984375,0.05649077892303467
bio9,-24.827994329833984,0.05933685973286629
bio9,-24.608846325683594,0.06229885295033455
bio9,-24.389698321533203,0.0653797835111618
bio9,-24.170550317382812,0.06858256459236145
bio9,-23.95140231323242,0.0719100758433342
bio9,-23.73225430908203,0.07536521553993225
bio9,-23.51310630493164,0.07895073294639587
bio9,-23.293958300781256,0.08266931772232056
bio9,-23.074810296630858,0.08652365952730179
bio9,-22.855662292480467,0.09051625430583954
bio9,-22.636514288330076,0.09464950859546661
bio9,-22.417366284179685,0.09892581403255463
bio9,-22.1982182800293,0.10334732383489609
bio9,-21.979070275878904,0.10791605710983276
bio9,-21.759922271728513,0.11263400316238403
bio9,-21.540774267578122,0.11750286817550659
bio9,-21.32162626342774,0.1225241869688034
bio9,-21.102478259277348,0.12769943475723267
bio9,-20.88333025512695,0.1330297887325287
bio9,-20.66418225097656,0.13851618766784668
bio9,-20.445034246826175,0.1441594958305359
bio9,-20.225886242675784,0.1499602198600769
bio9,-20.006738238525394,0.1559186428785324
bio9,-19.787590234374996,0.16203491389751434
bio9,-19.568442230224605,0.1683087944984436
bio9,-19.34929422607422,0.1747397929430008
bio9,-19.13014622192383,0.18132728338241577
bio9,-18.91099821777344,0.1880701780319214
bio9,-18.69185021362304,0.1949671506881714
bio9,-18.472702209472658,0.2020166963338852
bio9,-18.253554205322267,0.2092168778181076
bio9,-18.034406201171876,0.21656541526317596
bio9,-17.815258197021485,0.22405995428562164
bio9,-17.596110192871087,0.23169758915901184
bio9,-17.376962188720704,0.23947513103485107
bio9,-17.157814184570313,0.2473892867565155
bio9,-16.938666180419922,0.2554362118244171
bio9,-16.71951817626953,0.2636118233203888
bio9,-16.50037017211914,0.2719118893146515
bio9,-16.28122216796875,0.28033164143562317
bio9,-16.06207416381836,0.2888661026954651
bio9,-15.842926159667968,0.29751017689704895
bio9,-15.623778155517584,0.30625826120376587
bio9,-15.404630151367186,0.3151046335697174
bio9,-15.185482147216796,0.3240431845188141
bio9,-14.966334143066405,0.33306771516799927
bio9,-14.747186138916014,0.3421717882156372
bio9,-14.52803813476563,0.3513485789299011
bio9,-14.308890130615232,0.36059126257896423
bio9,-14.089742126464841,0.36989280581474304
bio9,-13.87059412231445,0.3792458474636078
bio9,-13.651446118164067,0.3886431157588959
bio9,-13.432298114013676,0.398077130317688
bio9,-13.213150109863278,0.4075402319431305
bio9,-12.994002105712887,0.41702476143836975
bio9,-12.774854101562497,0.42652302980422974
bio9,-12.555706097412113,0.4360271692276001
bio9,-12.336558093261722,0.4455294907093048
bio9,-12.117410089111324,0.4550222158432007
bio9,-11.898262084960933,0.46449750661849976
bio9,-11.67911408081055,0.4739477336406708
bio9,-11.459966076660159,0.4833652675151825
bio9,-11.240818072509768,0.49274253845214844
bio9,-11.02167006835937,0.5020721554756165
bio9,-10.802522064208986,0.5113468170166016
bio9,-10.583374060058595,0.5205593705177307
bio9,-10.364226055908205,0.5297028422355652
bio9,-10.145078051757814,0.5387704968452454
bio9,-9.925930047607416,0.5477557182312012
bio9,-9.706782043457032,0.5566521286964417
bio9,-9.487634039306641,0.5654536485671997
bio9,-9.26848603515625,0.5741543769836426
bio9,-9.04933803100586,0.5827486515045166
bio9,-8.830190026855469,0.591231107711792
bio9,-8.611042022705078,0.5995966792106628
bio9,-8.391894018554687,0.6078405976295471
bio9,-8.172746014404296,0.6159582734107971
bio9,-7.953598010253906,0.6239454746246338
bio9,-7.734450006103515,0.631798267364502
bio9,-7.515302001953124,0.6395130753517151
bio9,-7.296153997802733,0.647086501121521
bio9,-7.077005993652342,0.6545155644416809
bio9,-6.857857989501959,0.6617974042892456
bio9,-6.638709985351561,0.6689296364784241
bio9,-6.41956198120117,0.6759101152420044
bio9,-6.200413977050779,0.6827368140220642
bio9,-5.981265972900395,0.6894082427024841
bio9,-5.762117968750005,0.6959230303764343
bio9,-5.542969964599607,0.7022800445556641
bio9,-5.323821960449216,0.7084784507751465
bio9,-5.104673956298825,0.7145176529884338
bio9,-4.885525952148441,0.7203972935676575
bio9,-4.6663779479980505,0.7261171340942383
bio9,-4.447229943847653,0.7316773533821106
bio9,-4.228081939697262,0.7370781302452087
bio9,-4.008933935546878,0.7423198819160461
bio9,-3.7897859313964872,0.7474032044410706
bio9,-3.5706379272460964,0.7523289322853088
bio9,-3.3514899230956985,0.7570978999137878
bio9,-3.1323419189453077,0.7617112398147583
bio9,-2.913193914794924,0.7661699652671814
bio9,-2.694045910644533,0.7704755067825317
bio9,-2.4748979064941423,0.7746291756629944
bio9,-2.2557499023437444,0.7786324620246887
bio9,-2.0366018981933607,0.7824868559837341
bio9,-1.8174538940429699,0.7861939668655396
bio9,-1.598305889892579,0.7897554039955139
bio9,-1.3791578857421882,0.7931729555130005
bio9,-1.1600098815917974,0.796448290348053
bio9,-0.9408618774414066,0.7995831370353699
bio9,-0.7217138732910158,0.8025792837142944
bio9,-0.502565869140625,0.8054384589195251
bio9,-0.28341786499023414,0.8081623315811157
bio9,-0.06426986083984332,0.810752809047699
bio9,0.1548781433105475,0.8132114410400391
bio9,0.3740261474609383,0.8155399560928345
bio9,0.5931741516113291,0.8177399635314941
bio9,0.8123221557617128,0.8198131322860718
bio9,1.0314701599121108,0.8217609524726868
bio9,1.2506181640624945,0.8235849142074585
bio9,1.4697661682128924,0.8252863883972168
bio9,1.6889141723632761,0.826866865158081
bio9,1.908062176513674,0.828327476978302
bio9,2.127210180664072,0.8296695351600647
bio9,2.3463581848144557,0.8308941125869751
bio9,2.5655061889648394,0.8320022225379944
bio9,2.7846541931152373,0.8329949378967285
bio9,3.0038021972656352,0.8338730335235596
bio9,3.2229502014160047,0.8346372842788696
bio9,3.4420982055664027,0.835288405418396
bio9,3.6612462097167864,0.8358269929885864
bio9,3.8803942138671843,0.8362534642219543
bio9,4.099542218017582,0.8365682363510132
bio9,4.318690222167966,0.8367716670036316
bio9,4.537838226318364,0.8368638753890991
bio9,4.756986230468748,0.8368449211120605
bio9,4.9761342346191455,0.8367148637771606
bio9,5.195282238769529,0.8364735245704651
bio9,5.414430242919913,0.8361207246780396
bio9,5.633578247070311,0.8356561064720154
bio9,5.852726251220695,0.8350792527198792
bio9,6.0718742553710925,0.8343896865844727
bio9,6.29102225952149,0.8335866928100586
bio9,6.510170263671874,0.8326696753501892
bio9,6.729318267822272,0.8316377401351929
bio9,6.948466271972656,0.8304900527000427
bio9,7.1676142761230395,0.8292255997657776
bio9,7.386762280273437,0.8278432488441467
bio9,7.605910284423821,0.826341986656189
bio9,7.825058288574219,0.8247204422950745
bio9,8.044206292724603,0.8229773640632629
bio9,8.263354296875,0.8211113810539246
bio9,8.482502301025399,0.8191210627555847
bio9,8.701650305175782,0.8170048594474792
bio9,8.92079830932618,0.814761221408844
bio9,9.13994631347655,0.81238853931427
bio9,9.359094317626948,0.8098852038383484
bio9,9.578242321777346,0.8072494864463806
bio9,9.79739032592773,0.804479718208313
bio9,10.016538330078127,0.8015741109848022
bio9,10.235686334228511,0.7985309362411499
bio9,10.454834338378909,0.7953484058380127
bio9,10.673982342529307,0.7920247912406921
bio9,10.893130346679676,0.7885584235191345
bio9,11.112278350830074,0.7849475145339966
bio9,11.331426354980458,0.7811903953552246
bio9,11.550574359130856,0.7772855162620544
bio9,11.769722363281254,0.7732312083244324
bio9,11.988870367431637,0.7690259218215942
bio9,12.208018371582035,0.764668345451355
bio9,12.42716637573242,0.76015704870224
bio9,12.646314379882817,0.7554908394813538
bio9,12.8654623840332,0.7506685853004456
bio9,13.084610388183584,0.7456892728805542
bio9,13.303758392333982,0.7405520081520081
bio9,13.522906396484366,0.7352561950683594
bio9,13.742054400634764,0.7298011779785156
bio9,13.961202404785162,0.7241865396499634
bio9,14.180350408935546,0.7184122800827026
bio9,14.399498413085944,0.7124782800674438
bio9,14.618646417236327,0.7063847780227661
bio9,14.837794421386711,0.7001322507858276
bio9,15.056942425537109,0.6937214136123657
bio9,15.276090429687493,0.6871531009674072
bio9,15.49523843383789,0.6804286241531372
bio9,15.714386437988274,0.6735493540763855
bio9,15.933534442138672,0.666516900062561
bio9,16.15268244628907,0.6593334674835205
bio9,16.371830450439454,0.6520012021064758
bio9,16.59097845458985,0.6445226073265076
bio9,16.81012645874022,0.6369006633758545
bio9,17.02927446289062,0.6291384696960449
bio9,17.248422467041017,0.621239423751831
bio9,17.4675704711914,0.6132072806358337
bio9,17.6867184753418,0.6050462126731873
bio9,17.905866479492182,0.5967603325843811
bio9,18.12501448364258,0.5883543491363525
bio9,18.34416248779298,0.5798332691192627
bio9,18.563310491943362,0.5712020993232727
bio9,18.782458496093746,0.5624663233757019
bio9,19.00160650024413,0.5536319017410278
bio9,19.220754504394527,0.5447044968605042
bio9,19.439902508544925,0.535690426826477
bio9,19.65905051269531,0.5265962481498718
bio9,19.878198516845707,0.5174283981323242
bio9,20.09734652099609,0.5081939101219177
bio9,20.31649452514649,0.49889975786209106
bio9,20.535642529296872,0.4895530641078949
bio9,20.754790533447256,0.48016121983528137
bio9,20.973938537597654,0.4707317352294922
bio9,21.193086541748038,0.46127209067344666
bio9,21.412234545898436,0.4517899453639984
bio9,21.631382550048833,0.4422931671142578
bio9,21.850530554199217,0.43278932571411133
bio9,22.069678558349615,0.4232862591743469
bio9,22.2888265625,0.41379186511039734
bio9,22.507974566650383,0.40431374311447144
bio9,22.72712257080078,0.3948596715927124
bio9,22.946270574951164,0.38543739914894104
bio9,23.165418579101562,0.3760543167591095
bio9,23.384566583251946,0.36671796441078186
bio9,23.603714587402344,0.3574357330799103
bio9,23.82286259155274,0.34821465611457825
bio9,24.042010595703125,0.3390618562698364
bio9,24.261158599853523,0.32998421788215637
bio9,24.480306604003893,0.3209882080554962
bio9,24.69945460815429,0.3120803236961365
bio9,24.91860261230469,0.30326685309410095
bio9,25.137750616455072,0.2945535480976105
bio9,25.35689862060547,0.28594619035720825
bio9,25.576046624755854,0.27745023369789124
bio9,25.795194628906252,0.26907071471214294
bio9,26.01434263305665,0.26081252098083496
bio9,26.233490637207034,0.25268030166625977
bio9,26.452638641357417,0.24467815458774567
bio9,26.6717866455078,0.2368101179599762
bio9,26.8909346496582,0.22907987236976624
bio9,27.110082653808597,0.22149065136909485
bio9,27.32923065795898,0.21404553949832916
bio9,27.54837866210938,0.20674727857112885
bio9,27.767526666259762,0.19959819316864014
bio9,27.98667467041016,0.19260039925575256
bio9,28.205822674560558,0.18575577437877655
bio9,28.424970678710928,0.17906568944454193
bio9,28.644118682861325,0.172531396150589
bio9,28.86326668701171,0.16615386307239532
bio9,29.082414691162107,0.1599336415529251
bio9,29.301562695312505,0.15387111902236938
bio9,29.52071069946289,0.1479664444923401
bio9,29.739858703613287,0.1422193944454193
bio9,29.95900670776367,0.1366295963525772
bio9,30.178154711914054,0.13119648396968842
bio9,30.397302716064452,0.12591908872127533
bio9,30.616450720214836,0.12079640477895737
bio9,30.835598724365234,0.11582720279693604
bio9,31.054746728515617,0.11100993305444717
bio9,31.273894732666015,0.10634300857782364
bio9,31.493042736816413,0.10182466357946396
bio9,31.712190740966797,0.09745285660028458
bio9,31.931338745117195,0.09322552382946014
bio9,32.150486749267564,0.08914045989513397
bio9,32.36963475341796,0.08519520610570908
bio9,32.58878275756836,0.08138743042945862
bio9,32.807930761718744,0.07771448791027069
bio9,33.02707876586914,0.07417365908622742
bio9,33.246226770019526,0.07076233625411987
bio9,33.46537477416992,0.06747764348983765
bio9,33.68452277832032,0.06431667506694794
bio9,33.903670782470705,0.06127661094069481
bio9,34.12281878662109,0.0583544485270977
bio9,34.34196679077147,0.05554715171456337
bio9,34.56111479492187,0.05285181105136871
bio9,34.78026279907227,0.050265341997146606
bio9,34.99941080322265,0.047784678637981415
bio9,35.21855880737305,0.04540685936808586
bio9,35.437706811523434,0.04312881827354431
bio9,35.65685481567383,0.04094749689102173
bio9,35.87600281982423,0.03885996714234352
bio9,36.0951508239746,0.036863211542367935
bio9,36.314298828125,0.0349542498588562
bio9,36.53344683227538,0.0331302210688591
bio9,36.75259483642578,0.03138821944594383
bio9,36.97174284057618,0.029725367203354836
bio9,37.19089084472656,0.02813892625272274
bio9,37.41003884887696,0.026626117527484894
bio9,37.62918685302734,0.02518421784043312
bio9,37.84833485717774,0.023810625076293945
bio9,38.06748286132812,0.022502725943922997
bio9,38.28663086547851,0.02125796116888523
bio9,38.505778869628905,0.020073896273970604
bio9,38.72492687377929,0.018948091194033623
bio9,38.94407487792969,0.017878172919154167
bio9,39.163222882080085,0.01686188392341137
bio9,39.38237088623047,0.01589697226881981
bio9,39.601518890380866,0.014981252141296864
bio9,39.820666894531236,0.014112652279436588
bio9,40.039814898681634,0.013289112597703934
bio9,40.25896290283203,0.012508640997111797
bio9,40.478110906982415,0.011769349686801434
bio9,40.69725891113281,0.011069371365010738
bio9,40.9164069152832,0.01040690392255783
bio9,41.135554919433595,0.00978024024516344
bio9,41.35470292358399,0.009187700226902962
bio9,41.57385092773438,0.008627665229141712
bio9,41.79299893188476,0.008098606951534748
bio9,42.012146936035144,0.007599021773785353
bio9,42.23129494018554,0.007127467542886734
bio9,42.45044294433594,0.006682582199573517
bio9,42.669590948486324,0.006263032555580139
bio9,42.88873895263672,0.005867540370672941
bio9,43.107886956787105,0.005494900979101658
bio9,43.3270349609375,0.00514393812045455
bio9,43.5461829650879,0.004813527688384056
bio9,43.76533096923827,0.004502609837800264
bio9,43.98447897338867,0.004210153594613075
bio9,44.20362697753905,0.003935175482183695
bio9,44.42277498168945,0.003676749300211668
bio9,44.64192298583985,0.003433976788073778
bio9,44.86107098999023,0.0032060022931545973
bio9,45.08021899414063,0.0029920206870883703
bio9,45.29936699829101,0.0027912540826946497
bio9,45.51851500244141,0.002602961380034685
bio9,45.737663006591795,0.00242644757963717
bio9,45.95681101074218,0.0022610414307564497
bio9,46.17595901489258,0.002106105675920844
