variable,x,y
bio9,-43.0172786743164,1.2137610028162271E-8
bio9,-42.79813067016602,1.4469918596660136E-8
bio9,-42.57898266601562,1.7236223115446592E-8
bio9,-42.359834661865236,2.0514638876534264E-8
bio9,-42.14068665771484,2.4396566544737652E-8
bio9,-41.921538653564454,2.8989317613081766E-8
bio9,-41.70239064941406,3.441858353880889E-8
bio9,-41.48324264526367,4.083110027863768E-8
bio9,-41.26409464111328,4.839869305328648E-8
bio9,-41.04494663696289,5.732206886932545E-8
bio9,-40.8257986328125,6.783490391626401E-8
bio9,-40.60665062866211,8.021009278991187E-8
bio9,-40.38750262451172,9.47655465211028E-8
bio9,-40.16835462036133,1.1187037785020948E-7
bio9,-39.94920661621094,1.3195447934322146E-7
bio9,-39.730058612060546,1.5551734122709604E-7
bio9,-39.51091060791016,1.8313726002361363E-7
bio9,-39.291762603759764,2.1548598283516185E-7
bio9,-39.07261459960937,2.53341852385347E-7
bio9,-38.85346659545898,2.9760352049379435E-7
bio9,-38.63431859130859,3.49312102798649E-7
bio9,-38.4151705871582,4.0967060499497165E-7
bio9,-38.19602258300781,4.800640454050153E-7
bio9,-37.97687457885742,5.620927367999684E-7
bio9,-37.75772657470703,6.576008786396415E-7
bio9,-37.53857857055664,7.687055472160864E-7
bio9,-37.319430566406254,8.978464620668092E-7
bio9,-37.100282562255856,1.0478272542968625E-6
bio9,-36.88113455810547,1.221857587552222E-6
bio9,-36.661986553955074,1.4236259175959276E-6
bio9,-36.44283854980469,1.6573594621149823E-6
bio9,-36.22369054565429,1.92788365893648E-6
bio9,-36.00454254150391,2.240729145341902E-6
bio9,-35.78539453735351,2.602216454761219E-6
bio9,-35.56624653320313,3.019539917659131E-6
bio9,-35.34709852905273,3.5009225030080415E-6
bio9,-35.127950524902346,4.055737008457072E-6
bio9,-34.90880252075195,4.694618382927729E-6
bio9,-34.689654516601564,5.42969291927875E-6
bio9,-34.470506512451166,6.274739462241996E-6
bio9,-34.25135850830078,7.2453508437320124E-6
bio9,-34.03221050415039,8.359254934475757E-6
bio9,-33.8130625,9.63654019869864E-6
bio9,-33.59391449584961,1.1099873518105596E-5
bio9,-33.37476649169922,1.2774951756000519E-5
bio9,-33.15561848754883,1.469081689720042E-5
bio9,-32.93647048339844,1.688013617240358E-5
bio9,-32.71732247924805,1.9379844161449E-5
bio9,-32.498174475097656,2.2231562979868613E-5
bio9,-32.279026470947265,2.548196971474681E-5
bio9,-32.059878466796874,2.9183698643464595E-5
bio9,-31.840730462646484,3.339584873174317E-5
bio9,-31.621582458496093,3.818465847871266E-5
bio9,-31.402434454345702,4.362436811788939E-5
bio9,-31.18328645019531,4.979825462214649E-5
bio9,-30.96413844604492,5.67993447475601E-5
bio9,-30.74499044189453,6.473158282460645E-5
bio9,-30.52584243774414,7.371126412181184E-5
bio9,-30.306694433593748,8.386787521885708E-5
bio9,-30.087546429443364,9.53456838033162E-5
bio9,-29.868398425292973,1.0830563405761495E-4
bio9,-29.649250421142575,1.229263871209696E-4
bio9,-29.430102416992185,1.3940638746134937E-4
bio9,-29.210954412841794,1.5796639490872622E-4
bio9,-28.99180640869141,1.7885070701595396E-4
bio9,-28.77265840454102,2.0232985843904316E-4
bio9,-28.55351040039062,2.2870389511808753E-4
bio9,-28.33436239624023,2.583038294687867E-4
bio9,-28.115214392089847,2.914951473940164E-4
bio9,-27.896066387939456,3.286819264758378E-4
bio9,-27.676918383789065,3.703085531014949E-4
bio9,-27.457770379638667,4.1686417534947395E-4
bio9,-27.238622375488276,4.6888794167898595E-4
bio9,-27.019474371337893,5.269709508866072E-4
bio9,-26.800326367187502,5.917616072110832E-4
bio9,-26.58117836303711,6.63972576148808E-4
bio9,-26.362030358886713,7.443825015798211E-4
bio9,-26.14288235473633,8.338427287526429E-4
bio9,-25.92373435058594,9.332862100563943E-4
bio9,-25.704586346435548,0.0010437285527586937
bio9,-25.485438342285157,0.0011662779143080115
bio9,-25.266290338134766,0.0013021399499848485
bio9,-25.047142333984375,0.0014526296872645617
bio9,-24.827994329833984,0.0016191722825169563
bio9,-24.608846325683594,0.0018033143132925034
bio9,-24.389698321533203,0.00200673658400774
bio9,-24.170550317382812,0.002231254708021879
bio9,-23.95140231323242,0.0024788312148302794
bio9,-23.73225430908203,0.002751592081040144
bio9,-23.51310630493164,0.0030518246348947287
bio9,-23.293958300781256,0.0033819919917732477
bio9,-23.074810296630858,0.003744754008948803
bio9,-22.855662292480467,0.004142959136515856
bio9,-22.636514288330076,0.004579664207994938
bio9,-22.417366284179685,0.005058156792074442
bio9,-22.1982182800293,0.005581942852586508
bio9,-21.979070275878904,0.006154770031571388
bio9,-21.759922271728513,0.006780650932341814
bio9,-21.540774267578122,0.007463847752660513
bio9,-21.32162626342774,0.008208893239498138
bio9,-21.102478259277348,0.00902062188833952
bio9,-20.88333025512695,0.009904145263135433
bio9,-20.66418225097656,0.010864868760108948
bio9,-20.445034246826175,0.011908535845577717
bio9,-20.225886242675784,0.013041182421147823
bio9,-20.006738238525394,0.014269160106778145
bio9,-19.787590234374996,0.015599185600876808
bio9,-19.568442230224605,0.017038268968462944
bio9,-19.34929422607422,0.01859375275671482
bio9,-19.13014622192383,0.020273350179195404
bio9,-18.91099821777344,0.02208506315946579
bio9,-18.69185021362304,0.024037213996052742
bio9,-18.472702209472658,0.026138491928577423
bio9,-18.253554205322267,0.02839784324169159
bio9,-18.034406201171876,0.03082449734210968
bio9,-17.815258197021485,0.03342802822589874
bio9,-17.596110192871087,0.036218199878931046
bio9,-17.376962188720704,0.03920499235391617
bio9,-17.157814184570313,0.04239868000149727
bio9,-16.938666180419922,0.04580961912870407
bio9,-16.71951817626953,0.04944828897714615
bio9,-16.50037017211914,0.053325355052948
bio9,-16.28122216796875,0.057451434433460236
bio9,-16.06207416381836,0.06183711811900139
bio9,-15.842926159667968,0.06649304926395416
bio9,-15.623778155517584,0.07142961770296097
bio9,-15.404630151367186,0.07665710151195526
bio9,-15.185482147216796,0.08218544721603394
bio9,-14.966334143066405,0.08802430331707001
bio9,-14.747186138916014,0.09418291598558426
bio9,-14.52803813476563,0.10066995769739151
bio9,-14.308890130615232,0.1074935793876648
bio9,-14.089742126464841,0.11466126143932343
bio9,-13.87059412231445,0.12217961996793747
bio9,-13.651446118164067,0.1300545036792755
bio9,-13.432298114013676,0.13829080760478973
bio9,-13.213150109863278,0.14689229428768158
bio9,-12.994002105712887,0.15586169064044952
bio9,-12.774854101562497,0.16520050168037415
bio9,-12.555706097412113,0.1749088168144226
bio9,-12.336558093261722,0.1849854439496994
bio9,-12.117410089111324,0.1954277753829956
bio9,-11.898262084960933,0.20623154938220978
bio9,-11.67911408081055,0.21739105880260468
bio9,-11.459966076660159,0.2288990169763565
bio9,-11.240818072509768,0.24074630439281464
bio9,-11.02167006835937,0.25292232632637024
bio9,-10.802522064208986,0.26541486382484436
bio9,-10.583374060058595,0.27820977568626404
bio9,-10.364226055908205,0.2912915349006653
bio9,-10.145078051757814,0.30464303493499756
bio9,-9.925930047607416,0.31824541091918945
bio9,-9.706782043457032,0.33207857608795166
bio9,-9.487634039306641,0.34612104296684265
bio9,-9.26848603515625,0.3603498339653015
bio9,-9.04933803100586,0.3747410774230957
bio9,-8.830190026855469,0.3892698585987091
bio9,-8.611042022705078,0.40391018986701965
bio9,-8.391894018554687,0.4186355769634247
bio9,-8.172746014404296,0.4334189295768738
bio9,-7.953598010253906,0.4482326805591583
bio9,-7.734450006103515,0.46304917335510254
bio9,-7.515302001953124,0.4778406023979187
bio9,-7.296153997802733,0.49257946014404297
bio9,-7.077005993652342,0.507238507270813
bio9,-6.857857989501959,0.5217908620834351
bio9,-6.638709985351561,0.5362106561660767
bio9,-6.41956198120117,0.5504725575447083
bio9,-6.200413977050779,0.5645522475242615
bio9,-5.981265972900395,0.5784267783164978
bio9,-5.762117968750005,0.5920740962028503
bio9,-5.542969964599607,0.6054737567901611
bio9,-5.323821960449216,0.6186066269874573
bio9,-5.104673956298825,0.6314552426338196
bio9,-4.885525952148441,0.6440035700798035
bio9,-4.6663779479980505,0.6562373042106628
bio9,-4.447229943847653,0.6681436896324158
bio9,-4.228081939697262,0.6797116994857788
bio9,-4.008933935546878,0.6909319162368774
bio9,-3.7897859313964872,0.7017966508865356
bio9,-3.5706379272460964,0.7122995853424072
bio9,-3.3514899230956985,0.7224361896514893
bio9,-3.1323419189453077,0.7322031259536743
bio9,-2.913193914794924,0.7415987253189087
bio9,-2.694045910644533,0.7506224513053894
bio9,-2.4748979064941423,0.7592750191688538
bio9,-2.2557499023437444,0.7675582766532898
bio9,-2.0366018981933607,0.7754750847816467
bio9,-1.8174538940429699,0.783029317855835
bio9,-1.598305889892579,0.7902255654335022
bio9,-1.3791578857421882,0.7970691323280334
bio9,-1.1600098815917974,0.8035659790039062
bio9,-0.9408618774414066,0.8097226023674011
bio9,-0.7217138732910158,0.815545916557312
bio9,-0.502565869140625,0.8210429549217224
bio9,-0.28341786499023414,0.8262213468551636
bio9,-0.06426986083984332,0.8310885429382324
bio9,0.1548781433105475,0.8356521725654602
bio9,0.3740261474609383,0.839919924736023
bio9,0.5931741516113291,0.8438993096351624
bio9,0.8123221557617128,0.8475977778434753
bio9,1.0314701599121108,0.851022481918335
bio9,1.2506181640624945,0.8541804552078247
bio9,1.4697661682128924,0.8570783138275146
bio9,1.6889141723632761,0.8597224354743958
bio9,1.908062176513674,0.862118661403656
bio9,2.127210180664072,0.8642726540565491
bio9,2.3463581848144557,0.8661894202232361
bio9,2.5655061889648394,0.8678736090660095
bio9,2.7846541931152373,0.8693293929100037
bio9,3.0038021972656352,0.870560348033905
bio9,3.2229502014160047,0.8715696334838867
bio9,3.4420982055664027,0.8723598718643188
bio9,3.6612462097167864,0.872933030128479
bio9,3.8803942138671843,0.8732906579971313
bio9,4.099542218017582,0.8734336495399475
bio9,4.318690222167966,0.8733623623847961
bio9,4.537838226318364,0.8730766773223877
bio9,4.756986230468748,0.8725757598876953
bio9,4.9761342346191455,0.8718584179878235
bio9,5.195282238769529,0.8709226846694946
bio9,5.414430242919913,0.8697662353515625
bio9,5.633578247070311,0.8683860898017883
bio9,5.852726251220695,0.8667787909507751
bio9,6.0718742553710925,0.864940345287323
bio9,6.29102225952149,0.8628663420677185
bio9,6.510170263671874,0.8605517745018005
bio9,6.729318267822272,0.8579912781715393
bio9,6.948466271972656,0.8551790118217468
bio9,7.1676142761230395,0.8521088361740112
bio9,7.386762280273437,0.8487741351127625
bio9,7.605910284423821,0.8451681137084961
bio9,7.825058288574219,0.8412835597991943
bio9,8.044206292724603,0.8371131420135498
bio9,8.263354296875,0.8326494097709656
bio9,8.482502301025399,0.8278846740722656
bio9,8.701650305175782,0.8228113055229187
bio9,8.92079830932618,0.8174217343330383
bio9,9.13994631347655,0.8117084503173828
bio9,9.359094317626948,0.8056641817092896
bio9,9.578242321777346,0.7992819547653198
bio9,9.79739032592773,0.7925550937652588
bio9,10.016538330078127,0.7854775190353394
bio9,10.235686334228511,0.7780436873435974
bio9,10.454834338378909,0.7702487111091614
bio9,10.673982342529307,0.762088418006897
bio9,10.893130346679676,0.7535597681999207
bio9,11.112278350830074,0.7446604371070862
bio9,11.331426354980458,0.7353892922401428
bio9,11.550574359130856,0.7257465124130249
bio9,11.769722363281254,0.7157333493232727
bio9,11.988870367431637,0.7053525447845459
bio9,12.208018371582035,0.6946083307266235
bio9,12.42716637573242,0.6835063099861145
bio9,12.646314379882817,0.6720536947250366
bio9,12.8654623840332,0.6602594256401062
bio9,13.084610388183584,0.6481339931488037
bio9,13.303758392333982,0.635689377784729
bio9,13.522906396484366,0.6229396462440491
bio9,13.742054400634764,0.6098999977111816
bio9,13.961202404785162,0.5965875387191772
bio9,14.180350408935546,0.5830209255218506
bio9,14.399498413085944,0.5692201256752014
bio9,14.618646417236327,0.5552065372467041
bio9,14.837794421386711,0.5410029888153076
bio9,15.056942425537109,0.5266333222389221
bio9,15.276090429687493,0.512122392654419
bio9,15.49523843383789,0.4974961280822754
bio9,15.714386437988274,0.4827810227870941
bio9,15.933534442138672,0.468004047870636
bio9,16.15268244628907,0.4531928300857544
bio9,16.371830450439454,0.43837517499923706
bio9,16.59097845458985,0.42357853055000305
bio9,16.81012645874022,0.4088306427001953
bio9,17.02927446289062,0.3941589295864105
bio9,17.248422467041017,0.37958988547325134
bio9,17.4675704711914,0.36514973640441895
bio9,17.6867184753418,0.35086390376091003
bio9,17.905866479492182,0.33675646781921387
bio9,18.12501448364258,0.3228507339954376
bio9,18.34416248779298,0.30916884541511536
bio9,18.563310491943362,0.29573121666908264
bio9,18.782458496093746,0.2825571298599243
bio9,19.00160650024413,0.2696644365787506
bio9,19.220754504394527,0.25706905126571655
bio9,19.439902508544925,0.2447856068611145
bio9,19.65905051269531,0.2328270673751831
bio9,19.878198516845707,0.22120444476604462
bio9,20.09734652099609,0.20992738008499146
bio9,20.31649452514649,0.19900386035442352
bio9,20.535642529296872,0.1884399950504303
bio9,20.754790533447256,0.178240567445755
bio9,20.973938537597654,0.1684088110923767
bio9,21.193086541748038,0.15894627571105957
bio9,21.412234545898436,0.14985330402851105
bio9,21.631382550048833,0.14112895727157593
bio9,21.850530554199217,0.13277077674865723
bio9,22.069678558349615,0.12477539479732513
bio9,22.2888265625,0.1171383410692215
bio9,22.507974566650383,0.10985398292541504
bio9,22.72712257080078,0.10291597992181778
bio9,22.946270574951164,0.09631717950105667
bio9,23.165418579101562,0.09004957228899002
bio9,23.384566583251946,0.08410467952489853
bio9,23.603714587402344,0.07847348600625992
bio9,23.82286259155274,0.07314638793468475
bio9,24.042010595703125,0.06811356544494629
bio9,24.261158599853523,0.0633648931980133
bio9,24.480306604003893,0.05888989940285683
bio9,24.69945460815429,0.05467810109257698
bio9,24.91860261230469,0.05071890726685524
bio9,25.137750616455072,0.04700160771608353
bio9,25.35689862060547,0.04351561516523361
bio9,25.576046624755854,0.04025040566921234
bio9,25.795194628906252,0.037195488810539246
bio9,26.01434263305665,0.03434062749147415
bio9,26.233490637207034,0.03167575225234032
bio9,26.452638641357417,0.029190953820943832
bio9,26.6717866455078,0.026876643300056458
bio9,26.8909346496582,0.024723488837480545
bio9,27.110082653808597,0.02272239327430725
bio9,27.32923065795898,0.020864613354206085
bio9,27.54837866210938,0.019141720607876778
bio9,27.767526666259762,0.017545558512210846
bio9,27.98667467041016,0.016068346798419952
bio9,28.205822674560558,0.014702629297971725
bio9,28.424970678710928,0.01344124972820282
bio9,28.644118682861325,0.01227741688489914
bio9,28.86326668701171,0.011204666458070278
bio9,29.082414691162107,0.010216828435659409
bio9,29.301562695312505,0.009308082051575184
bio9,29.52071069946289,0.00847291387617588
bio9,29.739858703613287,0.007706096395850182
bio9,29.95900670776367,0.007002715952694416
bio9,30.178154711914054,0.006358145270496607
bio9,30.397302716064452,0.00576801598072052
bio9,30.616450720214836,0.005228244233876467
bio9,30.835598724365234,0.004734998568892479
bio9,31.054746728515617,0.00428468082100153
bio9,31.273894732666015,0.003873939858749509
bio9,31.493042736816413,0.0034996457397937775
bio9,31.712190740966797,0.0031588717829436064
bio9,31.931338745117195,0.002848902717232704
bio9,32.150486749267564,0.0025672127958387136
bio9,32.36963475341796,0.0023114478681236506
bio9,32.58878275756836,0.00207943981513381
bio9,32.807930761718744,0.0018691678997129202
bio9,33.02707876586914,0.0016787635395303369
bio9,33.246226770019526,0.0015065100742504
bio9,33.46537477416992,0.0013508133124560118
bio9,33.68452277832032,0.0012102050241082907
bio9,33.903670782470705,0.0010833401465788484
bio9,34.12281878662109,9.689746657386422E-4
bio9,34.34196679077147,8.659664890728891E-4
bio9,34.56111479492187,7.732728845439851E-4
bio9,34.78026279907227,6.899329600855708E-4
bio9,34.99941080322265,6.150673725642264E-4
bio9,35.21855880737305,5.478757666423917E-4
bio9,35.437706811523434,4.8762327060103416E-4
bio9,35.65685481567383,4.3363956501707435E-4
bio9,35.87600281982423,3.853163798339665E-4
bio9,36.0951508239746,3.420970751903951E-4
bio9,36.314298828125,3.0347559368237853E-4
bio9,36.53344683227538,2.6899398653768003E-4
bio9,36.75259483642578,2.3823470110073686E-4
bio9,36.97174284057618,2.1081922750454396E-4
bio9,37.19089084472656,1.8640609050635248E-4
bio9,37.41003884887696,1.646849123062566E-4
bio9,37.62918685302734,1.4537526294589043E-4
bio9,37.84833485717774,1.282248122151941E-4
bio9,38.06748286132812,1.1300500045763329E-4
bio9,38.28663086547851,9.950990352081135E-5
bio9,38.505778869628905,8.755480666877702E-5
bio9,38.72492687377929,7.697289402130991E-5
bio9,38.94407487792969,6.761433905921876E-5
bio9,39.163222882080085,5.934511500527151E-5
bio9,39.38237088623047,5.2044561016373336E-5
bio9,39.601518890380866,4.560463275993243E-5
bio9,39.820666894531236,3.992894198745489E-5
bio9,40.039814898681634,3.493099211482331E-5
bio9,40.25896290283203,3.053355248994194E-5
bio9,40.478110906982415,2.6667912607081234E-5
bio9,40.69725891113281,2.327260881429538E-5
bio9,40.9164069152832,2.0292913177399896E-5
bio9,41.135554919433595,1.7680278688203543E-5
bio9,41.35470292358399,1.5391400665976107E-5
bio9,41.57385092773438,1.3387839317147154E-5
bio9,41.79299893188476,1.1635586815827992E-5
bio9,42.012146936035144,1.0104397006216459E-5
bio9,42.23129494018554,8.767501640249975E-6
bio9,42.45044294433594,7.601280685776146E-6
bio9,42.669590948486324,6.584792117791949E-6
bio9,42.88873895263672,5.699550911231199E-6
bio9,43.107886956787105,4.929293936584145E-6
bio9,43.3270349609375,4.259642992110457E-6
bio9,43.5461829650879,3.6779426864086417E-6
bio9,43.76533096923827,3.173088771291077E-6
bio9,43.98447897338867,2.735293264777283E-6
bio9,44.20362697753905,2.355965079914313E-6
bio9,44.42277498168945,2.027586333497311E-6
bio9,44.64192298583985,1.7435494328310597E-6
bio9,44.86107098999023,1.4980711284806603E-6
bio9,45.08021899414063,1.2861041795986239E-6
bio9,45.29936699829101,1.1032254860765534E-6
bio9,45.51851500244141,9.455743565922603E-7
bio9,45.737663006591795,8.097904355963692E-7
bio9,45.95681101074218,6.929374194442062E-7
bio9,46.17595901489258,5.924594574935327E-7
