variable,x,y
bio8,-61.777067657470695,1.2212453270876722E-15
bio8,-61.531005456542964,1.5543122344752192E-15
bio8,-61.28494325561523,1.9984014443252818E-15
bio8,-61.038881054687494,2.4424906541753444E-15
bio8,-60.79281885375976,3.1086244689504383E-15
bio8,-60.54675665283203,3.9968028886505635E-15
bio8,-60.30069445190429,5.10702591327572E-15
bio8,-60.05463225097655,6.439293542825908E-15
bio8,-59.80857005004883,8.104628079763643E-15
bio8,-59.56250784912109,1.021405182655144E-14
bio8,-59.31644564819335,1.2989609388114332E-14
bio8,-59.07038344726562,1.6431300764452317E-14
bio8,-58.82432124633789,2.0650148258027912E-14
bio8,-58.57825904541015,2.609024107869118E-14
bio8,-58.33219684448242,3.2862601528904634E-14
bio8,-58.086134643554686,4.1300296516055823E-14
bio8,-57.84007244262695,5.1958437552457326E-14
bio8,-57.59401024169921,6.52811138479592E-14
bio8,-57.347948040771485,8.193445921733655E-14
bio8,-57.101885839843746,1.028066520802895E-13
bio8,-56.85582363891601,1.2878587085651816E-13
bio8,-56.60976143798828,1.6131540547803525E-13
bio8,-56.363699237060544,2.0183854587685346E-13
bio8,-56.117637036132805,2.5224267119483557E-13
bio8,-55.871574835205074,3.1508129438861943E-13
bio8,-55.62551263427734,3.9324099532223045E-13
bio8,-55.379450433349604,4.902744876744691E-13
bio8,-55.133388232421865,6.108447081487611E-13
bio8,-54.88732603149414,7.603917495657697E-13
bio8,-54.6412638305664,9.457989946781709E-13
bio8,-54.39520162963867,1.1752820938681907E-12
bio8,-54.14913942871094,1.4593881658697683E-12
bio8,-53.9030772277832,1.8104406862562428E-12
bio8,-53.65701502685546,2.2442048219772914E-12
bio8,-53.41095282592773,2.7794433421490794E-12
bio8,-53.164890625,3.439470930288735E-12
bio8,-52.91882842407226,4.252709295826662E-12
bio8,-52.67276622314453,5.253686374828703E-12
bio8,-52.426704022216796,6.484701664533077E-12
bio8,-52.18064182128906,7.997602580189778E-12
bio8,-51.934579620361326,9.855005700387665E-12
bio8,-51.688517419433595,1.2133516413825873E-11
bio8,-51.442455218505856,1.4926171409967992E-11
bio8,-51.19639301757812,1.8346213437325787E-11
bio8,-50.950330816650386,2.2530644017138002E-11
bio8,-50.704268615722654,2.7646329670005798E-11
bio8,-50.458206414794915,3.389477587489864E-11
bio8,-50.212144213867184,4.152034271953653E-11
bio8,-49.96608201293945,5.0818460550772215E-11
bio8,-49.720019812011714,6.214639913793008E-11
bio8,-49.47395761108398,7.593536910377452E-11
bio8,-49.22789541015625,9.270528789073751E-11
bio8,-48.98183320922851,1.1308287639621994E-10
bio8,-48.73577100830078,1.3782353036617678E-10
bio8,-48.48970880737304,1.6783507916784401E-10
bio8,-48.24364660644531,2.042090940790331E-10
bio8,-47.99758440551757,2.482556382688017E-10
bio8,-47.75152220458985,3.0154867491916093E-10
bio8,-47.50546000366211,3.659726965921095E-10
bio8,-47.25939780273437,4.4378400954059316E-10
bio8,-47.01333560180664,5.37686228874179E-10
bio8,-46.767273400878906,6.509072170146624E-10
bio8,-46.52121119995117,7.87303444660381E-10
bio8,-46.275148999023436,9.514741217131473E-10
bio8,-46.0290867980957,1.1489099671635472E-9
bio8,-45.783024597167966,1.386142978176963E-9
bio8,-45.53696239624023,1.670948157617147E-9
bio8,-45.2909001953125,2.012563671272005E-9
bio8,-45.044837994384764,2.4219797278846045E-9
bio8,-44.798775793457025,2.9122211309129398E-9
bio8,-44.552713592529294,3.498725753559029E-9
bio8,-44.30665139160156,4.199810277327742E-9
bio8,-44.060589190673824,5.037120942574802E-9
bio8,-43.81452698974609,6.036261268604903E-9
bio8,-43.56846478881835,7.2274559670404415E-9
bio8,-43.32240258789062,8.646433791170693E-9
bio8,-43.07634038696289,1.0335264200023175E-8
bio8,-42.83027818603515,1.234352176027187E-8
bio8,-42.58421598510742,1.472951183245641E-8
bio8,-42.33815378417968,1.756191103652327E-8
bio8,-42.09209158325195,2.092127537878241E-8
bio8,-41.84602938232422,2.4902119477587803E-8
bio8,-41.59996718139648,2.961546918811564E-8
bio8,-41.35390498046875,3.5191185077110276E-8
bio8,-41.10784277954101,4.178131263188334E-8
bio8,-40.86178057861328,4.956351773444112E-8
bio8,-40.615718377685546,5.874572295283542E-8
bio8,-40.369656176757815,6.95702127018194E-8
bio8,-40.123593975830076,8.231963022353739E-8
bio8,-39.87753177490234,9.732295325193263E-8
bio8,-39.631469573974606,1.1496383223175144E-7
bio8,-39.385407373046874,1.3568759982263146E-7
bio8,-39.13934517211914,1.6001141034394095E-7
bio8,-38.893282971191404,1.885366458509452E-7
bio8,-38.647220770263665,2.219594250618684E-7
bio8,-38.401158569335934,2.6108645556632837E-7
bio8,-38.1550963684082,3.068506089221046E-7
bio8,-37.90903416748047,3.60332677473707E-7
bio8,-37.66297196655273,4.2277886791453057E-7
bio8,-37.41690976562499,4.9562800086278E-7
bio8,-37.17084756469726,5.805375735690177E-7
bio8,-36.92478536376953,6.794207934035512E-7
bio8,-36.6787231628418,7.944751132527017E-7
bio8,-36.43266096191406,9.28228075736115E-7
bio8,-36.18659876098632,1.083580059457745E-6
bio8,-35.9405365600586,1.2638668067666003E-6
bio8,-35.69447435913086,1.4729045005879016E-6
bio8,-35.448412158203126,1.7150618987216149E-6
bio8,-35.20234995727539,1.995349521166645E-6
bio8,-34.95628775634765,2.3194825189420953E-6
bio8,-34.710225555419925,2.6939910640066955E-6
bio8,-34.464163354492186,3.1263180062524043E-6
bio8,-34.218101153564454,3.6249675758881494E-6
bio8,-33.972038952636716,4.199600880383514E-6
bio8,-33.72597675170898,4.861215529672336E-6
bio8,-33.47991455078125,5.6222952480311505E-6
bio8,-33.233852349853514,6.4970527091645636E-6
bio8,-32.98779014892578,7.501567324652569E-6
bio8,-32.741727947998044,8.654054909129627E-6
bio8,-32.495665747070305,9.975188731914386E-6
bio8,-32.24960354614258,1.1488294148875866E-5
bio8,-32.00354134521484,1.3219738320913166E-5
bio8,-31.75747914428711,1.5199266272247769E-5
bio8,-31.51141694335937,1.7460442904848605E-5
bio8,-31.265354742431633,2.0041086827404797E-5
bio8,-31.01929254150391,2.298368781339377E-5
bio8,-30.77323034057617,2.6336101655033417E-5
bio8,-30.52716813964844,3.0151966711855493E-5
bio8,-30.2811059387207,3.4491582482587546E-5
bio8,-30.035043737792968,3.942238981835544E-5
bio8,-29.788981536865236,4.50200132036116E-5
bio8,-29.542919335937498,5.1369050197536126E-5
bio8,-29.296857135009766,5.8563869970384985E-5
bio8,-29.050794934082028,6.671003939118236E-5
bio8,-28.804732733154296,7.592502515763044E-5
bio8,-28.558670532226564,8.633995457785204E-5
bio8,-28.312608331298826,9.810042683966458E-5
bio8,-28.066546130371094,1.113686739699915E-4
bio8,-27.820483929443355,1.2632444850169122E-4
bio8,-27.574421728515624,1.4316757733467966E-4
bio8,-27.328359527587892,1.6211906040553004E-4
bio8,-27.082297326660154,1.8342389375902712E-4
bio8,-26.836235125732422,2.0735310681629926E-4
bio8,-26.590172924804683,2.3420550860464573E-4
bio8,-26.344110723876952,2.643116458784789E-4
bio8,-26.09804852294922,2.980350109282881E-4
bio8,-25.85198632202148,3.3577685826458037E-4
bio8,-25.60592412109375,3.7797741242684424E-4
bio8,-25.35986192016601,4.251216014381498E-4
bio8,-25.11379971923828,4.777403373736888E-4
bio8,-24.86773751831055,5.364171811379492E-4
bio8,-24.62167531738281,6.017893902026117E-4
bio8,-24.375613116455078,6.745562423020601E-4
bio8,-24.12955091552734,7.554793264716864E-4
bio8,-23.883488714599608,8.453917689621449E-4
bio8,-23.637426513671876,9.452019585296512E-4
bio8,-23.391364312744138,0.0010558967478573322
bio8,-23.145302111816406,0.0011785527458414435
bio8,-22.899239910888667,0.00131433573551476
bio8,-22.653177709960936,0.001464514876715839
bio8,-22.407115509033204,0.0016304610762745142
bio8,-22.161053308105465,0.0018136632861569524
bio8,-21.914991107177734,0.002015725476667285
bio8,-21.668928906249995,0.0022383856121450663
bio8,-21.42286670532227,0.002483511343598366
bio8,-21.176804504394532,0.0027531215455383062
bio8,-20.9307423034668,0.0030493789818137884
bio8,-20.684680102539062,0.0033746135886758566
bio8,-20.438617901611323,0.0037313252687454224
bio8,-20.1925557006836,0.004122183658182621
bio8,-19.94649349975586,0.004550056532025337
bio8,-19.70043129882813,0.005017993506044149
bio8,-19.45436909790039,0.005529262125492096
bio8,-19.20830689697265,0.006087327376008034
bio8,-18.962244696044927,0.006695889867842197
bio8,-18.716182495117188,0.007358862087130547
bio8,-18.470120294189456,0.008080409839749336
bio8,-18.224058093261718,0.00886492244899273
bio8,-17.97799589233398,0.009717050939798355
bio8,-17.731933691406255,0.010641707107424736
bio8,-17.485871490478516,0.011644036509096622
bio8,-17.239809289550784,0.012729480862617493
bio8,-16.993747088623046,0.01390371099114418
bio8,-16.747684887695307,0.015172702260315418
bio8,-16.501622686767583,0.01654265820980072
bio8,-16.255560485839844,0.018020085990428925
bio8,-16.009498284912112,0.01961171068251133
bio8,-15.763436083984374,0.021324550732970238
bio8,-15.517373883056635,0.023165853694081306
bio8,-15.27131168212891,0.025143103674054146
bio8,-15.025249481201172,0.027264012023806572
bio8,-14.77918728027344,0.029536498710513115
bio8,-14.533125079345702,0.03196867182850838
bio8,-14.287062878417963,0.03456881269812584
bio8,-14.041000677490239,0.037345342338085175
bio8,-13.7949384765625,0.04030679911375046
bio8,-13.548876275634768,0.043461814522743225
bio8,-13.30281407470703,0.0468190461397171
bio8,-13.056751873779291,0.05038721486926079
bio8,-12.810689672851566,0.054174959659576416
bio8,-12.564627471923828,0.05819087475538254
bio8,-12.318565270996089,0.06244341656565666
bio8,-12.072503070068365,0.06694087386131287
bio8,-11.826440869140626,0.07169130444526672
bio8,-11.580378668212887,0.07670247554779053
bio8,-11.334316467285163,0.08198180794715881
bio8,-11.088254266357424,0.0875362977385521
bio8,-10.8421920654297,0.09337247908115387
bio8,-10.596129864501947,0.09949633479118347
bio8,-10.350067663574222,0.1059131994843483
bio8,-10.104005462646484,0.11262781172990799
bio8,-9.857943261718745,0.11964408308267593
bio8,-9.61188106079102,0.12696513533592224
bio8,-9.365818859863282,0.13459321856498718
bio8,-9.119756658935543,0.14252960681915283
bio8,-8.873694458007805,0.15077459812164307
bio8,-8.62763225708008,0.1593274176120758
bio8,-8.381570056152356,0.16818618774414062
bio8,-8.135507855224603,0.17734786868095398
bio8,-7.889445654296878,0.18680821359157562
bio8,-7.64338345336914,0.196561798453331
bio8,-7.397321252441401,0.20660190284252167
bio8,-7.1512590515136765,0.21692058444023132
bio8,-6.905196850585938,0.22750858962535858
bio8,-6.659134649658199,0.23835542798042297
bio8,-6.4130724487304605,0.24944940209388733
bio8,-6.167010247802736,0.2607775628566742
bio8,-5.9209480468750115,0.2723258137702942
bio8,-5.674885845947259,0.2840788662433624
bio8,-5.428823645019534,0.2960204482078552
bio8,-5.1827614440917955,0.30813318490982056
bio8,-4.936699243164057,0.32039889693260193
bio8,-4.690637042236332,0.3327985405921936
bio8,-4.444574841308594,0.3453122675418854
bio8,-4.198512640380869,0.3579196631908417
bio8,-3.9524504394531164,0.37059977650642395
bio8,-3.706388238525392,0.3833312690258026
bio8,-3.4603260375976674,0.3960925042629242
bio8,-3.2142638366699146,0.4088616371154785
bio8,-2.96820163574219,0.42161688208580017
bio8,-2.7221394348144514,0.43433645367622375
bio8,-2.4760772338867127,0.44699880480766296
bio8,-2.2300150329589883,0.45958268642425537
bio8,-1.9839528320312496,0.47206732630729675
bio8,-1.7378906311035252,0.4844324588775635
bio8,-1.4918284301757723,0.49665844440460205
bio8,-1.2457662292480478,0.5087264180183411
bio8,-0.9997040283203233,0.5206183195114136
bio8,-0.7536418273925705,0.5323169231414795
bio8,-0.507579626464846,0.5438060760498047
bio8,-0.26151742553710733,0.5550705194473267
bio8,-0.015455224609368656,0.5660961270332336
bio8,0.2306069763183558,0.5768698453903198
bio8,0.4766691772460945,0.5873795747756958
bio8,0.7227313781738189,0.597614586353302
bio8,0.9687935791015718,0.6075649857521057
bio8,1.2148557800292963,0.6172221899032593
bio8,1.4609179809570207,0.6265785694122314
bio8,1.7069801818847736,0.6356276273727417
bio8,1.953042382812498,0.6443638205528259
bio8,2.1991045837402368,0.6527825593948364
bio8,2.4451667846679754,0.6608802080154419
bio8,2.6912289855957,0.6686540246009827
bio8,2.9372911865234386,0.6761020421981812
bio8,3.183353387451163,0.6832230091094971
bio8,3.4294155883789017,0.6900163888931274
bio8,3.6754777893066404,0.696482241153717
bio8,3.921539990234365,0.7026211619377136
bio8,4.167602191162118,0.7084342837333679
bio8,4.413664392089842,0.7139230966567993
bio8,4.659726593017567,0.7190893888473511
bio8,4.905788793945305,0.7239353060722351
bio8,5.151850994873044,0.7284631729125977
bio8,5.397913195800783,0.7326754927635193
bio8,5.643975396728507,0.7365748882293701
bio8,5.890037597656246,0.7401639819145203
bio8,6.1360997985839845,0.7434453964233398
bio8,6.382161999511709,0.7464216947555542
bio8,6.628224200439462,0.7490954399108887
bio8,6.874286401367186,0.7514689564704895
bio8,7.120348602294911,0.7535443902015686
bio8,7.366410803222649,0.7553237676620483
bio8,7.612473004150388,0.756808876991272
bio8,7.858535205078127,0.7580012083053589
bio8,8.104597406005851,0.7589020133018494
bio8,8.35065960693359,0.759512186050415
bio8,8.596721807861329,0.7598324418067932
bio8,8.842784008789053,0.7598631381988525
bio8,9.088846209716806,0.7596042156219482
bio8,9.33490841064453,0.759055495262146
bio8,9.580970611572255,0.758216381072998
bio8,9.827032812499993,0.757085919380188
bio8,10.073095013427732,0.7556629180908203
bio8,10.31915721435547,0.7539460062980652
bio8,10.565219415283195,0.7519334554672241
bio8,10.811281616210934,0.7496232986450195
bio8,11.057343817138673,0.7470133304595947
bio8,11.303406018066397,0.744101345539093
bio8,11.54946821899415,0.7408847808837891
bio8,11.795530419921874,0.7373610734939575
bio8,12.041592620849599,0.733527660369873
bio8,12.287654821777338,0.7293818593025208
bio8,12.533717022705076,0.7249209880828857
bio8,12.779779223632815,0.720142662525177
bio8,13.02584142456054,0.7150444388389587
bio8,13.271903625488278,0.709624171257019
bio8,13.517965826416017,0.7038798928260803
bio8,13.764028027343741,0.6978101134300232
bio8,14.010090228271494,0.6914135813713074
bio8,14.256152429199219,0.6846895813941956
bio8,14.502214630126943,0.6776379942893982
bio8,14.748276831054682,0.6702592372894287
bio8,14.99433903198242,0.6625542640686035
bio8,15.240401232910159,0.6545249819755554
bio8,15.486463433837883,0.6461740136146545
bio8,15.732525634765622,0.6375047564506531
bio8,15.97858783569336,0.6285215616226196
bio8,16.224650036621085,0.619229793548584
bio8,16.470712237548824,0.6096356511116028
bio8,16.716774438476563,0.5997467041015625
bio8,16.962836639404287,0.5895711779594421
bio8,17.208898840332026,0.5791188478469849
bio8,17.454961041259764,0.5684000253677368
bio8,17.701023242187503,0.5574268102645874
bio8,17.947085443115228,0.5462117195129395
bio8,18.193147644042966,0.5347689986228943
bio8,18.439209844970705,0.523113489151001
bio8,18.68527204589843,0.5112610459327698
bio8,18.931334246826168,0.49922895431518555
bio8,19.177396447753907,0.4870348572731018
bio8,19.42345864868163,0.47469764947891235
bio8,19.66952084960937,0.462236613035202
bio8,19.91558305053711,0.44967207312583923
bio8,20.161645251464847,0.4370245337486267
bio8,20.40770745239257,0.42431533336639404
bio8,20.65376965332031,0.41156578063964844
bio8,20.89983185424805,0.39879778027534485
bio8,21.145894055175773,0.3860330283641815
bio8,21.391956256103512,0.3732934594154358
bio8,21.63801845703125,0.36060070991516113
bio8,21.884080657958975,0.34797608852386475
bio8,22.130142858886714,0.33544084429740906
bio8,22.376205059814453,0.32301533222198486
bio8,22.62226726074219,0.31071963906288147
bio8,22.868329461669916,0.2985728979110718
bio8,23.114391662597654,0.28659361600875854
bio8,23.360453863525393,0.2747991681098938
bio8,23.606516064453118,0.26320627331733704
bio8,23.852578265380856,0.25183022022247314
bio8,24.098640466308595,0.24068555235862732
bio8,24.34470266723632,0.22978536784648895
bio8,24.590764868164058,0.21914155781269073
bio8,24.836827069091797,0.20876505970954895
bio8,25.082889270019535,0.19866518676280975
bio8,25.32895147094726,0.18885032832622528
bio8,25.575013671874984,0.17932730913162231
bio8,25.821075872802737,0.17010200023651123
bio8,26.06713807373046,0.16117872297763824
bio8,26.3132002746582,0.15256091952323914
bio8,26.55926247558594,0.14425058662891388
bio8,26.805324676513663,0.13624882698059082
bio8,27.051386877441402,0.12855549156665802
bio8,27.29744907836914,0.1211695671081543
bio8,27.54351127929688,0.1140889823436737
bio8,27.789573480224604,0.10731073468923569
bio8,28.03563568115233,0.10083116590976715
bio8,28.28169788208008,0.09464563429355621
bio8,28.527760083007806,0.0887490063905716
bio8,28.773822283935544,0.08313534408807755
bio8,29.019884484863283,0.07779831439256668
bio8,29.265946685791008,0.0727309137582779
bio8,29.512008886718746,0.06792590022087097
bio8,29.758071087646485,0.06337549537420273
bio8,30.004133288574224,0.05907176807522774
bio8,30.250195489501948,0.05500644072890282
bio8,30.496257690429672,0.05117105320096016
bio8,30.742319891357425,0.047557100653648376
bio8,30.98838209228515,0.04415588080883026
bio8,31.23444429321289,0.04095876216888428
bio8,31.480506494140627,0.03795700892806053
bio8,31.72656869506835,0.03514202684164047
bio8,31.97263089599609,0.03250521421432495
bio8,32.21869309692383,0.03003816306591034
bio8,32.46475529785157,0.027732521295547485
bio8,32.71081749877929,0.025580160319805145
bio8,32.95687969970702,0.023573148995637894
bio8,33.20294190063477,0.021703671663999557
bio8,33.449004101562494,0.019964221864938736
bio8,33.69506630249022,0.018347522243857384
bio8,33.94112850341797,0.016846470534801483
bio8,34.187190704345696,0.015454288572072983
bio8,34.433252905273434,0.014164433814585209
bio8,34.67931510620116,0.012970644980669022
bio8,34.9253773071289,0.011866873130202293
bio8,35.171439508056636,0.010847390629351139
bio8,35.41750170898436,0.009906717576086521
bio8,35.663563909912114,0.009039648808538914
bio8,35.90962611083984,0.008241202682256699
bio8,36.15568831176756,0.0075066895224153996
bio8,36.401750512695315,0.006831669248640537
bio8,36.64781271362304,0.00621191319078207
bio8,36.89387491455078,0.005643462296575308
bio8,37.1399371154785,0.005122575908899307
bio8,37.38599931640624,0.004645742475986481
bio8,37.63206151733398,0.004209643229842186
bio8,37.878123718261705,0.0038111857138574123
bio8,38.12418591918946,0.003447468625381589
bio8,38.37024812011718,0.003115782979875803
bio8,38.61631032104491,0.0028135839384049177
bio8,38.86237252197266,0.0025385143235325813
bio8,39.108434722900384,0.002288373187184334
bio8,39.35449692382812,0.002061117673292756
bio8,39.60055912475585,0.0018548398511484265
bio8,39.846621325683586,0.001667780103161931
bio8,40.092683526611324,0.0014983077999204397
bio8,40.33874572753905,0.0013449062826111913
bio8,40.5848079284668,0.0012061817105859518
bio8,40.830870129394526,0.0010808452498167753
bio8,41.07693233032225,9.677102789282799E-4
bio8,41.32299453125,8.656792342662811E-4
bio8,41.56905673217773,7.737477426417172E-4
bio8,41.81511893310547,6.90991582814604E-4
bio8,42.06118113403319,6.165637751109898E-4
bio8,42.30724333496093,5.496849189512432E-4
bio8,42.55330553588867,4.89644764456898E-4
bio8,42.79936773681639,4.3579356861300766E-4
bio8,43.045429937744146,3.875354886986315E-4
bio8,43.29149213867187,3.4432930988259614E-4
bio8,43.537554339599595,3.056810237467289E-4
bio8,43.78361654052735,2.711414126679301E-4
bio8,44.02967874145507,2.403004327788949E-4
bio8,44.27574094238281,2.1278719941619784E-4
bio8,44.521803143310535,1.8826463201548904E-4
bio8,44.767865344238274,1.6642753325868398E-4
bio8,45.01392754516601,1.4699861640110612E-4
bio8,45.25998974609374,1.297280250582844E-4
bio8,45.50605194702149,1.1438992078183219E-4
bio8,45.752114147949214,1.007797836791724E-4
bio8,45.99817634887694,8.871391037246212E-5
bio8,46.24423854980468,7.802659820299596E-5
bio8,46.490300750732416,6.856890104245394E-5
