variable,x,y
bio9,-39.620484609985354,0.0021018750638177154
bio9,-39.51091060791016,0.0021660029531631155
bio9,-39.401336605834956,0.0022338768420013407
bio9,-39.291762603759764,0.002301750730839558
bio9,-39.18218860168457,0.0023735713548376203
bio9,-39.07261459960937,0.002445391978835687
bio9,-38.96304059753418,0.0025213656394043912
bio9,-38.85346659545898,0.0025973392999731003
bio9,-38.74389259338379,0.0026776857223012457
bio9,-38.63431859130859,0.0027580321446293967
bio9,-38.5247445892334,0.002842981353751381
bio9,-38.4151705871582,0.0029279305628733708
bio9,-38.30559658508301,0.003017718736373351
bio9,-38.19602258300781,0.0031075069098733367
bio9,-38.08644858093261,0.0032023852763813946
bio9,-37.97687457885742,0.0032972636428894473
bio9,-37.86730057678223,0.0033974951467826003
bio9,-37.75772657470703,0.0034977266506757585
bio9,-37.64815257263183,0.003603580594062809
bio9,-37.53857857055664,0.0037094345374498517
bio9,-37.429004568481446,0.003821197275829036
bio9,-37.319430566406254,0.00393296001420822
bio9,-37.20985656433105,0.004050931007077459
bio9,-37.100282562255856,0.004168901999946684
bio9,-36.990708560180664,0.004293387035431806
bio9,-36.88113455810547,0.004417872070916928
bio9,-36.77156055603027,0.004549196569132619
bio9,-36.661986553955074,0.004680521067348309
bio9,-36.55241255187988,0.004819024662720039
bio9,-36.44283854980469,0.00495752825809177
bio9,-36.33326454772949,0.005103557201800868
bio9,-36.22369054565429,0.005249586145509966
bio9,-36.1141165435791,0.005403508656308986
bio9,-36.00454254150391,0.005557431167108007
bio9,-35.89496853942871,0.005719630928069819
bio9,-35.78539453735351,0.005881830689031631
bio9,-35.67582053527832,0.006052698154235259
bio9,-35.56624653320313,0.006223565619438887
bio9,-35.45667253112793,0.006403515909914859
bio9,-35.34709852905273,0.00658346620039083
bio9,-35.23752452697754,0.006772930995794013
bio9,-35.127950524902346,0.006962395791197196
bio9,-35.01837652282715,0.007161813785205595
bio9,-34.90880252075195,0.007361231779213995
bio9,-34.799228518676756,0.00757106879609637
bio9,-34.689654516601564,0.0077809058129787445
bio9,-34.58008051452637,0.008001645639887998
bio9,-34.470506512451166,0.008222385466797277
bio9,-34.360932510375974,0.008454518669168465
bio9,-34.25135850830078,0.008686651871539653
bio9,-34.14178450622559,0.008930698965559706
bio9,-34.03221050415039,0.009174746059579774
bio9,-33.92263650207519,0.009431247148313567
bio9,-33.8130625,0.009687748237047345
bio9,-33.70348849792481,0.00995724911335855
bio9,-33.59391449584961,0.01022674998966977
bio9,-33.48434049377441,0.010509829816874126
bio9,-33.37476649169922,0.010792909644078464
bio9,-33.26519248962402,0.011090167914517233
bio9,-33.15561848754883,0.011387426184955984
bio9,-33.04604448547363,0.011699468106962749
bio9,-32.93647048339844,0.012011510028969496
bio9,-32.82689648132324,0.012338976230239506
bio9,-32.71732247924805,0.012666442431509495
bio9,-32.60774847717285,0.013009995978791277
bio9,-32.498174475097656,0.013353549526073039
bio9,-32.388600473022464,0.013713856937829394
bio9,-32.279026470947265,0.014074164349585772
bio9,-32.169452468872066,0.014451930986251693
bio9,-32.059878466796874,0.014829697622917592
bio9,-31.95030446472168,0.015225649485364557
bio9,-31.840730462646484,0.01562160134781152
bio9,-31.731156460571288,0.016036479221656918
bio9,-31.621582458496093,0.016451357095502318
bio9,-31.512008456420897,0.016885923303198068
