variable,x,y
bio14,-33.9,0.08865448087453842
bio14,-33.0864,0.09335095435380936
bio14,-32.2728,0.0982385128736496
bio14,-31.4592,0.10332091897726059
bio14,-30.645599999999998,0.10860170423984528
bio14,-29.832,0.1140841469168663
bio14,-29.0184,0.1197713166475296
bio14,-28.2048,0.12566593289375305
bio14,-27.391199999999998,0.13177046179771423
bio14,-26.577599999999997,0.1380869597196579
bio14,-25.764,0.1446172297000885
bio14,-24.950400000000002,0.1513626128435135
bio14,-24.1368,0.15832406282424927
bio14,-23.3232,0.1655021458864212
bio14,-22.5096,0.17289693653583527
bio14,-21.695999999999998,0.1805080771446228
bio14,-20.8824,0.188334658741951
bio14,-20.0688,0.19637537002563477
bio14,-19.2552,0.20462830364704132
bio14,-18.4416,0.21309101581573486
bio14,-17.628,0.2217605859041214
bio14,-16.8144,0.2306334674358368
bio14,-16.0008,0.23970557749271393
bio14,-15.1872,0.24897225201129913
bio14,-14.3736,0.25842830538749695
bio14,-13.560000000000002,0.2680679261684418
bio14,-12.746400000000001,0.2778847813606262
bio14,-11.9328,0.2878718972206116
bio14,-11.119200000000003,0.29802191257476807
bio14,-10.305600000000002,0.308326780796051
bio14,-9.492,0.31877797842025757
bio14,-8.6784,0.3293665051460266
bio14,-7.8648000000000025,0.34008291363716125
bio14,-7.0512000000000015,0.3509172201156616
bio14,-6.2376000000000005,0.36185911297798157
bio14,-5.424000000000003,0.37289777398109436
bio14,-4.6103999999999985,0.38402217626571655
bio14,-3.796800000000001,0.39522087574005127
bio14,-2.9832000000000036,0.40648218989372253
bio14,-2.169599999999999,0.4177941679954529
bio14,-1.3560000000000016,0.4291446805000305
bio14,-0.5424000000000007,0.4405214488506317
bio14,0.27120000000000033,0.4519120752811432
bio14,1.0847999999999942,0.46330416202545166
bio14,1.8983999999999952,0.4746852517127991
bio14,2.711999999999996,0.48604288697242737
bio14,3.525599999999997,0.4973647892475128
bio14,4.339199999999998,0.5086387395858765
bio14,5.152799999999999,0.5198526978492737
bio14,5.966399999999993,0.5309948921203613
bio14,6.779999999999994,0.542053759098053
bio14,7.593600000000002,0.5530180931091309
bio14,8.407199999999996,0.5638769865036011
bio14,9.220799999999997,0.5746199488639832
bio14,10.034399999999998,0.5852368474006653
bio14,10.847999999999992,0.5957180857658386
bio14,11.661599999999993,0.606054425239563
bio14,12.475200000000001,0.6162371635437012
bio14,13.288799999999995,0.6262581944465637
bio14,14.102399999999996,0.6361098885536194
bio14,14.915999999999997,0.6457851529121399
bio14,15.72959999999999,0.6552774310112
bio14,16.5432,0.664580762386322
bio14,17.3568,0.6736898422241211
bio14,18.170399999999994,0.6825997829437256
bio14,18.983999999999995,0.6913064122200012
bio14,19.797599999999996,0.6998059749603271
bio14,20.611199999999997,0.708095371723175
bio14,21.424799999999998,0.7161720395088196
bio14,22.2384,0.7240339517593384
bio14,23.051999999999992,0.7316794395446777
bio14,23.865599999999993,0.739107608795166
bio14,24.6792,0.7463178038597107
bio14,25.492799999999995,0.7533099055290222
bio14,26.306399999999996,0.7600841522216797
bio14,27.119999999999997,0.76664137840271
bio14,27.93359999999999,0.7729824781417847
bio14,28.747199999999992,0.7791090607643127
bio14,29.5608,0.7850227355957031
bio14,30.3744,0.790725588798523
bio14,31.187999999999995,0.7962199449539185
bio14,32.00159999999999,0.8015083074569702
bio14,32.8152,0.8065934777259827
bio14,33.62879999999999,0.811478316783905
bio14,34.4424,0.8161660432815552
bio14,35.25599999999999,0.8206598162651062
bio14,36.06959999999999,0.8249630331993103
bio14,36.883199999999995,0.8290791511535645
bio14,37.69679999999999,0.8330115675926208
bio14,38.5104,0.836763858795166
bio14,39.32399999999999,0.840339720249176
bio14,40.1376,0.8437424898147583
bio14,40.95119999999999,0.8469759225845337
bio14,41.76479999999999,0.8500434160232544
bio14,42.578399999999995,0.8529484272003174
bio14,43.39199999999999,0.8556944131851196
bio14,44.2056,0.8582847118377686
bio14,45.019200000000005,0.8607224822044373
bio14,45.832799999999985,0.8630108833312988
bio14,46.64639999999999,0.8651529550552368
bio14,47.45999999999999,0.8671514987945557
bio14,48.273599999999995,0.8690093755722046
bio14,49.0872,0.8707290887832642
bio14,49.9008,0.8723132014274597
bio14,50.71439999999999,0.873763918876648
bio14,51.527999999999984,0.8750835061073303
bio14,52.34159999999999,0.8762738108634949
bio14,53.1552,0.8773366808891296
bio14,53.968799999999995,0.8782737851142883
bio14,54.7824,0.8790865540504456
bio14,55.59599999999998,0.8797762393951416
bio14,56.40959999999999,0.8803439736366272
bio14,57.223199999999984,0.8807905912399292
bio14,58.03679999999999,0.8811168670654297
bio14,58.8504,0.8813232779502869
bio14,59.66399999999998,0.8814101219177246
bio14,60.47759999999999,0.881377637386322
bio14,61.29119999999998,0.8812257051467896
bio14,62.10479999999999,0.8809540867805481
bio14,62.9184,0.8805623650550842
bio14,63.73199999999999,0.8800498843193054
bio14,64.54559999999998,0.8794158697128296
bio14,65.35919999999999,0.8786593079566956
bio14,66.1728,0.8777790069580078
bio14,66.9864,0.8767735958099365
bio14,67.79999999999998,0.8756415247917175
bio14,68.61359999999999,0.8743810653686523
bio14,69.42719999999997,0.8729903101921082
bio14,70.24079999999998,0.8714672327041626
