variable,x,y
bio2,-0.884147834777832,1.0
bio2,-0.838928286743164,1.0
bio2,-0.793708738708496,1.0
bio2,-0.7484891906738281,0.9999999403953552
bio2,-0.7032696426391601,0.9999999403953552
bio2,-0.6580500946044922,0.9999999403953552
bio2,-0.6128305465698243,0.9999999403953552
bio2,-0.5676109985351563,0.9999998807907104
bio2,-0.5223914505004883,0.9999998807907104
bio2,-0.47717190246582025,0.9999998807907104
bio2,-0.4319523544311523,0.9999998211860657
bio2,-0.3867328063964844,0.9999998211860657
bio2,-0.34151325836181645,0.9999997615814209
bio2,-0.29629371032714846,0.9999997019767761
bio2,-0.2510741622924805,0.9999996423721313
bio2,-0.20585461425781248,0.9999995231628418
bio2,-0.1606350662231445,0.999999463558197
bio2,-0.11541551818847662,0.9999993443489075
bio2,-0.07019597015380852,0.9999992251396179
bio2,-0.02497642211914064,0.9999990463256836
bio2,0.02024312591552735,0.9999988675117493
bio2,0.06546267395019534,0.9999986886978149
bio2,0.11068222198486322,0.9999983906745911
bio2,0.1559017700195311,0.9999980926513672
bio2,0.20112131805419908,0.9999977946281433
bio2,0.2463408660888673,0.9999973773956299
bio2,0.29156041412353506,0.9999969005584717
bio2,0.33677996215820305,0.9999963641166687
bio2,0.38199951019287104,0.999995768070221
bio2,0.42721905822753903,0.9999950528144836
bio2,0.472438606262207,0.9999942779541016
bio2,0.517658154296875,0.9999933242797852
bio2,0.562877702331543,0.9999922513961792
bio2,0.6080972503662108,0.9999910593032837
bio2,0.6533167984008788,0.9999896883964539
bio2,0.698536346435547,0.9999881386756897
bio2,0.743755894470215,0.9999863505363464
bio2,0.7889754425048827,0.9999843239784241
bio2,0.8341949905395507,0.9999820590019226
bio2,0.8794145385742187,0.999979555606842
bio2,0.9246340866088867,0.999976634979248
bio2,0.9698536346435547,0.9999734163284302
bio2,1.0150731826782227,0.9999698400497437
bio2,1.0602927307128904,0.9999657869338989
bio2,1.1055122787475584,0.9999613165855408
bio2,1.1507318267822264,0.9999562501907349
bio2,1.1959513748168942,0.9999507069587708
bio2,1.2411709228515624,0.9999445080757141
bio2,1.2863904708862302,0.9999375939369202
bio2,1.3316100189208984,0.9999300241470337
bio2,1.3768295669555666,0.9999216198921204
bio2,1.4220491149902343,0.9999123215675354
bio2,1.467268663024902,0.9999021291732788
bio2,1.5124882110595699,0.9998908638954163
bio2,1.557707759094238,0.9998785853385925
bio2,1.6029273071289063,0.9998650550842285
bio2,1.648146855163574,0.9998502731323242
bio2,1.6933664031982423,0.9998340606689453
bio2,1.73858595123291,0.9998164176940918
bio2,1.7838054992675778,0.9997971653938293
bio2,1.829025047302246,0.9997762441635132
bio2,1.8742445953369138,0.999753475189209
bio2,1.919464143371582,0.999728798866272
bio2,1.9646836914062498,0.999701976776123
bio2,2.009903239440918,0.9996730089187622
bio2,2.055122787475586,0.9996416568756104
bio2,2.1003423355102537,0.9996078014373779
bio2,2.1455618835449215,0.9995713233947754
bio2,2.1907814315795893,0.9995319843292236
bio2,2.236000979614258,0.9994896650314331
bio2,2.2812205276489257,0.9994441866874695
bio2,2.3264400756835935,0.9993954300880432
bio2,2.371659623718262,0.9993430972099304
bio2,2.416879171752929,0.9992870688438416
bio2,2.4620987197875976,0.9992271661758423
bio2,2.5073182678222654,0.9991630911827087
bio2,2.552537815856933,0.9990947842597961
bio2,2.597757363891602,0.9990218877792358
bio2,2.6429769119262696,0.9989442825317383
bio2,2.6881964599609374,0.9988616704940796
bio2,2.733416007995605,0.9987739324569702
bio2,2.778635556030273,0.9986807107925415
bio2,2.8238551040649416,0.9985818266868591
bio2,2.8690746520996093,0.9984769821166992
bio2,2.914294200134277,0.9983660578727722
bio2,2.959513748168945,0.9982486963272095
bio2,3.0047332962036126,0.9981246590614319
bio2,3.0499528442382813,0.9979936480522156
bio2,3.095172392272949,0.9978554844856262
bio2,3.140391940307617,0.9977098703384399
bio2,3.1856114883422846,0.9975565075874329
bio2,3.2308310363769532,0.9973951578140259
bio2,3.27605058441162,0.9972255825996399
bio2,3.3212701324462888,0.9970473647117615
bio2,3.3664896804809565,0.9968603849411011
bio2,3.411709228515625,0.9966642260551453
bio2,3.456928776550292,0.9964587688446045
bio2,3.50214832458496,0.9962435364723206
bio2,3.5473678726196285,0.9960184097290039
bio2,3.5925874206542963,0.9957830309867859
bio2,3.637806968688965,0.9955371618270874
bio2,3.683026516723632,0.9952804446220398
bio2,3.7282460647583004,0.995012640953064
bio2,3.773465612792968,0.9947335124015808
bio2,3.818685160827636,0.9944427013397217
bio2,3.8639047088623046,0.9941399693489075
bio2,3.9091242568969715,0.9938250780105591
bio2,3.95434380493164,0.9934976696968079
bio2,3.999563352966308,0.9931575655937195
bio2,4.044782901000977,0.9928044080734253
bio2,4.090002449035644,0.992438018321991
bio2,4.135221997070311,0.9920580983161926
bio2,4.18044154510498,0.9916644096374512
bio2,4.225661093139648,0.9912566542625427
bio2,4.270880641174316,0.9908345937728882
bio2,4.316100189208984,0.9903980493545532
bio2,4.361319737243652,0.9899467825889587
bio2,4.40653928527832,0.9894804358482361
bio2,4.451758833312987,0.9889989495277405
bio2,4.496978381347656,0.9885019659996033
bio2,4.542197929382324,0.9879894256591797
bio2,4.587417477416992,0.9874609708786011
bio2,4.632637025451659,0.9869164228439331
bio2,4.677856573486328,0.9863556623458862
bio2,4.723076121520996,0.9857785105705261
bio2,4.7682956695556635,0.9851847290992737
bio2,4.813515217590331,0.9845741391181946
bio2,4.858734765624999,0.9839466214179993
bio2,4.903954313659668,0.9833019375801086
bio2,4.9491738616943355,0.9826400876045227
bio2,4.994393409729004,0.9819608330726624
bio2,5.039612957763671,0.9812639951705933
bio2,5.084832505798339,0.9805495738983154
bio2,5.130052053833007,0.9798173904418945
bio2,5.175271601867675,0.979067325592041
bio2,5.220491149902344,0.9782992601394653
bio2,5.265710697937011,0.9775131940841675
bio2,5.310930245971679,0.9767089486122131
bio2,5.356149794006347,0.9758865237236023
bio2,5.401369342041015,0.9750458002090454
bio2,5.446588890075684,0.9741867780685425
bio2,5.4918084381103505,0.9733093976974487
bio2,5.537027986145019,0.9724135398864746
bio2,5.582247534179687,0.9714993238449097
bio2,5.6274670822143555,0.9705666303634644
bio2,5.672686630249023,0.9696154594421387
bio2,5.71790617828369,0.9686458110809326
bio2,5.763125726318359,0.9676576852798462
bio2,5.808345274353027,0.9666511416435242
bio2,5.853564822387695,0.9656261801719666
bio2,5.898784370422363,0.9645828008651733
bio2,5.94400391845703,0.9635210633277893
bio2,5.989223466491699,0.962441086769104
bio2,6.034443014526366,0.9613428115844727
bio2,6.079662562561035,0.9602263569831848
bio2,6.124882110595703,0.9590917825698853
bio2,6.1701016586303705,0.9579392075538635
bio2,6.215321206665038,0.9567686915397644
bio2,6.260540754699706,0.9555803537368774
bio2,6.305760302734375,0.9543742537498474
bio2,6.3509798507690425,0.9531505107879639
bio2,6.39619939880371,0.9519093036651611
bio2,6.441418946838378,0.9506506323814392
bio2,6.486638494873047,0.949374794960022
bio2,6.531858042907714,0.9480817914009094
bio2,6.577077590942381,0.9467718601226807
bio2,6.62229713897705,0.9454450607299805
bio2,6.667516687011718,0.9441016316413879
bio2,6.712736235046386,0.9427416920661926
bio2,6.757955783081054,0.9413654208183289
bio2,6.803175331115722,0.939972996711731
bio2,6.84839487915039,0.938564658164978
bio2,6.8936144271850575,0.9371404647827148
bio2,6.938833975219726,0.9357007145881653
bio2,6.984053523254394,0.9342455863952637
bio2,7.029273071289062,0.9327752590179443
bio2,7.074492619323729,0.9312899112701416
bio2,7.119712167358398,0.9297898411750793
bio2,7.164931715393066,0.9282751679420471
bio2,7.210151263427734,0.926746129989624
bio2,7.255370811462401,0.9252030253410339
bio2,7.300590359497069,0.9236459732055664
bio2,7.345809907531739,0.9220753312110901
bio2,7.3910294555664064,0.9204912185668945
bio2,7.436249003601072,0.9188939332962036
bio2,7.481468551635742,0.9172836542129517
bio2,7.52668809967041,0.9156607389450073
bio2,7.5719076477050775,0.9140253067016602
bio2,7.617127195739745,0.912377655506134
bio2,7.662346743774413,0.9107180833816528
bio2,7.707566291809083,0.9090467691421509
bio2,7.752785839843749,0.907364010810852
bio2,7.798005387878416,0.9056700468063354
bio2,7.843224935913086,0.903965175151825
bio2,7.888444483947752,0.9022495746612549
bio2,7.933664031982421,0.9005236029624939
bio2,7.978883580017089,0.8987874388694763
bio2,8.024103128051758,0.8970414400100708
bio2,8.069322676086426,0.8952857851982117
bio2,8.114542224121093,0.893520712852478
bio2,8.159761772155763,0.8917466402053833
bio2,8.204981320190429,0.889963686466217
bio2,8.250200868225097,0.8881721496582031
bio2,8.295420416259766,0.8863723278045654
bio2,8.340639964294434,0.8845645189285278
bio2,8.385859512329102,0.8827489614486694
bio2,8.43107906036377,0.8809258937835693
bio2,8.476298608398437,0.8790956139564514
bio2,8.521518156433105,0.8772584199905396
bio2,8.566737704467773,0.8754144310951233
bio2,8.611957252502442,0.8735640645027161
bio2,8.65717680053711,0.8717076182365417
bio2,8.702396348571776,0.8698452115058899
bio2,8.747615896606446,0.8679772019386292
bio2,8.792835444641113,0.8661038279533386
bio2,8.838054992675781,0.8642253279685974
bio2,8.883274540710449,0.8623420596122742
bio2,8.928494088745117,0.8604540824890137
bio2,8.973713636779786,0.8585618734359741
bio2,9.018933184814452,0.8566656112670898
bio2,9.064152732849122,0.8547655344009399
bio2,9.10937228088379,0.8528618812561035
bio2,9.154591828918456,0.8509549498558044
bio2,9.199811376953125,0.849044919013977
bio2,9.245030924987793,0.8471320867538452
bio2,9.290250473022462,0.8452167510986328
bio2,9.335470021057128,0.8432990908622742
bio2,9.380689569091796,0.8413793444633484
bio2,9.425909117126466,0.8394577503204346
bio2,9.471128665161132,0.8375346064567566
bio2,9.516348213195801,0.8356100916862488
bio2,9.561567761230469,0.833684504032135
bio2,9.606787309265137,0.8317579627037048
bio2,9.652006857299805,0.8298308253288269
bio2,9.697226405334472,0.8279032111167908
bio2,9.742445953369142,0.8259754180908203
bio2,9.787665501403808,0.8240476846694946
bio2,9.832885049438476,0.822120189666748
bio2,9.878104597473145,0.8201931715011597
bio2,9.923324145507813,0.818266749382019
bio2,9.96854369354248,0.8163412809371948
bio2,10.013763241577148,0.8144169449806213
bio2,10.058982789611816,0.8124938607215881
bio2,10.104202337646484,0.8105723857879639
bio2,10.149421885681152,0.8086525797843933
bio2,10.194641433715821,0.8067346811294556
bio2,10.239860981750489,0.8048189878463745
bio2,10.285080529785155,0.8029054999351501
bio2,10.330300077819825,0.8009945750236511
bio2,10.375519625854492,0.7990863919258118
bio2,10.42073917388916,0.7971810698509216
bio2,10.465958721923828,0.7952788472175598
bio2,10.511178269958496,0.7933799028396606
bio2,10.556397817993165,0.7914843559265137
bio2,10.601617366027831,0.789592444896698
bio2,10.6468369140625,0.787704348564148
bio2,10.692056462097169,0.7858201861381531
bio2,10.737276010131835,0.7839401960372925
bio2,10.782495558166504,0.7820644974708557
bio2,10.827715106201172,0.7801932692527771
bio2,10.872934654235841,0.778326690196991
bio2,10.918154202270507,0.7764648795127869
bio2,10.963373750305175,0.7746079564094543
bio2,11.008593298339845,0.7727562189102173
bio2,11.05381284637451,0.7709096670150757
bio2,11.09903239440918,0.7690685987472534
bio2,11.144251942443848,0.7672330141067505
bio2,11.189471490478516,0.765403151512146
bio2,11.234691038513184,0.7635791301727295
bio2,11.279910586547851,0.7617610096931458
bio2,11.32513013458252,0.7599490880966187
bio2,11.370349682617187,0.7581433653831482
bio2,11.415569230651855,0.7563440203666687
bio2,11.460788778686524,0.7545511722564697
bio2,11.506008326721192,0.7527649402618408
bio2,11.55122787475586,0.7509855031967163
bio2,11.596447422790527,0.749212920665741
bio2,11.641666970825195,0.7474473118782043
bio2,11.686886518859863,0.745688796043396
bio2,11.73210606689453,0.7439375519752502
bio2,11.7773256149292,0.7421936392784119
bio2,11.822545162963868,0.7404571771621704
bio2,11.867764710998534,0.7387282848358154
bio2,11.912984259033204,0.7370070219039917
bio2,11.958203807067871,0.7352935075759888
bio2,12.003423355102539,0.7335878610610962
bio2,12.048642903137207,0.7318902015686035
bio2,12.093862451171875,0.7302006483078003
bio2,12.139081999206544,0.7285192012786865
bio2,12.18430154724121,0.7268459796905518
bio2,12.22952109527588,0.7251811623573303
bio2,12.274740643310547,0.7235247492790222
bio2,12.319960191345213,0.7218768000602722
bio2,12.365179739379883,0.7202374935150146
bio2,12.41039928741455,0.7186068296432495
bio2,12.45561883544922,0.7169849872589111
bio2,12.500838383483886,0.7153719663619995
bio2,12.546057931518554,0.7137678861618042
bio2,12.591277479553224,0.7121727466583252
bio2,12.63649702758789,0.7105867266654968
bio2,12.68171657562256,0.7090098261833191
bio2,12.726936123657227,0.7074421048164368
bio2,12.772155671691893,0.7058836817741394
bio2,12.817375219726562,0.7043346166610718
bio2,12.86259476776123,0.7027949690818787
bio2,12.9078143157959,0.7012647986412048
bio2,12.953033863830566,0.6997441053390503
