variable,x,y
bio14,-33.9,1.1641062883427367E-4
bio14,-33.0864,1.401196204824373E-4
bio14,-32.2728,1.6836488794069737E-4
bio14,-31.4592,2.0195319666527212E-4
bio14,-30.645599999999998,2.418221702100709E-4
bio14,-29.832,2.8905956423841417E-4
bio14,-29.0184,3.4492480335757136E-4
bio14,-28.2048,4.1087239515036345E-4
bio14,-27.391199999999998,4.885786329396069E-4
bio14,-26.577599999999997,5.79971238039434E-4
bio14,-25.764,6.872626836411655E-4
bio14,-24.950400000000002,8.129851776175201E-4
bio14,-24.1368,9.60031000431627E-4
bio14,-23.3232,0.0011316974414512515
bio14,-22.5096,0.0013317319098860025
bio14,-21.695999999999998,0.0015643853694200516
bio14,-20.8824,0.0018344672862440348
bio14,-20.0688,0.002147408202290535
bio14,-19.2552,0.002509320853278041
bio14,-18.4416,0.0029270693194121122
bio14,-17.628,0.003408346325159073
bio14,-16.8144,0.003961742389947176
bio14,-16.0008,0.00459683034569025
bio14,-15.1872,0.005324245430529118
bio14,-14.3736,0.006155769806355238
bio14,-13.560000000000002,0.0071044196374714375
bio14,-12.746400000000001,0.008184526115655899
bio14,-11.9328,0.009411820210516453
bio14,-11.119200000000003,0.010803514160215855
bio14,-10.305600000000002,0.012378369458019733
bio14,-9.492,0.014156773686408997
bio14,-8.6784,0.016160784289240837
bio14,-7.8648000000000025,0.01841418445110321
bio14,-7.0512000000000015,0.02094249427318573
bio14,-6.2376000000000005,0.023772988468408585
bio14,-5.424000000000003,0.02693467028439045
bio14,-4.6103999999999985,0.030458223074674606
bio14,-3.796800000000001,0.03437594324350357
bio14,-2.9832000000000036,0.03872160241007805
bio14,-2.169599999999999,0.04353029280900955
bio14,-1.3560000000000016,0.04883822798728943
bio14,-0.5424000000000007,0.05468248203396797
bio14,0.27120000000000033,0.06110067293047905
bio14,1.0847999999999942,0.06813059002161026
bio14,1.8983999999999952,0.0758097842335701
bio14,2.711999999999996,0.08417505770921707
bio14,3.525599999999997,0.09326192736625671
bio14,4.339199999999998,0.10310403257608414
bio14,5.152799999999999,0.1137324720621109
bio14,5.966399999999993,0.1251751035451889
bio14,6.779999999999994,0.13745583593845367
bio14,7.593600000000002,0.1505938619375229
bio14,8.407199999999996,0.16460292041301727
bio14,9.220799999999997,0.17949055135250092
bio14,10.034399999999998,0.19525733590126038
bio14,10.847999999999992,0.2118963897228241
bio14,11.661599999999993,0.2293926626443863
bio14,12.475200000000001,0.24772249162197113
bio14,13.288799999999995,0.26685333251953125
bio14,14.102399999999996,0.28674349188804626
bio14,14.915999999999997,0.3073422312736511
bio14,15.72959999999999,0.3285897672176361
bio14,16.5432,0.35041776299476624
bio14,17.3568,0.37275001406669617
bio14,18.170399999999994,0.39550289511680603
bio14,18.983999999999995,0.4185866117477417
bio14,19.797599999999996,0.4419063925743103
bio14,20.611199999999997,0.46536344289779663
bio14,21.424799999999998,0.4888566732406616
bio14,22.2384,0.5122841000556946
bio14,23.051999999999992,0.5355445146560669
bio14,23.865599999999993,0.5585386753082275
bio14,24.6792,0.5811710357666016
bio14,25.492799999999995,0.6033514142036438
bio14,26.306399999999996,0.6249956488609314
bio14,27.119999999999997,0.6460270881652832
bio14,27.93359999999999,0.6663774847984314
bio14,28.747199999999992,0.6859875321388245
bio14,29.5608,0.7048074007034302
bio14,30.3744,0.7227969169616699
bio14,31.187999999999995,0.7399256229400635
bio14,32.00159999999999,0.7561723589897156
bio14,32.8152,0.7715253829956055
bio14,33.62879999999999,0.7859808206558228
bio14,34.4424,0.7995432019233704
