variable,x,y
bio3,0.8354368209838867,0.007388194091618061
bio3,1.051795867919922,0.007915806025266647
bio3,1.268154914855957,0.008477268740534782
bio3,1.4845139617919922,0.009074452333152294
bio3,1.7008730087280273,0.009709303267300129
bio3,1.9172320556640625,0.0103838499635458
bio3,2.1335911026000978,0.011100205592811108
bio3,2.3499501495361326,0.011860563419759274
bio3,2.566309196472168,0.012667207047343254
bio3,2.782668243408203,0.013522502966225147
bio3,2.9990272903442383,0.01442890614271164
bio3,3.2153863372802736,0.015388960018754005
bio3,3.431745384216309,0.016405293717980385
bio3,3.6481044311523436,0.017480630427598953
bio3,3.864463478088379,0.018617777153849602
bio3,4.080822525024415,0.019819626584649086
bio3,4.297181571960449,0.021089164540171623
bio3,4.513540618896484,0.022429460659623146
bio3,4.729899665832519,0.023843666538596153
bio3,4.946258712768555,0.02533501572906971
bio3,5.16261775970459,0.026906833052635193
bio3,5.378976806640625,0.028562506660819054
bio3,5.59533585357666,0.03030550852417946
bio3,5.811694900512696,0.0321393758058548
bio3,6.028053947448731,0.03406771644949913
bio3,6.244412994384765,0.03609419986605644
bio3,6.4607720413208005,0.0382225476205349
bio3,6.677131088256836,0.04045654088258743
bio3,6.893490135192871,0.042799994349479675
bio3,7.109849182128906,0.045256759971380234
bio3,7.3262082290649415,0.0478307344019413
bio3,7.542567276000977,0.05052581802010536
bio3,7.758926322937012,0.053345926105976105
bio3,7.975285369873047,0.05629498511552811
bio3,8.191644416809082,0.059376899152994156
bio3,8.408003463745118,0.06259556114673615
bio3,8.624362510681152,0.06595484167337418
bio3,8.840721557617188,0.06945852190256119
bio3,9.057080604553223,0.07311040908098221
bio3,9.273439651489257,0.07691416889429092
bio3,9.489798698425293,0.08087340742349625
bio3,9.706157745361327,0.08499161899089813
bio3,9.922516792297364,0.08927220851182938
bio3,10.138875839233398,0.09371842443943024
bio3,10.355234886169434,0.09833337366580963
bio3,10.571593933105468,0.10312001407146454
bio3,10.787952980041505,0.10808109492063522
bio3,11.004312026977539,0.11321917176246643
bio3,11.220671073913575,0.11853663623332977
bio3,11.43703012084961,0.12403558194637299
bio3,11.653389167785644,0.1297178715467453
bio3,11.86974821472168,0.13558511435985565
bio3,12.086107261657714,0.1416386216878891
bio3,12.30246630859375,0.14787940680980682
bio3,12.518825355529785,0.15430814027786255
bio3,12.735184402465821,0.16092519462108612
bio3,12.951543449401855,0.16773058474063873
bio3,13.167902496337891,0.17472393810749054
bio3,13.384261543273926,0.18190449476242065
bio3,13.60062059020996,0.1892712116241455
bio3,13.816979637145996,0.19682249426841736
bio3,14.03333868408203,0.2045564353466034
bio3,14.249697731018067,0.2124706655740738
bio3,14.466056777954101,0.2205623984336853
bio3,14.682415824890137,0.22882841527462006
bio3,14.898774871826172,0.23726508021354675
bio3,15.115133918762208,0.2458682805299759
bio3,15.331492965698242,0.25463351607322693
bio3,15.547852012634277,0.26355573534965515
bio3,15.764211059570313,0.27262967824935913
bio3,15.980570106506347,0.2818494439125061
bio3,16.196929153442383,0.2912088632583618
bio3,16.413288200378418,0.3007011413574219
bio3,16.629647247314452,0.31031936407089233
bio3,16.84600629425049,0.32005617022514343
bio3,17.062365341186524,0.32990363240242004
bio3,17.27872438812256,0.33985382318496704
bio3,17.495083435058593,0.349898099899292
bio3,17.711442481994627,0.36002790927886963
