variable,x,y
bio14,-33.9,0.04588140919804573
bio14,-33.0864,0.0490269809961319
bio14,-32.2728,0.0523514598608017
bio14,-31.4592,0.055861927568912506
bio14,-30.645599999999998,0.059565454721450806
bio14,-29.832,0.06346908211708069
bio14,-29.0184,0.06757985800504684
bio14,-28.2048,0.07190471887588501
bio14,-27.391199999999998,0.07645049691200256
bio14,-26.577599999999997,0.08122390508651733
bio14,-25.764,0.08623147755861282
bio14,-24.950400000000002,0.09147951751947403
bio14,-24.1368,0.09697408229112625
bio14,-23.3232,0.10272093862295151
bio14,-22.5096,0.10872551053762436
bio14,-21.695999999999998,0.11499281972646713
bio14,-20.8824,0.12152745574712753
bio14,-20.0688,0.12833358347415924
bio14,-19.2552,0.13541477918624878
bio14,-18.4416,0.1427740603685379
bio14,-17.628,0.1504138857126236
bio14,-16.8144,0.15833598375320435
bio14,-16.0008,0.1665414273738861
bio14,-15.1872,0.17503048479557037
bio14,-14.3736,0.18380270898342133
bio14,-13.560000000000002,0.1928567886352539
bio14,-12.746400000000001,0.202190563082695
bio14,-11.9328,0.2118009775876999
bio14,-11.119200000000003,0.221684068441391
bio14,-10.305600000000002,0.23183493316173553
bio14,-9.492,0.24224774539470673
bio14,-8.6784,0.2529156506061554
bio14,-7.8648000000000025,0.26383090019226074
bio14,-7.0512000000000015,0.274984747171402
bio14,-6.2376000000000005,0.2863674461841583
bio14,-5.424000000000003,0.2979683578014374
bio14,-4.6103999999999985,0.3097759187221527
bio14,-3.796800000000001,0.32177767157554626
bio14,-2.9832000000000036,0.33396023511886597
bio14,-2.169599999999999,0.34630951285362244
bio14,-1.3560000000000016,0.35881054401397705
bio14,-0.5424000000000007,0.37144777178764343
bio14,0.27120000000000033,0.3842048645019531
bio14,1.0847999999999942,0.3970649838447571
bio14,1.8983999999999952,0.41001078486442566
bio14,2.711999999999996,0.4230244755744934
bio14,3.525599999999997,0.436087965965271
bio14,4.339199999999998,0.4491828382015228
bio14,5.152799999999999,0.46229052543640137
bio14,5.966399999999993,0.4753924310207367
bio14,6.779999999999994,0.4884699285030365
bio14,7.593600000000002,0.5015044808387756
bio14,8.407199999999996,0.5144778490066528
bio14,9.220799999999997,0.5273719429969788
bio14,10.034399999999998,0.5401691794395447
bio14,10.847999999999992,0.5528523325920105
bio14,11.661599999999993,0.5654047727584839
bio14,12.475200000000001,0.5778104066848755
bio14,13.288799999999995,0.5900539755821228
bio14,14.102399999999996,0.6021208167076111
bio14,14.915999999999997,0.613997220993042
bio14,15.72959999999999,0.6256700754165649
bio14,16.5432,0.6371274590492249
bio14,17.3568,0.6483582258224487
bio14,18.170399999999994,0.6593521237373352
bio14,18.983999999999995,0.6700999736785889
bio14,19.797599999999996,0.6805936694145203
bio14,20.611199999999997,0.6908258199691772
bio14,21.424799999999998,0.7007902264595032
bio14,22.2384,0.7104816436767578
bio14,23.051999999999992,0.7198956608772278
bio14,23.865599999999993,0.7290289402008057
bio14,24.6792,0.7378789782524109
bio14,25.492799999999995,0.7464441061019897
bio14,26.306399999999996,0.7547234892845154
bio14,27.119999999999997,0.7627171277999878
bio14,27.93359999999999,0.7704256772994995
bio14,28.747199999999992,0.7778506278991699
bio14,29.5608,0.7849938273429871
bio14,30.3744,0.7918580174446106
bio14,31.187999999999995,0.7984462976455688
bio14,32.00159999999999,0.8047623038291931
