variable,x,y
bio3,0.8354368209838867,4.0398346027359366E-4
bio3,1.051795867919922,4.485390963964164E-4
bio3,1.268154914855957,4.976828349754214E-4
bio3,1.4845139617919922,5.518493708223104E-4
bio3,1.7008730087280273,6.115104770287871E-4
bio3,1.9172320556640625,6.771776243112981E-4
bio3,2.1335911026000978,7.494049496017396E-4
bio3,2.3499501495361326,8.287919918075204E-4
bio3,2.566309196472168,9.1598741710186E-4
bio3,2.782668243408203,0.001011691871099174
bio3,2.9990272903442383,0.001116661704145372
bio3,3.2153863372802736,0.0012317128712311387
bio3,3.431745384216309,0.001357724191620946
bio3,3.6481044311523436,0.0014956422382965684
bio3,3.864463478088379,0.001646484830416739
bio3,4.080822525024415,0.0018113454570993781
bio3,4.297181571960449,0.0019913986325263977
bio3,4.513540618896484,0.0021879037376493216
bio3,4.729899665832519,0.002402209909632802
bio3,4.946258712768555,0.002635761396959424
bio3,5.16261775970459,0.0028901034966111183
bio3,5.378976806640625,0.00316688627935946
bio3,5.59533585357666,0.0034678708761930466
bio3,5.811694900512696,0.0037949346005916595
bio3,6.028053947448731,0.004150076303631067
bio3,6.244412994384765,0.004535424988716841
bio3,6.4607720413208005,0.004953240975737572
bio3,6.677131088256836,0.005405924282968044
bio3,6.893490135192871,0.005896018818020821
bio3,7.109849182128906,0.006426219362765551
bio3,7.3262082290649415,0.006999379023909569
bio3,7.542567276000977,0.007618510164320469
bio3,7.758926322937012,0.008286790922284126
bio3,7.975285369873047,0.009007573127746582
bio3,8.191644416809082,0.00978438463062048
bio3,8.408003463745118,0.010620933026075363
bio3,8.624362510681152,0.0115211121737957
bio3,8.840721557617188,0.012488997541368008
bio3,9.057080604553223,0.013528873212635517
bio3,9.273439651489257,0.014645199291408062
bio3,9.489798698425293,0.015842638909816742
bio3,9.706157745361327,0.017126047983765602
bio3,9.922516792297364,0.01850048452615738
bio3,10.138875839233398,0.019971195608377457
bio3,10.355234886169434,0.021543625742197037
bio3,10.571593933105468,0.023223405703902245
bio3,10.787952980041505,0.025016356259584427
bio3,11.004312026977539,0.02692846581339836
bio3,11.220671073913575,0.028965923935174942
bio3,11.43703012084961,0.031135056167840958
bio3,11.653389167785644,0.03344235196709633
bio3,11.86974821472168,0.03589443862438202
bio3,12.086107261657714,0.03849807381629944
bio3,12.30246630859375,0.04126012697815895
bio3,12.518825355529785,0.04418755695223808
bio3,12.735184402465821,0.04728739336133003
bio3,12.951543449401855,0.05056672543287277
bio3,13.167902496337891,0.054032664746046066
bio3,13.384261543273926,0.05769229680299759
bio3,13.60062059020996,0.061552744358778
bio3,13.816979637145996,0.06562100350856781
bio3,14.03333868408203,0.06990399956703186
bio3,14.249697731018067,0.07440853863954544
bio3,14.466056777954101,0.07914125174283981
bio3,14.682415824890137,0.08410855382680893
bio3,14.898774871826172,0.08931662887334824
bio3,15.115133918762208,0.0947713702917099
bio3,15.331492965698242,0.10047832876443863
bio3,15.547852012634277,0.1064426451921463
bio3,15.764211059570313,0.11266912519931793
bio3,15.980570106506347,0.11916202306747437
bio3,16.196929153442383,0.12592512369155884
bio3,16.413288200378418,0.13296151161193848
bio3,16.629647247314452,0.1402738243341446
bio3,16.84600629425049,0.14786404371261597
bio3,17.062365341186524,0.15573324263095856
bio3,17.27872438812256,0.1638820320367813
bio3,17.495083435058593,0.17230992019176483
bio3,17.711442481994627,0.18101590871810913
bio3,17.927801528930665,0.1899978220462799
bio3,18.1441605758667,0.1992529183626175
bio3,18.360519622802734,0.20877723395824432
bio3,18.57687866973877,0.2185661494731903
bio3,18.793237716674806,0.22861377894878387
bio3,19.00959676361084,0.23891355097293854
bio3,19.225955810546875,0.24945791065692902
bio3,19.44231485748291,0.26023805141448975
bio3,19.658673904418944,0.2712445855140686
bio3,19.87503295135498,0.2824667990207672
bio3,20.091391998291016,0.2938935160636902
bio3,20.30775104522705,0.3055121898651123
bio3,20.524110092163085,0.31730982661247253
bio3,20.740469139099122,0.3292722702026367
bio3,20.956828186035157,0.34138500690460205
bio3,21.17318723297119,0.353632390499115
bio3,21.389546279907226,0.36599844694137573
bio3,21.605905326843263,0.3784666657447815
bio3,21.822264373779298,0.3910197615623474
