variable,x,y
bio9,-42.79813067016602,1.0236084868608941E-8
bio9,-42.57898266601562,1.222243817267099E-8
bio9,-42.359834661865236,1.4582242968685932E-8
bio9,-42.14068665771484,1.7383236183832196E-8
bio9,-41.921538653564454,2.0705133607634707E-8
bio9,-41.70239064941406,2.464154746917302E-8
bio9,-41.48324264526367,2.9302031023803465E-8
bio9,-41.26409464111328,3.4815180072200747E-8
bio9,-41.04494663696289,4.133158171271134E-8
bio9,-40.8257986328125,4.9026994020096026E-8
bio9,-40.60665062866211,5.81071617489215E-8
bio9,-40.38750262451172,6.881236913613975E-8
bio9,-40.16835462036133,8.142227159169124E-8
bio9,-39.94920661621094,9.62633706080851E-8
bio9,-39.730058612060546,1.1371594155207276E-7
bio9,-39.51091060791016,1.342213238331169E-7
bio9,-39.291762603759764,1.5829343169571075E-7
bio9,-39.07261459960937,1.8652910682703805E-7
bio9,-38.85346659545898,2.1961918150736892E-7
bio9,-38.63431859130859,2.583658442745218E-7
bio9,-38.4151705871582,3.0369824344234075E-7
bio9,-38.19602258300781,3.5668875852934434E-7
bio9,-37.97687457885742,4.1857924770738464E-7
bio9,-37.75772657470703,4.908042683382519E-7
bio9,-37.53857857055664,5.750146669925016E-7
bio9,-37.319430566406254,6.731171993124008E-7
bio9,-37.100282562255856,7.873081813158933E-7
bio9,-36.88113455810547,9.201080501952674E-7
bio9,-36.661986553955074,1.0744199698820012E-6
bio9,-36.44283854980469,1.253578602700145E-6
bio9,-36.22369054565429,1.4613999610446626E-6
bio9,-36.00454254150391,1.7022673546307487E-6
bio9,-35.78539453735351,1.981201876333216E-6
bio9,-35.56624653320313,2.3039324332785327E-6
bio9,-35.34709852905273,2.6770212571136653E-6
bio9,-35.127950524902346,3.1079657674126793E-6
bio9,-34.90880252075195,3.605293613873073E-6
bio9,-34.689654516601564,4.178747985861264E-6
bio9,-34.470506512451166,4.839427219849313E-6
bio9,-34.25135850830078,5.599919859378133E-6
bio9,-34.03221050415039,6.474567726399982E-6
bio9,-33.8130625,7.4796616900130175E-6
bio9,-33.59391449584961,8.633624929643702E-6
bio9,-33.37476649169922,9.95738992060069E-6
bio9,-33.15561848754883,1.1474665370769799E-5
bio9,-32.93647048339844,1.3212183148425538E-5
bio9,-32.71732247924805,1.5200233065115754E-5
bio9,-32.498174475097656,1.7473024854552932E-5
bio9,-32.279026470947265,2.0069008314749226E-5
bio9,-32.059878466796874,2.3031640012050048E-5
bio9,-31.840730462646484,2.6409816200612113E-5
bio9,-31.621582458496093,3.0258468541433103E-5
bio9,-31.402434454345702,3.463929533609189E-5
bio9,-31.18328645019531,3.96216637454927E-5
bio9,-30.96413844604492,4.528322460828349E-5
bio9,-30.74499044189453,5.17109438078478E-5
bio9,-30.52584243774414,5.900231553823687E-5
bio9,-30.306694433593748,6.726615538354963E-5
bio9,-30.087546429443364,7.66239536460489E-5
bio9,-29.868398425292973,8.721153426449746E-5
bio9,-29.649250421142575,9.918000432662666E-5
bio9,-29.430102416992185,1.1269759852439165E-4
bio9,-29.210954412841794,1.2795181828550994E-4
bio9,-28.99180640869141,1.4515065413434058E-4
bio9,-28.77265840454102,1.6452494310215116E-4
bio9,-28.55351040039062,1.863312063505873E-4
bio9,-28.33436239624023,2.1085311891511083E-4
bio9,-28.115214392089847,2.3840450739953667E-4
bio9,-27.896066387939456,2.6933313347399235E-4
bio9,-27.676918383789065,3.040223091375083E-4
bio9,-27.457770379638667,3.428948111832142E-4
bio9,-27.238622375488276,3.864176687784493E-4
bio9,-27.019474371337893,4.351039824541658E-4
bio9,-26.800326367187502,4.895179299637675E-4
bio9,-26.58117836303711,5.502808489836752E-4
bio9,-26.362030358886713,6.180730415508151E-4
bio9,-26.14288235473633,6.936402060091496E-4
bio9,-25.92373435058594,7.778008584864438E-4
bio9,-25.704586346435548,8.714483701623976E-4
bio9,-25.485438342285157,9.75559582002461E-4
bio9,-25.266290338134766,0.0010911994613707066
bio9,-25.047142333984375,0.0012195323361083865
bio9,-24.827994329833984,0.0013618228258565068
bio9,-24.608846325683594,0.001519446144811809
bio9,-24.389698321533203,0.0016939005581662059
bio9,-24.170550317382812,0.0018868076149374247
bio9,-23.95140231323242,0.002099924720823765
bio9,-23.73225430908203,0.0023351593408733606
bio9,-23.51310630493164,0.0025945689994841814
bio9,-23.293958300781256,0.0028803744353353977
bio9,-23.074810296630858,0.0031949784606695175
bio9,-22.855662292480467,0.0035409615375101566
bio9,-22.636514288330076,0.003921099007129669
bio9,-22.417366284179685,0.004338381811976433
bio9,-22.1982182800293,0.0047960104420781136
bio9,-21.979070275878904,0.0052974107675254345
bio9,-21.759922271728513,0.005846262443810701
bio9,-21.540774267578122,0.006446483079344034
bio9,-21.32162626342774,0.007102250587195158
bio9,-21.102478259277348,0.007818032056093216
bio9,-20.88333025512695,0.008598561398684978
bio9,-20.66418225097656,0.009448863565921783
bio9,-20.445034246826175,0.010374287143349648
bio9,-20.225886242675784,0.011380471289157867
bio9,-20.006738238525394,0.012473370879888535
bio9,-19.787590234374996,0.013659294694662094
bio9,-19.568442230224605,0.014944855123758316
bio9,-19.34929422607422,0.016336994245648384
bio9,-19.13014622192383,0.017843032255768776
bio9,-18.91099821777344,0.019470587372779846
bio9,-18.69185021362304,0.02122761495411396
bio9,-18.472702209472658,0.02312244102358818
bio9,-18.253554205322267,0.025163684040308
bio9,-18.034406201171876,0.027360262349247932
bio9,-17.815258197021485,0.029721463099122047
bio9,-17.596110192871087,0.03225680813193321
bio9,-17.376962188720704,0.03497607260942459
bio9,-17.157814184570313,0.037889353930950165
bio9,-16.938666180419922,0.0410069040954113
bio9,-16.71951817626953,0.0443391427397728
bio9,-16.50037017211914,0.04789673537015915
bio9,-16.28122216796875,0.051690369844436646
bio9,-16.06207416381836,0.05573078244924545
bio9,-15.842926159667968,0.060028836131095886
bio9,-15.623778155517584,0.06459522247314453
bio9,-15.404630151367186,0.06944061815738678
bio9,-15.185482147216796,0.07457545399665833
bio9,-14.966334143066405,0.08000998198986053
bio9,-14.747186138916014,0.0857541412115097
bio9,-14.52803813476563,0.09181739389896393
bio9,-14.308890130615232,0.09820880740880966
bio9,-14.089742126464841,0.1049368754029274
bio9,-13.87059412231445,0.11200935393571854
bio9,-13.651446118164067,0.11943334341049194
bio9,-13.432298114013676,0.12721510231494904
bio9,-13.213150109863278,0.13535983860492706
bio9,-12.994002105712887,0.14387184381484985
bio9,-12.774854101562497,0.1527543067932129
bio9,-12.555706097412113,0.16200904548168182
bio9,-12.336558093261722,0.17163674533367157
bio9,-12.117410089111324,0.18163667619228363
bio9,-11.898262084960933,0.19200654327869415
bio9,-11.67911408081055,0.20274268090724945
bio9,-11.459966076660159,0.21383978426456451
bio9,-11.240818072509768,0.22529086470603943
bio9,-11.02167006835937,0.23708735406398773
bio9,-10.802522064208986,0.24921904504299164
bio9,-10.583374060058595,0.26167380809783936
bio9,-10.364226055908205,0.2744380831718445
bio9,-10.145078051757814,0.2874965965747833
bio9,-9.925930047607416,0.30083224177360535
bio9,-9.706782043457032,0.3144265413284302
bio9,-9.487634039306641,0.32825952768325806
bio9,-9.26848603515625,0.3423095941543579
bio9,-9.04933803100586,0.3565540313720703
bio9,-8.830190026855469,0.37096890807151794
bio9,-8.611042022705078,0.3855290412902832
bio9,-8.391894018554687,0.4002084732055664
bio9,-8.172746014404296,0.41498056054115295
bio9,-7.953598010253906,0.4298177659511566
bio9,-7.734450006103515,0.4446924030780792
bio9,-7.515302001953124,0.4595763385295868
bio9,-7.296153997802733,0.4744415879249573
bio9,-7.077005993652342,0.4892600178718567
bio9,-6.857857989501959,0.5040040016174316
bio9,-6.638709985351561,0.518646240234375
bio9,-6.41956198120117,0.5331602096557617
bio9,-6.200413977050779,0.547520101070404
bio9,-5.981265972900395,0.5617011785507202
bio9,-5.762117968750005,0.5756797194480896
bio9,-5.542969964599607,0.5894332528114319
bio9,-5.323821960449216,0.6029407978057861
bio9,-5.104673956298825,0.6161826848983765
bio9,-4.885525952148441,0.6291407942771912
bio9,-4.6663779479980505,0.6417986750602722
bio9,-4.447229943847653,0.6541415452957153
bio9,-4.228081939697262,0.6661562323570251
bio9,-4.008933935546878,0.6778311729431152
bio9,-3.7897859313964872,0.6891566514968872
bio9,-3.5706379272460964,0.7001245021820068
bio9,-3.3514899230956985,0.7107282280921936
bio9,-3.1323419189453077,0.7209628820419312
bio9,-2.913193914794924,0.7308250069618225
bio9,-2.694045910644533,0.7403125166893005
bio9,-2.4748979064941423,0.7494248747825623
bio9,-2.2557499023437444,0.7581625580787659
bio9,-2.0366018981933607,0.7665272951126099
bio9,-1.8174538940429699,0.7745219469070435
bio9,-1.598305889892579,0.7821502685546875
bio9,-1.3791578857421882,0.7894167900085449
bio9,-1.1600098815917974,0.7963269352912903
bio9,-0.9408618774414066,0.8028865456581116
bio9,-0.7217138732910158,0.8091022372245789
bio9,-0.502565869140625,0.8149808645248413
bio9,-0.28341786499023414,0.8205296993255615
bio9,-0.06426986083984332,0.825756311416626
bio9,0.1548781433105475,0.8306683301925659
bio9,0.3740261474609383,0.8352734446525574
bio9,0.5931741516113291,0.8395794630050659
bio9,0.8123221557617128,0.8435940146446228
bio9,1.0314701599121108,0.847324550151825
bio9,1.2506181640624945,0.8507785201072693
bio9,1.4697661682128924,0.8539628982543945
bio9,1.6889141723632761,0.8568844199180603
bio9,1.908062176513674,0.8595496416091919
bio9,2.127210180664072,0.8619644641876221
bio9,2.3463581848144557,0.8641345500946045
bio9,2.5655061889648394,0.8660650849342346
bio9,2.7846541931152373,0.8677608370780945
bio9,3.0038021972656352,0.8692258596420288
bio9,3.2229502014160047,0.8704639673233032
bio9,3.4420982055664027,0.8714783191680908
bio9,3.6612462097167864,0.8722714185714722
bio9,3.8803942138671843,0.872845470905304
bio9,4.099542218017582,0.8732019066810608
bio9,4.318690222167966,0.8733416795730591
bio9,4.537838226318364,0.8732651472091675
bio9,4.756986230468748,0.8729721307754517
bio9,4.9761342346191455,0.8724618554115295
bio9,5.195282238769529,0.8717329502105713
bio9,5.414430242919913,0.8707835078239441
bio9,5.633578247070311,0.8696111440658569
bio9,5.852726251220695,0.8682128190994263
bio9,6.0718742553710925,0.8665849566459656
bio9,6.29102225952149,0.8647235035896301
bio9,6.510170263671874,0.862623929977417
bio9,6.729318267822272,0.860281229019165
bio9,6.948466271972656,0.8576898574829102
bio9,7.1676142761230395,0.8548438549041748
bio9,7.386762280273437,0.8517370223999023
bio9,7.605910284423821,0.8483626246452332
bio9,7.825058288574219,0.8447136878967285
bio9,8.044206292724603,0.8407829403877258
bio9,8.263354296875,0.8365629315376282
bio9,8.482502301025399,0.8320460319519043
bio9,8.701650305175782,0.8272245526313782
bio9,8.92079830932618,0.8220906853675842
bio9,9.13994631347655,0.816636860370636
bio9,9.359094317626948,0.8108553886413574
bio9,9.578242321777346,0.8047389984130859
bio9,9.79739032592773,0.7982805967330933
bio9,10.016538330078127,0.7914735674858093
bio9,10.235686334228511,0.784311830997467
bio9,10.454834338378909,0.7767898440361023
bio9,10.673982342529307,0.7689026594161987
bio9,10.893130346679676,0.7606464624404907
bio9,11.112278350830074,0.7520180344581604
bio9,11.331426354980458,0.7430152893066406
bio9,11.550574359130856,0.7336374521255493
bio9,11.769722363281254,0.7238847017288208
bio9,11.988870367431637,0.713758647441864
bio9,12.208018371582035,0.7032623887062073
bio9,12.42716637573242,0.6924003958702087
bio9,12.646314379882817,0.6811786890029907
bio9,12.8654623840332,0.6696049571037292
bio9,13.084610388183584,0.657688558101654
bio9,13.303758392333982,0.6454403400421143
bio9,13.522906396484366,0.6328730583190918
bio9,13.742054400634764,0.6200010776519775
bio9,13.961202404785162,0.6068403720855713
bio9,14.180350408935546,0.5934085249900818
bio9,14.399498413085944,0.5797247886657715
bio9,14.618646417236327,0.5658097267150879
bio9,14.837794421386711,0.5516855120658875
bio9,15.056942425537109,0.5373753905296326
bio9,15.276090429687493,0.5229038000106812
bio9,15.49523843383789,0.5082963705062866
bio9,15.714386437988274,0.49357935786247253
bio9,15.933534442138672,0.47877979278564453
bio9,16.15268244628907,0.4639253318309784
bio9,16.371830450439454,0.44904401898384094
bio9,16.59097845458985,0.4341636896133423
bio9,16.81012645874022,0.41931259632110596
bio9,17.02927446289062,0.4045187532901764
bio9,17.248422467041017,0.38980937004089355
bio9,17.4675704711914,0.37521159648895264
bio9,17.6867184753418,0.3607517182826996
bio9,17.905866479492182,0.3464548885822296
bio9,18.12501448364258,0.33234551548957825
bio9,18.34416248779298,0.3184468746185303
bio9,18.563310491943362,0.30478063225746155
bio9,18.782458496093746,0.2913673222064972
bio9,19.00160650024413,0.2782260477542877
bio9,19.220754504394527,0.2653740644454956
bio9,19.439902508544925,0.2528272569179535
bio9,19.65905051269531,0.24059991538524628
bio9,19.878198516845707,0.22870424389839172
bio9,20.09734652099609,0.21715117990970612
bio9,20.31649452514649,0.20594987273216248
bio9,20.535642529296872,0.195107564330101
bio9,20.754790533447256,0.1846301108598709
bio9,20.973938537597654,0.174521803855896
bio9,21.193086541748038,0.16478511691093445
bio9,21.412234545898436,0.15542130172252655
bio9,21.631382550048833,0.14643022418022156
bio9,21.850530554199217,0.13781015574932098
bio9,22.069678558349615,0.12955839931964874
bio9,22.2888265625,0.12167109549045563
bio9,22.507974566650383,0.11414309591054916
bio9,22.72712257080078,0.10696851462125778
bio9,22.946270574951164,0.10014058649539948
bio9,23.165418579101562,0.09365157783031464
bio9,23.384566583251946,0.08749327808618546
bio9,23.603714587402344,0.08165683597326279
bio9,23.82286259155274,0.07613278180360794
bio9,24.042010595703125,0.07091135531663895
bio9,24.261158599853523,0.06598245352506638
bio9,24.480306604003893,0.061335574835538864
bio9,24.69945460815429,0.05696018040180206
bio9,24.91860261230469,0.05284557119011879
bio9,25.137750616455072,0.04898089915513992
bio9,25.35689862060547,0.0453554131090641
bio9,25.576046624755854,0.04195840284228325
bio9,25.795194628906252,0.03877916932106018
bio9,26.01434263305665,0.03580724075436592
bio9,26.233490637207034,0.033032312989234924
bio9,26.452638641357417,0.030444219708442688
bio9,26.6717866455078,0.02803310565650463
bio9,26.8909346496582,0.025789376348257065
bio9,27.110082653808597,0.02370365522801876
bio9,27.32923065795898,0.02176693081855774
bio9,27.54837866210938,0.019970497116446495
bio9,27.767526666259762,0.018305925652384758
bio9,27.98667467041016,0.016765166074037552
bio9,28.205822674560558,0.015340502373874187
bio9,28.424970678710928,0.014024514704942703
bio9,28.644118682861325,0.012810162268579006
bio9,28.86326668701171,0.011690735816955566
bio9,29.082414691162107,0.010659828782081604
bio9,29.301562695312505,0.009711393155157566
bio9,29.52071069946289,0.008839696645736694
bio9,29.739858703613287,0.008039301261305809
bio9,29.95900670776367,0.007305094040930271
bio9,30.178154711914054,0.0066322567872703075
bio9,30.397302716064452,0.006016239989548922
bio9,30.616450720214836,0.005452787969261408
bio9,30.835598724365234,0.0049379076808691025
bio9,31.054746728515617,0.004467846360057592
bio9,31.273894732666015,0.00403910968452692
bio9,31.493042736816413,0.0036484322044998407
bio9,31.712190740966797,0.003292759647592902
bio9,31.931338745117195,0.002969257766380906
bio9,32.150486749267564,0.0026752902194857597
bio9,32.36963475341796,0.002408398315310478
bio9,32.58878275756836,0.0021663184743374586
bio9,32.807930761718744,0.0019469396211206913
bio9,33.02707876586914,0.0017483101692050695
bio9,33.246226770019526,0.0015686366241425276
bio9,33.46537477416992,0.0014062534319236875
bio9,33.68452277832032,0.001259626355022192
bio9,33.903670782470705,0.0011273499112576246
bio9,34.12281878662109,0.0010081243235617876
bio9,34.34196679077147,9.007559856399894E-4
bio9,34.56111479492187,8.041551918722689E-4
bio9,34.78026279907227,7.173178601078689E-4
bio9,34.99941080322265,6.393251242116094E-4
bio9,35.21855880737305,5.693406565114856E-4
bio9,35.437706811523434,5.065965233370662E-4
bio9,35.65685481567383,4.503923701122403E-4
bio9,35.87600281982423,4.000927146989852E-4
bio9,36.0951508239746,3.5511600435711443E-4
bio9,36.314298828125,3.1493365531787276E-4
bio9,36.53344683227538,2.790673461277038E-4
bio9,36.75259483642578,2.470809849910438E-4
bio9,36.97174284057618,2.1857931278645992E-4
bio9,37.19089084472656,1.9320580759085715E-4
bio9,37.41003884887696,1.7063648556359112E-4
bio9,37.62918685302734,1.505786058260128E-4
bio9,37.84833485717774,1.3276886602398008E-4
bio9,38.06748286132812,1.1696877481881529E-4
bio9,38.28663086547851,1.029635313898325E-4
bio9,38.505778869628905,9.056048293132335E-5
bio9,38.72492687377929,7.958566857269034E-5
bio9,38.94407487792969,6.988289533182979E-5
bio9,39.163222882080085,6.131247209850699E-5
bio9,39.38237088623047,5.3748663049191236E-5
bio9,39.601518890380866,4.707892003352754E-5
bio9,39.820666894531236,4.1202853026334196E-5
bio9,40.039814898681634,3.6030403862241656E-5
bio9,40.25896290283203,3.1481176847591996E-5
bio9,40.478110906982415,2.7483676603878848E-5
bio9,40.69725891113281,2.3973960196599364E-5
bio9,40.9164069152832,2.0895113266305998E-5
bio9,41.135554919433595,1.8196664314018562E-5
bio9,41.35470292358399,1.5833611541893333E-5
bio9,41.57385092773438,1.3766012671112549E-5
bio9,41.79299893188476,1.195854929392226E-5
bio9,42.012146936035144,1.0379823834227864E-5
bio9,42.23129494018554,9.002051228890195E-6
bio9,42.45044294433594,7.800728781148791E-6
bio9,42.669590948486324,6.754139121767366E-6
bio9,42.88873895263672,5.843121016368968E-6
bio9,43.107886956787105,5.0508206186350435E-6
bio9,43.3270349609375,4.362346771813463E-6
bio9,43.5461829650879,3.7645963857357856E-6
bio9,43.76533096923827,3.2460777674714336E-6
bio9,43.98447897338867,2.796665739879245E-6
bio9,44.20362697753905,2.407477495580679E-6
bio9,44.42277498168945,2.070742766591138E-6
bio9,44.64192298583985,1.779636363608006E-6
bio9,44.86107098999023,1.5281864307326032E-6
bio9,45.08021899414063,1.3111842918078764E-6
bio9,45.29936699829101,1.1240672392887063E-6
bio9,45.51851500244141,9.62854755925946E-7
bio9,45.737663006591795,8.24084281703108E-7
bio9,45.95681101074218,7.047314056762843E-7
bio9,46.17595901489258,6.021651302035025E-7
