variable,x,y
bio3,0.8354368209838867,3.487472713459283E-4
bio3,1.051795867919922,3.873261157423258E-4
bio3,1.268154914855957,4.298948624636978E-4
bio3,1.4845139617919922,4.768339276779443E-4
bio3,1.7008730087280273,5.285564111545682E-4
bio3,1.9172320556640625,5.855106865055859E-4
bio3,2.1335911026000978,6.481827003881335E-4
bio3,2.3499501495361326,7.170987664721906E-4
bio3,2.566309196472168,7.928289123810828E-4
bio3,2.782668243408203,8.759892079979181E-4
bio3,2.9990272903442383,9.672451997175813E-4
bio3,3.2153863372802736,0.0010673156939446926
bio3,3.431745384216309,0.001176975667476654
bio3,3.6481044311523436,0.0012970604002475739
bio3,3.864463478088379,0.0014284690842032433
bio3,4.080822525024415,0.001572168548591435
bio3,4.297181571960449,0.001729198731482029
bio3,4.513540618896484,0.0019006752409040928
bio3,4.729899665832519,0.002087795175611973
bio3,4.946258712768555,0.0022918409667909145
bio3,5.16261775970459,0.002514186780899763
bio3,5.378976806640625,0.0027563008479774
bio3,5.59533585357666,0.0030197531450539827
bio3,5.811694900512696,0.003306219121441245
bio3,6.028053947448731,0.0036174843553453684
bio3,6.244412994384765,0.003955454099923372
bio3,6.4607720413208005,0.0043221525847911835
bio3,6.677131088256836,0.004719733260571957
bio3,6.893490135192871,0.005150482524186373
bio3,7.109849182128906,0.005616825073957443
bio3,7.3262082290649415,0.006121332291513681
bio3,7.542567276000977,0.00666672270745039
bio3,7.758926322937012,0.007255871780216694
bio3,7.975285369873047,0.007891815155744553
bio3,8.191644416809082,0.00857775378972292
bio3,8.408003463745118,0.009317058138549328
bio3,8.624362510681152,0.010113276541233063
bio3,8.840721557617188,0.010970129631459713
bio3,9.057080604553223,0.011891533620655537
bio3,9.273439651489257,0.01288157980889082
bio3,9.489798698425293,0.013944552280008793
bio3,9.706157745361327,0.015084924176335335
bio3,9.922516792297364,0.016307363286614418
bio3,10.138875839233398,0.01761673204600811
bio3,10.355234886169434,0.019018080085515976
bio3,10.571593933105468,0.0205166544765234
bio3,10.787952980041505,0.022117886692285538
bio3,11.004312026977539,0.023827388882637024
bio3,11.220671073913575,0.025650979951024055
bio3,11.43703012084961,0.02759462781250477
bio3,11.653389167785644,0.029664473608136177
bio3,11.86974821472168,0.03186682239174843
bio3,12.086107261657714,0.03420812264084816
bio3,12.30246630859375,0.0366949625313282
bio3,12.518825355529785,0.039334047585725784
bio3,12.735184402465821,0.042132195085287094
bio3,12.951543449401855,0.045096296817064285
bio3,13.167902496337891,0.04823332652449608
bio3,13.384261543273926,0.051550280302762985
bio3,13.60062059020996,0.05505421757698059
bio3,13.816979637145996,0.0587521493434906
bio3,14.03333868408203,0.06265106797218323
bio3,14.249697731018067,0.06675790250301361
bio3,14.466056777954101,0.07107947021722794
bio3,14.682415824890137,0.07562247663736343
bio3,14.898774871826172,0.08039344102144241
bio3,15.115133918762208,0.08539867401123047
bio3,15.331492965698242,0.0906442403793335
bio3,15.547852012634277,0.09613588452339172
bio3,15.764211059570313,0.10187909007072449
bio3,15.980570106506347,0.10787888616323471
bio3,16.196929153442383,0.11413992941379547
bio3,16.413288200378418,0.12066628783941269
bio3,16.629647247314452,0.12746165692806244
bio3,16.84600629425049,0.13452917337417603
bio3,17.062365341186524,0.1418711543083191
bio3,17.27872438812256,0.14948955178260803
bio3,17.495083435058593,0.15738531947135925
bio3,17.711442481994627,0.16555897891521454
bio3,17.927801528930665,0.17400996387004852
bio3,18.1441605758667,0.18273717164993286
bio3,18.360519622802734,0.19173838198184967
bio3,18.57687866973877,0.2010107785463333
bio3,18.793237716674806,0.21055033802986145
bio3,19.00959676361084,0.22035233676433563
bio3,19.225955810546875,0.2304111272096634
bio3,19.44231485748291,0.24071985483169556
bio3,19.658673904418944,0.2512710690498352
bio3,19.87503295135498,0.2620559632778168
bio3,20.091391998291016,0.2730651795864105
bio3,20.30775104522705,0.2842881381511688
bio3,20.524110092163085,0.2957136034965515
bio3,20.740469139099122,0.3073291480541229
bio3,20.956828186035157,0.3191218972206116
bio3,21.17318723297119,0.33107781410217285
bio3,21.389546279907226,0.3431823253631592
bio3,21.605905326843263,0.3554202914237976
bio3,21.822264373779298,0.367775559425354
bio3,22.038623420715332,0.3802318572998047
bio3,22.254982467651367,0.39277201890945435
bio3,22.4713415145874,0.40537890791893005
bio3,22.68770056152344,0.4180345833301544
bio3,22.904059608459473,0.4307214021682739
bio3,23.120418655395508,0.44342103600502014
bio3,23.336777702331542,0.45611557364463806
bio3,23.55313674926758,0.46878671646118164
bio3,23.769495796203614,0.4814165532588959
bio3,23.98585484313965,0.49398741126060486
bio3,24.202213890075683,0.5064815878868103
bio3,24.418572937011717,0.5188822150230408
bio3,24.634931983947755,0.5311723351478577
bio3,24.85129103088379,0.5433360934257507
bio3,25.067650077819824,0.5553576946258545
bio3,25.28400912475586,0.5672224760055542
bio3,25.500368171691896,0.5789160132408142
bio3,25.71672721862793,0.5904250741004944
bio3,25.933086265563965,0.6017372012138367
bio3,26.1494453125,0.6128403544425964
bio3,26.365804359436034,0.6237239837646484
bio3,26.58216340637207,0.6343778967857361
bio3,26.798522453308106,0.6447932720184326
bio3,27.01488150024414,0.6549617648124695
bio3,27.231240547180175,0.6648764610290527
bio3,27.447599594116213,0.6745308637619019
bio3,27.663958641052247,0.6839197874069214
bio3,27.88031768798828,0.6930386424064636
bio3,28.096676734924316,0.7018837928771973
bio3,28.31303578186035,0.7104526162147522
bio3,28.529394828796388,0.7187429666519165
bio3,28.745753875732422,0.7267537117004395
bio3,28.962112922668457,0.7344841957092285
bio3,29.17847196960449,0.7419347763061523
bio3,29.39483101654053,0.7491061091423035
bio3,29.611190063476563,0.7559995651245117
bio3,29.827549110412598,0.7626169323921204
bio3,30.043908157348632,0.7689607739448547
bio3,30.260267204284666,0.7750335931777954
bio3,30.476626251220704,0.7808387279510498
bio3,30.69298529815674,0.7863796949386597
bio3,30.909344345092773,0.7916600108146667
bio3,31.125703392028807,0.7966837882995605
bio3,31.342062438964845,0.8014551401138306
bio3,31.55842148590088,0.8059783577919006
bio3,31.774780532836914,0.8102577328681946
bio3,31.99113957977295,0.8142977952957153
bio3,32.20749862670898,0.8181029558181763
bio3,32.42385767364502,0.8216775059700012
bio3,32.64021672058105,0.8250258564949036
bio3,32.85657576751709,0.8281523585319519
bio3,33.07293481445313,0.831061065196991
bio3,33.28929386138916,0.8337560296058655
bio3,33.505652908325196,0.8362410664558411
bio3,33.72201195526123,0.8385197520256042
bio3,33.938371002197265,0.8405956625938416
bio3,34.1547300491333,0.8424718976020813
bio3,34.37108909606933,0.844151496887207
bio3,34.58744814300537,0.8456370830535889
bio3,34.80380718994141,0.8469310998916626
bio3,35.020166236877444,0.8480357527732849
bio3,35.23652528381348,0.8489529490470886
bio3,35.45288433074951,0.8496841192245483
