variable,x,y
bio2,-0.884147834777832,0.5277612209320068
bio2,-0.838928286743164,0.5299744606018066
bio2,-0.793708738708496,0.5321763157844543
bio2,-0.7484891906738281,0.5343665480613708
bio2,-0.7032696426391601,0.5365450382232666
bio2,-0.6580500946044922,0.5387117266654968
bio2,-0.6128305465698243,0.540866494178772
bio2,-0.5676109985351563,0.5430092215538025
bio2,-0.5223914505004883,0.545139729976654
bio2,-0.47717190246582025,0.5472579598426819
bio2,-0.4319523544311523,0.5493637919425964
bio2,-0.3867328063964844,0.5514571070671082
bio2,-0.34151325836181645,0.5535377860069275
bio2,-0.29629371032714846,0.5556057691574097
bio2,-0.2510741622924805,0.5576609373092651
bio2,-0.20585461425781248,0.5597031712532043
bio2,-0.1606350662231445,0.5617323517799377
bio2,-0.11541551818847662,0.5637484788894653
bio2,-0.07019597015380852,0.565751314163208
bio2,-0.02497642211914064,0.5677409172058105
bio2,0.02024312591552735,0.5697171092033386
bio2,0.06546267395019534,0.5716798305511475
bio2,0.11068222198486322,0.5736289620399475
bio2,0.1559017700195311,0.575564444065094
bio2,0.20112131805419908,0.5774862170219421
bio2,0.2463408660888673,0.5793942213058472
bio2,0.29156041412353506,0.5812882781028748
bio2,0.33677996215820305,0.5831683874130249
bio2,0.38199951019287104,0.5850344896316528
bio2,0.42721905822753903,0.586886465549469
bio2,0.472438606262207,0.5887243151664734
bio2,0.517658154296875,0.5905478596687317
bio2,0.562877702331543,0.5923571586608887
bio2,0.6080972503662108,0.5941520929336548
bio2,0.6533167984008788,0.5959325432777405
bio2,0.698536346435547,0.5976985692977905
bio2,0.743755894470215,0.5994500517845154
bio2,0.7889754425048827,0.6011869311332703
bio2,0.8341949905395507,0.6029091477394104
bio2,0.8794145385742187,0.604616641998291
bio2,0.9246340866088867,0.6063094139099121
bio2,0.9698536346435547,0.6079873442649841
bio2,1.0150731826782227,0.6096504330635071
bio2,1.0602927307128904,0.611298680305481
bio2,1.1055122787475584,0.6129319667816162
bio2,1.1507318267822264,0.6145502328872681
bio2,1.1959513748168942,0.6161535382270813
bio2,1.2411709228515624,0.6177417635917664
bio2,1.2863904708862302,0.6193149089813232
bio2,1.3316100189208984,0.6208729147911072
bio2,1.3768295669555666,0.6224157810211182
bio2,1.4220491149902343,0.6239434480667114
bio2,1.467268663024902,0.625455915927887
bio2,1.5124882110595699,0.626953125
bio2,1.557707759094238,0.6284350156784058
bio2,1.6029273071289063,0.629901647567749
bio2,1.648146855163574,0.6313529014587402
bio2,1.6933664031982423,0.6327888369560242
bio2,1.73858595123291,0.6342094540596008
bio2,1.7838054992675778,0.6356145739555359
bio2,1.829025047302246,0.6370043754577637
bio2,1.8742445953369138,0.6383786797523499
bio2,1.919464143371582,0.6397375464439392
bio2,1.9646836914062498,0.6410809755325317
bio2,2.009903239440918,0.6424089074134827
bio2,2.055122787475586,0.643721342086792
bio2,2.1003423355102537,0.6450182795524597
bio2,2.1455618835449215,0.6462997198104858
bio2,2.1907814315795893,0.6475656032562256
bio2,2.236000979614258,0.6488159894943237
bio2,2.2812205276489257,0.6500508189201355
bio2,2.3264400756835935,0.6512700915336609
bio2,2.371659623718262,0.6524738073348999
bio2,2.416879171752929,0.6536619663238525
bio2,2.4620987197875976,0.6548345685005188
bio2,2.5073182678222654,0.6559916138648987
bio2,2.552537815856933,0.6571330428123474
bio2,2.597757363891602,0.6582589149475098
bio2,2.6429769119262696,0.6593692302703857
bio2,2.6881964599609374,0.6604639887809753
bio2,2.733416007995605,0.6615431308746338
bio2,2.778635556030273,0.6626067161560059
bio2,2.8238551040649416,0.6636547446250916
bio2,2.8690746520996093,0.6646871566772461
bio2,2.914294200134277,0.665704071521759
bio2,2.959513748168945,0.6667053699493408
bio2,3.0047332962036126,0.6676911115646362
bio2,3.0499528442382813,0.66866135597229
bio2,3.095172392272949,0.6696159839630127
