variable,x,y
bio14,-33.9,0.08614901453256607
bio14,-33.0864,0.09062335640192032
bio14,-32.2728,0.09527944028377533
bio14,-31.4592,0.10012122243642807
bio14,-30.645599999999998,0.10515245050191879
bio14,-29.832,0.11037669330835342
bio14,-29.0184,0.11579734832048416
bio14,-28.2048,0.1214175671339035
bio14,-27.391199999999998,0.12724025547504425
bio14,-26.577599999999997,0.1332680583000183
bio14,-25.764,0.1395033448934555
bio14,-24.950400000000002,0.14594817161560059
bio14,-24.1368,0.15260423719882965
bio14,-23.3232,0.15947292745113373
bio14,-22.5096,0.1665552407503128
bio14,-21.695999999999998,0.17385174334049225
bio14,-20.8824,0.18136262893676758
bio14,-20.0688,0.1890876442193985
bio14,-19.2552,0.1970260739326477
bio14,-18.4416,0.20517674088478088
bio14,-17.628,0.21353799104690552
bio14,-16.8144,0.2221076339483261
bio14,-16.0008,0.23088301718235016
bio14,-15.1872,0.2398608922958374
bio14,-14.3736,0.24903756380081177
bio14,-13.560000000000002,0.2584087550640106
bio14,-12.746400000000001,0.26796963810920715
bio14,-11.9328,0.2777148485183716
bio14,-11.119200000000003,0.28763851523399353
bio14,-10.305600000000002,0.29773417115211487
bio14,-9.492,0.30799487233161926
bio14,-8.6784,0.3184130787849426
bio14,-7.8648000000000025,0.32898083329200745
bio14,-7.0512000000000015,0.33968961238861084
bio14,-6.2376000000000005,0.3505304753780365
bio14,-5.424000000000003,0.3614939749240875
bio14,-4.6103999999999985,0.3725702464580536
bio14,-3.796800000000001,0.3837490677833557
bio14,-2.9832000000000036,0.3950198292732239
bio14,-2.169599999999999,0.40637150406837463
bio14,-1.3560000000000016,0.4177928566932678
bio14,-0.5424000000000007,0.4292723536491394
bio14,0.27120000000000033,0.44079822301864624
bio14,1.0847999999999942,0.45235851407051086
bio14,1.8983999999999952,0.4639410972595215
bio14,2.711999999999996,0.47553378343582153
bio14,3.525599999999997,0.48712435364723206
bio14,4.339199999999998,0.49870049953460693
bio14,5.152799999999999,0.5102499723434448
bio14,5.966399999999993,0.5217605829238892
bio14,6.779999999999994,0.5332204103469849
bio14,7.593600000000002,0.5446174144744873
bio14,8.407199999999996,0.5559400916099548
bio14,9.220799999999997,0.5671769976615906
bio14,10.034399999999998,0.5783169269561768
bio14,10.847999999999992,0.5893491506576538
bio14,11.661599999999993,0.6002633571624756
bio14,12.475200000000001,0.6110494136810303
bio14,13.288799999999995,0.6216977834701538
bio14,14.102399999999996,0.6321993470191956
bio14,14.915999999999997,0.6425455212593079
bio14,15.72959999999999,0.6527281403541565
bio14,16.5432,0.6627396941184998
bio14,17.3568,0.6725730895996094
bio14,18.170399999999994,0.6822218894958496
bio14,18.983999999999995,0.6916801333427429
bio14,19.797599999999996,0.7009425163269043
bio14,20.611199999999997,0.7100043296813965
bio14,21.424799999999998,0.7188613414764404
bio14,22.2384,0.7275099158287048
bio14,23.051999999999992,0.7359471321105957
bio14,23.865599999999993,0.7441703677177429
bio14,24.6792,0.7521777153015137
bio14,25.492799999999995,0.7599678039550781
bio14,26.306399999999996,0.7675396800041199
bio14,27.119999999999997,0.7748929858207703
bio14,27.93359999999999,0.7820277810096741
bio14,28.747199999999992,0.7889444828033447
bio14,29.5608,0.7956441640853882
bio14,30.3744,0.8021280169487
bio14,31.187999999999995,0.8083978891372681
bio14,32.00159999999999,0.8144557476043701
bio14,32.8152,0.8203040361404419
bio14,33.62879999999999,0.8259453773498535
bio14,34.4424,0.8313827514648438
bio14,35.25599999999999,0.8366193771362305
bio14,36.06959999999999,0.8416585922241211
bio14,36.883199999999995,0.8465040326118469
bio14,37.69679999999999,0.851159393787384
bio14,38.5104,0.8556285500526428
bio14,39.32399999999999,0.8599156141281128
bio14,40.1376,0.8640245795249939
bio14,40.95119999999999,0.8679596185684204
bio14,41.76479999999999,0.8717249631881714
bio14,42.578399999999995,0.8753247857093811
bio14,43.39199999999999,0.8787633776664734
bio14,44.2056,0.8820449709892273
bio14,45.019200000000005,0.8851736783981323
bio14,45.832799999999985,0.8881537318229675
bio14,46.64639999999999,0.8909892439842224
bio14,47.45999999999999,0.8936841487884521
bio14,48.273599999999995,0.8962425589561462
bio14,49.0872,0.8986681699752808
bio14,49.9008,0.9009648561477661
bio14,50.71439999999999,0.9031361937522888
bio14,51.527999999999984,0.9051857590675354
bio14,52.34159999999999,0.9071168899536133
bio14,53.1552,0.9089329242706299
bio14,53.968799999999995,0.9106369614601135
bio14,54.7824,0.912231981754303
bio14,55.59599999999998,0.9137208461761475
bio14,56.40959999999999,0.9151062965393066
bio14,57.223199999999984,0.9163907766342163
bio14,58.03679999999999,0.9175766706466675
bio14,58.8504,0.9186663031578064
bio14,59.66399999999998,0.9196616411209106
bio14,60.47759999999999,0.9205646514892578
bio14,61.29119999999998,0.9213770627975464
bio14,62.10479999999999,0.9221004843711853
bio14,62.9184,0.9227362871170044
bio14,63.73199999999999,0.923285722732544
bio14,64.54559999999998,0.9237499237060547
bio14,65.35919999999999,0.9241297841072083
bio14,66.1728,0.9244260191917419
bio14,66.9864,0.9246393442153931
bio14,67.79999999999998,0.9247700572013855
bio14,68.61359999999999,0.9248185157775879
bio14,69.42719999999997,0.9247847199440002
bio14,70.24079999999998,0.9246687293052673
bio14,71.05439999999999,0.9244701862335205
bio14,71.868,0.9241887927055359
bio14,72.6816,0.923823893070221
bio14,73.49519999999998,0.9233748316764832
bio14,74.30879999999999,0.9228406548500061
bio14,75.1224,0.9222203493118286
bio14,75.93599999999998,0.9215127229690552
bio14,76.74959999999999,0.9207162857055664
bio14,77.5632,0.9198295474052429
bio14,78.3768,0.918850839138031
bio14,79.19039999999998,0.9177781939506531
bio14,80.00399999999999,0.9166096448898315
bio14,80.8176,0.9153429269790649
bio14,81.63119999999998,0.913975715637207
bio14,82.44479999999999,0.9125055074691772
bio14,83.2584,0.9109296202659607
bio14,84.07199999999997,0.9092452526092529
bio14,84.88559999999998,0.90744948387146
bio14,85.69919999999999,0.9055390954017639
bio14,86.5128,0.9035109281539917
bio14,87.32639999999998,0.9013615846633911
bio14,88.13999999999999,0.8990875482559204
bio14,88.9536,0.8966851830482483
bio14,89.76719999999997,0.8941507935523987
bio14,90.58079999999998,0.8914805054664612
bio14,91.39439999999999,0.8886703848838806
bio14,92.208,0.885716438293457
bio14,93.0216,0.8826145529747009
