variable,x,y
bio8,-65.71406287231444,7.640776900075252E-12
bio8,-65.46800067138672,9.052092408978751E-12
bio8,-65.22193847045898,1.0718315124336186E-11
bio8,-64.97587626953124,1.2684187034039951E-11
bio8,-64.72981406860352,1.5002332709457278E-11
bio8,-64.48375186767578,1.7734369528454863E-11
bio8,-64.23768966674804,2.095235096533088E-11
bio8,-63.99162746582031,2.4740542947654376E-11
bio8,-63.745565264892576,2.919764430231453E-11
bio8,-63.49950306396484,3.4438563112360043E-11
bio8,-63.253440863037106,4.059796943067795E-11
bio8,-63.007378662109375,4.783251572604286E-11
bio8,-62.761316461181636,5.6324944708308067E-11
bio8,-62.5152542602539,6.628897430971392E-11
bio8,-62.269192059326166,7.797240630935676E-11
bio8,-62.023129858398434,9.166467584975635E-11
bio8,-61.777067657470695,1.0770151437355935E-10
bio8,-61.531005456542964,1.2647449754155105E-10
bio8,-61.28494325561523,1.484378175931056E-10
bio8,-61.038881054687494,1.7411916353182733E-10
bio8,-60.79281885375976,2.041306013111921E-10
bio8,-60.54675665283203,2.391833398007748E-10
bio8,-60.30069445190429,2.801006093733349E-10
bio8,-60.05463225097655,3.278359805847231E-10
bio8,-59.80857005004883,3.834957906789782E-10
bio8,-59.56250784912109,4.4835801737974634E-10
bio8,-59.31644564819335,5.239015887781306E-10
bio8,-59.07038344726562,6.118342499306095E-10
bio8,-58.82432124633789,7.141331970217379E-10
bio8,-58.57825904541015,8.330769407649541E-10
bio8,-58.33219684448242,9.7129537746099E-10
bio8,-58.086134643554686,1.1318187498332577E-9
bio8,-57.84007244262695,1.3181471469891903E-9
bio8,-57.59401024169921,1.5343034620585172E-9
bio8,-57.347948040771485,1.7849209887899065E-9
bio8,-57.101885839843746,2.0753248008986702E-9
bio8,-56.85582363891601,2.4116517671757265E-9
bio8,-56.60976143798828,2.800937926039637E-9
bio8,-56.363699237060544,3.2512601499945504E-9
bio8,-56.117637036132805,3.771910339622764E-9
bio8,-55.871574835205074,4.373522877187952E-9
bio8,-55.62551263427734,5.068293784660227E-9
bio8,-55.379450433349604,5.870181674083597E-9
bio8,-55.133388232421865,6.795207063703401E-9
bio8,-54.88732603149414,7.861658879448896E-9
bio8,-54.6412638305664,9.090465269423476E-9
bio8,-54.39520162963867,1.0505516456760233E-8
bio8,-54.14913942871094,1.2134170113142773E-8
bio8,-53.9030772277832,1.4007579984820495E-8
bio8,-53.65701502685546,1.6161273208581406E-8
bio8,-53.41095282592773,1.8635855525417355E-8
bio8,-53.164890625,2.1477490008692257E-8
bio8,-52.91882842407226,2.4738767478993395E-8
bio8,-52.67276622314453,2.8479478331178143E-8
bio8,-52.426704022216796,3.27678044698132E-8
bio8,-52.18064182128906,3.7681051168192425E-8
bio8,-51.934579620361326,4.330709657551779E-8
bio8,-51.688517419433595,4.974558720505229E-8
bio8,-51.442455218505856,5.7109897255713804E-8
bio8,-51.19639301757812,6.552824771688393E-8
bio8,-50.950330816650386,7.514588418189305E-8
bio8,-50.704268615722654,8.612776269956157E-8
bio8,-50.458206414794915,9.866008099379542E-8
bio8,-50.212144213867184,1.1295362156715782E-7
bio8,-49.96608201293945,1.2924635939270956E-7
bio8,-49.720019812011714,1.4780795254409895E-7
bio8,-49.47395761108398,1.689419946160342E-7
bio8,-49.22789541015625,1.929913366893743E-7
bio8,-48.98183320922851,2.2034211610844068E-7
bio8,-48.73577100830078,2.514308050649561E-7
bio8,-48.48970880737304,2.867476212031761E-7
bio8,-48.24364660644531,3.2684476991562406E-7
bio8,-47.99758440551757,3.723426118540374E-7
bio8,-47.75152220458985,4.2394080423946434E-7
bio8,-47.50546000366211,4.824230472877389E-7
bio8,-47.25939780273437,5.48668992905732E-7
bio8,-47.01333560180664,6.236687681848707E-7
bio8,-46.767273400878906,7.085295692377258E-7
bio8,-46.52121119995117,8.044930837058928E-7
bio8,-46.275148999023436,9.129483373726544E-7
bio8,-46.0290867980957,1.03545517049497E-6
bio8,-45.783024597167966,1.1737531622202368E-6
bio8,-45.53696239624023,1.3297885743668303E-6
bio8,-45.2909001953125,1.5057330529089086E-6
bio8,-45.044837994384764,1.704019609860552E-6
bio8,-44.798775793457025,1.9273543330200482E-6
bio8,-44.552713592529294,2.178753220505314E-6
bio8,-44.30665139160156,2.461590383973089E-6
bio8,-44.060589190673824,2.7796099857368972E-6
bio8,-43.81452698974609,3.136983877993771E-6
bio8,-43.56846478881835,3.538345936249243E-6
bio8,-43.32240258789062,3.9888664105092175E-6
bio8,-43.07634038696289,4.494268523558276E-6
bio8,-42.83027818603515,5.0609137360879686E-6
bio8,-42.58421598510742,5.695848358300282E-6
bio8,-42.33815378417968,6.406916327250656E-6
bio8,-42.09209158325195,7.2027783062367234E-6
bio8,-41.84602938232422,8.093020369415171E-6
bio8,-41.59996718139648,9.088293154491112E-6
bio8,-41.35390498046875,1.0200334145338275E-5
bio8,-41.10784277954101,1.1442128197813872E-5
bio8,-40.86178057861328,1.282799530599732E-5
bio8,-40.615718377685546,1.4373809790413361E-5
bio8,-40.369656176757815,1.6097013940452598E-5
bio8,-40.123593975830076,1.801686084945686E-5
bio8,-39.87753177490234,2.015452082559932E-5
bio8,-39.631469573974606,2.2533407900482416E-5
bio8,-39.385407373046874,2.5179184376611374E-5
bio8,-39.13934517211914,2.8120042770751752E-5
bio8,-38.893282971191404,3.1387109629577026E-5
bio8,-38.647220770263665,3.501442552078515E-5
bio8,-38.401158569335934,3.903938704752363E-5
bio8,-38.1550963684082,4.350292874732986E-5
bio8,-37.90903416748047,4.8450136091560125E-5
bio8,-37.66297196655273,5.3930169087834656E-5
bio8,-37.41690976562499,5.999689892632887E-5
bio8,-37.17084756469726,6.670914444839582E-5
bio8,-36.92478536376953,7.413150888169184E-5
bio8,-36.6787231628418,8.233425614889711E-5
bio8,-36.43266096191406,9.139416215475649E-5
bio8,-36.18659876098632,1.0139482765225694E-4
bio8,-35.9405365600586,1.1242788605159149E-4
bio8,-35.69447435913086,1.245926396222785E-4
bio8,-35.448412158203126,1.379971654387191E-4
bio8,-35.20234995727539,1.5275966143235564E-4
bio8,-34.95628775634765,1.6900800983421504E-4
bio8,-34.710225555419925,1.868813269538805E-4
bio8,-34.464163354492186,2.065303415292874E-4
bio8,-34.218101153564454,2.2811950475443155E-4
bio8,-33.972038952636716,2.5182621902786195E-4
bio8,-33.72597675170898,2.778428897727281E-4
bio8,-33.47991455078125,3.0637747840955853E-4
bio8,-33.233852349853514,3.376562672201544E-4
bio8,-32.98779014892578,3.7192253512330353E-4
bio8,-32.741727947998044,4.094390315003693E-4
bio8,-32.495665747070305,4.5049111940898E-4
bio8,-32.24960354614258,4.953848547302186E-4
bio8,-32.00354134521484,5.444509442895651E-4
bio8,-31.75747914428711,5.980449495837092E-4
bio8,-31.51141694335937,6.565506337210536E-4
bio8,-31.265354742431633,7.203808054327965E-4
bio8,-31.01929254150391,7.899777847342193E-4
bio8,-30.77323034057617,8.658186998218298E-4
bio8,-30.52716813964844,9.484132751822472E-4
bio8,-30.2811059387207,0.0010383108165115118
bio8,-30.035043737792968,0.0011360972421243787
bio8,-29.788981536865236,0.001242402009665966
bio8,-29.542919335937498,0.00135789904743433
bio8,-29.296857135009766,0.0014833059394732118
bio8,-29.050794934082028,0.0016193933552131057
bio8,-28.804732733154296,0.0017669795779511333
bio8,-28.558670532226564,0.0019269422627985477
bio8,-28.312608331298826,0.0021002115681767464
bio8,-28.066546130371094,0.002287783659994602
bio8,-27.820483929443355,0.0024907123297452927
bio8,-27.574421728515624,0.00271012494340539
bio8,-27.328359527587892,0.002947211265563965
bio8,-27.082297326660154,0.003203239757567644
bio8,-26.836235125732422,0.0034795564133673906
bio8,-26.590172924804683,0.0037775798700749874
bio8,-26.344110723876952,0.004098821897059679
bio8,-26.09804852294922,0.004444870166480541
bio8,-25.85198632202148,0.0048174140974879265
bio8,-25.60592412109375,0.005218224599957466
bio8,-25.35986192016601,0.005649182945489883
bio8,-25.11379971923828,0.006112256087362766
bio8,-24.86773751831055,0.006609530653804541
bio8,-24.62167531738281,0.007143183145672083
bio8,-24.375613116455078,0.007715518120676279
bio8,-24.12955091552734,0.008328935131430626
bio8,-23.883488714599608,0.008985963650047779
bio8,-23.637426513671876,0.009689251892268658
bio8,-23.391364312744138,0.0104415537789464
bio8,-23.145302111816406,0.011245769448578358
bio8,-22.899239910888667,0.012104898691177368
bio8,-22.653177709960936,0.013022096827626228
bio8,-22.407115509033204,0.014000616036355495
bio8,-22.161053308105465,0.015043871477246284
bio8,-21.914991107177734,0.01615537330508232
bio8,-21.668928906249995,0.017338793724775314
bio8,-21.42286670532227,0.018597902730107307
bio8,-21.176804504394532,0.019936632364988327
bio8,-20.9307423034668,0.021359002217650414
bio8,-20.684680102539062,0.022869184613227844
bio8,-20.438617901611323,0.024471474811434746
bio8,-20.1925557006836,0.02617025002837181
bio8,-19.94649349975586,0.027970045804977417
bio8,-19.70043129882813,0.02987545356154442
bio8,-19.45436909790039,0.031891219317913055
bio8,-19.20830689697265,0.034022122621536255
bio8,-18.962244696044927,0.036273084580898285
bio8,-18.716182495117188,0.038649044930934906
bio8,-18.470120294189456,0.04115506261587143
bio8,-18.224058093261718,0.04379618167877197
bio8,-17.97799589233398,0.046577539294958115
bio8,-17.731933691406255,0.04950430616736412
bio8,-17.485871490478516,0.05258158966898918
bio8,-17.239809289550784,0.055814579129219055
bio8,-16.993747088623046,0.059208352118730545
bio8,-16.747684887695307,0.06276802718639374
bio8,-16.501622686767583,0.06649857759475708
bio8,-16.255560485839844,0.07040497660636902
bio8,-16.009498284912112,0.07449198514223099
bio8,-15.763436083984374,0.07876434922218323
bio8,-15.517373883056635,0.08322657644748688
bio8,-15.27131168212891,0.08788303285837173
bio8,-15.025249481201172,0.09273786097764969
bio8,-14.77918728027344,0.09779497981071472
bio8,-14.533125079345702,0.10305804759263992
bio8,-14.287062878417963,0.1085304394364357
bio8,-14.041000677490239,0.1142151951789856
bio8,-13.7949384765625,0.12011503428220749
bio8,-13.548876275634768,0.12623231112957
bio8,-13.30281407470703,0.13256891071796417
bio8,-13.056751873779291,0.13912643492221832
bio8,-12.810689672851566,0.14590589702129364
bio8,-12.564627471923828,0.15290789306163788
bio8,-12.318565270996089,0.1601325124502182
bio8,-12.072503070068365,0.1675793081521988
bio8,-11.826440869140626,0.17524731159210205
bio8,-11.580378668212887,0.18313494324684143
bio8,-11.334316467285163,0.1912400871515274
bio8,-11.088254266357424,0.1995600014925003
bio8,-10.8421920654297,0.2080913633108139
bio8,-10.596129864501947,0.21683019399642944
bio8,-10.350067663574222,0.22577188909053802
bio8,-10.104005462646484,0.23491129279136658
bio8,-9.857943261718745,0.24424253404140472
bio8,-9.61188106079102,0.25375914573669434
bio8,-9.365818859863282,0.26345404982566833
bio8,-9.119756658935543,0.2733195424079895
bio8,-8.873694458007805,0.28334736824035645
bio8,-8.62763225708008,0.29352864623069763
bio8,-8.381570056152356,0.30385395884513855
bio8,-8.135507855224603,0.3143134117126465
bio8,-7.889445654296878,0.32489654421806335
bio8,-7.64338345336914,0.3355925381183624
bio8,-7.397321252441401,0.3463900089263916
bio8,-7.1512590515136765,0.3572772741317749
bio8,-6.905196850585938,0.3682422935962677
bio8,-6.659134649658199,0.3792726993560791
bio8,-6.4130724487304605,0.3903559446334839
bio8,-6.167010247802736,0.40147918462753296
bio8,-5.9209480468750115,0.41262948513031006
bio8,-5.674885845947259,0.423793762922287
bio8,-5.428823645019534,0.43495893478393555
bio8,-5.1827614440917955,0.44611185789108276
bio8,-4.936699243164057,0.4572395086288452
bio8,-4.690637042236332,0.46832895278930664
bio8,-4.444574841308594,0.47936734557151794
bio8,-4.198512640380869,0.4903421103954315
bio8,-3.9524504394531164,0.5012409090995789
bio8,-3.706388238525392,0.5120517015457153
bio8,-3.4603260375976674,0.5227628350257874
bio8,-3.2142638366699146,0.533362865447998
bio8,-2.96820163574219,0.5438410639762878
bio8,-2.7221394348144514,0.5541868805885315
bio8,-2.4760772338867127,0.5643903613090515
bio8,-2.2300150329589883,0.5744420289993286
bio8,-1.9839528320312496,0.5843330025672913
bio8,-1.7378906311035252,0.5940548777580261
bio8,-1.4918284301757723,0.6035998463630676
bio8,-1.2457662292480478,0.612960696220398
bio8,-0.9997040283203233,0.6221307516098022
bio8,-0.7536418273925705,0.6311039328575134
bio8,-0.507579626464846,0.6398747563362122
bio8,-0.26151742553710733,0.6484383940696716
bio8,-0.015455224609368656,0.6567904353141785
bio8,0.2306069763183558,0.6649271845817566
bio8,0.4766691772460945,0.6728453636169434
bio8,0.7227313781738189,0.6805423498153687
bio8,0.9687935791015718,0.6880159974098206
bio8,1.2148557800292963,0.6952645778656006
bio8,1.4609179809570207,0.7022868990898132
bio8,1.7069801818847736,0.7090822458267212
bio8,1.953042382812498,0.7156503200531006
bio8,2.1991045837402368,0.7219910621643066
bio8,2.4451667846679754,0.7281049489974976
bio8,2.6912289855957,0.7339927554130554
bio8,2.9372911865234386,0.7396554946899414
bio8,3.183353387451163,0.7450945973396301
bio8,3.4294155883789017,0.750311553478241
bio8,3.6754777893066404,0.755308210849762
bio8,3.921539990234365,0.7600865960121155
bio8,4.167602191162118,0.7646487355232239
bio8,4.413664392089842,0.768997073173523
bio8,4.659726593017567,0.7731338739395142
bio8,4.905788793945305,0.7770616412162781
bio8,5.151850994873044,0.7807828783988953
bio8,5.397913195800783,0.7843002080917358
bio8,5.643975396728507,0.7876161336898804
bio8,5.890037597656246,0.790733277797699
bio8,6.1360997985839845,0.7936540842056274
bio8,6.382161999511709,0.7963810563087463
bio8,6.628224200439462,0.7989165782928467
bio8,6.874286401367186,0.8012629747390747
bio8,7.120348602294911,0.8034224510192871
bio8,7.366410803222649,0.805397093296051
bio8,7.612473004150388,0.8071889281272888
bio8,7.858535205078127,0.8087997436523438
bio8,8.104597406005851,0.8102312088012695
bio8,8.35065960693359,0.8114848732948303
bio8,8.596721807861329,0.812562108039856
bio8,8.842784008789053,0.8134640455245972
bio8,9.088846209716806,0.8141916990280151
bio8,9.33490841064453,0.8147459030151367
bio8,9.580970611572255,0.8151273131370544
bio8,9.827032812499993,0.815336287021637
bio8,10.073095013427732,0.8153731226921082
bio8,10.31915721435547,0.815237820148468
bio8,10.565219415283195,0.814930260181427
bio8,10.811281616210934,0.8144500255584717
bio8,11.057343817138673,0.8137966990470886
bio8,11.303406018066397,0.812969446182251
bio8,11.54946821899415,0.8119673728942871
bio8,11.795530419921874,0.8107893466949463
bio8,12.041592620849599,0.8094341158866882
bio8,12.287654821777338,0.8079002499580383
bio8,12.533717022705076,0.8061860799789429
bio8,12.779779223632815,0.8042898774147034
bio8,13.02584142456054,0.802209734916687
bio8,13.271903625488278,0.7999435663223267
bio8,13.517965826416017,0.7974892854690552
bio8,13.764028027343741,0.7948445081710815
bio8,14.010090228271494,0.7920069694519043
bio8,14.256152429199219,0.7889741659164429
bio8,14.502214630126943,0.7857435941696167
bio8,14.748276831054682,0.7823127508163452
bio8,14.99433903198242,0.7786790728569031
bio8,15.240401232910159,0.7748399972915649
bio8,15.486463433837883,0.7707929015159607
bio8,15.732525634765622,0.7665354013442993
bio8,15.97858783569336,0.762065052986145
bio8,16.224650036621085,0.7573794722557068
bio8,16.470712237548824,0.7524764537811279
bio8,16.716774438476563,0.7473540306091309
bio8,16.962836639404287,0.7420101761817932
bio8,17.208898840332026,0.7364433407783508
bio8,17.454961041259764,0.7306519150733948
bio8,17.701023242187503,0.7246348857879639
bio8,17.947085443115228,0.7183912396430969
bio8,18.193147644042966,0.7119205594062805
bio8,18.439209844970705,0.705222487449646
bio8,18.68527204589843,0.6982971429824829
bio8,18.931334246826168,0.6911453008651733
bio8,19.177396447753907,0.6837677955627441
bio8,19.42345864868163,0.6761661171913147
bio8,19.66952084960937,0.6683422923088074
bio8,19.91558305053711,0.6602987051010132
bio8,20.161645251464847,0.6520383358001709
bio8,20.40770745239257,0.643564760684967
bio8,20.65376965332031,0.6348819732666016
bio8,20.89983185424805,0.6259948015213013
bio8,21.145894055175773,0.6169081926345825
bio8,21.391956256103512,0.6076282858848572
bio8,21.63801845703125,0.5981612801551819
bio8,21.884080657958975,0.5885141491889954
bio8,22.130142858886714,0.5786945819854736
bio8,22.376205059814453,0.5687105655670166
bio8,22.62226726074219,0.558570921421051
bio8,22.868329461669916,0.5482847690582275
bio8,23.114391662597654,0.5378620624542236
bio8,23.360453863525393,0.5273127555847168
bio8,23.606516064453118,0.5166478753089905
bio8,23.852578265380856,0.5058782696723938
bio8,24.098640466308595,0.4950156807899475
bio8,24.34470266723632,0.4840719699859619
bio8,24.590764868164058,0.4730592370033264
bio8,24.836827069091797,0.4619901478290558
bio8,25.082889270019535,0.45087721943855286
bio8,25.32895147094726,0.4397335350513458
bio8,25.575013671874984,0.4285719692707062
bio8,25.821075872802737,0.41740572452545166
bio8,26.06713807373046,0.4062477946281433
bio8,26.3132002746582,0.39511141180992126
bio8,26.55926247558594,0.384009450674057
bio8,26.805324676513663,0.3729549050331116
bio8,27.051386877441402,0.3619603216648102
bio8,27.29744907836914,0.3510383367538452
bio8,27.54351127929688,0.3402010202407837
bio8,27.789573480224604,0.32946017384529114
bio8,28.03563568115233,0.31882745027542114
bio8,28.28169788208008,0.3083136975765228
bio8,28.527760083007806,0.2979297637939453
bio8,28.773822283935544,0.2876856327056885
bio8,29.019884484863283,0.2775910794734955
bio8,29.265946685791008,0.26765504479408264
bio8,29.512008886718746,0.25788620114326477
bio8,29.758071087646485,0.24829237163066864
bio8,30.004133288574224,0.23888100683689117
bio8,30.250195489501948,0.2296587973833084
bio8,30.496257690429672,0.22063177824020386
bio8,30.742319891357425,0.2118055671453476
bio8,30.98838209228515,0.20318487286567688
bio8,31.23444429321289,0.1947740614414215
bio8,31.480506494140627,0.18657661974430084
bio8,31.72656869506835,0.1785956472158432
bio8,31.97263089599609,0.17083342373371124
bio8,32.21869309692383,0.1632918417453766
bio8,32.46475529785157,0.15597204864025116
bio8,32.71081749877929,0.14887474477291107
bio8,32.95687969970702,0.14200018346309662
bio8,33.20294190063477,0.13534776866436005
bio8,33.449004101562494,0.12891675531864166
bio8,33.69506630249022,0.12270590662956238
bio8,33.94112850341797,0.1167132630944252
bio8,34.187190704345696,0.11093676090240479
bio8,34.433252905273434,0.10537383705377579
bio8,34.67931510620116,0.10002166032791138
bio8,34.9253773071289,0.09487682580947876
bio8,35.171439508056636,0.08993588387966156
bio8,35.41750170898436,0.08519501984119415
bio8,35.663563909912114,0.08065025508403778
bio8,35.90962611083984,0.07629717886447906
bio8,36.15568831176756,0.07213139533996582
bio8,36.401750512695315,0.06814834475517273
bio8,36.64781271362304,0.06434313207864761
bio8,36.89387491455078,0.060710933059453964
bio8,37.1399371154785,0.057246774435043335
bio8,37.38599931640624,0.05394564941525459
bio8,37.63206151733398,0.05080235376954079
bio8,37.878123718261705,0.047811802476644516
bio8,38.12418591918946,0.04496884346008301
bio8,38.37024812011718,0.042268361896276474
bio8,38.61631032104491,0.03970515355467796
bio8,38.86237252197266,0.03727415204048157
bio8,39.108434722900384,0.03497030586004257
bio8,39.35449692382812,0.03278866037726402
bio8,39.60055912475585,0.030724212527275085
bio8,39.846621325683586,0.028772156685590744
bio8,40.092683526611324,0.0269277635961771
bio8,40.33874572753905,0.025186311453580856
bio8,40.5848079284668,0.023543275892734528
bio8,40.830870129394526,0.021994205191731453
bio8,41.07693233032225,0.020534789189696312
bio8,41.32299453125,0.019160766154527664
bio8,41.56905673217773,0.01786806806921959
bio8,41.81511893310547,0.016652727499604225
bio8,42.06118113403319,0.0155109204351902
bio8,42.30724333496093,0.014438898302614689
bio8,42.55330553588867,0.01343309786170721
bio8,42.79936773681639,0.012490078806877136
bio8,43.045429937744146,0.011606490239501
bio8,43.29149213867187,0.010779149830341339
bio8,43.537554339599595,0.010004991665482521
bio8,43.78361654052735,0.00928108487278223
bio8,44.02967874145507,0.008604589849710464
bio8,44.27574094238281,0.007972822524607182
bio8,44.521803143310535,0.007383208256214857
bio8,44.767865344238274,0.006833296734839678
bio8,45.01392754516601,0.006320728454738855
bio8,45.25998974609374,0.005843278951942921
bio8,45.50605194702149,0.00539883179590106
bio8,45.752114147949214,0.004985354375094175
bio8,45.99817634887694,0.00460093654692173
bio8,46.24423854980468,0.004243760835379362
bio8,46.490300750732416,0.003912108484655619
