variable,x,y
bio9,-58.02891695861816,2.561395540112707E-13
bio9,-57.91934295654297,2.8199664825478976E-13
bio9,-57.80976895446777,3.1354918661463775E-13
bio9,-57.70019495239258,3.4510172497448367E-13
bio9,-57.59062095031738,3.8355429943237727E-13
bio9,-57.48104694824219,4.2200687389026824E-13
bio9,-57.37147294616699,4.688638366445746E-13
bio9,-57.2618989440918,5.157207993988777E-13
bio9,-57.1523249420166,5.72758507288997E-13
bio9,-57.042750939941406,6.297962151791125E-13
bio9,-56.93317693786621,6.992073586786796E-13
bio9,-56.823602935791016,7.686185021782422E-13
bio9,-56.71402893371582,8.530010031648799E-13
bio9,-56.604454931640625,9.373835041515123E-13
bio9,-56.494880929565426,1.0399070493605256E-12
bio9,-56.385306927490234,1.1424305945695324E-12
bio9,-56.275732925415035,1.266908800090509E-12
bio9,-56.16615892333984,1.3913870056114774E-12
bio9,-56.056584921264644,1.5424272969966118E-12
bio9,-55.94701091918945,1.6934675883817362E-12
bio9,-55.83743691711426,1.876582222948281E-12
bio9,-55.72786291503906,2.0596968575148365E-12
bio9,-55.61828891296386,2.2815693778710587E-12
bio9,-55.50871491088867,2.5034418982272655E-12
bio9,-55.39914090881348,2.772110319071422E-12
bio9,-55.28956690673828,3.040778739915595E-12
bio9,-55.17999290466308,3.365857592640974E-12
bio9,-55.07041890258789,3.690936445366333E-12
bio9,-54.9608449005127,4.083994253889487E-12
bio9,-54.8512708984375,4.477052062412667E-12
bio9,-54.741696896362306,4.952011023462418E-12
bio9,-54.63212289428711,5.426969984512198E-12
bio9,-54.522548892211915,6.00048344345792E-12
bio9,-54.41297489013672,6.5739969024036785E-12
bio9,-54.303400888061525,7.2660266692281316E-12
bio9,-54.193826885986326,7.95805643605263E-12
bio9,-54.084252883911134,8.792555572512103E-12
bio9,-53.974678881835935,9.627054708971628E-12
bio9,-53.86510487976074,1.063262256018046E-11
bio9,-53.755530877685544,1.163819041138936E-11
bio9,-53.64595687561035,1.284908290877236E-11
bio9,-53.53638287353515,1.4059975406155445E-11
bio9,-53.42680887145996,1.5517159779321286E-11
bio9,-53.31723486938476,1.6974344152487218E-11
bio9,-53.20766086730957,1.8726648010058965E-11
bio9,-53.09808686523438,2.0478951867630713E-11
bio9,-52.98851286315918,2.2584711878437247E-11
bio9,-52.87893886108398,2.469047188924378E-11
bio9,-52.76936485900879,2.7219326792504716E-11
bio9,-52.6597908569336,2.974818169576565E-11
bio9,-52.5502168548584,3.278295968023315E-11
bio9,-52.4406428527832,3.5817737664700644E-11
bio9,-52.33106885070801,3.945718751729987E-11
bio9,-52.22149484863281,4.3096637369899327E-11
bio9,-52.11192084655762,4.745838166897428E-11
bio9,-52.00234684448242,5.1820125968049525E-11
bio9,-51.892772842407226,5.7043708645565515E-11
bio9,-51.783198840332034,6.226729132308151E-11
bio9,-51.673624838256835,6.851884060132818E-11
bio9,-51.564050836181636,7.477038987957486E-11
bio9,-51.454476834106444,8.224724790117932E-11
bio9,-51.34490283203125,8.97241059227838E-11
bio9,-51.23532882995605,9.865999683889015E-11
bio9,-51.125754827880854,1.0759588775499651E-10
bio9,-51.01618082580566,1.182683839751064E-10
bio9,-50.90660682373047,1.2894088019521632E-10
bio9,-50.79703282165527,1.416790296193686E-10
bio9,-50.68745881958008,1.5441717904352004E-10
bio9,-50.57788481750488,1.6960982618385902E-10
bio9,-50.46831081542969,1.8480247332419708E-10
bio9,-50.35873681335449,2.0291053837162623E-10
bio9,-50.2491628112793,2.2101860341905423E-10
bio9,-50.1395888092041,2.425871614697435E-10
bio9,-50.03001480712891,2.641557195204314E-10
bio9,-49.92044080505371,2.898276785234807E-10
bio9,-49.810866802978516,3.1549963752652844E-10
bio9,-49.70129280090332,3.460352504536256E-10
bio9,-49.591718798828126,3.7657086338072075E-10
bio9,-49.48214479675293,4.1286745133817367E-10
bio9,-49.372570794677735,4.491640392956242E-10
bio9,-49.262996792602536,4.922775576066144E-10
bio9,-49.153422790527344,5.353910759176017E-10
bio9,-49.04384878845215,5.865676722116559E-10
bio9,-48.93427478637695,6.377442685057133E-10
bio9,-48.824700784301754,6.984515521502052E-10
bio9,-48.71512678222656,7.591588357946933E-10
bio9,-48.60555278015136,8.311200838662126E-10
bio9,-48.49597877807617,9.030813319377273E-10
bio9,-48.38640477600097,9.883259266541015E-10
bio9,-48.27683077392578,1.0735705213704704E-9
bio9,-48.16725677185059,1.174483449384308E-9
bio9,-48.05768276977539,1.2753963773981526E-9
bio9,-47.94810876770019,1.3947718036089223E-9
bio9,-47.838534765625,1.5141472298196846E-9
bio9,-47.72896076354981,1.6552689330318014E-9
bio9,-47.61938676147461,1.7963906362439275E-9
bio9,-47.50981275939941,1.9631092529337532E-9
bio9,-47.40023875732422,2.1298278696235684E-9
bio9,-47.290664755249026,2.3266449766801077E-9
bio9,-47.18109075317383,2.5234620837366607E-9
bio9,-47.07151675109863,2.755656647313039E-9
bio9,-46.961942749023436,2.9878512108894028E-9
bio9,-46.852368746948244,3.2616004785879225E-9
bio9,-46.74279474487305,3.5353497462864427E-9
bio9,-46.63322074279785,3.8578590322302375E-9
bio9,-46.523646740722654,4.180368318174032E-9
bio9,-46.41407273864746,4.5600694442704414E-9
bio9,-46.30449873657226,4.9397705703668745E-9
bio9,-46.19492473449707,5.3865088944782116E-9
bio9,-46.08535073242187,5.833247218589577E-9
bio9,-45.97577673034668,6.358481235979579E-9
bio9,-45.86620272827148,6.883715253369615E-9
bio9,-45.75662872619629,7.500825294215454E-9
bio9,-45.64705472412109,8.117935335061332E-9
bio9,-45.5374807220459,8.842511795004148E-9
bio9,-45.4279067199707,9.56708825494701E-9
bio9,-45.3183327178955,1.0417234824755566E-8
bio9,-45.20875871582031,1.1267381394564069E-8
bio9,-45.09918471374512,1.2264194765299053E-8
bio9,-44.989610711669926,1.3261008136034035E-8
bio9,-44.88003670959472,1.4429014250083656E-8
bio9,-44.77046270751953,1.5597020364133128E-8
bio9,-44.660888705444336,1.6964637267191663E-8
bio9,-44.551314703369144,1.8332254170250194E-8
bio9,-44.441740701293945,1.9932526090782333E-8
bio9,-44.332166699218746,2.1532798011314468E-8
bio9,-44.222592697143554,2.3404059790177457E-8
bio9,-44.11301869506836,2.5275321569040442E-8
bio9,-44.00344469299316,2.746188920710324E-8
bio9,-43.893870690917964,2.964845684516604E-8
bio9,-43.78429668884277,3.22017542631059E-8
bio9,-43.67472268676758,3.475505168104576E-8
bio9,-43.56514868469238,3.7734601976424643E-8
bio9,-43.45557468261718,4.071415227180353E-8
bio9,-43.34600068054199,4.418861481170211E-8
bio9,-43.2364266784668,4.766307735160069E-8
bio9,-43.1268526763916,5.1711950610489055E-8
bio9,-43.0172786743164,5.576082386937742E-8
bio9,-42.90770467224121,6.04759290645518E-8
bio9,-42.79813067016602,6.519103425972617E-8
bio9,-42.68855666809082,7.067804688176694E-8
bio9,-42.57898266601562,7.61650595038077E-8
bio9,-42.46940866394043,8.254619361380833E-8
bio9,-42.359834661865236,8.892732772380896E-8
bio9,-42.250260659790044,9.63429377165421E-8
bio9,-42.14068665771484,1.0375854770927617E-7
bio9,-42.031112655639646,1.123705671624009E-7
bio9,-41.921538653564454,1.2098258661552563E-7
bio9,-41.81196465148926,1.3097736450973198E-7
bio9,-41.70239064941406,1.4097214240393896E-7
bio9,-41.592816647338864,1.5256332783764076E-7
bio9,-41.48324264526367,1.6415451327134177E-7
bio9,-41.37366864318848,1.775880830834349E-7
bio9,-41.26409464111328,1.9102165289552885E-7
bio9,-41.15452063903808,2.0658003236917518E-7
bio9,-41.04494663696289,2.2213841184282045E-7
bio9,-40.9353726348877,2.401446765887266E-7
bio9,-40.8257986328125,2.581509413346339E-7
bio9,-40.7162246307373,2.7897623677830615E-7
bio9,-40.60665062866211,2.9980153222197713E-7
bio9,-40.49707662658691,3.2387106241316207E-7
bio9,-40.38750262451172,3.479405926043455E-7
bio9,-40.27792862243652,3.7573963105330763E-7
bio9,-40.16835462036133,4.03538669502268E-7
bio9,-40.058780618286136,4.356234892810552E-7
bio9,-39.94920661621094,4.677083090598444E-7
bio9,-39.83963261413574,5.047147961789746E-7
bio9,-39.730058612060546,5.417212832981022E-7
bio9,-39.620484609985354,5.843734790289546E-7
bio9,-39.51091060791016,6.270256747598068E-7
bio9,-39.401336605834956,6.761517035158736E-7
bio9,-39.291762603759764,7.25277732271934E-7
bio9,-39.18218860168457,7.8182219311884E-7
bio9,-39.07261459960937,8.383666539657497E-7
bio9,-38.96304059753418,9.034024820664377E-7
bio9,-38.85346659545898,9.684383101671302E-7
bio9,-38.74389259338379,1.0431901124263707E-6
bio9,-38.63431859130859,1.1179419146856161E-6
bio9,-38.5247445892334,1.203803299176795E-6
bio9,-38.4151705871582,1.2896646836679793E-6
bio9,-38.30559658508301,1.3882149261235068E-6
bio9,-38.19602258300781,1.4867651685790406E-6
bio9,-38.08644858093261,1.5998028416675007E-6
bio9,-37.97687457885742,1.7128405147559533E-6
bio9,-37.86730057678223,1.8424076387191194E-6
bio9,-37.75772657470703,1.9719747626822936E-6
bio9,-37.64815257263183,2.120380118242342E-6
bio9,-37.53857857055664,2.2687854738023815E-6
bio9,-37.429004568481446,2.4386524714259395E-6
bio9,-37.319430566406254,2.608519469049497E-6
bio9,-37.20985656433105,2.8028199267282744E-6
bio9,-37.100282562255856,2.997120384407026E-6
bio9,-36.990708560180664,3.2192061553359964E-6
bio9,-36.88113455810547,3.4412919262649664E-6
bio9,-36.77156055603027,3.6949632971072788E-6
bio9,-36.661986553955074,3.948634667949591E-6
bio9,-36.55241255187988,4.238186775751274E-6
bio9,-36.44283854980469,4.527738883552956E-6
bio9,-36.33326454772949,4.858004223251555E-6
bio9,-36.22369054565429,5.188269562950154E-6
bio9,-36.1141165435791,5.564715155514932E-6
bio9,-36.00454254150391,5.94116074807971E-6
bio9,-35.89496853942871,6.369951046281131E-6
bio9,-35.78539453735351,6.79874134448255E-6
bio9,-35.67582053527832,7.286795033678573E-6
bio9,-35.56624653320313,7.774848722874594E-6
bio9,-35.45667253112793,8.329975264587119E-6
bio9,-35.34709852905273,8.885101806299645E-6
bio9,-35.23752452697754,9.516086879557407E-6
bio9,-35.127950524902346,1.0147071952815167E-5
bio9,-35.01837652282715,1.0863751106171548E-5
bio9,-34.90880252075195,1.158043025952793E-5
bio9,-34.799228518676756,1.2393881013395002E-5
bio9,-34.689654516601564,1.3207331767262076E-5
bio9,-34.58008051452637,1.4129985947874897E-5
bio9,-34.470506512451166,1.5052640128487837E-5
bio9,-34.360932510375974,1.609838147942355E-5
bio9,-34.25135850830078,1.7144122830359264E-5
bio9,-34.14178450622559,1.8328552232560432E-5
bio9,-34.03221050415039,1.9512981634761672E-5
bio9,-33.92263650207519,2.085356536554177E-5
bio9,-33.8130625,2.219414909632178E-5
bio9,-33.70348849792481,2.371034397583566E-5
bio9,-33.59391449584961,2.5226538855349646E-5
bio9,-33.48434049377441,2.6940158068100627E-5
bio9,-33.37476649169922,2.86537772808515E-5
bio9,-33.26519248962402,3.058918350689061E-5
bio9,-33.15561848754883,3.25245897329296E-5
bio9,-33.04604448547363,3.470885308161094E-5
bio9,-32.93647048339844,3.689311643029214E-5
bio9,-32.82689648132324,3.935651370738931E-5
bio9,-32.71732247924805,4.181991098448634E-5
bio9,-32.60774847717285,4.459617780412381E-5
bio9,-32.498174475097656,4.7372444623761115E-5
bio9,-32.388600473022464,5.0498965310907695E-5
bio9,-32.279026470947265,5.36254859980545E-5
bio9,-32.169452468872066,5.7143979574903036E-5
bio9,-32.059878466796874,6.066247315175133E-5
bio9,-31.95030446472168,6.461926914198557E-5
bio9,-31.840730462646484,6.857606513221981E-5
bio9,-31.731156460571288,7.302252051886172E-5
bio9,-31.621582458496093,7.746897590550361E-5
bio9,-31.512008456420897,8.246203678936581E-5
bio9,-31.402434454345702,8.745509767322801E-5
bio9,-31.29286045227051,9.305800049332882E-5
bio9,-31.18328645019531,9.866090331343003E-5
bio9,-31.07371244812012,1.0494352718524148E-4
bio9,-30.96413844604492,1.1122615105705336E-4
bio9,-30.85456444396973,1.1826577829197025E-4
bio9,-30.74499044189453,1.2530540552688763E-4
bio9,-30.63541643981933,1.3318765304575235E-4
bio9,-30.52584243774414,1.4106990056461655E-4
bio9,-30.416268435668947,1.4988912025728465E-4
bio9,-30.306694433593748,1.5870833994995336E-4
bio9,-30.19712043151855,1.685686163909856E-4
bio9,-30.087546429443364,1.7842889283201658E-4
bio9,-29.977972427368165,1.8944524417747777E-4
bio9,-29.868398425292973,2.0046159552293829E-4
bio9,-29.758824423217774,2.127604398992844E-4
bio9,-29.649250421142575,2.250592842756305E-4
bio9,-29.539676419067384,2.387797037954438E-4
bio9,-29.430102416992185,2.52500123315258E-4
bio9,-29.320528414916993,2.6779543004522516E-4
bio9,-29.210954412841794,2.830907367751934E-4
bio9,-29.101380410766602,3.001289725943934E-4
bio9,-28.99180640869141,3.171672084135935E-4
bio9,-28.88223240661621,3.361327646416618E-4
bio9,-28.77265840454102,3.5509832086972893E-4
bio9,-28.66308440246582,3.7619391005137E-4
bio9,-28.55351040039062,3.9728949923301116E-4
bio9,-28.44393639831543,4.2073670847457757E-4
bio9,-28.33436239624023,4.441839177161455E-4
bio9,-28.22478839416504,4.7022522339830176E-4
bio9,-28.115214392089847,4.96266529080458E-4
bio9,-28.005640390014648,5.251677830528944E-4
bio9,-27.896066387939456,5.540690370253287E-4
bio9,-27.786492385864257,5.861200355866469E-4
bio9,-27.676918383789065,6.181710341479629E-4
bio9,-27.567344381713866,6.5368799114367E-4
bio9,-27.457770379638667,6.892049481393769E-4
bio9,-27.348196377563475,7.285336570930655E-4
bio9,-27.238622375488276,7.678623660467565E-4
bio9,-27.12904837341309,8.113786199828582E-4
bio9,-27.019474371337893,8.548948739189654E-4
bio9,-26.909900369262694,9.030075510963814E-4
bio9,-26.800326367187502,9.51120228273794E-4
bio9,-26.690752365112303,0.001004275266313927
bio9,-26.58117836303711,0.0010574303043540568
bio9,-26.471604360961912,0.0011161108006490395
bio9,-26.362030358886713,0.0011747912969440222
bio9,-26.25245635681153,0.0012395213474519508
bio9,-26.14288235473633,0.001304251397959888
bio9,-26.033308352661138,0.0013756009982898807
bio9,-25.92373435058594,0.0014469505986198783
bio9,-25.81416034851074,0.0015255352831445661
bio9,-25.704586346435548,0.0016041199676692485
bio9,-25.59501234436035,0.001690606298507194
bio9,-25.485438342285157,0.0017770926293451338
bio9,-25.375864340209958,0.001872200140496719
bio9,-25.266290338134766,0.001967307651648298
bio9,-25.156716336059574,0.0020718157844385092
bio9,-25.047142333984375,0.0021763239172287287
bio9,-24.937568331909183,0.002291070716455575
bio9,-24.827994329833984,0.0024058175156824292
bio9,-24.718420327758786,0.0025317055347841276
bio9,-24.608846325683594,0.0026575935538858176
bio9,-24.499272323608395,0.0027955975267104846
bio9,-24.389698321533203,0.0029336014995351434
bio9,-24.28012431945801,0.003084765723906452
bio9,-24.170550317382812,0.0032359299482777716
bio9,-24.06097631530762,0.0034013754571787956
bio9,-23.95140231323242,0.003566820966079831
bio9,-23.84182831115723,0.00374775431118905
bio9,-23.73225430908203,0.00392868765629828
bio9,-23.62268030700683,0.0041263970546424455
bio9,-23.51310630493164,0.004324106452986598
bio9,-23.40353230285644,0.004539969644974931
bio9,-23.293958300781256,0.004755832836963236
bio9,-23.184384298706057,0.004991327784955502
bio9,-23.074810296630858,0.005226822732947767
bio9,-22.965236294555666,0.00548352118348702
bio9,-22.855662292480467,0.005740219634026289
bio9,-22.746088290405275,0.006019796209875484
bio9,-22.636514288330076,0.0062993727857247
bio9,-22.526940286254877,0.00660361765185372
bio9,-22.417366284179685,0.006907862517982722
bio9,-22.307792282104494,0.007238671509549021
bio9,-22.1982182800293,0.007569480501115322
bio9,-22.088644277954103,0.00792886500712484
bio9,-21.979070275878904,0.00828824951313436
bio9,-21.869496273803712,0.008678352087736116
bio9,-21.759922271728513,0.0090684546623379
bio9,-21.65034826965332,0.009491533483378575
bio9,-21.540774267578122,0.00991461230441928
bio9,-21.43120026550293,0.010373053001239895
bio9,-21.32162626342774,0.010831493698060513
bio9,-21.21205226135254,0.011327827023342268
bio9,-21.102478259277348,0.011824160348623991
bio9,-20.99290425720215,0.012361040408723056
bio9,-20.88333025512695,0.012897920468822122
bio9,-20.773756253051758,0.013478138134814781
bio9,-20.66418225097656,0.014058355800807476
bio9,-20.554608248901367,0.014684857754036783
bio9,-20.445034246826175,0.015311359707266093
bio9,-20.335460244750976,0.015987219801172636
bio9,-20.225886242675784,0.016663079895079137
bio9,-20.116312240600585,0.017391513148322723
bio9,-20.006738238525394,0.018119946401566268
bio9,-19.897164236450195,0.018904331047087906
bio9,-19.787590234374996,0.01968871569260955
bio9,-19.678016232299804,0.02053255317732689
bio9,-19.568442230224605,0.021376390662044286
bio9,-19.45886822814942,0.022283322690054716
bio9,-19.34929422607422,0.02319025471806526
bio9,-19.239720223999022,0.024164085369557175
bio9,-19.13014622192383,0.025137916021049023
bio9,-19.02057221984863,0.026182562392205032
bio9,-18.91099821777344,0.027227208763360978
bio9,-18.80142421569824,0.028346715960651636
bio9,-18.69185021362304,0.029466223157942294
bio9,-18.58227621154785,0.030664790701121093
bio9,-18.472702209472658,0.03186335824429989
bio9,-18.363128207397466,0.03314527496695514
bio9,-18.253554205322267,0.03442719168961048
bio9,-18.143980203247068,0.03579685157164936
bio9,-18.034406201171876,0.03716651145368814
bio9,-17.924832199096677,0.038628444634378
bio9,-17.815258197021485,0.04009037781506777
bio9,-17.705684194946286,0.041649164818227294
bio9,-17.596110192871087,0.043207951821386814
bio9,-17.486536190795903,0.04486824190244067
bio9,-17.376962188720704,0.046528531983494756
bio9,-17.267388186645512,0.0482950765639543
bio9,-17.157814184570313,0.05006162114441395
bio9,-17.048240182495114,0.0519391685724259
bio9,-16.938666180419922,0.053816716000437734
bio9,-16.829092178344723,0.05581003092229372
bio9,-16.71951817626953,0.05780334584414959
bio9,-16.60994417419434,0.05991724506020538
bio9,-16.50037017211914,0.06203114427626133
bio9,-16.39079617004395,0.06427036896347992
bio9,-16.28122216796875,0.06650959365069867
bio9,-16.171648165893558,0.06887883078306906
bio9,-16.06207416381836,0.07124806791543961
bio9,-15.95250016174316,0.073751992173493
bio9,-15.842926159667968,0.07625591643154621
bio9,-15.733352157592769,0.0788990236818792
bio9,-15.623778155517584,0.08154213093221188
bio9,-15.514204153442385,0.0843288330361247
bio9,-15.404630151367186,0.08711553514003753
bio9,-15.295056149291995,0.09005003161728373
bio9,-15.185482147216796,0.0929845280945301
bio9,-15.075908145141604,0.09607085064053525
bio9,-14.966334143066405,0.0991571731865406
bio9,-14.856760140991206,0.10239911526441585
bio9,-14.747186138916014,0.10564105734229087
bio9,-14.637612136840822,0.1090420987457037
bio9,-14.52803813476563,0.11244314014911652
bio9,-14.418464132690431,0.1160064872354269
bio9,-14.308890130615232,0.11956983432173729
bio9,-14.19931612854004,0.12329834438860406
bio9,-14.089742126464841,0.12702685445547104
bio9,-13.98016812438965,0.13092295005917537
bio9,-13.87059412231445,0.13481904566287994
bio9,-13.761020120239252,0.13888476639986064
bio9,-13.651446118164067,0.14295048713684083
bio9,-13.541872116088868,0.1471874080598356
bio9,-13.432298114013676,0.15142432898283004
bio9,-13.322724111938477,0.1558334719389677
bio9,-13.213150109863278,0.16024261489510536
bio9,-13.103576107788086,0.16482450850307923
bio9,-12.994002105712887,0.16940640211105346
bio9,-12.884428103637696,0.17416101023554786
bio9,-12.774854101562497,0.17891561836004258
bio9,-12.665280099487305,0.18384223133325578
bio9,-12.555706097412113,0.18876884430646895
bio9,-12.446132095336914,0.1938661806285383
bio9,-12.336558093261722,0.1989635169506073
bio9,-12.226984091186523,0.20422963574528694
bio9,-12.117410089111324,0.20949575453996658
bio9,-12.007836087036132,0.2149279609322546
bio9,-11.898262084960933,0.220360167324543
bio9,-11.788688082885749,0.2259551316499706
bio9,-11.67911408081055,0.23155009597539902
bio9,-11.56954007873535,0.23730377480387704
bio9,-11.459966076660159,0.24305745363235473
bio9,-11.35039207458496,0.24896500185132045
bio9,-11.240818072509768,0.2548725500702858
bio9,-11.131244070434569,0.2609284669160843
bio9,-11.02167006835937,0.26698438376188277
bio9,-10.912096066284178,0.27318246066570284
bio9,-10.802522064208986,0.27938053756952286
bio9,-10.692948062133794,0.2857137426733969
bio9,-10.583374060058595,0.29204694777727125
bio9,-10.473800057983397,0.2985076509416105
bio9,-10.364226055908205,0.3049683541059494
bio9,-10.254652053833006,0.3115482404828073
bio9,-10.145078051757814,0.3181281268596649
bio9,-10.035504049682615,0.32481814324855807
bio9,-9.925930047607416,0.33150815963745117
bio9,-9.816356045532231,0.3382987290620799
bio9,-9.706782043457032,0.3450892984867096
bio9,-9.59720804138184,0.35197026133537274
bio9,-9.487634039306641,0.35885122418403625
bio9,-9.378060037231442,0.3658118143677713
bio9,-9.26848603515625,0.37277240455150606
bio9,-9.158912033081052,0.3798014685511591
bio9,-9.04933803100586,0.3868305325508118
bio9,-8.93976402893066,0.3939165011048319
bio9,-8.830190026855469,0.4010024696588516
bio9,-8.720616024780277,0.40813333541154845
bio9,-8.611042022705078,0.4152642011642456
bio9,-8.501468020629886,0.4224277570843696
bio9,-8.391894018554687,0.4295913130044937
bio9,-8.282320016479488,0.43677515387535104
bio9,-8.172746014404296,0.4439589947462082
bio9,-8.063172012329098,0.45115046650171287
bio9,-7.953598010253906,0.4583419382572174
bio9,-7.844024008178714,0.4655284494161605
bio9,-7.734450006103515,0.47271496057510376
bio9,-7.624876004028323,0.4798838421702384
bio9,-7.515302001953124,0.48705272376537323
bio9,-7.405727999877932,0.4941914677619933
bio9,-7.296153997802733,0.5013302117586136
bio9,-7.186579995727534,0.5084264293313028
bio9,-7.077005993652342,0.5155226469039917
bio9,-6.9674319915771505,0.5225641995668411
bio9,-6.857857989501959,0.5296057522296905
bio9,-6.74828398742676,0.5365808352828025
bio9,-6.638709985351561,0.5435559183359147
bio9,-6.529135983276369,0.5504530951380728
bio9,-6.41956198120117,0.5573502719402313
bio9,-6.309987979125978,0.5641585260629653
bio9,-6.200413977050779,0.5709667801856995
bio9,-6.09083997497558,0.5776756614446643
bio9,-5.981265972900395,0.5843845427036285
bio9,-5.8716919708251964,0.5909840911626817
bio9,-5.762117968750005,0.5975836396217347
bio9,-5.652543966674806,0.604064530134201
bio9,-5.542969964599607,0.6105454206466675
bio9,-5.433395962524415,0.6168989807367324
bio9,-5.323821960449216,0.6232525408267975
bio9,-5.214247958374024,0.6294707655906676
bio9,-5.104673956298825,0.635688990354538
bio9,-4.995099954223633,0.641764548420906
bio9,-4.885525952148441,0.6478401064872742
bio9,-4.775951950073242,0.6537664532661439
bio9,-4.6663779479980505,0.6596928000450134
bio9,-4.5568039459228515,0.6654640793800354
bio9,-4.447229943847653,0.6712353587150574
bio9,-4.337655941772461,0.6768464475870132
bio9,-4.228081939697262,0.6824575364589691
bio9,-4.11850793762207,0.6879040688276291
bio9,-4.008933935546878,0.6933506011962891
bio9,-3.899359933471679,0.6986289352178574
bio9,-3.7897859313964872,0.7039072692394257
bio9,-3.6802119293212883,0.709014454483986
bio9,-3.5706379272460964,0.7141216397285461
bio9,-3.4610639251708974,0.719055438041687
bio9,-3.3514899230956985,0.7239892363548279
bio9,-3.2419159210205066,0.7287480652332305
bio9,-3.1323419189453077,0.7335068941116333
bio9,-3.022767916870123,0.7380897939205168
bio9,-2.913193914794924,0.7426726937294006
bio9,-2.803619912719725,0.7470793098211289
bio9,-2.694045910644533,0.751485925912857
bio9,-2.584471908569334,0.7557164609432221
bio9,-2.4748979064941423,0.7599469959735871
bio9,-2.3653239044189434,0.7640021681785584
bio9,-2.2557499023437444,0.7680573403835297
bio9,-2.1461759002685596,0.7719383597373961
bio9,-2.0366018981933607,0.7758193790912629
bio9,-1.9270278961181688,0.7795278549194335
bio9,-1.8174538940429699,0.7832363307476043
bio9,-1.707879891967771,0.7867742985486985
bio9,-1.598305889892579,0.7903122663497925
bio9,-1.48873188781738,0.7936820566654206
bio9,-1.3791578857421882,0.7970518469810486
bio9,-1.2695838836669893,0.8002561211586
bio9,-1.1600098815917974,0.8034603953361511
bio9,-1.0504358795166056,0.8065020382404325
bio9,-0.9408618774414066,0.8095436811447143
bio9,-0.8312878753662147,0.8124258160591123
bio9,-0.7217138732910158,0.8153079509735107
bio9,-0.6121398712158168,0.818033826351166
bio9,-0.502565869140625,0.8207597017288208
bio9,-0.392991867065426,0.8233327239751818
bio9,-0.28341786499023414,0.8259057462215423
bio9,-0.17384386291504228,0.8283293813467024
bio9,-0.06426986083984332,0.8307530164718628
bio9,0.04530414123534854,0.8330307990312574
bio9,0.1548781433105475,0.8353085815906525
bio9,0.26445214538573936,0.8374440342187881
bio9,0.3740261474609383,0.8395794868469239
bio9,0.4836001495361373,0.8415761470794678
bio9,0.5931741516113291,0.8435728073120117
bio9,0.702748153686521,0.8454341381788254
bio9,0.8123221557617128,0.847295469045639
bio9,0.9218961578369189,0.8490248680114748
bio9,1.0314701599121108,0.8507542669773102
bio9,1.1410441619873026,0.8523550391197204
bio9,1.2506181640624945,0.8539558112621307
bio9,1.3601921661376863,0.855431133508682
bio9,1.4697661682128924,0.8569064557552337
bio9,1.5793401702880843,0.8582593470811843
bio9,1.6889141723632761,0.859612238407135
bio9,1.7984881744384822,0.8608455926179888
bio9,1.908062176513674,0.8620789468288421
