variable,x,y
bio3,0.8354368209838867,7.461413042619824E-4
bio3,1.051795867919922,8.205444901250303E-4
bio3,1.268154914855957,9.018396376632154E-4
bio3,1.4845139617919922,9.906095219776034E-4
bio3,1.7008730087280273,0.001087480690330267
bio3,1.9172320556640625,0.0011931259650737047
bio3,2.1335911026000978,0.0013082677032798529
bio3,2.3499501495361326,0.0014336802996695042
bio3,2.566309196472168,0.0015701936790719628
bio3,2.782668243408203,0.0017186964396387339
bio3,2.9990272903442383,0.0018801386468112469
bio3,3.2153863372802736,0.002055536489933729
bio3,3.431745384216309,0.0022459744941443205
bio3,3.6481044311523436,0.0024526105262339115
bio3,3.864463478088379,0.002676678355783224
bio3,4.080822525024415,0.002919491846114397
bio3,4.297181571960449,0.0031824500765651464
bio3,4.513540618896484,0.0034670401364564896
bio3,4.729899665832519,0.0037748408503830433
bio3,4.946258712768555,0.004107528366148472
bio3,5.16261775970459,0.004466880578547716
bio3,5.378976806640625,0.004854779224842787
bio3,5.59533585357666,0.005273215938359499
bio3,5.811694900512696,0.005724296439439058
bio3,6.028053947448731,0.006210242863744497
bio3,6.244412994384765,0.006733402144163847
bio3,6.4607720413208005,0.007296246010810137
bio3,6.677131088256836,0.00790137518197298
bio3,6.893490135192871,0.008551524952054024
bio3,7.109849182128906,0.009249568916857243
bio3,7.3262082290649415,0.009998523630201817
bio3,7.542567276000977,0.010801546275615692
bio3,7.758926322937012,0.01166194211691618
bio3,7.975285369873047,0.012583168223500252
bio3,8.191644416809082,0.01356883067637682
bio3,8.408003463745118,0.014622691087424755
bio3,8.624362510681152,0.01574866473674774
bio3,8.840721557617188,0.0169508159160614
bio3,9.057080604553223,0.01823338307440281
bio3,9.273439651489257,0.01960074156522751
bio3,9.489798698425293,0.021057426929473877
bio3,9.706157745361327,0.02260812185704708
bio3,9.922516792297364,0.024257663637399673
bio3,10.138875839233398,0.02601102739572525
bio3,10.355234886169434,0.02787332981824875
bio3,10.571593933105468,0.02984982170164585
bio3,10.787952980041505,0.03194587677717209
bio3,11.004312026977539,0.034166980534791946
bio3,11.220671073913575,0.036518752574920654
bio3,11.43703012084961,0.039006881415843964
bio3,11.653389167785644,0.04163714498281479
bio3,11.86974821472168,0.04441539943218231
bio3,12.086107261657714,0.047347549349069595
bio3,12.30246630859375,0.050439540296792984
bio3,12.518825355529785,0.053697340190410614
bio3,12.735184402465821,0.05712691321969032
bio3,12.951543449401855,0.060734204947948456
bio3,13.167902496337891,0.06452511250972748
bio3,13.384261543273926,0.06850545853376389
bio3,13.60062059020996,0.0726810023188591
bio3,13.816979637145996,0.07705733925104141
bio3,14.03333868408203,0.08163994550704956
bio3,14.249697731018067,0.08643408864736557
bio3,14.466056777954101,0.09144483506679535
bio3,14.682415824890137,0.0966770127415657
bio3,14.898774871826172,0.10213515907526016
bio3,15.115133918762208,0.10782350599765778
bio3,15.331492965698242,0.11374593526124954
bio3,15.547852012634277,0.11990590393543243
bio3,15.764211059570313,0.12630656361579895
bio3,15.980570106506347,0.13295048475265503
bio3,16.196929153442383,0.13983984291553497
bio3,16.413288200378418,0.14697617292404175
bio3,16.629647247314452,0.1543605625629425
bio3,16.84600629425049,0.16199356317520142
bio3,17.062365341186524,0.1698748767375946
bio3,17.27872438812256,0.17800384759902954
bio3,17.495083435058593,0.1863788515329361
bio3,17.711442481994627,0.1949978619813919
bio3,17.927801528930665,0.20385785400867462
bio3,18.1441605758667,0.21295534074306488
bio3,18.360519622802734,0.22228580713272095
bio3,18.57687866973877,0.23184426128864288
bio3,18.793237716674806,0.2416246384382248
bio3,19.00959676361084,0.2516203820705414
bio3,19.225955810546875,0.2618241310119629
bio3,19.44231485748291,0.27222752571105957
bio3,19.658673904418944,0.2828218340873718
bio3,19.87503295135498,0.29359719157218933
bio3,20.091391998291016,0.30454349517822266
bio3,20.30775104522705,0.31564947962760925
bio3,20.524110092163085,0.32690370082855225
bio3,20.740469139099122,0.3382936716079712
bio3,20.956828186035157,0.3498067855834961
bio3,21.17318723297119,0.36142948269844055
bio3,21.389546279907226,0.3731480538845062
bio3,21.605905326843263,0.3849484324455261
bio3,21.822264373779298,0.39681577682495117
bio3,22.038623420715332,0.4087355136871338
bio3,22.254982467651367,0.4206923544406891
bio3,22.4713415145874,0.4326712191104889
bio3,22.68770056152344,0.4446565806865692
bio3,22.904059608459473,0.4566332995891571
bio3,23.120418655395508,0.4685858488082886
bio3,23.336777702331542,0.4804992377758026
bio3,23.55313674926758,0.4923582375049591
bio3,23.769495796203614,0.5041481256484985
bio3,23.98585484313965,0.5158544778823853
bio3,24.202213890075683,0.5274630188941956
bio3,24.418572937011717,0.5389602184295654
bio3,24.634931983947755,0.5503326654434204
bio3,24.85129103088379,0.5615677237510681
bio3,25.067650077819824,0.5726531744003296
bio3,25.28400912475586,0.5835776329040527
bio3,25.500368171691896,0.5943299531936646
bio3,25.71672721862793,0.604900062084198
bio3,25.933086265563965,0.615278422832489
bio3,26.1494453125,0.6254560351371765
bio3,26.365804359436034,0.6354250907897949
bio3,26.58216340637207,0.6451779007911682
bio3,26.798522453308106,0.6547080874443054
bio3,27.01488150024414,0.6640095710754395
bio3,27.231240547180175,0.6730773448944092
bio3,27.447599594116213,0.6819068789482117
bio3,27.663958641052247,0.6904945373535156
bio3,27.88031768798828,0.6988371014595032
bio3,28.096676734924316,0.7069323062896729
bio3,28.31303578186035,0.7147784233093262
bio3,28.529394828796388,0.7223742008209229
bio3,28.745753875732422,0.7297192215919495
bio3,28.962112922668457,0.7368132472038269
bio3,29.17847196960449,0.7436569333076477
bio3,29.39483101654053,0.7502511143684387
bio3,29.611190063476563,0.7565972208976746
bio3,29.827549110412598,0.7626969218254089
bio3,30.043908157348632,0.7685524821281433
bio3,30.260267204284666,0.7741661667823792
bio3,30.476626251220704,0.7795407772064209
bio3,30.69298529815674,0.7846793532371521
bio3,30.909344345092773,0.7895848751068115
bio3,31.125703392028807,0.7942607402801514
bio3,31.342062438964845,0.7987104058265686
bio3,31.55842148590088,0.8029374480247498
bio3,31.774780532836914,0.8069453239440918
bio3,31.99113957977295,0.8107379078865051
bio3,32.20749862670898,0.8143187165260315
bio3,32.42385767364502,0.8176913857460022
bio3,32.64021672058105,0.8208595514297485
bio3,32.85657576751709,0.8238266706466675
bio3,33.07293481445313,0.8265963196754456
bio3,33.28929386138916,0.8291717171669006
bio3,33.505652908325196,0.8315560221672058
bio3,33.72201195526123,0.8337522745132446
bio3,33.938371002197265,0.8357634544372559
bio3,34.1547300491333,0.8375921845436096
bio3,34.37108909606933,0.8392409682273865
bio3,34.58744814300537,0.8407121300697327
bio3,34.80380718994141,0.8420077562332153
bio3,35.020166236877444,0.8431296944618225
bio3,35.23652528381348,0.8440796136856079
bio3,35.45288433074951,0.8448589444160461
bio3,35.66924337768555,0.8454687595367432
bio3,35.88560242462158,0.8459100723266602
bio3,36.101961471557615,0.8461835384368896
bio3,36.31832051849365,0.8462895154953003
bio3,36.534679565429684,0.8462281823158264
bio3,36.751038612365726,0.8459994792938232
bio3,36.96739765930176,0.8456030488014221
bio3,37.183756706237794,0.8450382351875305
bio3,37.40011575317383,0.8443042635917664
bio3,37.61647480010986,0.8434000015258789
bio3,37.8328338470459,0.8423240780830383
bio3,38.04919289398193,0.8410750031471252
bio3,38.265551940917966,0.8396508693695068
bio3,38.481910987854,0.8380497097969055
bio3,38.69827003479004,0.8362692594528198
bio3,38.914629081726076,0.8343070149421692
bio3,39.13098812866211,0.8321604132652283
bio3,39.347347175598145,0.8298265933990479
bio3,39.56370622253418,0.8273025155067444
bio3,39.780065269470214,0.8245850801467896
bio3,39.99642431640625,0.8216709494590759
bio3,40.21278336334228,0.8185567855834961
bio3,40.42914241027832,0.8152390122413635
bio3,40.64550145721436,0.8117141723632812
bio3,40.86186050415039,0.8079784512519836
bio3,41.07821955108643,0.804028332233429
bio3,41.29457859802246,0.7998601794242859
bio3,41.510937644958496,0.7954702973365784
bio3,41.72729669189453,0.7908551692962646
bio3,41.943655738830564,0.7860112190246582
bio3,42.1600147857666,0.7809352278709412
bio3,42.37637383270264,0.7756239175796509
bio3,42.592732879638675,0.7700742483139038
bio3,42.80909192657471,0.7642834186553955
bio3,43.02545097351074,0.7582491040229797
bio3,43.24181002044678,0.7519689798355103
bio3,43.45816906738281,0.745441198348999
bio3,43.674528114318846,0.7386642694473267
bio3,43.89088716125488,0.7316370010375977
bio3,44.107246208190915,0.7243590354919434
bio3,44.32360525512696,0.7168301939964294
bio3,44.53996430206299,0.7090508341789246
bio3,44.756323348999025,0.7010218501091003
bio3,44.97268239593506,0.6927450895309448
bio3,45.189041442871094,0.6842226386070251
bio3,45.40540048980713,0.6754573583602905
bio3,45.62175953674316,0.6664526462554932
bio3,45.8381185836792,0.6572130918502808
bio3,46.05447763061523,0.6477434635162354
bio3,46.27083667755127,0.6380494236946106
bio3,46.48719572448731,0.6281375288963318
bio3,46.70355477142334,0.6180146336555481
bio3,46.919913818359376,0.6076890826225281
bio3,47.13627286529541,0.5971692800521851
bio3,47.352631912231445,0.5864646434783936
bio3,47.56899095916748,0.5755849480628967
bio3,47.78535000610351,0.5645413994789124
bio3,48.00170905303955,0.5533451437950134
bio3,48.21806809997559,0.5420081615447998
bio3,48.434427146911624,0.5305430889129639
bio3,48.65078619384766,0.5189627408981323
bio3,48.86714524078369,0.5072811841964722
bio3,49.08350428771973,0.4955122172832489
bio3,49.29986333465576,0.4836702346801758
bio3,49.516222381591795,0.471769779920578
bio3,49.73258142852783,0.4598262310028076
bio3,49.948940475463864,0.44785451889038086
bio3,50.165299522399906,0.4358699917793274
bio3,50.38165856933594,0.4238877594470978
bio3,50.598017616271974,0.4119235873222351
bio3,50.81437666320801,0.39999255537986755
bio3,51.03073571014404,0.3881097733974457
bio3,51.24709475708008,0.3762901723384857
bio3,51.46345380401611,0.3645481765270233
bio3,51.679812850952146,0.352898508310318
bio3,51.89617189788818,0.3413549065589905
bio3,52.11253094482422,0.3299308121204376
bio3,52.328889991760256,0.31863901019096375
bio3,52.54524903869629,0.30749234557151794
bio3,52.761608085632325,0.29650238156318665
bio3,52.97796713256836,0.2856803834438324
bio3,53.194326179504394,0.27503684163093567
bio3,53.41068522644043,0.26458144187927246
bio3,53.62704427337646,0.2543236315250397
bio3,53.8434033203125,0.2442716509103775
bio3,54.05976236724854,0.2344330996274948
bio3,54.27612141418457,0.22481469810009003
bio3,54.49248046112061,0.2154228836297989
bio3,54.70883950805664,0.20626282691955566
bio3,54.925198554992676,0.19733908772468567
bio3,55.14155760192871,0.18865549564361572
bio3,55.357916648864745,0.180214986205101
bio3,55.57427569580078,0.17202024161815643
bio3,55.79063474273681,0.16407273709774017
bio3,56.006993789672855,0.15637347102165222
bio3,56.22335283660889,0.1489226371049881
bio3,56.43971188354492,0.14172019064426422
bio3,56.65607093048096,0.13476510345935822
bio3,56.87242997741699,0.1280558854341507
bio3,57.08878902435303,0.12159046530723572
bio3,57.30514807128906,0.11536655575037003
bio3,57.521507118225095,0.10938107222318649
bio3,57.73786616516113,0.10363064706325531
bio3,57.95422521209717,0.09811148047447205
bio3,58.170584259033205,0.09281935542821884
bio3,58.38694330596924,0.08774999529123306
bio3,58.603302352905274,0.08289854973554611
bio3,58.81966139984131,0.07826001197099686
bio3,59.03602044677734,0.07382909208536148
bio3,59.25237949371338,0.06960052251815796
bio3,59.46873854064941,0.06556864827871323
bio3,59.685097587585446,0.06172775849699974
bio3,59.90145663452149,0.0580720528960228
bio3,60.11781568145752,0.05459558218717575
bio3,60.334174728393556,0.051292534917593
bio3,60.55053377532959,0.04815688729286194
bio3,60.766892822265625,0.04518267512321472
bio3,60.98325186920166,0.04236388951539993
bio3,61.19961091613769,0.03969471529126167
bio3,61.41596996307373,0.037169232964515686
bio3,61.63232901000976,0.03478164225816727
bio3,61.848688056945804,0.03252621740102768
bio3,62.06504710388184,0.03039729967713356
bio3,62.28140615081787,0.02838943712413311
bio3,62.49776519775391,0.026497187092900276
bio3,62.71412424468994,0.024715261533856392
bio3,62.930483291625976,0.023038482293486595
bio3,63.14684233856201,0.021461892873048782
bio3,63.363201385498044,0.01998058892786503
bio3,63.57956043243408,0.018589844927191734
bio3,63.79591947937012,0.017285065725445747
bio3,64.01227852630615,0.016061894595623016
bio3,64.2286375732422,0.014915977604687214
bio3,64.44499662017822,0.013843247666954994
bio3,64.66135566711426,0.012839780189096928
bio3,64.8777147140503,0.011901703663170338
bio3,65.09407376098633,0.011025436222553253
bio3,65.31043280792237,0.010207419283688068
bio3,65.5267918548584,0.009444340132176876
bio3,65.74315090179444,0.008733024820685387
bio3,65.95950994873047,0.008070369251072407
bio3,66.1758689956665,0.007453490048646927
bio3,66.39222804260254,0.006879634223878384
bio3,66.60858708953857,0.006346123293042183
bio3,66.82494613647461,0.005850490182638168
bio3,67.04130518341064,0.005390320438891649
bio3,67.25766423034668,0.004963376559317112
bio3,67.47402327728271,0.004567536059767008
bio3,67.69038232421875,0.004200748633593321
bio3,67.90674137115478,0.0038611297495663166
bio3,68.12310041809081,0.003546850522980094
bio3,68.33945946502685,0.003256220603361726
bio3,68.5558185119629,0.0029876441694796085
bio3,68.77217755889893,0.002739591058343649
bio3,68.98853660583497,0.002510657301172614
bio3,69.204895652771,0.0022994899190962315
bio3,69.42125469970703,0.002104842336848378
bio3,69.63761374664307,0.0019255434162914753
bio3,69.8539727935791,0.001760476385243237
bio3,70.07033184051514,0.0016086139949038625
bio3,70.28669088745117,0.0014689932577311993
bio3,70.5030499343872,0.0013406998477876186
