variable,x,y
bio8,-62.392223159790035,5.273559366969476E-16
bio8,-62.269192059326166,5.884182030513329E-16
bio8,-62.1461609588623,6.605826996519661E-16
bio8,-62.023129858398434,7.327471962526033E-16
bio8,-61.900098757934565,8.382183835919932E-16
bio8,-61.777067657470695,9.43689570931383E-16
bio8,-61.65403655700683,1.0658141036401469E-15
bio8,-61.531005456542964,1.1879386363489174E-15
bio8,-61.407974356079094,1.3489209749195698E-15
bio8,-61.28494325561523,1.5099033134902129E-15
bio8,-61.16191215515136,1.7152945730458668E-15
bio8,-61.038881054687494,1.920685832601521E-15
bio8,-60.91584995422363,2.1704860131421736E-15
bio8,-60.79281885375976,2.4202861936828413E-15
bio8,-60.66978775329589,2.747801985947271E-15
bio8,-60.54675665283203,3.0753177782116835E-15
bio8,-60.42372555236816,3.469446951953614E-15
bio8,-60.30069445190429,3.8635761256955444E-15
bio8,-60.17766335144043,4.368727601899961E-15
bio8,-60.05463225097655,4.873879078104437E-15
bio8,-59.93160115051269,5.5067062021407766E-15
bio8,-59.80857005004883,6.139533326177115E-15
bio8,-59.68553894958495,6.9333427887841495E-15
bio8,-59.56250784912109,7.727152251391089E-15
bio8,-59.43947674865722,8.720801858430604E-15
bio8,-59.31644564819335,9.71445146547012E-15
bio8,-59.19341454772949,1.096900348329651E-14
bio8,-59.07038344726562,1.2223555501122973E-14
bio8,-58.94735234680175,1.3783418850721362E-14
bio8,-58.82432124633789,1.5343282200319662E-14
bio8,-58.70129014587402,1.729727472365994E-14
bio8,-58.57825904541015,1.9251267247000215E-14
bio8,-58.45522794494629,2.169930901629861E-14
bio8,-58.33219684448242,2.4147350785597155E-14
bio8,-58.20916574401855,2.719491298819329E-14
bio8,-58.086134643554686,3.024247519078926E-14
bio8,-57.96310354309082,3.405609128037668E-14
bio8,-57.84007244262695,3.786970736996409E-14
bio8,-57.717041342163085,4.2615910800236365E-14
bio8,-57.59401024169921,4.736211423050918E-14
bio8,-57.47097914123535,5.327405183663814E-14
bio8,-57.347948040771485,5.91859894427671E-14
bio8,-57.224916940307615,6.655787032627813E-14
bio8,-57.101885839843746,7.392975120978917E-14
bio8,-56.97885473937988,8.310019339319297E-14
bio8,-56.85582363891601,9.227063557659676E-14
bio8,-56.732792538452145,1.0366707492437399E-13
bio8,-56.60976143798828,1.1506351427215123E-13
bio8,-56.486730337524406,1.2920775560587652E-13
bio8,-56.363699237060544,1.4335199693960022E-13
bio8,-56.24066813659668,1.6089907184379983E-13
bio8,-56.117637036132805,1.784461467480014E-13
bio8,-55.99460593566894,2.0020651803065387E-13
bio8,-55.871574835205074,2.2196688931330754E-13
bio8,-55.748543734741205,2.489231043512071E-13
bio8,-55.62551263427734,2.7587931938910516E-13
bio8,-55.50248153381347,3.092415212790911E-13
bio8,-55.379450433349604,3.4260372316907707E-13
bio8,-55.25641933288574,3.8387626410951484E-13
bio8,-55.133388232421865,4.2514880504995746E-13
bio8,-55.010357131958,4.761524508012372E-13
bio8,-54.88732603149414,5.271560965525168E-13
bio8,-54.76429493103027,5.901279465092557E-13
bio8,-54.6412638305664,6.530997964659946E-13
bio8,-54.51823273010253,7.308043059595114E-13
bio8,-54.39520162963867,8.08508815453024E-13
bio8,-54.2721705291748,9.043044091328083E-13
bio8,-54.14913942871094,1.0001000028125873E-12
bio8,-54.02610832824706,1.1180834036395092E-12
bio8,-53.9030772277832,1.236066804466418E-12
bio8,-53.78004612731934,1.3812895272025033E-12
bio8,-53.65701502685546,1.5265122499386053E-12
bio8,-53.5339839263916,1.7050916234495569E-12
bio8,-53.41095282592773,1.883670996960518E-12
bio8,-53.28792172546386,2.1031065777776866E-12
bio8,-53.164890625,2.3225421585948423E-12
bio8,-53.04185952453613,2.591954428865506E-12
bio8,-52.91882842407226,2.86136669913617E-12
bio8,-52.7957973236084,3.1918745424519466E-12
bio8,-52.67276622314453,3.5223823857677416E-12
bio8,-52.54973512268066,3.92749721633835E-12
bio8,-52.426704022216796,4.332612046908934E-12
bio8,-52.30367292175293,4.8287984721895324E-12
bio8,-52.18064182128906,5.3249848974701305E-12
bio8,-52.057610720825195,5.932171420752735E-12
bio8,-51.934579620361326,6.539357944035374E-12
bio8,-51.81154851989746,7.281808489523223E-12
bio8,-51.688517419433595,8.024259035011028E-12
bio8,-51.56548631896972,8.93136120616594E-12
bio8,-51.442455218505856,9.83846337732075E-12
bio8,-51.319424118041994,1.0945810924312063E-11
bio8,-51.19639301757812,1.2053158471303504E-11
bio8,-51.073361917114255,1.3403828047486818E-11
bio8,-50.950330816650386,1.4754497623670205E-11
bio8,-50.827299716186516,1.6400691915663452E-11
bio8,-50.704268615722654,1.8046886207656598E-11
bio8,-50.581237515258785,2.005155486095589E-11
bio8,-50.458206414794915,2.205622351425518E-11
bio8,-50.33517531433105,2.4495444561622936E-11
bio8,-50.212144213867184,2.6934665608990826E-11
bio8,-50.089113113403315,2.990018788118229E-11
bio8,-49.96608201293945,3.2865710153373584E-11
bio8,-49.84305091247558,3.646820623259828E-11
bio8,-49.720019812011714,4.007070231182297E-11
bio8,-49.59698871154785,4.444338785880562E-11
bio8,-49.47395761108398,4.8816073405788527E-11
bio8,-49.35092651062011,5.4119225767479564E-11
bio8,-49.22789541015625,5.942237812917028E-11
bio8,-49.104864309692374,6.584864320480259E-11
bio8,-48.98183320922851,7.227490828043415E-11
bio8,-48.85880210876465,8.005598961524618E-11
bio8,-48.73577100830078,8.783707095005866E-11
bio8,-48.61273990783691,9.72507574470427E-11
bio8,-48.48970880737304,1.0666444394402675E-10
bio8,-48.36667770690918,1.1804395794179322E-10
bio8,-48.24364660644531,1.2942347193956039E-10
bio8,-48.12061550598145,1.4316781649092923E-10
bio8,-47.99758440551757,1.5691216104229967E-10
bio8,-47.87455330505371,1.734996868396621E-10
bio8,-47.75152220458985,1.9008721263702454E-10
bio8,-47.62849110412597,2.1008939032896135E-10
bio8,-47.50546000366211,2.3009156802089593E-10
bio8,-47.38242890319824,2.5419110150082246E-10
bio8,-47.25939780273437,2.7829063498074904E-10
bio8,-47.13636670227051,3.073039434031691E-10
bio8,-47.01333560180664,3.363172518255908E-10
bio8,-46.89030450134277,3.7121708484910796E-10
bio8,-46.767273400878906,4.0611691787262316E-10
bio8,-46.64424230041503,4.4806314214440823E-10
bio8,-46.52121119995117,4.900093664161886E-10
bio8,-46.398180099487305,5.403823999383646E-10
bio8,-46.275148999023436,5.907554334605436E-10
bio8,-46.15211789855957,6.512004213643508E-10
bio8,-46.0290867980957,7.116454092681579E-10
bio8,-45.906055697631835,7.84115633534197E-10
bio8,-45.783024597167966,8.565858578002405E-10
bio8,-45.659993496704104,9.434022396614901E-10
bio8,-45.53696239624023,1.0302186215227494E-9
bio8,-45.413931295776365,1.134133920110969E-9
bio8,-45.2909001953125,1.2380492186991887E-9
bio8,-45.167869094848626,1.3623328021239515E-9
bio8,-45.044837994384764,1.4866163855487002E-9
bio8,-44.921806893920895,1.6351362819300164E-9
bio8,-44.798775793457025,1.7836561783113325E-9
bio8,-44.67574469299316,1.960989720606316E-9
bio8,-44.552713592529294,2.1383232629013093E-9
bio8,-44.429682492065425,2.3498928913845476E-9
bio8,-44.30665139160156,2.5614625198677744E-9
bio8,-44.18362029113769,2.8136664997902018E-9
bio8,-44.060589190673824,3.065870479712629E-9
bio8,-43.93755809020996,3.366265793891534E-9
bio8,-43.81452698974609,3.666661108070457E-9
bio8,-43.69149588928223,4.024155553228305E-9
bio8,-43.56846478881835,4.381649998386195E-9
bio8,-43.44543368835449,4.80676002334589E-9
bio8,-43.32240258789062,5.231870048305609E-9
bio8,-43.19937148742675,5.7369605344082114E-9
bio8,-43.07634038696289,6.242051020510786E-9
bio8,-42.95330928649902,6.841675376234591E-9
bio8,-42.83027818603515,7.441299731958395E-9
bio8,-42.70724708557128,8.15255248309834E-9
bio8,-42.58421598510742,8.863805234238243E-9
bio8,-42.46118488464356,9.706798259623235E-9
bio8,-42.33815378417968,1.0549791285008326E-8
bio8,-42.21512268371582,1.1548088268975547E-8
bio8,-42.09209158325195,1.2546385252942827E-8
bio8,-41.96906048278808,1.3727602349300517E-8
bio8,-41.84602938232422,1.490881944565814E-8
bio8,-41.72299828186035,1.630536484720224E-8
bio8,-41.59996718139648,1.7701910248746346E-8
bio8,-41.47693608093261,1.9351650781818155E-8
bio8,-41.35390498046875,2.100139131488987E-8
bio8,-41.230873880004886,2.2948622535601152E-8
bio8,-41.10784277954101,2.4895853756312648E-8
bio8,-40.98481167907715,2.719228607284123E-8
bio8,-40.86178057861328,2.948871838936995E-8
bio8,-40.73874947814941,3.219482133109971E-8
bio8,-40.615718377685546,3.490092427282932E-8
bio8,-40.49268727722168,3.808710318242712E-8
bio8,-40.369656176757815,4.127328209202474E-8
bio8,-40.24662507629394,4.5021603867212654E-8
bio8,-40.123593975830076,4.876992564240012E-8
bio8,-40.000562875366214,5.3175853570452704E-8
bio8,-39.87753177490234,5.758178149850579E-8
bio8,-39.754500674438475,6.275656487808575E-8
bio8,-39.631469573974606,6.7931348257666E-8
bio8,-39.508438473510736,7.400404471447092E-8
bio8,-39.385407373046874,8.00767411712755E-8
bio8,-39.262376272583005,8.719714161831169E-8
bio8,-39.13934517211914,9.431754206534748E-8
bio8,-39.016314071655266,1.0265975357581829E-7
bio8,-38.893282971191404,1.1100196508628813E-7
bio8,-38.77025187072754,1.2076742126332307E-7
bio8,-38.647220770263665,1.3053287744035914E-7
bio8,-38.5241896697998,1.419549273795614E-7
bio8,-38.401158569335934,1.533769773187643E-7
bio8,-38.278127468872064,1.6672536034545475E-7
bio8,-38.1550963684082,1.8007374337214442E-7
bio8,-38.03206526794433,1.956609021136484E-7
bio8,-37.90903416748047,2.1124806085515146E-7
bio8,-37.786003067016594,2.294341430508783E-7
bio8,-37.66297196655273,2.476202252466031E-7
bio8,-37.53994086608887,2.688209843781918E-7
bio8,-37.41690976562499,2.9002174350978294E-7
bio8,-37.29387866516113,3.14716023297467E-7
bio8,-37.17084756469726,3.394103030851525E-7
bio8,-37.04781646423339,3.681508182029622E-7
bio8,-36.92478536376953,3.968913333207702E-7
bio8,-36.80175426330566,4.303128611327099E-7
bio8,-36.6787231628418,4.637343889446477E-7
bio8,-36.55569206237793,5.025670922864656E-7
bio8,-36.43266096191406,5.413997956282834E-7
bio8,-36.3096298614502,5.864816152778537E-7
bio8,-36.18659876098632,6.31563434927429E-7
bio8,-36.06356766052246,6.838581626089635E-7
bio8,-35.9405365600586,7.361528902904979E-7
bio8,-35.81750545959473,7.967633658623185E-7
bio8,-35.69447435913086,8.573738414341392E-7
bio8,-35.57144325866699,9.275629236915625E-7
bio8,-35.448412158203126,9.97752005948982E-7
bio8,-35.32538105773926,1.078968438350536E-6
bio8,-35.20234995727539,1.1601848707520902E-6
bio8,-35.079318856811526,1.254081739765484E-6
bio8,-34.95628775634765,1.347978608778888E-6
bio8,-34.83325665588379,1.4564455357968243E-6
bio8,-34.710225555419925,1.5649124628147603E-6
bio8,-34.587194454956055,1.69010404484915E-6
bio8,-34.464163354492186,1.8152956268835397E-6
bio8,-34.34113225402832,1.9596750778561087E-6
bio8,-34.218101153564454,2.1040545288286694E-6
bio8,-34.095070053100585,2.2704217530922223E-6
bio8,-33.972038952636716,2.436788977355775E-6
bio8,-33.84900785217285,2.628333153875662E-6
bio8,-33.72597675170898,2.8198773303955703E-6
bio8,-33.602945651245115,3.040221358041606E-6
bio8,-33.47991455078125,3.2605653856876415E-6
bio8,-33.35688345031738,3.5138364048670213E-6
bio8,-33.233852349853514,3.767107424046401E-6
bio8,-33.110821249389645,4.05797935085773E-6
bio8,-32.98779014892578,4.348851277669041E-6
bio8,-32.86475904846191,4.682622612328657E-6
bio8,-32.741727947998044,5.016393946988274E-6
bio8,-32.61869684753418,5.399084469104288E-6
bio8,-32.495665747070305,5.781774991220345E-6
bio8,-32.37263464660644,6.2201827759622574E-6
bio8,-32.24960354614258,6.6585905607041695E-6
bio8,-32.12657244567871,7.160408916107031E-6
bio8,-32.00354134521484,7.662227271509892E-6
bio8,-31.880510244750973,8.236144223161563E-6
bio8,-31.75747914428711,8.8100611748132E-6
bio8,-31.63444804382324,9.465892697235745E-6
bio8,-31.51141694335937,1.012172421965829E-5
bio8,-31.38838584289551,1.087054274115924E-5
bio8,-31.265354742431633,1.1619361262660278E-5
bio8,-31.14232364196777,1.2473624686748507E-5
bio8,-31.01929254150391,1.3327888110836738E-5
bio8,-30.89626144104004,1.4301645631320525E-5
bio8,-30.77323034057617,1.527540315180431E-5
bio8,-30.6501992401123,1.6384425625659592E-5
bio8,-30.52716813964844,1.7493448099514806E-5
bio8,-30.40413703918457,1.8755489907817946E-5
bio8,-30.2811059387207,2.0017531716121086E-5
bio8,-30.158074838256837,2.145248325575718E-5
bio8,-30.035043737792968,2.2887434795393347E-5
bio8,-29.9120126373291,2.4517634518872506E-5
bio8,-29.788981536865236,2.6147834242351563E-5
bio8,-29.665950436401367,2.799831470241543E-5
bio8,-29.542919335937498,2.984879516247929E-5
bio8,-29.41988823547363,3.194753215893804E-5
bio8,-29.296857135009766,3.404626915539666E-5
bio8,-29.173826034545897,3.64246123325529E-5
bio8,-29.050794934082028,3.8802955509709135E-5
bio8,-28.927763833618165,4.1495859227325054E-5
bio8,-28.804732733154296,4.4188762944941115E-5
bio8,-28.681701632690427,4.7235322119831925E-5
bio8,-28.558670532226564,5.028188129472255E-5
bio8,-28.435639431762695,5.372560023602091E-5
bio8,-28.312608331298826,5.7169319177319267E-5
bio8,-28.189577230834956,6.105877035906827E-5
bio8,-28.066546130371094,6.494822154081703E-5
bio8,-27.943515029907225,6.933734338758768E-5
bio8,-27.820483929443355,7.372646523435833E-5
bio8,-27.697452828979493,7.867536864978305E-5
bio8,-27.574421728515624,8.362427206520806E-5
bio8,-27.451390628051755,8.919958116848662E-5
bio8,-27.328359527587892,9.477489027176489E-5
bio8,-27.205328427124023,1.0105065769039356E-4
bio8,-27.082297326660154,1.0732642510902224E-4
bio8,-26.959266226196284,1.1438477146157333E-4
bio8,-26.836235125732422,1.2144311781412399E-4
bio8,-26.713204025268553,1.2937483115820213E-4
bio8,-26.590172924804683,1.373065445022803E-4
bio8,-26.46714182434082,1.4621232123772617E-4
bio8,-26.344110723876952,1.5511809797317256E-4
bio8,-26.221079623413083,1.6510898210526676E-4
bio8,-26.09804852294922,1.750998662373604E-4
bio8,-25.97501742248535,1.8629879482432444E-4
bio8,-25.85198632202148,1.9749772341128846E-4
bio8,-25.728955221557612,2.100399759910946E-4
bio8,-25.60592412109375,2.2258222857090003E-4
bio8,-25.482893020629888,2.3661729312607268E-4
bio8,-25.35986192016601,2.5065235768124695E-4
bio8,-25.23683081970215,2.663443913206715E-4
bio8,-25.11379971923828,2.8203642496009705E-4
bio8,-24.99076861877441,2.995664719037455E-4
bio8,-24.86773751831055,3.170965188473929E-4
bio8,-24.74470641784668,3.366629639913299E-4
bio8,-24.62167531738281,3.562294091352669E-4
bio8,-24.49864421691894,3.780506457133021E-4
bio8,-24.375613116455078,3.9987188229133607E-4
bio8,-24.252582015991216,4.2418668690515776E-4
bio8,-24.12955091552734,4.485014915189822E-4
bio8,-24.006519815063477,4.755719795866744E-4
bio8,-23.883488714599608,5.026424676543683E-4
bio8,-23.76045761413574,5.327555323674469E-4
bio8,-23.637426513671876,5.628685970805236E-4
bio8,-23.514395413208007,5.963371236248349E-4
bio8,-23.391364312744138,6.298056501691463E-4
bio8,-23.268333212280268,6.669723339655331E-4
bio8,-23.145302111816406,7.041390177619178E-4
bio8,-23.022271011352544,7.453765492755314E-4
bio8,-22.899239910888667,7.866140807891497E-4
bio8,-22.776208810424805,8.323298145114664E-4
bio8,-22.653177709960936,8.780455482337857E-4
bio8,-22.530146609497066,9.286815018640496E-4
bio8,-22.407115509033204,9.793174554943106E-4
bio8,-22.284084408569335,0.0010353557729104069
bio8,-22.161053308105465,0.0010913940903265029
bio8,-22.038022207641596,0.0011533567143487762
bio8,-21.914991107177734,0.0012153193383710459
bio8,-21.79196000671387,0.0012837744143325796
bio8,-21.668928906249995,0.0013522294902941212
bio8,-21.545897805786133,0.0014277905680501134
bio8,-21.42286670532227,0.0015033516458061059
bio8,-21.299835604858394,0.0015866852412727938
bio8,-21.176804504394532,0.001670018836739473
bio8,-21.053773403930663,0.0017618428675632487
bio8,-20.9307423034668,0.0018536668983870185
bio8,-20.80771120300293,0.0019547588504792656
bio8,-20.684680102539062,0.002055850802571513
bio8,-20.5616490020752,0.002167049350100563
bio8,-20.438617901611323,0.002278247897629626
bio8,-20.31558680114746,0.0024004539984161964
bio8,-20.1925557006836,0.002522660099202767
bio8,-20.069524600219722,0.002656846938771203
bio8,-19.94649349975586,0.0027910337783396246
bio8,-19.82346239929199,0.0029382430322584738
bio8,-19.70043129882813,0.0030854522861773147
bio8,-19.57740019836426,0.0032468065997818484
bio8,-19.45436909790039,0.003408160913386382
bio8,-19.331337997436528,0.003584858730027907
bio8,-19.20830689697265,0.0037615565466694533
bio8,-19.08527579650879,0.003954886319115758
bio8,-18.962244696044927,0.004148216091562062
bio8,-18.83921359558105,0.004359549350920146
bio8,-18.716182495117188,0.004570882610278204
bio8,-18.59315139465332,0.004801690188469372
bio8,-18.470120294189456,0.005032497766660526
bio8,-18.347089193725587,0.005284340938669629
bio8,-18.224058093261718,0.005536184110678732
bio8,-18.101026992797856,0.005810730301891438
bio8,-17.97799589233398,0.006085276493104174
bio8,-17.854964791870117,0.006384299288038164
bio8,-17.731933691406255,0.006683322082972154
bio8,-17.608902590942378,0.007008696941193213
bio8,-17.485871490478516,0.007334071799414232
bio8,-17.362840390014647,0.00768779670179357
bio8,-17.239809289550784,0.008041521604172885
bio8,-17.116778189086915,0.0084256999718491
bio8,-16.993747088623046,0.008809878339525313
bio8,-16.870715988159183,0.009226744278566887
bio8,-16.747684887695307,0.009643610217608511
bio8,-16.624653787231445,0.010095508000813425
bio8,-16.501622686767583,0.010547405784018337
bio8,-16.378591586303706,0.011036817496642499
bio8,-16.255560485839844,0.011526229209266603
bio8,-16.132529385375975,0.012055748922284708
bio8,-16.009498284912112,0.012585268635302783
bio8,-15.886467184448243,0.013157632446382194
bio8,-15.763436083984374,0.013729996257461607
bio8,-15.640404983520511,0.01434806137112897
bio8,-15.517373883056635,0.014966126484796404
bio8,-15.394342782592773,0.015632881654892117
bio8,-15.27131168212891,0.016299636824987827
bio8,-15.148280581665041,0.017018199537415058
bio8,-15.025249481201172,0.017736762249842285
bio8,-14.902218380737303,0.018510377930942946
bio8,-14.77918728027344,0.01928399361204356
bio8,-14.656156179809571,0.02011603320715949
bio8,-14.533125079345702,0.020948072802275418
bio8,-14.41009397888184,0.021842029807157763
bio8,-14.287062878417963,0.02273598681204021
bio8,-14.1640317779541,0.023695472651161252
bio8,-14.041000677490239,0.0246549584902823
bio8,-13.91796957702637,0.02568369791842997
bio8,-13.7949384765625,0.026712437346577644
bio8,-13.67190737609863,0.02781426149886105
bio8,-13.548876275634768,0.028916085651144386
bio8,-13.425845175170899,0.030094918981194495
bio8,-13.30281407470703,0.03127375231124461
bio8,-13.179782974243167,0.032533623534254666
bio8,-13.056751873779291,0.033793494757264855
bio8,-12.933720773315429,0.03513849638402462
bio8,-12.810689672851566,0.03648349801078439
bio8,-12.687658572387697,0.0379177947062999
bio8,-12.564627471923828,0.03935209140181541
bio8,-12.441596371459951,0.040879900008440107
bio8,-12.318565270996089,0.04240770861506462
bio8,-12.195534170532227,0.044033282995224
bio8,-12.072503070068365,0.045658857375383374
bio8,-11.949471969604488,0.04738647332414995
bio8,-11.826440869140626,0.049114089272916314
bio8,-11.703409768676764,0.050948022492229836
bio8,-11.580378668212887,0.05278195571154356
bio8,-11.457347567749025,0.05472646495327353
bio8,-11.334316467285163,0.05667097419500351
bio8,-11.211285366821286,0.058730276767164594
bio8,-11.088254266357424,0.060789579339325425
bio8,-10.965223165893562,0.06296782977879048
bio8,-10.8421920654297,0.06514608021825552
bio8,-10.719160964965809,0.06744734151288893
bio8,-10.596129864501947,0.06974860280752182
bio8,-10.473098764038085,0.07217681482434272
bio8,-10.350067663574222,0.07460502684116363
bio8,-10.22703656311036,0.0771640136837958
bio8,-10.104005462646484,0.07972300052642822
bio8,-9.980974362182621,0.08241638466715798
bio8,-9.857943261718745,0.08510976880788804
bio8,-9.734912161254883,0.08794097751379013
bio8,-9.61188106079102,0.09077218621969223
bio8,-9.488849960327144,0.09374441541731375
bio8,-9.365818859863282,0.09671664461493493
bio8,-9.24278775939942,0.0998328184708951
bio8,-9.119756658935543,0.10294899232685566
bio8,-8.996725558471681,0.1062117386609314
bio8,-8.873694458007805,0.10947448499500752
bio8,-8.750663357543942,0.11288609821349382
bio8,-8.62763225708008,0.11629771143198013
bio8,-8.504601156616218,0.11986012384295464
bio8,-8.381570056152356,0.12342253625392914
bio8,-8.258538955688465,0.12713727802038235
bio8,-8.135507855224603,0.13085201978683472
bio8,-8.01247675476074,0.1347201881930232
bio8,-7.889445654296878,0.1385883565992117
bio8,-7.766414553833016,0.14261060934513786
bio8,-7.64338345336914,0.14663286209106446
bio8,-7.520352352905277,0.1508093476295469
bio8,-7.397321252441401,0.15498583316802977
bio8,-7.274290151977539,0.15931618846952916
bio8,-7.1512590515136765,0.16364654377102852
bio8,-7.0282279510498,0.16812986433506036
bio8,-6.905196850585938,0.17261318489909172
bio8,-6.782165750122076,0.177247994020581
bio8,-6.659134649658199,0.18188280314207078
bio8,-6.536103549194337,0.1866670683026311
bio8,-6.4130724487304605,0.19145133346319199
bio8,-6.290041348266598,0.19638238586485385
bio8,-6.167010247802736,0.20131343826651574
bio8,-6.043979147338874,0.20638801604509355
bio8,-5.9209480468750115,0.21146259382367133
bio8,-5.797916946411121,0.2166768014431006
bio8,-5.674885845947259,0.22189100906252862
bio8,-5.551854745483396,0.22724033407866956
bio8,-5.428823645019534,0.2325896590948105
bio8,-5.305792544555672,0.23806893676519364
bio8,-5.1827614440917955,0.2435482144355774
bio8,-5.059730343627933,0.24915169626474348
bio8,-4.936699243164057,0.25475517809391024
bio8,-4.813668142700195,0.2604764848947525
bio8,-4.690637042236332,0.26619779169559477
bio8,-4.567605941772456,0.27202993035316503
bio8,-4.444574841308594,0.27786206901073457
bio8,-4.3215437408447315,0.28379748985171316
bio8,-4.198512640380869,0.2897329106926918
bio8,-4.075481539916993,0.2957634910941124
bio8,-3.9524504394531164,0.301794071495533
bio8,-3.829419338989254,0.30791119337081907
bio8,-3.706388238525392,0.3140283152461052
bio8,-3.5833571380615297,0.32022285759449004
bio8,-3.4603260375976674,0.3264173999428749
bio8,-3.337294937133777,0.3326797775924214
bio8,-3.2142638366699146,0.33894215524196625
bio8,-3.0912327362060523,0.34526242390275
bio8,-2.96820163574219,0.3515826925635338
bio8,-2.845170535278328,0.35795051977038345
bio8,-2.7221394348144514,0.36431834697723386
bio8,-2.599108334350589,0.3707231044769283
bio8,-2.4760772338867127,0.3771278619766235
bio8,-2.3530461334228505,0.3835586905479431
bio8,-2.2300150329589883,0.3899895191192627
bio8,-2.106983932495112,0.39643535912036937
bio8,-1.9839528320312496,0.40288119912147524
bio8,-1.8609217315673874,0.4093308746814728
bio8,-1.7378906311035252,0.4157805502414703
bio8,-1.6148595306396487,0.4222228109836578
bio8,-1.4918284301757723,0.42866507172584534
bio8,-1.36879732971191,0.4350886657834053
bio8,-1.2457662292480478,0.44151225984096526
bio8,-1.1227351287841856,0.44790601581335066
