variable,x,y
bio2,-0.884147834777832,0.7467573285102844
bio2,-0.838928286743164,0.747198760509491
bio2,-0.793708738708496,0.7476319670677185
bio2,-0.7484891906738281,0.748056948184967
bio2,-0.7032696426391601,0.7484737634658813
bio2,-0.6580500946044922,0.7488822937011719
bio2,-0.6128305465698243,0.749282717704773
bio2,-0.5676109985351563,0.749674916267395
bio2,-0.5223914505004883,0.7500589489936829
bio2,-0.47717190246582025,0.7504348754882812
bio2,-0.4319523544311523,0.7508025765419006
bio2,-0.3867328063964844,0.7511622309684753
bio2,-0.34151325836181645,0.751513659954071
bio2,-0.29629371032714846,0.7518570423126221
bio2,-0.2510741622924805,0.7521922588348389
bio2,-0.20585461425781248,0.7525193691253662
bio2,-0.1606350662231445,0.7528384327888489
bio2,-0.11541551818847662,0.7531493902206421
bio2,-0.07019597015380852,0.7534522414207458
bio2,-0.02497642211914064,0.7537470459938049
bio2,0.02024312591552735,0.7540338039398193
bio2,0.06546267395019534,0.7543124556541443
bio2,0.11068222198486322,0.7545831203460693
bio2,0.1559017700195311,0.7548457384109497
bio2,0.20112131805419908,0.7551003098487854
bio2,0.2463408660888673,0.7553468346595764
bio2,0.29156041412353506,0.7555853724479675
bio2,0.33677996215820305,0.755815863609314
bio2,0.38199951019287104,0.7560383677482605
bio2,0.42721905822753903,0.7562528848648071
bio2,0.472438606262207,0.7564594149589539
bio2,0.517658154296875,0.7566578984260559
bio2,0.562877702331543,0.7568484544754028
bio2,0.6080972503662108,0.7570310235023499
bio2,0.6533167984008788,0.757205605506897
bio2,0.698536346435547,0.757372260093689
bio2,0.743755894470215,0.757530927658081
bio2,0.7889754425048827,0.7576816082000732
bio2,0.8341949905395507,0.7578244209289551
bio2,0.8794145385742187,0.7579591870307922
bio2,0.9246340866088867,0.758086085319519
bio2,0.9698536346435547,0.758204996585846
bio2,1.0150731826782227,0.7583159804344177
bio2,1.0602927307128904,0.7584190368652344
bio2,1.1055122787475584,0.7585141658782959
bio2,1.1507318267822264,0.7586013078689575
bio2,1.1959513748168942,0.7586805820465088
bio2,1.2411709228515624,0.7587519288063049
bio2,1.2863904708862302,0.758815348148346
bio2,1.3316100189208984,0.7588708400726318
bio2,1.3768295669555666,0.7589184045791626
bio2,1.4220491149902343,0.758958101272583
bio2,1.467268663024902,0.7589898109436035
bio2,1.5124882110595699,0.7590136528015137
bio2,1.557707759094238,0.7590295672416687
bio2,1.6029273071289063,0.7590376138687134
bio2,1.648146855163574,0.7590376734733582
bio2,1.6933664031982423,0.7590298652648926
bio2,1.73858595123291,0.7590141296386719
bio2,1.7838054992675778,0.758990466594696
bio2,1.829025047302246,0.7589588761329651
bio2,1.8742445953369138,0.7589194178581238
bio2,1.919464143371582,0.7588720321655273
bio2,1.9646836914062498,0.7588167190551758
bio2,2.009903239440918,0.7587534785270691
bio2,2.055122787475586,0.7586823105812073
bio2,2.1003423355102537,0.7586032152175903
bio2,2.1455618835449215,0.7585161924362183
bio2,2.1907814315795893,0.7584213018417358
bio2,2.236000979614258,0.7583184242248535
bio2,2.2812205276489257,0.7582076191902161
bio2,2.3264400756835935,0.7580888867378235
bio2,2.371659623718262,0.757962167263031
bio2,2.416879171752929,0.7578275203704834
bio2,2.4620987197875976,0.7576849460601807
bio2,2.5073182678222654,0.7575344443321228
bio2,2.552537815856933,0.757375955581665
bio2,2.597757363891602,0.7572094798088074
bio2,2.6429769119262696,0.7570350766181946
bio2,2.6881964599609374,0.7568526864051819
bio2,2.733416007995605,0.7566623687744141
bio2,2.778635556030273,0.7564640045166016
bio2,2.8238551040649416,0.7562576532363892
bio2,2.8690746520996093,0.7560433149337769
bio2,2.914294200134277,0.7558210492134094
bio2,2.959513748168945,0.7555906772613525
bio2,3.0047332962036126,0.7553523778915405
bio2,3.0499528442382813,0.7551059722900391
bio2,3.095172392272949,0.7548515796661377
bio2,3.140391940307617,0.7545892000198364
bio2,3.1856114883422846,0.7543187141418457
bio2,3.2308310363769532,0.7540402412414551
bio2,3.27605058441162,0.753753662109375
bio2,3.3212701324462888,0.7534590363502502
bio2,3.3664896804809565,0.7531563639640808
bio2,3.411709228515625,0.7528455853462219
bio2,3.456928776550292,0.7525267601013184
bio2,3.50214832458496,0.7521997690200806
bio2,3.5473678726196285,0.7518647313117981
bio2,3.5925874206542963,0.7515215873718262
bio2,3.637806968688965,0.75117027759552
bio2,3.683026516723632,0.7508108615875244
bio2,3.7282460647583004,0.7504433393478394
bio2,3.773465612792968,0.7500675916671753
bio2,3.818685160827636,0.7496837377548218
bio2,3.8639047088623046,0.749291718006134
bio2,3.9091242568969715,0.7488915324211121
bio2,3.95434380493164,0.7484831213951111
bio2,3.999563352966308,0.7480665445327759
bio2,4.044782901000977,0.7476417422294617
bio2,4.090002449035644,0.7472087144851685
bio2,4.135221997070311,0.7467674612998962
bio2,4.18044154510498,0.746317982673645
bio2,4.225661093139648,0.7458602786064148
bio2,4.270880641174316,0.745394229888916
bio2,4.316100189208984,0.744920015335083
bio2,4.361319737243652,0.7444374561309814
bio2,4.40653928527832,0.7439466118812561
bio2,4.451758833312987,0.7434474229812622
bio2,4.496978381347656,0.7429400086402893
bio2,4.542197929382324,0.7424241900444031
bio2,4.587417477416992,0.7419000864028931
bio2,4.632637025451659,0.7413675785064697
bio2,4.677856573486328,0.7408267259597778
bio2,4.723076121520996,0.7402775287628174
bio2,4.7682956695556635,0.7397199273109436
bio2,4.813515217590331,0.7391539216041565
bio2,4.858734765624999,0.738579511642456
bio2,4.903954313659668,0.7379966974258423
bio2,4.9491738616943355,0.7374054193496704
bio2,4.994393409729004,0.7368057370185852
bio2,5.039612957763671,0.7361975908279419
bio2,5.084832505798339,0.7355809807777405
bio2,5.130052053833007,0.7349558472633362
bio2,5.175271601867675,0.7343222498893738
bio2,5.220491149902344,0.7336801886558533
bio2,5.265710697937011,0.7330295443534851
bio2,5.310930245971679,0.7323704361915588
bio2,5.356149794006347,0.7317027449607849
bio2,5.401369342041015,0.7310265302658081
bio2,5.446588890075684,0.7303417325019836
bio2,5.4918084381103505,0.7296484112739563
bio2,5.537027986145019,0.7289464473724365
bio2,5.582247534179687,0.7282359004020691
bio2,5.6274670822143555,0.727516770362854
bio2,5.672686630249023,0.7267889976501465
bio2,5.71790617828369,0.7260526418685913
bio2,5.763125726318359,0.7253075838088989
bio2,5.808345274353027,0.7245538830757141
bio2,5.853564822387695,0.7237915396690369
bio2,5.898784370422363,0.7230204939842224
bio2,5.94400391845703,0.7222408056259155
bio2,5.989223466491699,0.7214524149894714
bio2,6.034443014526366,0.7206552624702454
bio2,6.079662562561035,0.7198494076728821
bio2,6.124882110595703,0.7190348505973816
bio2,6.1701016586303705,0.7182115912437439
bio2,6.215321206665038,0.7173795104026794
bio2,6.260540754699706,0.7165387272834778
bio2,6.305760302734375,0.7156891226768494
bio2,6.3509798507690425,0.7148308157920837
bio2,6.39619939880371,0.7139636278152466
bio2,6.441418946838378,0.7130877375602722
bio2,6.486638494873047,0.7122029662132263
bio2,6.531858042907714,0.7113094329833984
bio2,6.577077590942381,0.7104070782661438
bio2,6.62229713897705,0.7094958424568176
bio2,6.667516687011718,0.7085757851600647
bio2,6.712736235046386,0.707646906375885
bio2,6.757955783081054,0.7067091464996338
bio2,6.803175331115722,0.7057625651359558
bio2,6.84839487915039,0.7048071026802063
bio2,6.8936144271850575,0.7038427591323853
bio2,6.938833975219726,0.7028695344924927
bio2,6.984053523254394,0.7018873691558838
bio2,7.029273071289062,0.7008963823318481
bio2,7.074492619323729,0.699896514415741
bio2,7.119712167358398,0.6988876461982727
bio2,7.164931715393066,0.6978699564933777
bio2,7.210151263427734,0.6968433260917664
bio2,7.255370811462401,0.6958077549934387
bio2,7.300590359497069,0.6947633028030396
bio2,7.345809907531739,0.6937098503112793
bio2,7.3910294555664064,0.6926475763320923
bio2,7.436249003601072,0.6915763020515442
bio2,7.481468551635742,0.6904960870742798
bio2,7.52668809967041,0.6894069314002991
bio2,7.5719076477050775,0.6883088946342468
bio2,7.617127195739745,0.6872018575668335
bio2,7.662346743774413,0.6860858798027039
bio2,7.707566291809083,0.6849610209465027
bio2,7.752785839843749,0.6838271617889404
bio2,7.798005387878416,0.6826844215393066
bio2,7.843224935913086,0.6815326809883118
bio2,7.888444483947752,0.6803720593452454
bio2,7.933664031982421,0.6792024374008179
bio2,7.978883580017089,0.6780239343643188
bio2,8.024103128051758,0.6768364906311035
bio2,8.069322676086426,0.6756401062011719
bio2,8.114542224121093,0.6744347810745239
bio2,8.159761772155763,0.6732205748558044
bio2,8.204981320190429,0.6719974279403687
bio2,8.250200868225097,0.6707653403282166
bio2,8.295420416259766,0.6695243716239929
bio2,8.340639964294434,0.6682745218276978
bio2,8.385859512329102,0.667015790939331
bio2,8.43107906036377,0.665748119354248
bio2,8.476298608398437,0.6644716262817383
bio2,8.521518156433105,0.663186252117157
bio2,8.566737704467773,0.6618919968605042
bio2,8.611957252502442,0.6605889201164246
bio2,8.65717680053711,0.6592769622802734
bio2,8.702396348571776,0.6579562425613403
bio2,8.747615896606446,0.6566266417503357
bio2,8.792835444641113,0.6552882790565491
bio2,8.838054992675781,0.6539411544799805
bio2,8.883274540710449,0.6525852084159851
bio2,8.928494088745117,0.651220440864563
bio2,8.973713636779786,0.6498469710350037
bio2,9.018933184814452,0.6484647989273071
bio2,9.064152732849122,0.6470739245414734
bio2,9.10937228088379,0.6456742882728577
bio2,9.154591828918456,0.6442660093307495
bio2,9.199811376953125,0.6428490281105042
bio2,9.245030924987793,0.6414234042167664
bio2,9.290250473022462,0.6399891376495361
bio2,9.335470021057128,0.6385462880134583
bio2,9.380689569091796,0.6370948553085327
bio2,9.425909117126466,0.6356348395347595
bio2,9.471128665161132,0.6341663002967834
bio2,9.516348213195801,0.6326892375946045
bio2,9.561567761230469,0.6312036514282227
bio2,9.606787309265137,0.6297095417976379
bio2,9.652006857299805,0.6282070875167847
bio2,9.697226405334472,0.6266961693763733
bio2,9.742445953369142,0.6251768469810486
bio2,9.787665501403808,0.6236491203308105
bio2,9.832885049438476,0.6221131086349487
bio2,9.878104597473145,0.6205687522888184
