variable,x,y
bio14,-33.9,5.491690899361856E-5
bio14,-33.0864,6.711657624691725E-5
bio14,-32.2728,8.187119965441525E-5
bio14,-31.4592,9.968059748644009E-5
bio14,-30.645599999999998,1.2113452248740941E-4
bio14,-29.832,1.4692737022414804E-4
bio14,-29.0184,1.7787508841138333E-4
bio14,-28.2048,2.149338397430256E-4
bio14,-27.391199999999998,2.5922179338522255E-4
bio14,-26.577599999999997,3.1204326660372317E-4
bio14,-25.764,3.7491662078537047E-4
bio14,-24.950400000000002,4.4960444211028516E-4
bio14,-24.1368,5.381482187658548E-4
bio14,-23.3232,6.429074564948678E-4
bio14,-22.5096,7.666012388654053E-4
bio14,-21.695999999999998,9.123560739681125E-4
bio14,-20.8824,0.001083757379092276
bio14,-20.0688,0.0012849080376327038
bio14,-19.2552,0.0015204885276034474
bio14,-18.4416,0.0017958249663934112
bio14,-17.628,0.0021169648971408606
bio14,-16.8144,0.00249075167812407
bio14,-16.0008,0.002924910979345441
bio14,-15.1872,0.00342813809402287
bio14,-14.3736,0.004010193515568972
bio14,-13.560000000000002,0.004681998863816261
bio14,-12.746400000000001,0.005455740261822939
bio14,-11.9328,0.006344965193420649
bio14,-11.119200000000003,0.007364695891737938
bio14,-10.305600000000002,0.008531522937119007
bio14,-9.492,0.009863714687526226
bio14,-8.6784,0.011381303891539574
bio14,-7.8648000000000025,0.013106183148920536
bio14,-7.0512000000000015,0.015062173828482628
bio14,-6.2376000000000005,0.017275093123316765
bio14,-5.424000000000003,0.019772788509726524
bio14,-4.6103999999999985,0.02258516289293766
bio14,-3.796800000000001,0.025744162499904633
bio14,-2.9832000000000036,0.02928372286260128
bio14,-2.169599999999999,0.03323969617486
bio14,-1.3560000000000016,0.03764970600605011
bio14,-0.5424000000000007,0.04255297780036926
bio14,0.27120000000000033,0.04799007996916771
bio14,1.0847999999999942,0.05400262773036957
bio14,1.8983999999999952,0.06063291057944298
bio14,2.711999999999996,0.06792343407869339
bio14,3.525599999999997,0.07591642439365387
bio14,4.339199999999998,0.08465319126844406
bio14,5.152799999999999,0.09417348355054855
bio14,5.966399999999993,0.10451474785804749
bio14,6.779999999999994,0.11571133136749268
bio14,7.593600000000002,0.1277935951948166
bio14,8.407199999999996,0.1407870650291443
bio14,9.220799999999997,0.15471148490905762
bio14,10.034399999999998,0.16957987844944
bio14,10.847999999999992,0.18539775907993317
bio14,11.661599999999993,0.2021622210741043
bio14,12.475200000000001,0.21986114978790283
bio14,13.288799999999995,0.23847271502017975
bio14,14.102399999999996,0.2579647898674011
bio14,14.915999999999997,0.2782946825027466
bio14,15.72959999999999,0.29940900206565857
bio14,16.5432,0.32124391198158264
bio14,17.3568,0.3437253534793854
bio14,18.170399999999994,0.3667697310447693
bio14,18.983999999999995,0.39028483629226685
bio14,19.797599999999996,0.41417109966278076
bio14,20.611199999999997,0.43832263350486755
bio14,21.424799999999998,0.4626290500164032
bio14,22.2384,0.48697713017463684
bio14,23.051999999999992,0.5112527012825012
bio14,23.865599999999993,0.5353422164916992
bio14,24.6792,0.5591349601745605
bio14,25.492799999999995,0.5825247168540955
bio14,26.306399999999996,0.6054112911224365
bio14,27.119999999999997,0.6277021765708923
bio14,27.93359999999999,0.6493138074874878
bio14,28.747199999999992,0.6701725721359253
bio14,29.5608,0.6902153491973877
bio14,30.3744,0.7093902230262756
bio14,31.187999999999995,0.7276566028594971
bio14,32.00159999999999,0.7449849247932434
bio14,32.8152,0.7613564133644104
bio14,33.62879999999999,0.7767623662948608
bio14,34.4424,0.7912036776542664
bio14,35.25599999999999,0.804689347743988
bio14,36.06959999999999,0.8172361850738525
bio14,36.883199999999995,0.8288671374320984
bio14,37.69679999999999,0.8396101593971252
bio14,38.5104,0.8494977355003357
bio14,39.32399999999999,0.8585651516914368
bio14,40.1376,0.8668496608734131
bio14,40.95119999999999,0.8743898272514343
bio14,41.76479999999999,0.8812244534492493
bio14,42.578399999999995,0.8873919248580933
bio14,43.39199999999999,0.8929296135902405
bio14,44.2056,0.8978733420372009
bio14,45.019200000000005,0.9022567868232727
bio14,45.832799999999985,0.9061114192008972
bio14,46.64639999999999,0.909466028213501
bio14,47.45999999999999,0.9123466610908508
bio14,48.273599999999995,0.9147761464118958
bio14,49.0872,0.916774332523346
bio14,49.9008,0.9183580279350281
bio14,50.71439999999999,0.9195404648780823
bio14,51.527999999999984,0.9203318953514099
bio14,52.34159999999999,0.9207391142845154
bio14,53.1552,0.9207656979560852
bio14,53.968799999999995,0.9204118251800537
bio14,54.7824,0.9196744561195374
bio14,55.59599999999998,0.9185472130775452
bio14,56.40959999999999,0.9170203804969788
bio14,57.223199999999984,0.9150810241699219
bio14,58.03679999999999,0.9127129912376404
bio14,58.8504,0.9098967909812927
bio14,59.66399999999998,0.9066099524497986
bio14,60.47759999999999,0.9028268456459045
bio14,61.29119999999998,0.8985192179679871
bio14,62.10479999999999,0.8936558365821838
bio14,62.9184,0.8882033228874207
bio14,63.73199999999999,0.8821260929107666
bio14,64.54559999999998,0.8753870129585266
bio14,65.35919999999999,0.8679478168487549
bio14,66.1728,0.8597697615623474
bio14,66.9864,0.850814163684845
bio14,67.79999999999998,0.8410433530807495
bio14,68.61359999999999,0.8304219245910645
bio14,69.42719999999997,0.8189169764518738
bio14,70.24079999999998,0.8064997792243958
bio14,71.05439999999999,0.7931464910507202
bio14,71.868,0.7788395881652832
bio14,72.6816,0.763568639755249
bio14,73.49519999999998,0.7473319172859192
bio14,74.30879999999999,0.730136513710022
bio14,75.1224,0.7119998335838318
bio14,75.93599999999998,0.6929497718811035
bio14,76.74959999999999,0.673025369644165
bio14,77.5632,0.6522772312164307
bio14,78.3768,0.6307666897773743
bio14,79.19039999999998,0.6085659861564636
bio14,80.00399999999999,0.5857573747634888
bio14,80.8176,0.5624321699142456
bio14,81.63119999999998,0.5386893153190613
bio14,82.44479999999999,0.5146347284317017
bio14,83.2584,0.4903784990310669
bio14,84.07199999999997,0.4660336971282959
bio14,84.88559999999998,0.4417146146297455
bio14,85.69919999999999,0.4175345301628113
bio14,86.5128,0.39360475540161133
bio14,87.32639999999998,0.3700316250324249
bio14,88.13999999999999,0.34691572189331055
bio14,88.9536,0.32435038685798645
bio14,89.76719999999997,0.302420437335968
bio14,90.58079999999998,0.2812010943889618
bio14,91.39439999999999,0.26075810194015503
bio14,92.208,0.24114611744880676
bio14,93.0216,0.22240929305553436
bio14,93.83519999999999,0.20458124577999115
bio14,94.6488,0.1876850575208664
bio14,95.46239999999997,0.17173446714878082
bio14,96.27599999999998,0.1567334681749344
bio14,97.08959999999999,0.14267770946025848
bio14,97.90319999999997,0.1295551359653473
bio14,98.71679999999998,0.11734689027070999
bio14,99.53039999999999,0.10602810233831406
bio14,100.34399999999997,0.09556924551725388
bio14,101.15759999999997,0.08593636751174927
bio14,101.97119999999998,0.07709240168333054
bio14,102.78479999999999,0.06899788975715637
bio14,103.5984,0.06161167100071907
bio14,104.41199999999998,0.05489157512784004
bio14,105.22559999999996,0.04879521578550339
bio14,106.03919999999997,0.043280184268951416
bio14,106.85279999999997,0.03830474242568016
bio14,107.66639999999998,0.03382816165685654
bio14,108.47999999999996,0.02981097251176834
bio14,109.29359999999997,0.026215391233563423
bio14,110.10719999999998,0.023005271330475807
bio14,110.92079999999999,0.020146401599049568
bio14,111.7344,0.017606554552912712
bio14,112.54799999999997,0.015355541370809078
bio14,113.36159999999998,0.01336520817130804
bio14,114.17519999999999,0.011609494686126709
bio14,114.98879999999997,0.010064283385872841
bio14,115.80239999999998,0.00870741717517376
bio14,116.61599999999996,0.007518606726080179
bio14,117.42959999999997,0.0064793359488248825
bio14,118.24319999999997,0.005572802387177944
bio14,119.05679999999998,0.004783763084560633
bio14,119.87039999999999,0.004098467994481325
bio14,120.68399999999997,0.0035045482218265533
bio14,121.49759999999998,0.0029909119475632906
bio14,122.31119999999999,0.0025476382579654455
bio14,123.1248,0.002165896585211158
bio14,123.9384,0.0018378269160166383
bio14,124.75199999999995,0.0015564669156447053
bio14,125.56559999999996,0.0013156639179214835
bio14,126.37919999999997,0.0011099932016804814
bio14,127.19279999999998,9.346915176138282E-4
bio14,128.00639999999999,7.855790900066495E-4
bio14,128.81999999999996,6.589965196326375E-4
bio14,129.63359999999997,5.517624085769057E-4
bio14,130.44719999999998,4.611010372173041E-4
bio14,131.2608,3.846056351903826E-4
